window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
0,54,0,sentinel,down,60,27,0,3.4258330955080973,1784364383.793729,1784364386.121429,1784364384.9575791,1.2,-0.211857,-0.362384,-0.000354,0.002186,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3073902,3161554,0,0,0,0,1,1,1784364383.793729
1,54,1,sentinel,down,60,27,0,3.4258330955080973,1784364386.1224608,1784364388.444206,1784364387.2833333,1.2,-0.212375,-0.363294,-0.000371,0.002169,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3152577,3188993,0,0,0,0,1,1,1784364386.1224608
2,54,2,sentinel,down,60,27,0,3.4258330955080973,1784364388.444493,1784364390.761014,1784364389.6027536,1.2,-0.213109,-0.364647,-0.000348,0.002151,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3106507,3230489,0,0,0,0,1,1,1784364388.444493
3,54,3,sentinel,down,60,27,0,3.4258330955080973,1784364390.761268,1784364393.0858839,1784364391.9235759,1.2,-0.213715,-0.365729,-0.000349,0.002146,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3071023,3186198,0,0,0,0,1,1,1784364390.761268
4,54,4,sentinel,down,60,27,0,3.4258330955080973,1784364393.086101,1784364395.401877,1784364394.243989,1.2,-0.214283,-0.366608,-0.000279,0.002161,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3059759,3230320,0,0,0,0,1,1,1784364393.086101
5,54,5,sentinel,down,60,27,0,3.4258330955080973,1784364395.402122,1784364397.725384,1784364396.5637531,1.2,-0.214676,-0.367474,-0.0003,0.00214,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3118363,3203305,0,0,0,0,1,1,1784364395.402122
6,54,6,sentinel,down,60,27,0,3.4258330955080973,1784364397.7256289,1784364400.048277,1784364398.8869529,1.2,-0.215134,-0.368303,-0.000307,0.002098,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3087791,3218972,0,0,0,0,1,1,1784364397.7256289
7,54,7,sentinel,down,60,27,0,3.4258330955080973,1784364400.04928,1784364402.36866,1784364401.20897,1.2,-0.215682,-0.369071,-0.000308,0.002078,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3123783,3286807,0,0,0,0,1,1,1784364400.04928
8,55,0,sentinel,up,60,27,1,3.4258330955080973,1784364414.9342022,1784364417.26218,1784364416.0981913,1.2,-0.218327,-0.37369,-0.000254,0.002064,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3162655,3281387,0,0,0,0,1,1,1784364414.9342022
9,55,1,sentinel,up,60,27,1,3.4258330955080973,1784364417.263238,1784364419.587513,1784364418.4253755,1.2,-0.218782,-0.374498,-0.000229,0.001996,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3142330,3206015,0,0,0,0,1,1,1784364417.263238
10,55,2,sentinel,up,60,27,1,3.4258330955080973,1784364419.587892,1784364421.910327,1784364420.7491095,1.2,-0.219008,-0.375019,-0.000228,0.001987,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3202204,3258944,0,0,0,0,1,1,1784364419.587892
11,55,3,sentinel,up,60,27,1,3.4258330955080973,1784364421.9105449,1784364424.231989,1784364423.071267,1.2,-0.21943,-0.375701,-0.000265,0.002001,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3170107,3296038,0,0,0,0,1,1,1784364421.9105449
12,55,4,sentinel,up,60,27,1,3.4258330955080973,1784364424.233091,1784364426.546638,1784364425.3898644,1.2,-0.219508,-0.375854,-0.000234,0.002011,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3192973,3260808,0,0,0,0,1,1,1784364424.233091
13,55,5,sentinel,up,60,27,1,3.4258330955080973,1784364426.546936,1784364428.865014,1784364427.705975,1.2,-0.220129,-0.377125,-0.000165,0.001964,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3149274,3266651,0,0,0,0,1,1,1784364426.546936
14,55,6,sentinel,up,60,27,1,3.4258330955080973,1784364428.865571,1784364431.186667,1784364430.026119,1.2,-0.220516,-0.377569,-0.000237,0.001956,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3192803,3279608,0,0,0,0,1,1,1784364428.865571
15,55,7,sentinel,up,60,27,1,3.4258330955080973,1784364431.1871018,1784364433.5155132,1784364432.3513074,1.2,-0.220703,-0.377975,-0.000215,0.001993,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3225747,3301542,0,0,0,0,1,1,1784364431.1871018
16,56,0,formal,up,73,28,0,5.123028286122381,1784364460.287199,1784364462.608882,1784364461.4480405,0.551584,-0.284244,-0.483558,0.003549,-0.004658,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4057209,4050095,0,0,0,0,1,1,1784364460.287199
17,56,1,formal,up,73,28,0,5.123028286122381,1784364462.609588,1784364464.9341938,1784364463.7718909,0.549274,-0.284021,-0.483222,0.003575,-0.004687,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4073723,4063052,0,0,0,0,1,1,1784364462.609588
18,56,2,formal,up,73,28,0,5.123028286122381,1784364464.9344609,1784364467.257004,1784364466.0957325,0.547023,-0.283822,-0.483039,0.003548,-0.004676,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4073977,4048486,0,0,0,0,1,1,1784364464.9344609
19,56,3,formal,up,73,28,0,5.123028286122381,1784364467.257216,1784364469.576115,1784364468.4166656,0.544787,-0.283635,-0.482721,0.00355,-0.004663,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4073977,4041457,0,0,0,0,1,1,1784364467.257216
20,56,4,formal,up,73,28,0,5.123028286122381,1784364469.5775309,1784364471.892742,1784364470.7351365,0.542243,-0.283077,-0.481986,0.003589,-0.004756,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4053737,4040017,0,0,0,0,1,1,1784364469.5775309
21,56,5,formal,up,73,28,0,5.123028286122381,1784364471.892986,1784364474.214551,1784364473.0537686,0.540559,-0.283076,-0.481938,0.003574,-0.004712,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4059411,4040187,0,0,0,0,1,1,1784364471.892986
22,56,6,formal,up,73,28,0,5.123028286122381,1784364474.214869,1784364476.5337338,1784364475.3743014,0.538397,-0.282749,-0.481465,0.003569,-0.004725,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4073553,4023164,0,0,0,0,1,1,1784364474.214869
23,56,7,formal,up,73,28,0,5.123028286122381,1784364476.534847,1784364478.850823,1784364477.6928349,0.536265,-0.282285,-0.480697,0.00361,-0.004785,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4023080,4037223,0,0,0,0,1,1,1784364476.534847
24,57,0,formal,down,73,28,1,5.123028286122381,1784364491.433523,1784364493.760768,1784364492.5971456,0.524896,-0.28081,-0.478289,0.00359,-0.004809,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4008683,4014950,0,0,0,0,1,1,1784364491.433523
25,57,1,formal,down,73,28,1,5.123028286122381,1784364493.761106,1784364496.092858,1784364494.926982,0.523485,-0.280641,-0.478041,0.003575,-0.004788,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4027483,4009022,0,0,0,0,1,1,1784364493.761106
26,57,2,formal,down,73,28,1,5.123028286122381,1784364496.093123,1784364498.413204,1784364497.2531633,0.521872,-0.280335,-0.477657,0.003615,-0.004823,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4052805,3985733,0,0,0,0,1,1,1784364496.093123
27,57,3,formal,down,73,28,1,5.123028286122381,1784364498.413455,1784364500.7504692,1784364499.581962,0.520307,-0.280165,-0.477262,0.003593,-0.004799,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4027822,3974723,0,0,0,0,1,1,1784364498.413455
28,57,4,formal,down,73,28,1,5.123028286122381,1784364500.751497,1784364503.080458,1784364501.9159775,0.519031,-0.280053,-0.477126,0.003624,-0.004846,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4010122,3995387,0,0,0,0,1,1,1784364500.751497
29,57,5,formal,down,73,28,1,5.123028286122381,1784364503.080676,1784364505.4179358,1784364504.249306,0.517534,-0.279796,-0.47669,0.003606,-0.004843,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3999537,3985394,0,0,0,0,1,1,1784364503.080676
30,57,6,formal,down,73,28,1,5.123028286122381,1784364505.4181619,1784364507.745331,1784364506.5817466,0.516383,-0.279777,-0.476703,0.003597,-0.004832,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4028754,3970150,0,0,0,0,1,1,1784364505.4181619
31,57,7,formal,down,73,28,1,5.123028286122381,1784364507.746398,1784364510.0854259,1784364508.915912,0.514749,-0.279413,-0.476097,0.003642,-0.004813,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4029770,4049333,0,0,0,0,1,1,1784364507.746398
32,58,0,formal,down,7,29,0,-3.4935011431501337,1784364613.395333,1784364615.727971,1784364614.5616522,0.002958,-0.030112,-0.051639,0.002886,-0.005095,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-558091,490510,0,0,0,0,1,1,1784364613.395333
33,58,1,formal,down,7,29,0,-3.4935011431501337,1784364615.729135,1784364618.054288,1784364616.8917115,0.003348,-0.031609,-0.054058,0.002898,-0.005103,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-576129,509141,0,0,0,0,1,1,1784364615.729135
34,58,2,formal,down,7,29,0,-3.4935011431501337,1784364618.054587,1784364620.403042,1784364619.2288146,0.003755,-0.032981,-0.056491,0.002912,-0.005114,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-601789,524300,0,0,0,0,1,1,1784364618.054587
35,58,3,formal,down,7,29,0,-3.4935011431501337,1784364620.403269,1784364622.734623,1784364621.568946,0.004124,-0.034211,-0.058576,0.00294,-0.005113,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-615255,547251,0,0,0,0,1,1,1784364620.403269
36,58,4,formal,down,7,29,0,-3.4935011431501337,1784364622.7349381,1784364625.061847,1784364623.8983927,0.004517,-0.035392,-0.060594,0.002927,-0.005129,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-625756,569269,0,0,0,0,1,1,1784364622.7349381
37,58,5,formal,down,7,29,0,-3.4935011431501337,1784364625.0620701,1784364627.401603,1784364626.2318366,0.004846,-0.0366,-0.062643,0.002946,-0.005145,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-671657,584767,0,0,0,0,1,1,1784364625.0620701
38,58,6,formal,down,7,29,0,-3.4935011431501337,1784364627.4018939,1784364629.738139,1784364628.5700164,0.005236,-0.03763,-0.06455,0.002957,-0.005155,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-667337,590780,0,0,0,0,1,1,1784364627.4018939
39,58,7,formal,down,7,29,0,-3.4935011431501337,1784364629.7392378,1784364632.076264,1784364630.9077508,0.005563,-0.03875,-0.066422,0.002977,-0.005178,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-687493,596962,0,0,0,0,1,1,1784364629.7392378
40,59,0,formal,up,7,29,1,-3.4935011431501337,1784364644.772641,1784364647.101377,1784364645.9370089,0.007886,-0.044886,-0.076939,0.003029,-0.005228,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-773112,690881,0,0,0,0,1,1,1784364644.772641
41,59,1,formal,up,7,29,1,-3.4935011431501337,1784364647.102582,1784364649.453503,1784364648.2780423,0.008213,-0.045725,-0.078348,0.003019,-0.005247,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-772773,701890,0,0,0,0,1,1,1784364647.102582
42,59,2,formal,up,7,29,1,-3.4935011431501337,1784364649.45373,1784364651.788355,1784364650.6210427,0.008518,-0.046522,-0.079684,0.003021,-0.005246,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-790981,702059,0,0,0,0,1,1,1784364649.45373
43,59,3,formal,up,7,29,1,-3.4935011431501337,1784364651.788637,1784364654.137774,1784364652.9632053,0.008852,-0.047311,-0.081059,0.003046,-0.005268,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-786408,722554,0,0,0,0,1,1,1784364651.788637
44,59,4,formal,up,7,29,1,-3.4935011431501337,1784364654.1392179,1784364656.4850519,1784364655.3121347,0.009187,-0.048084,-0.082381,0.003049,-0.005271,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-804447,731954,0,0,0,0,1,1,1784364654.1392179
45,59,5,formal,up,7,29,1,-3.4935011431501337,1784364656.4853172,1784364658.818136,1784364657.6517267,0.009531,-0.048848,-0.083683,0.003043,-0.005285,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-811730,743810,0,0,0,0,1,1,1784364656.4853172
46,59,6,formal,up,7,29,1,-3.4935011431501337,1784364658.818536,1784364661.172904,1784364659.99572,0.009872,-0.049634,-0.085007,0.00306,-0.005282,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-817658,750670,0,0,0,0,1,1,1784364658.818536
47,59,7,formal,up,7,29,1,-3.4935011431501337,1784364661.174089,1784364663.518144,1784364662.3461165,0.010188,-0.050324,-0.086248,0.003051,-0.005291,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-846875,770487,0,0,0,0,1,1,1784364661.174089
48,60,0,formal,up,34,30,0,0.031442714279531714,1784364712.117816,1784364714.451784,1784364713.2848,1.041644,0.280123,0.478758,0.00039,-0.001784,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4069234,4053906,0,0,0,0,1,1,1784364712.117816
49,60,1,formal,up,34,30,0,0.031442714279531714,1784364714.453494,1784364716.787589,1784364715.6205416,1.042956,0.27982,0.478393,0.000405,-0.001825,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4087188,4046877,0,0,0,0,1,1,1784364714.453494
50,60,2,formal,up,34,30,0,0.031442714279531714,1784364716.787821,1784364719.1249049,1784364717.956363,1.044852,0.279941,0.478592,0.000371,-0.001766,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4091084,4012833,0,0,0,0,1,1,1784364716.787821
51,60,3,formal,up,34,30,0,0.031442714279531714,1784364719.125151,1784364721.467705,1784364720.296428,1.045562,0.279634,0.478161,0.000364,-0.001828,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4052974,4025790,0,0,0,0,1,1,1784364719.125151
52,60,4,formal,up,34,30,0,0.031442714279531714,1784364721.468022,1784364723.801291,1784364722.6346564,1.046699,0.279514,0.478066,0.000408,-0.001787,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4054668,4070335,0,0,0,0,1,1,1784364721.468022
53,60,5,formal,up,34,30,0,0.031442714279531714,1784364723.801537,1784364726.1171079,1784364724.9593225,1.048216,0.27949,0.478195,0.000362,-0.001763,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4092608,4051704,0,0,0,0,1,1,1784364723.801537
54,60,6,formal,up,34,30,0,0.031442714279531714,1784364726.117424,1784364728.4492428,1784364727.2833333,1.048575,0.279314,0.477979,0.000282,-0.00172,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4056531,3999367,0,0,0,0,1,1,1784364726.117424
55,60,7,formal,up,34,30,0,0.031442714279531714,1784364728.4495082,1784364730.78638,1784364729.6179442,1.04908,0.279188,0.477759,0.000368,-0.001781,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4098028,4019862,0,0,0,0,1,1,1784364728.4495082
56,61,0,formal,down,34,30,1,0.031442714279531714,1784364743.475991,1784364745.81792,1784364744.6469555,1.052956,0.278722,0.477217,0.000381,-0.001768,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4046199,4050942,0,0,0,0,1,1,1784364743.475991
57,61,1,formal,down,34,30,1,0.031442714279531714,1784364745.819573,1784364748.141239,1784364746.9804058,1.052431,0.278358,0.476812,0.000375,-0.001707,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4065593,3984716,0,0,0,0,1,1,1784364745.819573
58,61,2,formal,down,34,30,1,0.031442714279531714,1784364748.1414678,1784364750.4775171,1784364749.3094926,1.053381,0.278544,0.477079,0.000391,-0.001659,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4076179,3969981,0,0,0,0,1,1,1784364748.1414678
59,61,3,formal,down,34,30,1,0.031442714279531714,1784364750.477771,1784364752.815215,1784364751.646493,1.053122,0.278393,0.47673,0.000365,-0.001695,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4068642,4001061,0,0,0,0,1,1,1784364750.477771
60,61,4,formal,down,34,30,1,0.031442714279531714,1784364752.81686,1784364755.159105,1784364753.9879825,1.05405,0.278356,0.47689,0.000357,-0.00171,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3999113,3945845,0,0,0,0,1,1,1784364752.81686
61,61,5,formal,down,34,30,1,0.031442714279531714,1784364755.159352,1784364757.490005,1784364756.3246784,1.053821,0.278189,0.476667,0.000352,-0.001667,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4048401,4001146,0,0,0,0,1,1,1784364755.159352
62,61,6,formal,down,34,30,1,0.031442714279531714,1784364757.490252,1784364759.825902,1784364758.658077,1.053923,0.278163,0.476522,0.00037,-0.001669,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4096927,3985055,0,0,0,0,1,1,1784364757.490252
63,61,7,formal,down,34,30,1,0.031442714279531714,1784364759.827662,1784364762.1650271,1784364760.9963446,1.0546,0.278204,0.476733,0.000345,-0.001674,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4050857,3980736,0,0,0,0,1,1,1784364759.827662
64,62,0,formal,down,46,31,0,1.5980844286927152,1784364790.711663,1784364793.042615,1784364791.877139,1.2,0.083374,0.143102,-0.002038,0.003368,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1396497,1394464,0,0,0,0,1,1,1784364790.711663
65,62,1,formal,down,46,31,0,1.5980844286927152,1784364793.0431411,1784364795.384931,1784364794.214036,1.2,0.082879,0.142359,-0.001991,0.003415,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1298344,1362537,0,0,0,0,1,1,1784364793.0431411
66,62,2,formal,down,46,31,0,1.5980844286927152,1784364795.385186,1784364797.726229,1784364796.5557075,1.2,0.082251,0.141259,-0.002039,0.003418,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1436300,1554863,0,0,0,0,1,1,1784364795.385186
67,62,3,formal,down,46,31,0,1.5980844286927152,1784364797.726557,1784364800.0627022,1784364798.8946295,1.2,0.081885,0.140698,-0.002027,0.003399,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1270821,1318246,0,0,0,0,1,1,1784364797.726557
68,62,4,formal,down,46,31,0,1.5980844286927152,1784364800.063722,1784364802.3927438,1784364801.2282329,1.2,0.081369,0.139817,-0.002013,0.003423,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1264977,1384725,0,0,0,0,1,1,1784364800.063722
69,62,5,formal,down,46,31,0,1.5980844286927152,1784364802.3930109,1784364804.7343402,1784364803.5636754,1.2,0.080969,0.139204,-0.002049,0.003438,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1254476,1374224,0,0,0,0,1,1,1784364802.3930109
70,62,6,formal,down,46,31,0,1.5980844286927152,1784364804.734569,1784364807.0699031,1784364805.902236,1.2,0.080497,0.138416,-0.002033,0.003431,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1306982,1334082,0,0,0,0,1,1,1784364804.734569
71,62,7,formal,down,46,31,0,1.5980844286927152,1784364807.0701592,1784364809.407983,1784364808.2390711,1.2,0.080139,0.137813,-0.002097,0.00345,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1277765,1350173,0,0,0,0,1,1,1784364807.0701592
72,63,0,formal,up,46,31,1,1.5980844286927152,1784364822.126715,1784364824.4664068,1784364823.2965608,1.2,0.078064,0.134379,-0.002087,0.003473,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1261759,1325868,0,0,0,0,1,1,1784364822.126715
73,63,1,formal,up,46,31,1,1.5980844286927152,1784364824.466629,1784364826.7928052,1784364825.629717,1.2,0.077842,0.133996,-0.00206,0.003489,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1237454,1316637,0,0,0,0,1,1,1784364824.466629
74,63,2,formal,up,46,31,1,1.5980844286927152,1784364826.793081,1784364829.130296,1784364827.9616885,1.2,0.077541,0.133461,-0.002089,0.003454,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1267687,1281576,0,0,0,0,1,1,1784364826.793081
75,63,3,formal,up,46,31,1,1.5980844286927152,1784364829.131305,1784364831.4560032,1784364830.293654,1.2,0.077293,0.133026,-0.002088,0.003502,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1283608,1389553,0,0,0,0,1,1,1784364829.131305
76,63,4,formal,up,46,31,1,1.5980844286927152,1784364831.45628,1784364833.796834,1784364832.6265569,1.2,0.077032,0.132447,-0.002069,0.00349,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1238301,1333659,0,0,0,0,1,1,1784364831.45628
77,63,5,formal,up,46,31,1,1.5980844286927152,1784364833.797135,1784364836.136425,1784364834.9667802,1.2,0.076755,0.132192,-0.002061,0.003496,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1207136,1313249,0,0,0,0,1,1,1784364833.797135
78,63,6,formal,up,46,31,1,1.5980844286927152,1784364836.137494,1784364838.467857,1784364837.3026755,1.2,0.076511,0.131624,-0.002093,0.003468,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1254730,1361521,0,0,0,0,1,1,1784364836.137494
79,63,7,formal,up,46,31,1,1.5980844286927152,1784364838.468168,1784364840.802422,1784364839.635295,1.2,0.076291,0.131277,-0.002115,0.003518,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1227461,1251512,0,0,0,0,1,1,1784364838.468168
80,64,0,formal,up,77,32,0,5.6452421909267745,1784364893.745846,1784364896.084074,1784364894.91496,0.335546,-0.24319,-0.413228,0.000967,-0.000531,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3430267,3506740,0,0,0,0,1,1,1784364893.745846
81,64,1,formal,up,77,32,0,5.6452421909267745,1784364896.085349,1784364898.419348,1784364897.2523484,0.34532,-0.228904,-0.38854,0.003416,-0.005942,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3370393,8388607,0,1276,0,1277,1,1,1784364896.085349
82,64,2,formal,up,77,32,0,5.6452421909267745,1784364898.4195688,1784364900.7517881,1784364899.5856786,0.329985,-0.241532,-0.410383,0.000999,-0.000557,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3432215,3499796,0,0,0,0,1,1,1784364898.4195688
83,64,3,formal,up,77,32,0,5.6452421909267745,1784364900.7520242,1784364903.08379,1784364901.9179072,0.327664,-0.241019,-0.409702,0.000989,-0.000579,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3405284,3477269,0,0,0,0,1,1,1784364900.7520242
84,64,4,formal,up,77,32,0,5.6452421909267745,1784364903.0848901,1784364905.406404,1784364904.245647,0.325224,-0.240329,-0.408423,0.001021,-0.000597,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3398255,3451693,0,0,0,0,1,1,1784364903.0848901
85,64,5,formal,up,77,32,0,5.6452421909267745,1784364905.4066281,1784364907.738194,1784364906.572411,0.322941,-0.239682,-0.40735,0.001012,-0.000637,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3378692,3463295,0,0,0,0,1,1,1784364905.4066281
86,64,6,formal,up,77,32,0,5.6452421909267745,1784364907.738397,1784364910.0726569,1784364908.9055269,0.320749,-0.23898,-0.406499,0.00107,-0.000614,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3416632,3442886,0,0,0,0,1,1,1784364907.738397
87,64,7,formal,up,77,32,0,5.6452421909267745,1784364910.073132,1784364912.4021819,1784364911.237657,0.319059,-0.238818,-0.406037,0.001008,-0.000648,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3390295,3425186,0,0,0,0,1,1,1784364910.073132
88,65,0,formal,down,77,32,1,5.6452421909267745,1784364925.136729,1784364927.467461,1784364926.302095,0.306668,-0.235066,-0.399782,0.001098,-0.000774,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3339652,3363195,0,0,0,0,1,1,1784364925.136729
89,65,1,formal,down,77,32,1,5.6452421909267745,1784364927.46858,1784364929.812415,1784364928.6404974,0.304973,-0.234546,-0.398941,0.001057,-0.000761,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3339143,3380640,0,0,0,0,1,1,1784364927.46858
90,65,2,formal,down,77,32,1,5.6452421909267745,1784364929.81263,1784364932.139242,1784364930.975936,0.30343,-0.234128,-0.398277,0.001091,-0.00081,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3352439,3359977,0,0,0,0,1,1,1784364929.81263
91,65,3,formal,down,77,32,1,5.6452421909267745,1784364932.139458,1784364934.477399,1784364933.3084285,0.302019,-0.233725,-0.397664,0.00109,-0.000795,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3321359,3355149,0,0,0,0,1,1,1784364932.139458
92,65,4,formal,down,77,32,1,5.6452421909267745,1784364934.478464,1784364936.813545,1784364935.6460044,0.300514,-0.233268,-0.396871,0.001109,-0.000794,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3317463,3362687,0,0,0,0,1,1,1784364934.478464
93,65,5,formal,down,77,32,1,5.6452421909267745,1784364936.813762,1784364939.150615,1784364937.9821885,0.298988,-0.23284,-0.396177,0.001121,-0.000818,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3340160,3349137,0,0,0,0,1,1,1784364936.813762
94,65,6,formal,down,77,32,1,5.6452421909267745,1784364939.150866,1784364941.4940841,1784364940.322475,0.297677,-0.232486,-0.395597,0.001119,-0.000833,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3320343,3344140,0,0,0,0,1,1,1784364939.150866
95,65,7,formal,down,77,32,1,5.6452421909267745,1784364941.4943202,1784364943.836014,1784364942.665167,0.295754,-0.231618,-0.394141,0.001143,-0.000827,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3301288,3346088,0,0,0,0,1,1,1784364941.4943202
96,66,0,formal,down,3,33,0,-4.0157150479545285,1784365058.5651178,1784365060.9052758,1784365059.7351968,0.064234,-0.118724,-0.202736,0.001612,-0.002633,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1760399,1723137,0,0,0,0,1,1,1784365058.5651178
97,66,1,formal,down,3,33,0,-4.0157150479545285,1784365060.906394,1784365063.255372,1784365062.080883,0.06586,-0.120091,-0.205153,0.001599,-0.002623,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1767005,1746172,0,0,0,0,1,1,1784365060.906394
