sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
305,70,27,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784365229.9582431,1784365231.393077,1784365230.6756601,1.55260074,"[dac] CH_A set to +1.467 V (code=37576)
"
306,70,28,1.4675309524916171,1.598084428692716,0.13055347620109892,1784365231.393263,1784365232.8322198,1784365232.1127415,1.56734751,"[dac] CH_A set to +1.598 V (code=38004)
"
307,70,29,1.598084428692716,1.7286379048938145,0.13055347620109847,1784365232.832395,1784365234.279396,1784365233.5558956,1.56466628,"[dac] CH_A set to +1.729 V (code=38432)
"
308,70,30,1.7286379048938145,1.859191381094913,0.13055347620109847,1784365234.279582,1784365235.7097542,1784365234.994668,1.58745675,"[dac] CH_A set to +1.859 V (code=38860)
"
309,70,31,1.859191381094913,1.989744857296012,0.13055347620109892,1784365235.7099771,1784365237.146965,1784365236.428471,1.5834349,"[dac] CH_A set to +1.990 V (code=39287)
"
310,70,32,1.989744857296012,2.120298333497111,0.13055347620109892,1784365237.147145,1784365238.56811,1784365237.8576274,1.58075367,"[dac] CH_A set to +2.120 V (code=39715)
"
311,70,33,2.120298333497111,2.2508518096982097,0.13055347620109892,1784365238.56834,1784365240.0069828,1784365239.2876616,1.60354414,"[dac] CH_A set to +2.251 V (code=40143)
"
312,70,34,2.2508518096982097,2.3814052858993078,0.13055347620109803,1784365240.0071979,1784365241.44177,1784365240.724484,1.60756599,"[dac] CH_A set to +2.381 V (code=40571)
"
313,70,35,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784365241.441966,1784365242.88337,1784365242.162668,1.56868813,"[dac] CH_A set to +2.512 V (code=40999)
"
314,70,36,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784365242.884419,1784365244.316331,1784365243.600375,1.58209429,"[dac] CH_A set to +2.642 V (code=41426)
"
315,70,37,2.6425122383015056,2.7730657145026036,0.13055347620109803,1784365244.316577,1784365245.7633228,1784365245.03995,1.55126012,"[dac] CH_A set to +2.773 V (code=41854)
"
316,70,38,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784365245.763513,1784365247.189742,1784365246.4766276,1.52176657,"[dac] CH_A set to +2.904 V (code=42282)
"
317,70,39,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784365247.189918,1784365248.631456,1784365247.910687,1.50970103,"[dac] CH_A set to +3.034 V (code=42710)
"
318,70,40,3.0341726669048015,3.1647261431059004,0.13055347620109892,1784365248.6324868,1784365250.064796,1784365249.3486414,1.42926408,"[dac] CH_A set to +3.165 V (code=43137)
"
319,70,41,3.1647261431059004,3.2952796193069993,0.13055347620109892,1784365250.0651011,1784365251.501487,1784365250.7832942,1.43328593,"[dac] CH_A set to +3.295 V (code=43565)
"
320,70,42,3.2952796193069993,3.4258330955080973,0.13055347620109803,1784365251.501676,1784365252.933104,1784365252.21739,1.40111115,"[dac] CH_A set to +3.426 V (code=43993)
"
321,70,43,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784365252.933302,1784365254.374688,1784365253.653995,1.32469604,"[dac] CH_A set to +3.556 V (code=44421)
"
322,70,44,3.5563865717091963,3.686940047910295,0.13055347620109892,1784365254.375127,1784365255.805584,1784365255.0903554,1.30056496,"[dac] CH_A set to +3.687 V (code=44849)
"
323,70,45,3.686940047910295,3.817493524111393,0.13055347620109803,1784365255.805791,1784365257.2609448,1784365256.5333679,1.20806246,"[dac] CH_A set to +3.818 V (code=45276)
"
324,70,46,3.817493524111393,3.948047000312492,0.13055347620109892,1784365257.261133,1784365258.690536,1784365257.9758344,1.16248152,"[dac] CH_A set to +3.948 V (code=45704)
"
325,71,0,3.817493524111393,3.7522167860108437,-0.06527673810054946,1784365287.201705,1784365288.644508,1784365287.9231064,1.22280924,"[dac] CH_A set to +3.752 V (code=45063)
"
326,71,1,3.7522167860108437,3.6869400479102943,-0.06527673810054946,1784365288.6455638,1784365290.0867012,1784365289.3661325,1.24023724,"[dac] CH_A set to +3.687 V (code=44849)
"
327,72,0,3.817493524111393,3.6869400479102943,-0.13055347620109892,1784365318.602677,1784365320.050106,1784365319.3263917,1.21878739,"[dac] CH_A set to +3.687 V (code=44849)
"
328,72,1,3.6869400479102943,3.556386571709196,-0.13055347620109847,1784365320.051179,1784365321.474287,1784365320.762733,1.26570895,"[dac] CH_A set to +3.556 V (code=44421)
"
329,72,2,3.556386571709196,3.4258330955080973,-0.13055347620109847,1784365321.4745128,1784365322.907284,1784365322.1908984,1.31933358,"[dac] CH_A set to +3.426 V (code=43993)
"
330,72,3,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784365322.907489,1784365324.345381,1784365323.626435,1.36625513,"[dac] CH_A set to +3.295 V (code=43565)
"
331,72,4,3.2952796193069984,3.1647261431058995,-0.13055347620109892,1784365324.345561,1784365325.760899,1784365325.05323,1.40513299,"[dac] CH_A set to +3.165 V (code=43137)
"
332,72,5,3.1647261431058995,3.034172666904801,-0.13055347620109847,1784365325.76109,1784365327.2072918,1784365326.484191,1.41987977,"[dac] CH_A set to +3.034 V (code=42710)
"
333,72,6,3.034172666904801,2.9036191907037026,-0.13055347620109847,1784365327.208371,1784365328.642729,1784365327.92555,1.4815481,"[dac] CH_A set to +2.904 V (code=42282)
"
334,72,7,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784365328.642952,1784365330.085272,1784365329.364112,1.48288871,"[dac] CH_A set to +2.773 V (code=41854)
"
335,72,8,2.7730657145026036,2.6425122383015047,-0.13055347620109892,1784365330.085461,1784365331.524648,1784365330.8050544,1.52444781,"[dac] CH_A set to +2.642 V (code=41426)
"
336,72,9,2.6425122383015047,2.5119587621004063,-0.13055347620109847,1784365331.524896,1784365332.96695,1784365332.245923,1.5834349,"[dac] CH_A set to +2.512 V (code=40999)
"
337,72,10,2.5119587621004063,2.3814052858993078,-0.13055347620109847,1784365332.967961,1784365334.400605,1784365333.684283,1.56466628,"[dac] CH_A set to +2.381 V (code=40571)
"
338,72,11,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784365334.400823,1784365335.8385532,1784365335.119688,1.59415983,"[dac] CH_A set to +2.251 V (code=40143)
"
339,73,0,2.3814052858993078,2.4466820239998572,0.06527673810054946,1784365364.426076,1784365365.8569942,1784365365.141535,1.56332567,"[dac] CH_A set to +2.447 V (code=40785)
"
340,73,1,2.4466820239998572,2.5119587621004067,0.06527673810054946,1784365365.858145,1784365367.2907898,1784365366.5744674,1.53383212,"[dac] CH_A set to +2.512 V (code=40999)
"
341,74,0,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784365395.8063948,1784365397.2334342,1784365396.5199146,1.59684106,"[dac] CH_A set to +2.251 V (code=40143)
"
342,74,1,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784365397.233681,1784365398.659034,1784365397.9463575,1.61426907,"[dac] CH_A set to +2.120 V (code=39715)
"
343,74,2,2.1202983334971104,1.9897448572960117,-0.1305534762010987,1784365398.659229,1784365400.08963,1784365399.3744295,1.59281921,"[dac] CH_A set to +1.990 V (code=39287)
"
344,74,3,1.9897448572960117,1.859191381094913,-0.1305534762010987,1784365400.0898519,1784365401.529727,1784365400.8097894,1.61292845,"[dac] CH_A set to +1.859 V (code=38860)
"
345,74,4,1.859191381094913,1.7286379048938143,-0.1305534762010987,1784365401.529932,1784365402.9694982,1784365402.249715,1.59818168,"[dac] CH_A set to +1.729 V (code=38432)
"
346,74,5,1.7286379048938143,1.5980844286927156,-0.1305534762010987,1784365402.969714,1784365404.406399,1784365403.6880565,1.57941306,"[dac] CH_A set to +1.598 V (code=38004)
"
347,74,6,1.5980844286927156,1.467530952491617,-0.1305534762010987,1784365404.406728,1784365405.832633,1784365405.1196804,1.56868813,"[dac] CH_A set to +1.467 V (code=37576)
"
348,74,7,1.467530952491617,1.3369774762905182,-0.1305534762010987,1784365405.83283,1784365407.280972,1784365406.556901,1.54723828,"[dac] CH_A set to +1.337 V (code=37149)
"
349,74,8,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784365407.282033,1784365408.732587,1784365408.00731,1.53785396,"[dac] CH_A set to +1.206 V (code=36721)
"
350,74,9,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784365408.732833,1784365410.172247,1784365409.45254,1.49361364,"[dac] CH_A set to +1.076 V (code=36293)
"
351,74,10,1.0758705238883208,0.9453170476872221,-0.1305534762010987,1784365410.172429,1784365411.6010911,1784365410.8867602,1.47216379,"[dac] CH_A set to +0.945 V (code=35865)
"
352,74,11,0.9453170476872221,0.8147635714861234,-0.1305534762010987,1784365411.601297,1784365413.033848,1784365412.3175726,1.43328593,"[dac] CH_A set to +0.815 V (code=35437)
"
353,74,12,0.8147635714861234,0.6842100952850247,-0.1305534762010987,1784365413.0340428,1784365414.487127,1784365413.7605848,1.37027698,"[dac] CH_A set to +0.684 V (code=35009)
"
354,74,13,0.6842100952850247,0.553656619083926,-0.1305534762010987,1784365414.487332,1784365415.924793,1784365415.2060626,1.34882713,"[dac] CH_A set to +0.554 V (code=34582)
"
355,74,14,0.553656619083926,0.42310314288282735,-0.1305534762010987,1784365415.9252129,1784365417.367886,1784365416.6465495,1.31531173,"[dac] CH_A set to +0.423 V (code=34154)
"
356,74,15,0.42310314288282735,0.29254966668172866,-0.1305534762010987,1784365417.368068,1784365418.799024,1784365418.0835462,1.2281717,"[dac] CH_A set to +0.292 V (code=33726)
"
357,74,16,0.29254966668172866,0.16199619048062974,-0.13055347620109892,1784365418.79921,1784365420.2324831,1784365419.5158467,1.19867815,"[dac] CH_A set to +0.162 V (code=33298)
"
358,74,17,0.16199619048062974,0.03144271427953127,-0.13055347620109847,1784365420.2328188,1784365421.6537821,1784365420.9433005,1.13835044,"[dac] CH_A set to +0.031 V (code=32870)
"
359,74,18,0.03144271427953127,-0.0991107619215672,-0.13055347620109847,1784365421.653984,1784365423.081503,1784365422.3677435,1.1008132,"[dac] CH_A set to -0.099 V (code=32443)
"
360,74,19,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784365423.081685,1784365424.523766,1784365423.8027256,1.03244179,"[dac] CH_A set to -0.230 V (code=32015)
"
361,74,20,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784365424.52426,1784365425.951705,1784365425.2379825,0.942620524,"[dac] CH_A set to -0.360 V (code=31587)
"
362,74,21,-0.36021771432376504,-0.4907711905248635,-0.13055347620109847,1784365425.951926,1784365427.3848162,1784365426.6683712,0.946642372,"[dac] CH_A set to -0.491 V (code=31159)
"
363,74,22,-0.4907711905248635,-0.621324666725962,-0.13055347620109847,1784365427.385043,1784365428.81718,1784365428.1011114,0.832690024,"[dac] CH_A set to -0.621 V (code=30732)
"
364,75,0,-0.7518781429270609,-0.8171548810276104,-0.06527673810054946,1784365457.381665,1784365458.81751,1784365458.0995874,0.728121987,"[dac] CH_A set to -0.817 V (code=30090)
"
365,75,1,-0.8171548810276104,-0.8824316191281598,-0.06527673810054946,1784365458.818789,1784365460.256716,1784365459.5377526,0.698628438,"[dac] CH_A set to -0.882 V (code=29876)
"
366,76,0,-0.7518781429270609,-0.8824316191281596,-0.1305534762010987,1784365488.784111,1784365490.231833,1784365489.507972,0.70130967,"[dac] CH_A set to -0.882 V (code=29876)
"
367,76,1,-0.8824316191281596,-1.0129850953292583,-0.1305534762010987,1784365490.232206,1784365491.6654232,1784365490.9488146,0.649025652,"[dac] CH_A set to -1.013 V (code=29448)
"
368,76,2,-1.0129850953292583,-1.143538571530357,-0.1305534762010987,1784365491.665621,1784365493.098835,1784365492.382228,0.555182542,"[dac] CH_A set to -1.143 V (code=29021)
"
369,76,3,-1.143538571530357,-1.2740920477314557,-0.1305534762010987,1784365493.099023,1784365494.538059,1784365493.818541,0.508260987,"[dac] CH_A set to -1.274 V (code=28593)
"
370,76,4,-1.2740920477314557,-1.4046455239325544,-0.1305534762010987,1784365494.538236,1784365495.970604,1784365495.2544198,0.427824035,"[dac] CH_A set to -1.405 V (code=28165)
"
371,76,5,-1.4046455239325544,-1.535199000133653,-0.1305534762010987,1784365495.970779,1784365497.4068532,1784365496.688816,0.402352334,"[dac] CH_A set to -1.535 V (code=27737)
"
372,76,6,-1.535199000133653,-1.6657524763347518,-0.1305534762010987,1784365497.407043,1784365498.997461,1784365498.202252,0.354090163,"[dac] CH_A set to -1.666 V (code=27309)
[acq] n=16 win=320.0ms dc=+0.343430V
  f=1000.0 mag=0.000881 ph=-1.614 i=-0.000038 q=-0.000880
  f=2000.0 mag=0.000441 ph=-1.624 i=-0.000023 q=-0.000441
ACQ n=16 dc=+0.343430 | 1000.0,-0.000038,-0.000880 2000.0,-0.000023,-0.000441
RAWADC v=1 scope=acq expected=20480 used=20480 read_fail=0 blocks=16 complete=1 timeout=0 gain=1 fs_uv=1200000 guard=8381618 crc=0
RAWADC_CH v=1 scope=acq ch=0 min=21934 max=6449715 rail_lo=0 rail_hi=0 guard_lo=0 guard_hi=0
"
373,76,7,-1.6657524763347518,-1.7963059525358505,-0.1305534762010987,1784365498.9976408,1784365500.4318268,1784365499.7147338,0.313871687,"[dac] CH_A set to -1.796 V (code=26881)
"
374,76,8,-1.7963059525358505,-1.9268594287369492,-0.1305534762010987,1784365500.432097,1784365501.874061,1784365501.153079,0.240137815,"[dac] CH_A set to -1.927 V (code=26454)
"
375,76,9,-1.9268594287369492,-2.057412904938048,-0.1305534762010987,1784365501.875099,1784365503.3064058,1784365502.5907524,0.205281803,"[dac] CH_A set to -2.057 V (code=26026)
"
376,76,10,-2.057412904938048,-2.1879663811391463,-0.13055347620109847,1784365503.306748,1784365504.7521238,1784365504.0294359,0.136910394,"[dac] CH_A set to -2.188 V (code=25598)
"
377,76,11,-2.1879663811391463,-2.3185198573402452,-0.13055347620109892,1784365504.752481,1784365506.1986089,1784365505.475545,0.134229163,"[dac] CH_A set to -2.319 V (code=25170)
"
378,76,12,-2.3185198573402452,-2.449073333541344,-0.13055347620109892,1784365506.198784,1784365507.6403358,1784365506.91956,0.116801157,"[dac] CH_A set to -2.449 V (code=24742)
"
379,76,13,-2.449073333541344,-2.5796268097424426,-0.13055347620109847,1784365507.640629,1784365509.0741088,1784365508.357369,0.075242065,"[dac] CH_A set to -2.580 V (code=24315)
"
380,76,14,-2.5796268097424426,-2.710180285943541,-0.13055347620109847,1784365509.074311,1784365510.506473,1784365509.790392,0.02832051,"[dac] CH_A set to -2.710 V (code=23887)
"
381,76,15,-2.710180285943541,-2.84073376214464,-0.13055347620109892,1784365510.5067048,1784365511.9402628,1784365511.2234838,0.0323424004,"[dac] CH_A set to -2.841 V (code=23459)
"
382,76,16,-2.84073376214464,-2.971287238345739,-0.13055347620109892,1784365511.94045,1784365513.372857,1784365512.6566534,0.018936199,"[dac] CH_A set to -2.971 V (code=23031)
"
383,76,17,-2.971287238345739,-3.1018407145468374,-0.13055347620109847,1784365513.373065,1784365514.8112378,1784365514.0921514,0.0269798941,"[dac] CH_A set to -3.102 V (code=22604)
"
384,76,18,-3.1018407145468374,-3.2323941907479363,-0.13055347620109892,1784365514.811462,1784365516.240607,1784365515.5260344,-0.0132381277,"[dac] CH_A set to -3.232 V (code=22176)
"
385,77,0,-3.1018407145468374,-3.036563976446288,0.06527673810054946,1784365544.779834,1784365546.214303,1784365545.4970684,-0.00653527676,"[dac] CH_A set to -3.037 V (code=22817)
"
386,77,1,-3.036563976446288,-2.9712872383457385,0.06527673810054946,1784365546.2154949,1784365547.6589131,1784365546.937204,0.00150823566,"[dac] CH_A set to -2.971 V (code=23031)
"
387,78,0,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784365576.1739242,1784365577.6094668,1784365576.8916955,0.018936199,"[dac] CH_A set to -2.971 V (code=23031)
"
388,78,1,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784365577.609899,1784365579.057645,1784365578.3337722,0.0296611258,"[dac] CH_A set to -2.841 V (code=23459)
"
389,78,2,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784365579.057902,1784365580.4992142,1784365579.7785583,0.047089132,"[dac] CH_A set to -2.710 V (code=23887)
"
390,78,3,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784365580.49948,1784365581.93397,1784365581.2167249,0.0604952905,"[dac] CH_A set to -2.580 V (code=24315)
"
391,78,4,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784365581.934185,1784365583.349331,1784365582.641758,0.0725608332,"[dac] CH_A set to -2.449 V (code=24742)
"
392,78,5,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784365583.350388,1784365584.790783,1784365584.0705855,0.0993731504,"[dac] CH_A set to -2.319 V (code=25170)
"
393,78,6,-2.3185198573402452,-2.1879663811391463,0.13055347620109892,1784365584.791028,1784365586.234698,1784365585.5128632,0.142272858,"[dac] CH_A set to -2.188 V (code=25598)
"
394,78,7,-2.1879663811391463,-2.057412904938048,0.13055347620109847,1784365586.234913,1784365587.674131,1784365586.9545221,0.1543384,"[dac] CH_A set to -2.057 V (code=26026)
"
395,78,8,-2.057412904938048,-1.9268594287369492,0.1305534762010987,1784365587.674334,1784365589.104718,1784365588.389526,0.245500279,"[dac] CH_A set to -1.927 V (code=26454)
"
396,78,9,-1.9268594287369492,-1.7963059525358505,0.1305534762010987,1784365589.104959,1784365590.533356,1784365589.8191576,0.252203358,"[dac] CH_A set to -1.796 V (code=26881)
"
397,78,10,-1.7963059525358505,-1.6657524763347518,0.1305534762010987,1784365590.533561,1784365591.9774652,1784365591.2555132,0.281696907,"[dac] CH_A set to -1.666 V (code=27309)
"
398,78,11,-1.6657524763347518,-1.535199000133653,0.1305534762010987,1784365591.977643,1784365593.4080782,1784365592.6928606,0.319234151,"[dac] CH_A set to -1.535 V (code=27737)
"
399,78,12,-1.535199000133653,-1.4046455239325544,0.1305534762010987,1784365593.4082692,1784365594.838287,1784365594.1232781,0.374199401,"[dac] CH_A set to -1.405 V (code=28165)
"
400,78,13,-1.4046455239325544,-1.2740920477314557,0.1305534762010987,1784365594.838498,1784365596.274378,1784365595.556438,0.410396029,"[dac] CH_A set to -1.274 V (code=28593)
"
401,78,14,-1.2740920477314557,-1.143538571530357,0.1305534762010987,1784365596.274576,1784365597.715704,1784365596.99514,0.492173596,"[dac] CH_A set to -1.143 V (code=29021)
"
402,78,15,-1.143538571530357,-1.0129850953292583,0.1305534762010987,1784365597.715918,1784365599.144341,1784365598.4301295,0.559204389,"[dac] CH_A set to -1.013 V (code=29448)
"
403,78,16,-1.0129850953292583,-0.8824316191281594,0.13055347620109892,1784365599.144556,1784365600.571788,1784365599.858172,0.620872719,"[dac] CH_A set to -0.882 V (code=29876)
"
404,78,17,-0.8824316191281594,-0.7518781429270609,0.13055347620109847,1784365600.5720131,1784365601.993114,1784365601.2825637,0.690584743,"[dac] CH_A set to -0.752 V (code=30304)
"
405,78,18,-0.7518781429270609,-0.6213246667259624,0.13055347620109847,1784365601.993314,1784365603.415009,1784365602.7041616,0.74018753,"[dac] CH_A set to -0.621 V (code=30732)
"
406,78,19,-0.6213246667259624,-0.4907711905248635,0.13055347620109892,1784365603.4155269,1784365604.839159,1784365604.127343,0.758956152,"[dac] CH_A set to -0.491 V (code=31159)
"
407,78,20,-0.4907711905248635,-0.3602177143237646,0.13055347620109892,1784365604.839375,1784365606.256524,1784365605.5479496,0.859502341,"[dac] CH_A set to -0.360 V (code=31587)
"
408,78,21,-0.3602177143237646,-0.22966423812266612,0.13055347620109847,1784365606.256753,1784365607.702917,1784365606.979835,0.945301756,"[dac] CH_A set to -0.230 V (code=32015)
"
409,78,22,-0.22966423812266612,-0.09911076192156765,0.13055347620109847,1784365607.70309,1784365609.148273,1784365608.4256816,0.993563927,"[dac] CH_A set to -0.099 V (code=32443)
"
410,78,23,-0.09911076192156765,0.03144271427953127,0.13055347620109892,1784365609.1485472,1784365610.5747972,1784365609.8616722,1.02976055,"[dac] CH_A set to +0.031 V (code=32870)
"
411,78,24,0.03144271427953127,0.1619961904806302,0.13055347620109892,1784365610.575068,1784365612.001651,1784365611.2883596,1.07936334,"[dac] CH_A set to +0.162 V (code=33298)
"
412,78,25,0.1619961904806302,0.29254966668172866,0.13055347620109847,1784365612.001919,1784365613.4501,1784365612.7260094,1.13298798,"[dac] CH_A set to +0.292 V (code=33726)
"
413,78,26,0.29254966668172866,0.42310314288282713,0.13055347620109847,1784365613.450288,1784365614.897876,1784365614.174082,1.22012801,"[dac] CH_A set to +0.423 V (code=34154)
"
414,78,27,0.42310314288282713,0.553656619083926,0.13055347620109892,1784365614.899007,1784365616.342685,1784365615.620846,1.29520249,"[dac] CH_A set to +0.554 V (code=34582)
"
415,78,28,0.553656619083926,0.684210095285025,0.13055347620109892,1784365616.342865,1784365617.772821,1784365617.057843,1.30056496,"[dac] CH_A set to +0.684 V (code=35009)
"
416,78,29,0.684210095285025,0.8147635714861234,0.13055347620109847,1784365617.773021,1784365619.198842,1784365618.4859314,1.35418959,"[dac] CH_A set to +0.815 V (code=35437)
"
417,78,30,0.8147635714861234,0.9453170476872219,0.13055347620109847,1784365619.199036,1784365620.6478238,1784365619.92343,1.40245176,"[dac] CH_A set to +0.945 V (code=35865)
"
418,78,31,0.9453170476872219,1.0758705238883208,0.13055347620109892,1784365620.650411,1784365622.089432,1784365621.3699214,1.42792346,"[dac] CH_A set to +1.076 V (code=36293)
"
419,78,32,1.0758705238883208,1.2064240000894197,0.13055347620109892,1784365622.089688,1784365623.513433,1784365622.8015604,1.49093241,"[dac] CH_A set to +1.206 V (code=36721)
"
420,78,33,1.2064240000894197,1.3369774762905187,0.13055347620109892,1784365623.5139258,1784365624.966173,1784365624.2400494,1.53383212,"[dac] CH_A set to +1.337 V (code=37149)
"
421,78,34,1.3369774762905187,1.4675309524916167,0.13055347620109803,1784365624.9663548,1784365626.4063082,1784365625.6863315,1.54187581,"[dac] CH_A set to +1.467 V (code=37576)
"
422,78,35,1.4675309524916167,1.5980844286927156,0.13055347620109892,1784365626.406496,1784365627.849694,1784365627.1280951,1.56868813,"[dac] CH_A set to +1.598 V (code=38004)
"
423,78,36,1.5980844286927156,1.7286379048938145,0.13055347620109892,1784365627.849898,1784365629.274139,1784365628.5620184,1.58209429,"[dac] CH_A set to +1.729 V (code=38432)
"
424,78,37,1.7286379048938145,1.8591913810949126,0.13055347620109803,1784365629.274344,1784365630.6988292,1784365629.9865866,1.58075367,"[dac] CH_A set to +1.859 V (code=38860)
"
425,78,38,1.8591913810949126,1.9897448572960115,0.13055347620109892,1784365630.699025,1784365632.1395142,1784365631.4192696,1.5834349,"[dac] CH_A set to +1.990 V (code=39287)
"
426,78,39,1.9897448572960115,2.1202983334971104,0.13055347620109892,1784365632.1397681,1784365633.5858188,1784365632.8627934,1.61158784,"[dac] CH_A set to +2.120 V (code=39715)
"
427,78,40,2.1202983334971104,2.2508518096982093,0.13055347620109892,1784365633.586018,1784365635.0225909,1784365634.3043046,1.59818168,"[dac] CH_A set to +2.251 V (code=40143)
"
428,78,41,2.2508518096982093,2.381405285899308,0.13055347620109892,1784365635.0228732,1784365636.4643672,1784365635.7436202,1.57807244,"[dac] CH_A set to +2.381 V (code=40571)
"
429,78,42,2.381405285899308,2.5119587621004063,0.13055347620109803,1784365636.464587,1784365637.9142442,1784365637.1894155,1.59415983,"[dac] CH_A set to +2.512 V (code=40999)
"
430,78,43,2.5119587621004063,2.642512238301505,0.13055347620109892,1784365637.914509,1784365639.3460648,1784365638.630287,1.5579632,"[dac] CH_A set to +2.642 V (code=41426)
"
431,78,44,2.642512238301505,2.773065714502604,0.13055347620109892,1784365639.3464892,1784365640.76041,1784365640.0534496,1.55260074,"[dac] CH_A set to +2.773 V (code=41854)
"
432,78,45,2.773065714502604,2.903619190703702,0.13055347620109803,1784365640.760635,1784365642.1756139,1784365641.4681244,1.52310719,"[dac] CH_A set to +2.904 V (code=42282)
"
433,78,46,2.903619190703702,3.034172666904801,0.13055347620109892,1784365642.175814,1784365643.588573,1784365642.8821936,1.50299795,"[dac] CH_A set to +3.034 V (code=42710)
"
434,78,47,3.034172666904801,3.1647261431059,0.13055347620109892,1784365643.5887659,1784365645.0080519,1784365644.298409,1.43596716,"[dac] CH_A set to +3.165 V (code=43137)
"
435,78,48,3.1647261431059,3.295279619306999,0.13055347620109892,1784365645.008249,1784365646.4332108,1784365645.7207298,1.42524223,"[dac] CH_A set to +3.295 V (code=43565)
"
436,78,49,3.295279619306999,3.425833095508098,0.13055347620109892,1784365646.433651,1784365647.845927,1784365647.139789,1.35150836,"[dac] CH_A set to +3.426 V (code=43993)
"
437,78,50,3.425833095508098,3.556386571709196,0.13055347620109803,1784365647.846134,1784365649.2683861,1784365648.55726,1.31665235,"[dac] CH_A set to +3.556 V (code=44421)
"
438,78,51,3.556386571709196,3.6869400479102947,0.13055347620109892,1784365649.268611,1784365650.688585,1784365649.978598,1.28447757,"[dac] CH_A set to +3.687 V (code=44849)
"
439,78,52,3.6869400479102947,3.8174935241113936,0.13055347620109892,1784365650.688789,1784365652.110479,1784365651.399634,1.21744677,"[dac] CH_A set to +3.818 V (code=45276)
"
440,78,53,3.8174935241113936,3.9480470003124917,0.13055347620109803,1784365652.110681,1784365653.532951,1784365652.821816,1.17052522,"[dac] CH_A set to +3.948 V (code=45704)
"
441,78,54,3.9480470003124917,4.078600476513591,0.13055347620109936,1784365653.533171,1784365654.949774,1784365654.2414725,1.12360366,"[dac] CH_A set to +4.079 V (code=46132)
"
442,78,55,4.078600476513591,4.20915395271469,0.13055347620109892,1784365654.949976,1784365656.37182,1784365655.660898,1.06863841,"[dac] CH_A set to +4.209 V (code=46560)
"
443,78,56,4.20915395271469,4.339707428915789,0.13055347620109892,1784365656.372052,1784365657.7911859,1784365657.0816188,1.00160762,"[dac] CH_A set to +4.340 V (code=46988)
"
444,78,57,4.339707428915789,4.470260905116888,0.13055347620109892,1784365657.791643,1784365659.220654,1784365658.5061483,0.96004853,"[dac] CH_A set to +4.470 V (code=47416)
"
445,78,58,4.470260905116888,4.600814381317985,0.13055347620109714,1784365659.220837,1784365660.6387389,1784365659.929788,0.8729085,"[dac] CH_A set to +4.601 V (code=47843)
"
446,78,59,4.600814381317985,4.731367857519084,0.13055347620109892,1784365660.639096,1784365662.063807,1784365661.3514514,0.812580786,"[dac] CH_A set to +4.731 V (code=48271)
"
447,78,60,4.731367857519084,4.861921333720183,0.13055347620109892,1784365662.0641978,1784365663.484027,1784365662.7741122,0.738846914,"[dac] CH_A set to +4.862 V (code=48699)
"
448,79,0,4.731367857519084,4.666091119418534,-0.06527673810054946,1784365691.7705631,1784365693.191905,1784365692.481234,0.796493396,"[dac] CH_A set to +4.666 V (code=48057)
"
449,79,1,4.666091119418534,4.600814381317985,-0.06527673810054946,1784365693.192086,1784365694.607884,1784365693.8999848,0.817943249,"[dac] CH_A set to +4.601 V (code=47843)
"
450,80,0,4.731367857519084,4.835810638479963,0.10444278096087878,1784365722.905581,1784365724.330583,1784365723.618082,0.702650286,"[dac] CH_A set to +4.836 V (code=48613)
"
451,80,1,4.835810638479963,4.940253419440842,0.10444278096087967,1784365724.330772,1784365725.74704,1784365725.038906,0.632938261,"[dac] CH_A set to +4.940 V (code=48956)
"
452,80,2,4.940253419440842,5.044696200401721,0.10444278096087878,1784365725.747293,1784365727.172349,1784365726.459821,0.610147792,"[dac] CH_A set to +5.045 V (code=49298)
"
453,80,3,5.044696200401721,5.149138981362601,0.10444278096087967,1784365727.1726148,1784365728.599809,1784365727.8862119,0.523007761,"[dac] CH_A set to +5.149 V (code=49640)
"
454,80,4,5.149138981362601,5.2535817623234795,0.10444278096087878,1784365728.6000051,1784365730.025485,1784365729.312745,0.496195444,"[dac] CH_A set to +5.254 V (code=49982)
"
