sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
305,10,56,-1.5351990001336517,-1.6657524763347507,-0.13055347620109892,1784278773.205545,1784278774.646932,1784278773.9262385,0.556523157,"[dac] CH_A set to -1.666 V (code=27309)
"
306,10,57,-1.6657524763347507,-1.7963059525358496,-0.13055347620109892,1784278774.6471522,1784278776.080917,1784278775.3640347,0.478767438,"[dac] CH_A set to -1.796 V (code=26881)
"
307,10,58,-1.7963059525358496,-1.9268594287369476,-0.13055347620109803,1784278776.0811598,1784278777.5281348,1784278776.8046474,0.399671102,"[dac] CH_A set to -1.927 V (code=26454)
"
308,10,59,-1.9268594287369476,-2.0574129049380465,-0.13055347620109892,1784278777.528343,1784278778.965048,1784278778.2466955,0.374199401,"[dac] CH_A set to -2.057 V (code=26026)
"
309,10,60,-2.0574129049380465,-2.1879663811391454,-0.13055347620109892,1784278778.965253,1784278780.411999,1784278779.688626,0.331299694,"[dac] CH_A set to -2.188 V (code=25598)
"
310,10,61,-2.1879663811391454,-2.3185198573402435,-0.13055347620109803,1784278780.412202,1784278781.834529,1784278781.1233654,0.274993828,"[dac] CH_A set to -2.319 V (code=25170)
"
311,10,62,-2.3185198573402435,-2.4490733335413424,-0.13055347620109892,1784278781.834761,1784278783.2705832,1784278782.552672,0.252203358,"[dac] CH_A set to -2.449 V (code=24742)
"
312,10,63,-2.4490733335413424,-2.5796268097424413,-0.13055347620109892,1784278783.270796,1784278784.711929,1784278783.9913626,0.202600571,"[dac] CH_A set to -2.580 V (code=24315)
"
313,10,64,-2.5796268097424413,-2.71018028594354,-0.13055347620109892,1784278784.712199,1784278786.146893,1784278785.4295459,0.132888547,"[dac] CH_A set to -2.710 V (code=23887)
"
314,10,65,-2.71018028594354,-2.840733762144639,-0.13055347620109892,1784278786.147087,1784278787.592065,1784278786.869576,0.120823004,"[dac] CH_A set to -2.841 V (code=23459)
"
315,10,66,-2.840733762144639,-2.971287238345738,-0.13055347620109892,1784278787.5922759,1784278789.036661,1784278788.3144684,0.0685389857,"[dac] CH_A set to -2.971 V (code=23031)
"
316,10,67,-2.971287238345738,-3.101840714546835,-0.13055347620109714,1784278789.036872,1784278790.4720142,1784278789.7544432,0.0846263759,"[dac] CH_A set to -3.102 V (code=22604)
"
317,10,68,-3.101840714546835,-3.232394190747934,-0.13055347620109892,1784278790.472234,1784278791.912106,1784278791.1921701,0.0524515954,"[dac] CH_A set to -3.232 V (code=22176)
"
318,10,69,-3.232394190747934,-3.362947666949033,-0.13055347620109892,1784278791.912315,1784278793.330728,1784278792.6215215,0.00687065626,"[dac] CH_A set to -3.363 V (code=21748)
"
319,10,70,-3.362947666949033,-3.493501143150132,-0.13055347620109892,1784278793.330931,1784278794.7518249,1784278794.041378,0.0457485161,"[dac] CH_A set to -3.493 V (code=21320)
"
320,10,71,-3.493501143150132,-3.624054619351231,-0.13055347620109892,1784278794.752054,1784278796.179998,1784278795.4660258,-0.0373683937,"[dac] CH_A set to -3.624 V (code=20892)
"
321,10,72,-3.624054619351231,-3.7546080955523298,-0.13055347620109892,1784278796.1802292,1784278797.629314,1784278796.9047716,-0.00251347487,"[dac] CH_A set to -3.755 V (code=20465)
"
322,10,73,-3.7546080955523298,-3.8851615717534287,-0.13055347620109892,1784278797.62955,1784278799.0635579,1784278798.3465538,0.00687065626,"[dac] CH_A set to -3.885 V (code=20037)
"
323,10,74,-3.8851615717534287,-4.015715047954528,-0.13055347620109892,1784278799.063769,1784278800.507349,1784278799.7855592,0.000167576982,"[dac] CH_A set to -4.016 V (code=19609)
"
324,11,0,-4.1462685241556265,-4.211545262256176,-0.06527673810054946,1784278810.774703,1784278812.220261,1784278811.497482,0.0216174307,"[dac] CH_A set to -4.212 V (code=18967)
"
325,11,1,-4.211545262256176,-4.276822000356725,-0.06527673810054946,1784278812.2204878,1784278813.65182,1784278812.936154,0.0524515954,"[dac] CH_A set to -4.277 V (code=18753)
"
326,12,0,-4.1462685241556265,-4.015715047954528,0.13055347620109892,1784278823.904746,1784278825.355902,1784278824.630324,0.0310017417,"[dac] CH_A set to -4.016 V (code=19609)
"
327,12,1,-4.015715047954528,-3.885161571753429,0.13055347620109847,1784278825.3561049,1784278826.78671,1784278826.0714073,0.0149143514,"[dac] CH_A set to -3.885 V (code=20037)
"
328,12,2,-3.885161571753429,-3.7546080955523307,0.13055347620109847,1784278826.786944,1784278828.219172,1784278827.503058,0.0122332082,"[dac] CH_A set to -3.755 V (code=20465)
"
329,12,3,-3.7546080955523307,-3.6240546193512317,0.13055347620109892,1784278828.21938,1784278829.6515079,1784278828.9354439,-0.0118975118,"[dac] CH_A set to -3.624 V (code=20892)
"
330,12,4,-3.6240546193512317,-3.493501143150133,0.13055347620109892,1784278829.651743,1784278831.075542,1784278830.3636425,0.0336829734,"[dac] CH_A set to -3.493 V (code=21320)
"
331,12,5,-3.493501143150133,-3.3629476669490344,0.13055347620109847,1784278831.075813,1784278832.4950678,1784278831.7854404,-0.00385413926,"[dac] CH_A set to -3.363 V (code=21748)
"
332,12,6,-3.3629476669490344,-3.232394190747936,0.13055347620109847,1784278832.495284,1784278833.92007,1784278833.207677,0.0323423575,"[dac] CH_A set to -3.232 V (code=22176)
"
333,12,7,-3.232394190747936,-3.101840714546837,0.13055347620109892,1784278833.920267,1784278835.3522618,1784278834.6362643,0.0511109795,"[dac] CH_A set to -3.102 V (code=22604)
"
334,12,8,-3.101840714546837,-2.971287238345738,0.13055347620109892,1784278835.3525069,1784278836.7953,1784278836.0739036,0.0819451442,"[dac] CH_A set to -2.971 V (code=23031)
"
335,12,9,-2.971287238345738,-2.8407337621446396,0.13055347620109847,1784278836.795587,1784278838.2387252,1784278837.5171561,0.0940106869,"[dac] CH_A set to -2.841 V (code=23459)
"
336,12,10,-2.8407337621446396,-2.710180285943541,0.13055347620109847,1784278838.238955,1784278839.67892,1784278838.9589376,0.115460541,"[dac] CH_A set to -2.710 V (code=23887)
"
337,12,11,-2.710180285943541,-2.579626809742442,0.13055347620109892,1784278839.6790988,1784278841.111011,1784278840.3950548,0.152997785,"[dac] CH_A set to -2.580 V (code=24315)
"
338,12,12,-2.579626809742442,-2.4490733335413433,0.13055347620109892,1784278841.111229,1784278842.5505762,1784278841.8309026,0.189194413,"[dac] CH_A set to -2.449 V (code=24742)
"
339,12,13,-2.4490733335413433,-2.318519857340245,0.13055347620109847,1784278842.5508459,1784278843.995722,1784278843.273284,0.203941187,"[dac] CH_A set to -2.319 V (code=25170)
"
340,12,14,-2.318519857340245,-2.1879663811391463,0.13055347620109847,1784278843.995944,1784278845.428705,1784278844.7123246,0.277675059,"[dac] CH_A set to -2.188 V (code=25598)
"
341,12,15,-2.1879663811391463,-2.0574129049380474,0.13055347620109892,1784278845.4289129,1784278846.8648078,1784278846.1468604,0.316552919,"[dac] CH_A set to -2.057 V (code=26026)
"
342,12,16,-2.0574129049380474,-1.9268594287369485,0.13055347620109892,1784278846.864991,1784278848.3072991,1784278847.586145,0.370177553,"[dac] CH_A set to -1.927 V (code=26454)
"
343,12,17,-1.9268594287369485,-1.79630595253585,0.13055347620109847,1784278848.3075469,1784278849.735991,1784278849.021769,0.406374182,"[dac] CH_A set to -1.796 V (code=26881)
"
344,12,18,-1.79630595253585,-1.6657524763347515,0.13055347620109847,1784278849.7361941,1784278851.167373,1784278850.4517837,0.437208346,"[dac] CH_A set to -1.666 V (code=27309)
"
345,12,19,-1.6657524763347515,-1.5351990001336526,0.13055347620109892,1784278851.167616,1784278852.595854,1784278851.8817348,0.523007761,"[dac] CH_A set to -1.535 V (code=27737)
"
346,12,20,-1.5351990001336526,-1.4046455239325537,0.13055347620109892,1784278852.5961118,1784278854.029835,1784278853.3129735,0.544457615,"[dac] CH_A set to -1.405 V (code=28165)
"
347,12,21,-1.4046455239325537,-1.2740920477314552,0.13055347620109847,1784278854.030049,1784278855.4621131,1784278854.746081,0.64634442,"[dac] CH_A set to -1.274 V (code=28593)
"
348,12,22,-1.2740920477314552,-1.1435385715303568,0.13055347620109847,1784278855.462313,1784278856.9068742,1784278856.1845937,0.703990902,"[dac] CH_A set to -1.143 V (code=29021)
"
349,12,23,-1.1435385715303568,-1.0129850953292578,0.13055347620109892,1784278856.9070961,1784278858.34428,1784278857.625688,0.748231225,"[dac] CH_A set to -1.013 V (code=29448)
"
350,12,24,-1.0129850953292578,-0.8824316191281589,0.13055347620109892,1784278858.34448,1784278859.784745,1784278859.0646124,0.815262018,"[dac] CH_A set to -0.882 V (code=29876)
"
351,12,25,-0.8824316191281589,-0.7518781429270605,0.13055347620109847,1784278859.784953,1784278861.202982,1784278860.4939675,0.82732756,"[dac] CH_A set to -0.752 V (code=30304)
"
352,12,26,-0.7518781429270605,-0.621324666725962,0.13055347620109847,1784278861.2031949,1784278862.628852,1784278861.9160233,0.914467591,"[dac] CH_A set to -0.621 V (code=30732)
"
353,12,27,-0.621324666725962,-0.49077119052486307,0.13055347620109892,1784278862.629078,1784278864.057854,1784278863.3434658,0.935917445,"[dac] CH_A set to -0.491 V (code=31159)
"
354,12,28,-0.49077119052486307,-0.36021771432376415,0.13055347620109892,1784278864.058054,1784278865.51297,1784278864.785512,0.997585774,"[dac] CH_A set to -0.360 V (code=31587)
"
355,12,29,-0.36021771432376415,-0.22966423812266568,0.13055347620109847,1784278865.513185,1784278866.93619,1784278866.2246876,1.10617566,"[dac] CH_A set to -0.230 V (code=32015)
"
356,12,30,-0.22966423812266568,-0.0991107619215672,0.13055347620109847,1784278866.9364321,1784278868.37102,1784278867.653726,1.12896613,"[dac] CH_A set to -0.099 V (code=32443)
"
357,12,31,-0.0991107619215672,0.031442714279531714,0.13055347620109892,1784278868.371217,1784278869.8102431,1784278869.0907302,1.18527199,"[dac] CH_A set to +0.031 V (code=32870)
"
358,12,32,0.031442714279531714,0.16199619048063063,0.13055347620109892,1784278869.810463,1784278871.250767,1784278870.5306149,1.22683109,"[dac] CH_A set to +0.162 V (code=33298)
"
359,12,33,0.16199619048063063,0.29254966668172866,0.13055347620109803,1784278871.251019,1784278872.6713269,1784278871.961173,1.22012801,"[dac] CH_A set to +0.292 V (code=33726)
"
360,13,0,0.4231031428828276,0.48837988098337703,0.06527673810054946,1784278882.920717,1784278884.373086,1784278883.6469016,1.32469604,"[dac] CH_A set to +0.488 V (code=34368)
"
361,13,1,0.48837988098337703,0.5536566190839265,0.06527673810054946,1784278884.373315,1784278885.814421,1784278885.093868,1.36491452,"[dac] CH_A set to +0.554 V (code=34582)
"
362,14,0,0.4231031428828276,0.5536566190839263,0.1305534762010987,1784278896.0544379,1784278897.4926138,1784278896.7735257,1.36491452,"[dac] CH_A set to +0.554 V (code=34582)
"
363,14,1,0.5536566190839263,0.684210095285025,0.1305534762010987,1784278897.492857,1784278898.9207811,1784278898.206819,1.39977053,"[dac] CH_A set to +0.684 V (code=35009)
"
364,14,2,0.684210095285025,0.8147635714861236,0.13055347620109858,1784278898.921061,1784278900.362184,1784278899.6416225,1.42122038,"[dac] CH_A set to +0.815 V (code=35437)
"
365,14,3,0.8147635714861236,0.9453170476872222,0.1305534762010987,1784278900.3624341,1784278901.795655,1784278901.0790446,1.44669209,"[dac] CH_A set to +0.945 V (code=35865)
"
366,14,4,0.9453170476872222,1.0758705238883208,0.13055347620109858,1784278901.795907,1784278903.221279,1784278902.508593,1.44132962,"[dac] CH_A set to +1.076 V (code=36293)
"
367,14,5,1.0758705238883208,1.2064240000894195,0.1305534762010987,1784278903.221526,1784278904.6571012,1784278903.9393134,1.49763549,"[dac] CH_A set to +1.206 V (code=36721)
"
368,14,6,1.2064240000894195,1.3369774762905182,0.1305534762010987,1784278904.6573172,1784278906.0904582,1784278905.3738875,1.49495426,"[dac] CH_A set to +1.337 V (code=37149)
"
369,15,0,1.2064240000894193,1.1411472619888698,-0.06527673810054946,1784278916.377741,1784278917.811509,1784278917.094625,1.49629487,"[dac] CH_A set to +1.141 V (code=36507)
"
370,15,1,1.1411472619888698,1.0758705238883204,-0.06527673810054946,1784278917.811692,1784278919.238764,1784278918.525228,1.43864839,"[dac] CH_A set to +1.076 V (code=36293)
"
371,16,0,1.2064240000894193,1.336977476290518,0.1305534762010987,1784278929.504097,1784278930.9424021,1784278930.2232494,1.48825118,"[dac] CH_A set to +1.337 V (code=37149)
"
372,16,1,1.336977476290518,1.4675309524916167,0.1305534762010987,1784278930.942658,1784278932.3811882,1784278931.661923,1.52176657,"[dac] CH_A set to +1.467 V (code=37576)
"
373,16,2,1.4675309524916167,1.5980844286927154,0.1305534762010987,1784278932.381378,1784278933.802696,1784278933.092037,1.52042596,"[dac] CH_A set to +1.598 V (code=38004)
"
374,16,3,1.5980844286927154,1.728637904893814,0.1305534762010987,1784278933.8028731,1784278935.238105,1784278934.5204892,1.48020748,"[dac] CH_A set to +1.729 V (code=38432)
"
375,17,0,1.859191381094913,1.9244681191954625,0.06527673810054946,1784278945.5039968,1784278946.9392798,1784278946.2216382,1.50299795,"[dac] CH_A set to +1.924 V (code=39074)
"
376,17,1,1.9244681191954625,1.989744857296012,0.06527673810054946,1784278946.93947,1784278948.379435,1784278947.6594524,1.49227303,"[dac] CH_A set to +1.990 V (code=39287)
"
377,18,0,1.859191381094913,1.7286379048938143,-0.1305534762010987,1784278958.667828,1784278960.093452,1784278959.38064,1.51238226,"[dac] CH_A set to +1.729 V (code=38432)
"
378,18,1,1.7286379048938143,1.5980844286927156,-0.1305534762010987,1784278960.093647,1784278961.532712,1784278960.8131795,1.5070198,"[dac] CH_A set to +1.598 V (code=38004)
"
379,18,2,1.5980844286927156,1.4675309524916171,-0.13055347620109847,1784278961.532901,1784278962.974717,1784278962.253809,1.51372288,"[dac] CH_A set to +1.467 V (code=37576)
"
380,18,3,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784278962.974921,1784278964.409502,1784278963.6922116,1.49361364,"[dac] CH_A set to +1.337 V (code=37149)
"
381,18,4,1.3369774762905182,1.2064240000894197,-0.13055347620109847,1784278964.409777,1784278965.837875,1784278965.123826,1.48959179,"[dac] CH_A set to +1.206 V (code=36721)
"
382,18,5,1.2064240000894197,1.075870523888321,-0.1305534762010987,1784278965.8380811,1784278967.2814322,1784278966.5597568,1.49361364,"[dac] CH_A set to +1.076 V (code=36293)
"
383,18,6,1.075870523888321,0.9453170476872224,-0.1305534762010987,1784278967.281694,1784278968.698132,1784278967.989913,1.43194531,"[dac] CH_A set to +0.945 V (code=35865)
"
384,18,7,0.9453170476872224,0.8147635714861237,-0.1305534762010987,1784278968.6983511,1784278970.137482,1784278969.4179165,1.43998901,"[dac] CH_A set to +0.815 V (code=35437)
"
385,18,8,0.8147635714861237,0.684210095285025,-0.1305534762010987,1784278970.137768,1784278971.5708952,1784278970.8543315,1.41987977,"[dac] CH_A set to +0.684 V (code=35009)
"
386,18,9,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784278971.571133,1784278973.002912,1784278972.2870226,1.38636437,"[dac] CH_A set to +0.554 V (code=34582)
"
387,18,10,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784278973.0031512,1784278974.453103,1784278973.728127,1.33139912,"[dac] CH_A set to +0.423 V (code=34154)
"
388,18,11,0.4231031428828276,0.2925496666817291,-0.13055347620109847,1784278974.453326,1784278975.889724,1784278975.171525,1.3126305,"[dac] CH_A set to +0.292 V (code=33726)
"
389,18,12,0.2925496666817291,0.1619961904806304,-0.1305534762010987,1784278975.889963,1784278977.329917,1784278976.60994,1.25766525,"[dac] CH_A set to +0.162 V (code=33298)
"
390,18,13,0.1619961904806304,0.031442714279531714,-0.1305534762010987,1784278977.330166,1784278978.779225,1784278978.0546956,1.24157786,"[dac] CH_A set to +0.031 V (code=32870)
"
391,18,14,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784278978.77943,1784278980.22609,1784278979.50276,1.17454707,"[dac] CH_A set to -0.099 V (code=32443)
"
392,19,0,-0.22966423812266612,-0.2949409762232156,-0.06527673810054946,1784278990.512943,1784278991.9466722,1784278991.2298076,1.09679135,"[dac] CH_A set to -0.295 V (code=31801)
"
393,19,1,-0.2949409762232156,-0.36021771432376504,-0.06527673810054946,1784278991.946931,1784278993.388573,1784278992.6677518,1.08338519,"[dac] CH_A set to -0.360 V (code=31587)
"
394,20,0,-0.22966423812266612,-0.35454147622806487,-0.12487723810539875,1784279003.642689,1784279005.0766668,1784279004.3596778,1.04584795,"[dac] CH_A set to -0.354 V (code=31606)
"
395,20,1,-0.35454147622806487,-0.47941871433346367,-0.1248772381053988,1784279005.076931,1784279006.526685,1784279005.8018079,1.00562947,"[dac] CH_A set to -0.479 V (code=31197)
"
396,20,2,-0.47941871433346367,-0.6042959524388625,-0.1248772381053988,1784279006.526953,1784279007.9597251,1784279007.243339,0.917148823,"[dac] CH_A set to -0.604 V (code=30787)
"
397,20,3,-0.6042959524388625,-0.7291731905442612,-0.12487723810539875,1784279007.9599202,1784279009.392334,1784279008.676127,0.922511286,"[dac] CH_A set to -0.729 V (code=30378)
"
398,20,4,-0.7291731905442612,-0.85405042864966,-0.12487723810539875,1784279009.392543,1784279010.844692,1784279010.1186175,0.843414951,"[dac] CH_A set to -0.854 V (code=29969)
"
399,20,5,-0.85405042864966,-0.9789276667550588,-0.12487723810539886,1784279010.844883,1784279012.278031,1784279011.5614572,0.801855859,"[dac] CH_A set to -0.979 V (code=29560)
"
400,20,6,-0.9789276667550588,-1.1038049048604575,-0.12487723810539864,1784279012.2782688,1784279013.718982,1784279012.9986253,0.733484451,"[dac] CH_A set to -1.104 V (code=29151)
"
401,20,7,-1.1038049048604575,-1.2286821429658563,-0.12487723810539886,1784279013.71918,1784279015.158265,1784279014.4387226,0.655728731,"[dac] CH_A set to -1.229 V (code=28741)
"
402,20,8,-1.2286821429658563,-1.3535593810712552,-0.12487723810539886,1784279015.158466,1784279016.587019,1784279015.8727427,0.622213334,"[dac] CH_A set to -1.354 V (code=28332)
"
403,20,9,-1.3535593810712552,-1.4784366191766538,-0.12487723810539864,1784279016.5872378,1784279018.031039,1784279017.3091383,0.569929316,"[dac] CH_A set to -1.478 V (code=27923)
"
404,20,10,-1.4784366191766538,-1.6033138572820527,-0.12487723810539886,1784279018.031276,1784279019.4558349,1784279018.7435555,0.525688993,"[dac] CH_A set to -1.603 V (code=27514)
"
405,20,11,-1.6033138572820527,-1.7281910953874515,-0.12487723810539886,1784279019.456068,1784279020.894527,1784279020.1752975,0.469383127,"[dac] CH_A set to -1.728 V (code=27105)
"
406,20,12,-1.7281910953874515,-1.8530683334928502,-0.12487723810539864,1784279020.894733,1784279022.342994,1784279021.6188636,0.407714797,"[dac] CH_A set to -1.853 V (code=26695)
"
407,20,13,-1.8530683334928502,-1.977945571598249,-0.12487723810539886,1784279022.343223,1784279023.7811399,1784279023.0621815,0.344705852,"[dac] CH_A set to -1.978 V (code=26286)
"
408,20,14,-1.977945571598249,-2.102822809703648,-0.12487723810539886,1784279023.7813601,1784279025.2133608,1784279024.4973605,0.30984984,"[dac] CH_A set to -2.103 V (code=25877)
"
409,20,15,-2.102822809703648,-2.2277000478090465,-0.12487723810539864,1784279025.2135942,1784279026.648258,1784279025.930926,0.279015675,"[dac] CH_A set to -2.228 V (code=25468)
"
410,20,16,-2.2277000478090465,-2.352577285914445,-0.12487723810539864,1784279026.6484601,1784279028.0811672,1784279027.3648138,0.229412888,"[dac] CH_A set to -2.353 V (code=25059)
"
411,20,17,-2.352577285914445,-2.4774545240198442,-0.12487723810539908,1784279028.081429,1784279029.508312,1784279028.7948704,0.220028577,"[dac] CH_A set to -2.477 V (code=24649)
"
412,20,18,-2.4774545240198442,-2.602331762125243,-0.12487723810539864,1784279029.508536,1784279030.944549,1784279030.2265425,0.134229163,"[dac] CH_A set to -2.602 V (code=24240)
"
413,20,19,-2.602331762125243,-2.7272090002306415,-0.12487723810539864,1784279030.944739,1784279032.382519,1784279031.663629,0.126185468,"[dac] CH_A set to -2.727 V (code=23831)
"
414,20,20,-2.7272090002306415,-2.8520862383360406,-0.12487723810539908,1784279032.382714,1784279033.828526,1784279033.10562,0.0819451442,"[dac] CH_A set to -2.852 V (code=23422)
"
415,20,21,-2.8520862383360406,-2.976963476441439,-0.12487723810539864,1784279033.828727,1784279035.272668,1784279034.5506973,0.0631765222,"[dac] CH_A set to -2.977 V (code=23013)
"
416,20,22,-2.976963476441439,-3.101840714546838,-0.12487723810539864,1784279035.272867,1784279036.713162,1784279035.9930143,0.065857754,"[dac] CH_A set to -3.102 V (code=22604)
"
417,21,0,-2.971287238345739,-2.9060105002451895,0.06527673810054946,1784279046.988179,1784279048.438188,1784279047.7131834,0.0618359064,"[dac] CH_A set to -2.906 V (code=23245)
"
418,21,1,-2.9060105002451895,-2.84073376214464,0.06527673810054946,1784279048.438385,1784279049.866791,1784279049.152588,0.0913294552,"[dac] CH_A set to -2.841 V (code=23459)
"
419,22,0,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784279060.103217,1784279061.5388339,1784279060.8210254,0.0739014491,"[dac] CH_A set to -2.841 V (code=23459)
"
420,22,1,-2.84073376214464,-2.7101802859435415,0.13055347620109847,1784279061.5390341,1784279062.968517,1784279062.2537756,0.0993731504,"[dac] CH_A set to -2.710 V (code=23887)
"
421,22,2,-2.7101802859435415,-2.579626809742443,0.13055347620109847,1784279062.968729,1784279064.409056,1784279063.6888924,0.13825101,"[dac] CH_A set to -2.580 V (code=24315)
"
422,22,3,-2.579626809742443,-2.449073333541344,0.13055347620109892,1784279064.4092631,1784279065.840648,1784279065.1249557,0.174447638,"[dac] CH_A set to -2.449 V (code=24742)
"
423,22,4,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784279065.8408551,1784279067.288642,1784279066.5647485,0.206622419,"[dac] CH_A set to -2.319 V (code=25170)
"
424,22,5,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784279067.2888582,1784279068.720567,1784279068.0047126,0.228072273,"[dac] CH_A set to -2.188 V (code=25598)
"
425,22,6,-2.1879663811391468,-2.0574129049380483,0.13055347620109847,1784279068.720774,1784279070.1602602,1784279069.440517,0.281696907,"[dac] CH_A set to -2.057 V (code=26026)
"
426,22,7,-2.0574129049380483,-1.9268594287369494,0.13055347620109892,1784279070.160448,1784279071.594917,1784279070.8776827,0.359452627,"[dac] CH_A set to -1.927 V (code=26454)
"
427,22,8,-1.9268594287369494,-1.7963059525358507,0.1305534762010987,1784279071.59517,1784279073.044914,1784279072.3200421,0.405033566,"[dac] CH_A set to -1.796 V (code=26881)
"
428,22,9,-1.7963059525358507,-1.665752476334752,0.1305534762010987,1784279073.045123,1784279074.48658,1784279073.7658515,0.438548962,"[dac] CH_A set to -1.666 V (code=27309)
"
429,22,10,-1.665752476334752,-1.5351990001336533,0.1305534762010987,1784279074.4868538,1784279075.9102888,1784279075.1985712,0.508260987,"[dac] CH_A set to -1.535 V (code=27737)
"
430,22,11,-1.5351990001336533,-1.4046455239325546,0.1305534762010987,1784279075.910503,1784279077.351897,1784279076.6311998,0.543116999,"[dac] CH_A set to -1.405 V (code=28165)
"
431,22,12,-1.4046455239325546,-1.274092047731456,0.1305534762010987,1784279077.3520918,1784279078.7858298,1784279078.0689607,0.622213334,"[dac] CH_A set to -1.274 V (code=28593)
"
432,22,13,-1.274092047731456,-1.1435385715303572,0.1305534762010987,1784279078.786104,1784279080.228266,1784279079.507185,0.699969054,"[dac] CH_A set to -1.143 V (code=29021)
"
433,22,14,-1.1435385715303572,-1.0129850953292585,0.1305534762010987,1784279080.22851,1784279081.643569,1784279080.9360394,0.760296768,"[dac] CH_A set to -1.013 V (code=29448)
"
434,22,15,-1.0129850953292585,-0.8824316191281598,0.1305534762010987,1784279081.643774,1784279083.078901,1784279082.3613377,0.762977999,"[dac] CH_A set to -0.882 V (code=29876)
"
435,22,16,-0.8824316191281598,-0.7518781429270609,0.13055347620109892,1784279083.07912,1784279084.519943,1784279083.7995315,0.838052487,"[dac] CH_A set to -0.752 V (code=30304)
"
436,22,17,-0.7518781429270609,-0.6213246667259624,0.13055347620109847,1784279084.520164,1784279085.948528,1784279085.234346,0.913126975,"[dac] CH_A set to -0.621 V (code=30732)
"
437,22,18,-0.6213246667259624,-0.49077119052486395,0.13055347620109847,1784279085.948746,1784279087.388313,1784279086.6685295,0.965410994,"[dac] CH_A set to -0.491 V (code=31159)
"
438,22,19,-0.49077119052486395,-0.36021771432376504,0.13055347620109892,1784279087.388544,1784279088.8203,1784279088.104422,1.01233255,"[dac] CH_A set to -0.360 V (code=31587)
"
439,22,20,-0.36021771432376504,-0.22966423812266612,0.13055347620109892,1784279088.8205,1784279090.2545469,1784279089.5375233,1.06997903,"[dac] CH_A set to -0.230 V (code=32015)
"
440,22,21,-0.22966423812266612,-0.09911076192156765,0.13055347620109847,1784279090.254806,1784279091.692799,1784279090.9738026,1.09142888,"[dac] CH_A set to -0.099 V (code=32443)
"
441,22,22,-0.09911076192156765,0.031442714279530826,0.13055347620109847,1784279091.692984,1784279093.1333928,1784279092.4131885,1.17320645,"[dac] CH_A set to +0.031 V (code=32870)
"
442,22,23,0.031442714279530826,0.16199619048062974,0.13055347620109892,1784279093.133635,1784279094.5669062,1784279093.8502707,1.23353417,"[dac] CH_A set to +0.162 V (code=33298)
"
443,22,24,0.16199619048062974,0.29254966668172866,0.13055347620109892,1784279094.5671942,1784279095.985297,1784279095.2762456,1.26839018,"[dac] CH_A set to +0.292 V (code=33726)
"
444,22,25,0.29254966668172866,0.42310314288282713,0.13055347620109847,1784279095.985523,1784279097.4251032,1784279096.7053132,1.33944282,"[dac] CH_A set to +0.423 V (code=34154)
"
445,22,26,0.42310314288282713,0.5536566190839256,0.13055347620109847,1784279097.4253619,1784279098.861749,1784279098.1435554,1.31128988,"[dac] CH_A set to +0.554 V (code=34582)
"
446,22,27,0.5536566190839256,0.6842100952850245,0.13055347620109892,1784279098.862001,1784279100.298466,1784279099.5802336,1.32603666,"[dac] CH_A set to +0.684 V (code=35009)
"
447,22,28,0.6842100952850245,0.8147635714861234,0.13055347620109892,1784279100.2986948,1784279101.726974,1784279101.0128345,1.38368314,"[dac] CH_A set to +0.815 V (code=35437)
"
448,22,29,0.8147635714861234,0.9453170476872219,0.13055347620109847,1784279101.727177,1784279103.16875,1784279102.4479635,1.40915484,"[dac] CH_A set to +0.945 V (code=35865)
"
449,22,30,0.9453170476872219,1.0758705238883204,0.13055347620109847,1784279103.1689558,1784279104.612909,1784279103.8909326,1.47484502,"[dac] CH_A set to +1.076 V (code=36293)
"
450,22,31,1.0758705238883204,1.2064240000894193,0.13055347620109892,1784279104.613182,1784279106.031636,1784279105.3224092,1.47886687,"[dac] CH_A set to +1.206 V (code=36721)
"
451,22,32,1.2064240000894193,1.3369774762905182,0.13055347620109892,1784279106.0318441,1784279107.472281,1784279106.7520626,1.50970103,"[dac] CH_A set to +1.337 V (code=37149)
"
452,22,33,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784279107.472505,1784279108.890084,1784279108.1812944,1.45205455,"[dac] CH_A set to +1.467 V (code=37576)
"
453,22,34,1.4675309524916171,1.5980844286927152,0.13055347620109803,1784279108.890304,1784279110.335289,1784279109.6127965,1.50970103,"[dac] CH_A set to +1.598 V (code=38004)
"
454,22,35,1.5980844286927152,1.728637904893814,0.13055347620109892,1784279110.3354728,1784279111.781597,1784279111.0585349,1.50299795,"[dac] CH_A set to +1.729 V (code=38432)
"
455,22,36,1.728637904893814,1.859191381094913,0.13055347620109892,1784279111.781853,1784279113.228344,1784279112.5050983,1.51506349,"[dac] CH_A set to +1.859 V (code=38860)
"
