sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
450,80,0,4.731367857519084,4.835810638479963,0.10444278096087878,1784281553.556166,1784281554.9952471,1784281554.2757065,0.501557907,"[dac] CH_A set to +4.836 V (code=48613)
"
451,80,1,4.835810638479963,4.940253419440842,0.10444278096087967,1784281554.9954402,1784281556.437685,1784281555.7165627,0.433186499,"[dac] CH_A set to +4.940 V (code=48956)
"
452,80,2,4.940253419440842,5.044696200401721,0.10444278096087878,1784281556.437898,1784281557.873565,1784281557.1557314,0.41978034,"[dac] CH_A set to +5.045 V (code=49298)
"
453,80,3,5.044696200401721,5.149138981362601,0.10444278096087967,1784281557.873796,1784281559.309807,1784281558.5918016,0.372858785,"[dac] CH_A set to +5.149 V (code=49640)
"
454,80,4,5.149138981362601,5.2535817623234795,0.10444278096087878,1784281559.3100102,1784281560.739051,1784281560.0245306,0.301806145,"[dac] CH_A set to +5.254 V (code=49982)
"
455,81,0,5.384135238524578,5.449411976625128,0.06527673810054946,1784281570.9586902,1784281572.391753,1784281571.6752214,0.249522126,"[dac] CH_A set to +5.449 V (code=50624)
"
456,81,1,5.449411976625128,5.514688714725677,0.06527673810054946,1784281572.3919501,1784281573.818243,1784281573.1050966,0.217347346,"[dac] CH_A set to +5.515 V (code=50838)
"
457,82,0,5.384135238524578,5.2535817623234795,-0.13055347620109892,1784281584.0588841,1784281585.4858801,1784281584.7723823,0.276334443,"[dac] CH_A set to +5.254 V (code=49982)
"
458,82,1,5.2535817623234795,5.123028286122381,-0.13055347620109892,1784281585.486082,1784281586.9249501,1784281586.205516,0.360793242,"[dac] CH_A set to +5.123 V (code=49554)
"
459,82,2,5.123028286122381,4.992474809921283,-0.13055347620109803,1784281586.9251342,1784281588.367261,1784281587.6461976,0.378221249,"[dac] CH_A set to +4.992 V (code=49127)
"
460,82,3,4.992474809921283,4.861921333720184,-0.13055347620109892,1784281588.367477,1784281589.81191,1784281589.0896935,0.450614505,"[dac] CH_A set to +4.862 V (code=48699)
"
461,82,4,4.861921333720184,4.731367857519085,-0.13055347620109892,1784281589.812135,1784281591.252673,1784281590.532404,0.514964066,"[dac] CH_A set to +4.731 V (code=48271)
"
462,82,5,4.731367857519085,4.600814381317987,-0.13055347620109803,1784281591.252873,1784281592.693254,1784281591.9730635,0.535073304,"[dac] CH_A set to +4.601 V (code=47843)
"
463,82,6,4.600814381317987,4.470260905116888,-0.13055347620109892,1784281592.693451,1784281594.134045,1784281593.4137478,0.592719786,"[dac] CH_A set to +4.470 V (code=47416)
"
464,82,7,4.470260905116888,4.339707428915789,-0.13055347620109892,1784281594.134243,1784281595.5682938,1784281594.8512683,0.669134889,"[dac] CH_A set to +4.340 V (code=46988)
"
465,82,8,4.339707428915789,4.20915395271469,-0.13055347620109892,1784281595.568529,1784281596.9920971,1784281596.280313,0.745549993,"[dac] CH_A set to +4.209 V (code=46560)
"
466,82,9,4.20915395271469,4.078600476513591,-0.13055347620109892,1784281596.9922938,1784281598.417238,1784281597.7047658,0.825986945,"[dac] CH_A set to +4.079 V (code=46132)
"
467,82,10,4.078600476513591,3.948047000312493,-0.13055347620109803,1784281598.417414,1784281599.860111,1784281599.1387625,0.804537091,"[dac] CH_A set to +3.948 V (code=45704)
"
468,82,11,3.948047000312493,3.817493524111394,-0.13055347620109892,1784281599.860357,1784281601.300392,1784281600.5803745,0.878270963,"[dac] CH_A set to +3.818 V (code=45276)
"
469,82,12,3.817493524111394,3.686940047910295,-0.13055347620109892,1784281601.300591,1784281602.726429,1784281602.01351,0.942620524,"[dac] CH_A set to +3.687 V (code=44849)
"
470,82,13,3.686940047910295,3.5563865717091967,-0.13055347620109847,1784281602.726706,1784281604.161789,1784281603.4442475,0.990882695,"[dac] CH_A set to +3.556 V (code=44421)
"
471,82,14,3.5563865717091967,3.4258330955080982,-0.13055347620109847,1784281604.161998,1784281605.5963168,1784281604.8791575,1.04584795,"[dac] CH_A set to +3.426 V (code=43993)
"
472,82,15,3.4258330955080982,3.2952796193069993,-0.13055347620109892,1784281605.596513,1784281607.0302541,1784281606.3133836,1.11555997,"[dac] CH_A set to +3.295 V (code=43565)
"
473,82,16,3.2952796193069993,3.1647261431059004,-0.13055347620109892,1784281607.030478,1784281608.4874911,1784281607.7589846,1.15845968,"[dac] CH_A set to +3.165 V (code=43137)
"
474,82,17,3.1647261431059004,3.034172666904802,-0.13055347620109847,1784281608.487699,1784281609.935029,1784281609.211364,1.22951232,"[dac] CH_A set to +3.034 V (code=42710)
"
475,82,18,3.034172666904802,2.9036191907037034,-0.13055347620109847,1784281609.935224,1784281611.3796659,1784281610.657445,1.23353417,"[dac] CH_A set to +2.904 V (code=42282)
"
476,82,19,2.9036191907037034,2.7730657145026045,-0.13055347620109892,1784281611.3798778,1784281612.818343,1784281612.0991104,1.27777449,"[dac] CH_A set to +2.773 V (code=41854)
"
477,82,20,2.7730657145026045,2.6425122383015056,-0.13055347620109892,1784281612.818559,1784281614.261814,1784281613.5401864,1.31933358,"[dac] CH_A set to +2.642 V (code=41426)
"
478,82,21,2.6425122383015056,2.511958762100407,-0.13055347620109847,1784281614.2620149,1784281615.6946251,1784281614.9783201,1.32737727,"[dac] CH_A set to +2.512 V (code=40999)
"
479,82,22,2.511958762100407,2.3814052858993087,-0.13055347620109847,1784281615.694837,1784281617.123898,1784281616.4093676,1.40513299,"[dac] CH_A set to +2.381 V (code=40571)
"
480,82,23,2.3814052858993087,2.2508518096982097,-0.13055347620109892,1784281617.124148,1784281618.560798,1784281617.842473,1.43998901,"[dac] CH_A set to +2.251 V (code=40143)
"
481,82,24,2.2508518096982097,2.120298333497111,-0.13055347620109892,1784281618.561014,1784281619.9924748,1784281619.2767444,1.45875763,"[dac] CH_A set to +2.120 V (code=39715)
"
482,82,25,2.120298333497111,1.9897448572960124,-0.13055347620109847,1784281619.992727,1784281621.425637,1784281620.709182,1.47484502,"[dac] CH_A set to +1.990 V (code=39287)
"
483,82,26,1.9897448572960124,1.8591913810949139,-0.13055347620109847,1784281621.4258392,1784281622.871965,1784281622.148902,1.47886687,"[dac] CH_A set to +1.859 V (code=38860)
"
484,82,27,1.8591913810949139,1.728637904893815,-0.13055347620109892,1784281622.872181,1784281624.30066,1784281623.5864205,1.49093241,"[dac] CH_A set to +1.729 V (code=38432)
"
485,82,28,1.728637904893815,1.598084428692716,-0.13055347620109892,1784281624.3009632,1784281625.747458,1784281625.0242105,1.49629487,"[dac] CH_A set to +1.598 V (code=38004)
"
486,82,29,1.598084428692716,1.4675309524916176,-0.13055347620109847,1784281625.74767,1784281627.184015,1784281626.4658425,1.52981027,"[dac] CH_A set to +1.467 V (code=37576)
"
487,82,30,1.4675309524916176,1.336977476290519,-0.13055347620109847,1784281627.184233,1784281628.632108,1784281627.9081705,1.48825118,"[dac] CH_A set to +1.337 V (code=37149)
"
488,82,31,1.336977476290519,1.2064240000894202,-0.13055347620109892,1784281628.632389,1784281630.076973,1784281629.354681,1.47752625,"[dac] CH_A set to +1.206 V (code=36721)
"
489,82,32,1.2064240000894202,1.0758705238883213,-0.13055347620109892,1784281630.0772212,1784281631.513081,1784281630.7951512,1.48959179,"[dac] CH_A set to +1.076 V (code=36293)
"
490,82,33,1.0758705238883213,0.9453170476872224,-0.13055347620109892,1784281631.51331,1784281632.9506922,1784281632.232001,1.47752625,"[dac] CH_A set to +0.945 V (code=35865)
"
491,82,34,0.9453170476872224,0.8147635714861243,-0.13055347620109803,1784281632.950903,1784281634.393395,1784281633.672149,1.45071393,"[dac] CH_A set to +0.815 V (code=35437)
"
492,82,35,0.8147635714861243,0.6842100952850254,-0.13055347620109892,1784281634.393607,1784281635.842321,1784281635.1179638,1.41049546,"[dac] CH_A set to +0.684 V (code=35009)
"
493,82,36,0.6842100952850254,0.5536566190839265,-0.13055347620109892,1784281635.8425229,1784281637.288796,1784281636.5656595,1.4480327,"[dac] CH_A set to +0.554 V (code=34582)
"
494,82,37,0.5536566190839265,0.42310314288282846,-0.13055347620109803,1784281637.2889972,1784281638.726902,1784281638.0079496,1.3890456,"[dac] CH_A set to +0.423 V (code=34154)
"
495,82,38,0.42310314288282846,0.29254966668172955,-0.13055347620109892,1784281638.727102,1784281640.151819,1784281639.4394605,1.34882713,"[dac] CH_A set to +0.292 V (code=33726)
"
496,82,39,0.29254966668172955,0.16199619048063063,-0.13055347620109892,1784281640.152024,1784281641.599522,1784281640.875773,1.30190557,"[dac] CH_A set to +0.162 V (code=33298)
"
497,82,40,0.16199619048063063,0.031442714279531714,-0.13055347620109892,1784281641.59971,1784281643.049563,1784281642.3246365,1.25096217,"[dac] CH_A set to +0.031 V (code=32870)
"
498,82,41,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784281643.049776,1784281644.4872901,1784281643.7685332,1.21208431,"[dac] CH_A set to -0.099 V (code=32443)
"
499,82,42,-0.0991107619215672,-0.22966423812266523,-0.13055347620109803,1784281644.4875278,1784281645.933975,1784281645.2107515,1.14505352,"[dac] CH_A set to -0.230 V (code=32015)
"
500,82,43,-0.22966423812266523,-0.36021771432376415,-0.13055347620109892,1784281645.934197,1784281647.365611,1784281646.649904,1.09679135,"[dac] CH_A set to -0.360 V (code=31587)
"
501,82,44,-0.36021771432376415,-0.49077119052486307,-0.13055347620109892,1784281647.3658292,1784281648.810171,1784281648.088,1.07131965,"[dac] CH_A set to -0.491 V (code=31159)
"
502,82,45,-0.49077119052486307,-0.6213246667259611,-0.13055347620109803,1784281648.810379,1784281650.262298,1784281649.5363386,1.00160762,"[dac] CH_A set to -0.621 V (code=30732)
"
503,82,46,-0.6213246667259611,-0.75187814292706,-0.13055347620109892,1784281650.26251,1784281651.684128,1784281650.973319,0.917148823,"[dac] CH_A set to -0.752 V (code=30304)
"
504,82,47,-0.75187814292706,-0.8824316191281589,-0.13055347620109892,1784281651.684341,1784281653.119671,1784281652.4020061,0.893017737,"[dac] CH_A set to -0.882 V (code=29876)
"
505,82,48,-0.8824316191281589,-1.0129850953292578,-0.13055347620109892,1784281653.119898,1784281654.550644,1784281653.835271,0.831349408,"[dac] CH_A set to -1.013 V (code=29448)
"
506,82,49,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784281654.550842,1784281655.9937558,1784281655.2722988,0.750912457,"[dac] CH_A set to -1.143 V (code=29021)
"
507,82,50,-1.1435385715303568,-1.2740920477314548,-0.13055347620109803,1784281655.994039,1784281657.426838,1784281656.7104385,0.729462603,"[dac] CH_A set to -1.274 V (code=28593)
"
508,82,51,-1.2740920477314548,-1.4046455239325537,-0.13055347620109892,1784281657.4270232,1784281658.855606,1784281658.1413145,0.670475505,"[dac] CH_A set to -1.405 V (code=28165)
"
509,82,52,-1.4046455239325537,-1.5351990001336526,-0.13055347620109892,1784281658.855841,1784281660.2925282,1784281659.5741844,0.564566853,"[dac] CH_A set to -1.535 V (code=27737)
"
510,82,53,-1.5351990001336526,-1.6657524763347507,-0.13055347620109803,1784281660.2927392,1784281661.724086,1784281661.0084126,0.52971084,"[dac] CH_A set to -1.666 V (code=27309)
"
511,82,54,-1.6657524763347507,-1.7963059525358496,-0.13055347620109892,1784281661.7243378,1784281663.155998,1784281662.440168,0.477426822,"[dac] CH_A set to -1.796 V (code=26881)
"
512,82,55,-1.7963059525358496,-1.9268594287369485,-0.13055347620109892,1784281663.156217,1784281664.586761,1784281663.871489,0.431845883,"[dac] CH_A set to -1.927 V (code=26454)
"
513,82,56,-1.9268594287369485,-2.0574129049380474,-0.13055347620109892,1784281664.586963,1784281666.020803,1784281665.303883,0.371518169,"[dac] CH_A set to -2.057 V (code=26026)
"
514,82,57,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784281666.021023,1784281667.457322,1784281666.7391725,0.308509224,"[dac] CH_A set to -2.188 V (code=25598)
"
515,82,58,-2.1879663811391463,-2.3185198573402444,-0.13055347620109803,1784281667.4575639,1784281668.887989,1784281668.1727765,0.283037523,"[dac] CH_A set to -2.319 V (code=25170)
"
516,82,59,-2.3185198573402444,-2.4490733335413433,-0.13055347620109892,1784281668.888173,1784281670.328657,1784281669.6084151,0.234775352,"[dac] CH_A set to -2.449 V (code=24742)
"
517,82,60,-2.4490733335413433,-2.579626809742442,-0.13055347620109892,1784281670.328879,1784281671.763196,1784281671.0460377,0.185172565,"[dac] CH_A set to -2.580 V (code=24315)
"
518,82,61,-2.579626809742442,-2.71018028594354,-0.13055347620109803,1784281671.76339,1784281673.185243,1784281672.4743166,0.1543384,"[dac] CH_A set to -2.710 V (code=23887)
"
519,82,62,-2.71018028594354,-2.840733762144639,-0.13055347620109892,1784281673.185521,1784281674.626896,1784281673.9062085,0.104735614,"[dac] CH_A set to -2.841 V (code=23459)
"
520,82,63,-2.840733762144639,-2.971287238345738,-0.13055347620109892,1784281674.627103,1784281676.059156,1784281675.3431296,0.0779232967,"[dac] CH_A set to -2.971 V (code=23031)
"
521,82,64,-2.971287238345738,-3.101840714546837,-0.13055347620109892,1784281676.0594199,1784281677.494101,1784281676.7767606,0.056473443,"[dac] CH_A set to -3.102 V (code=22604)
"
522,82,65,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784281677.494339,1784281678.935804,1784281678.2150714,0.0350235893,"[dac] CH_A set to -3.232 V (code=22176)
"
523,82,66,-3.232394190747936,-3.362947666949035,-0.13055347620109892,1784281678.936067,1784281680.3716202,1784281679.6538436,0.00418942455,"[dac] CH_A set to -3.363 V (code=21748)
"
524,82,67,-3.362947666949035,-3.4935011431501337,-0.13055347620109892,1784281680.371834,1784281681.8105862,1784281681.0912101,0.00821127212,"[dac] CH_A set to -3.493 V (code=21320)
"
525,82,68,-3.4935011431501337,-3.6240546193512317,-0.13055347620109803,1784281681.810838,1784281683.236331,1784281682.5235844,-0.00251356623,"[dac] CH_A set to -3.624 V (code=20892)
"
526,83,0,-3.7546080955523307,-3.81988483365288,-0.06527673810054946,1784281693.494296,1784281694.91437,1784281694.204333,-0.017259841,"[dac] CH_A set to -3.820 V (code=20251)
"
527,83,1,-3.81988483365288,-3.8851615717534296,-0.06527673810054946,1784281694.914579,1784281696.364872,1784281695.6397254,-0.00251329216,"[dac] CH_A set to -3.885 V (code=20037)
"
528,84,0,-3.7546080955523307,-3.624054619351232,0.13055347620109847,1784281706.599564,1784281708.0462232,1784281707.3228936,-0.0105569902,"[dac] CH_A set to -3.624 V (code=20892)
"
529,84,1,-3.624054619351232,-3.4935011431501333,0.13055347620109892,1784281708.046497,1784281709.495528,1784281708.7710125,-0.017259841,"[dac] CH_A set to -3.493 V (code=21320)
"
530,84,2,-3.4935011431501333,-3.362947666949035,0.13055347620109847,1784281709.495722,1784281710.9327989,1784281710.2142606,-0.00921632576,"[dac] CH_A set to -3.363 V (code=21748)
"
531,84,3,-3.362947666949035,-3.232394190747936,0.13055347620109892,1784281710.9330409,1784281712.3606222,1784281711.6468315,0.0363642051,"[dac] CH_A set to -3.232 V (code=22176)
"
532,84,4,-3.232394190747936,-3.1018407145468374,0.13055347620109847,1784281712.360836,1784281713.806292,1784281713.083564,0.0511109795,"[dac] CH_A set to -3.102 V (code=22604)
"
533,84,5,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784281713.8064919,1784281715.2496388,1784281714.5280652,0.0859669918,"[dac] CH_A set to -2.971 V (code=23031)
"
534,84,6,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784281715.249891,1784281716.681709,1784281715.9658,0.0953513028,"[dac] CH_A set to -2.841 V (code=23459)
"
535,84,7,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784281716.6819232,1784281718.126271,1784281717.404097,0.144954089,"[dac] CH_A set to -2.710 V (code=23887)
"
536,84,8,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784281718.126508,1784281719.56483,1784281718.845669,0.171766407,"[dac] CH_A set to -2.580 V (code=24315)
"
537,84,9,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784281719.565274,1784281720.9996312,1784281720.2824526,0.173107022,"[dac] CH_A set to -2.449 V (code=24742)
"
538,84,10,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784281720.9998379,1784281722.446856,1784281721.723347,0.234775352,"[dac] CH_A set to -2.319 V (code=25170)
"
539,84,11,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784281722.447077,1784281723.8830059,1784281723.1650414,0.264268901,"[dac] CH_A set to -2.188 V (code=25598)
"
540,84,12,-2.1879663811391468,-2.0574129049380483,0.13055347620109847,1784281723.8833978,1784281725.3106072,1784281724.5970025,0.304487376,"[dac] CH_A set to -2.057 V (code=26026)
"
541,84,13,-2.0574129049380483,-1.9268594287369494,0.13055347620109892,1784281725.310835,1784281726.74683,1784281726.0288324,0.390286791,"[dac] CH_A set to -1.927 V (code=26454)
"
542,84,14,-1.9268594287369494,-1.7963059525358505,0.13055347620109892,1784281726.747066,1784281728.193846,1784281727.4704561,0.43586773,"[dac] CH_A set to -1.796 V (code=26881)
"
543,85,0,-1.6657524763347515,-1.600475738234202,0.06527673810054946,1784281738.4321249,1784281739.8836281,1784281739.1578765,0.516304682,"[dac] CH_A set to -1.600 V (code=27523)
"
544,85,1,-1.600475738234202,-1.5351990001336526,0.06527673810054946,1784281739.8838599,1784281741.309939,1784281740.5968995,0.492173596,"[dac] CH_A set to -1.535 V (code=27737)
"
545,86,0,-1.6657524763347515,-1.5351990001336528,0.1305534762010987,1784281751.5055208,1784281752.9490318,1784281752.2272763,0.509601602,"[dac] CH_A set to -1.535 V (code=27737)
"
546,86,1,-1.5351990001336528,-1.4046455239325542,0.1305534762010987,1784281752.9493172,1784281754.394926,1784281753.6721215,0.557863773,"[dac] CH_A set to -1.405 V (code=28165)
"
547,86,2,-1.4046455239325542,-1.2740920477314555,0.1305534762010987,1784281754.395155,1784281755.826987,1784281755.111071,0.640981956,"[dac] CH_A set to -1.274 V (code=28593)
"
548,86,3,-1.2740920477314555,-1.1435385715303568,0.1305534762010987,1784281755.827187,1784281757.2502038,1784281756.5386953,0.657069347,"[dac] CH_A set to -1.143 V (code=29021)
"
549,86,4,-1.1435385715303568,-1.012985095329258,0.1305534762010987,1784281757.250409,1784281758.691849,1784281757.971129,0.758956152,"[dac] CH_A set to -1.013 V (code=29448)
"
550,86,5,-1.012985095329258,-0.8824316191281594,0.1305534762010987,1784281758.692105,1784281760.135594,1784281759.4138494,0.803196475,"[dac] CH_A set to -0.882 V (code=29876)
"
551,86,6,-0.8824316191281594,-0.7518781429270607,0.1305534762010987,1784281760.135824,1784281761.570027,1784281760.8529255,0.855480493,"[dac] CH_A set to -0.752 V (code=30304)
"
552,86,7,-0.7518781429270607,-0.621324666725962,0.1305534762010987,1784281761.570216,1784281762.992278,1784281762.2812471,0.914467591,"[dac] CH_A set to -0.621 V (code=30732)
"
553,86,8,-0.621324666725962,-0.4907711905248633,0.1305534762010987,1784281762.992482,1784281764.42751,1784281763.709996,0.96004853,"[dac] CH_A set to -0.491 V (code=31159)
"
554,86,9,-0.4907711905248633,-0.3602177143237646,0.1305534762010987,1784281764.427695,1784281765.852767,1784281765.1402311,1.05121041,"[dac] CH_A set to -0.360 V (code=31587)
"
555,86,10,-0.3602177143237646,-0.2296642381226659,0.1305534762010987,1784281765.852984,1784281767.2907698,1784281766.571877,1.07534149,"[dac] CH_A set to -0.230 V (code=32015)
"
556,86,11,-0.2296642381226659,-0.0991107619215672,0.1305534762010987,1784281767.290983,1784281768.725451,1784281768.0082169,1.11019751,"[dac] CH_A set to -0.099 V (code=32443)
"
557,86,12,-0.0991107619215672,0.03144271427953149,0.1305534762010987,1784281768.72574,1784281770.150568,1784281769.438154,1.17588768,"[dac] CH_A set to +0.031 V (code=32870)
"
558,86,13,0.03144271427953149,0.1619961904806302,0.1305534762010987,1784281770.150764,1784281771.585384,1784281770.868074,1.24291848,"[dac] CH_A set to +0.162 V (code=33298)
"
559,86,14,0.1619961904806302,0.2925496666817289,0.1305534762010987,1784281771.585643,1784281773.032622,1784281772.3091326,1.27643387,"[dac] CH_A set to +0.292 V (code=33726)
"
560,86,15,0.2925496666817289,0.4231031428828276,0.1305534762010987,1784281773.032819,1784281774.474231,1784281773.753525,1.32603666,"[dac] CH_A set to +0.423 V (code=34154)
"
561,86,16,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784281774.474452,1784281775.9169269,1784281775.1956894,1.37295821,"[dac] CH_A set to +0.554 V (code=34582)
"
562,86,17,0.5536566190839265,0.684210095285025,0.13055347620109847,1784281775.917133,1784281777.35114,1784281776.6341367,1.39440807,"[dac] CH_A set to +0.684 V (code=35009)
"
563,86,18,0.684210095285025,0.8147635714861234,0.13055347620109847,1784281777.3513532,1784281778.7826471,1784281778.0670002,1.43998901,"[dac] CH_A set to +0.815 V (code=35437)
"
564,86,19,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784281778.782839,1784281780.2262661,1784281779.5045526,1.44669209,"[dac] CH_A set to +0.945 V (code=35865)
"
565,86,20,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784281780.2265012,1784281781.64861,1784281780.9375558,1.49495426,"[dac] CH_A set to +1.076 V (code=36293)
"
566,86,21,1.0758705238883213,1.2064240000894197,0.13055347620109847,1784281781.648824,1784281783.079607,1784281782.3642154,1.47082317,"[dac] CH_A set to +1.206 V (code=36721)
"
567,86,22,1.2064240000894197,1.3369774762905182,0.13055347620109847,1784281783.079821,1784281784.5092108,1784281783.794516,1.51238226,"[dac] CH_A set to +1.337 V (code=37149)
"
568,86,23,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784281784.509452,1784281785.950015,1784281785.2297335,1.50836042,"[dac] CH_A set to +1.467 V (code=37576)
"
569,86,24,1.4675309524916171,1.598084428692716,0.13055347620109892,1784281785.950208,1784281787.394688,1784281786.672448,1.49227303,"[dac] CH_A set to +1.598 V (code=38004)
"
570,86,25,1.598084428692716,1.7286379048938145,0.13055347620109847,1784281787.3948832,1784281788.833608,1784281788.1142454,1.51506349,"[dac] CH_A set to +1.729 V (code=38432)
"
571,86,26,1.7286379048938145,1.859191381094913,0.13055347620109847,1784281788.833802,1784281790.27532,1784281789.5545611,1.52981027,"[dac] CH_A set to +1.859 V (code=38860)
"
572,86,27,1.859191381094913,1.989744857296012,0.13055347620109892,1784281790.2755358,1784281791.7227478,1784281790.9991417,1.46814194,"[dac] CH_A set to +1.990 V (code=39287)
"
573,86,28,1.989744857296012,2.120298333497111,0.13055347620109892,1784281791.72299,1784281793.167008,1784281792.444999,1.4815481,"[dac] CH_A set to +2.120 V (code=39715)
"
574,86,29,2.120298333497111,2.2508518096982093,0.13055347620109847,1784281793.167267,1784281794.602401,1784281793.884834,1.45473578,"[dac] CH_A set to +2.251 V (code=40143)
"
575,86,30,2.2508518096982093,2.3814052858993078,0.13055347620109847,1784281794.6026292,1784281796.033739,1784281795.3181841,1.45339517,"[dac] CH_A set to +2.381 V (code=40571)
"
576,86,31,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784281796.033953,1784281797.4589498,1784281796.7464514,1.43194531,"[dac] CH_A set to +2.512 V (code=40999)
"
577,86,32,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784281797.459152,1784281798.901115,1784281798.1801333,1.37563945,"[dac] CH_A set to +2.642 V (code=41426)
"
578,86,33,2.6425122383015056,2.7730657145026045,0.13055347620109892,1784281798.9013288,1784281800.341951,1784281799.6216397,1.34212405,"[dac] CH_A set to +2.773 V (code=41854)
"
579,86,34,2.7730657145026045,2.9036191907037026,0.13055347620109803,1784281800.342165,1784281801.783991,1784281801.063078,1.30592742,"[dac] CH_A set to +2.904 V (code=42282)
"
580,86,35,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784281801.7842329,1784281803.225375,1784281802.504804,1.26570895,"[dac] CH_A set to +3.034 V (code=42710)
"
581,86,36,3.0341726669048015,3.1647261431059004,0.13055347620109892,1784281803.225617,1784281804.650391,1784281803.938004,1.24023724,"[dac] CH_A set to +3.165 V (code=43137)
"
582,86,37,3.1647261431059004,3.2952796193069984,0.13055347620109803,1784281804.650579,1784281806.097616,1784281805.3740973,1.17856891,"[dac] CH_A set to +3.295 V (code=43565)
"
583,86,38,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784281806.097913,1784281807.5374138,1784281806.8176634,1.11555997,"[dac] CH_A set to +3.426 V (code=43993)
"
584,87,0,3.2952796193069984,3.230002881206449,-0.06527673810054946,1784281817.789181,1784281819.2245069,1784281818.506844,1.1772283,"[dac] CH_A set to +3.230 V (code=43351)
"
585,87,1,3.230002881206449,3.1647261431058995,-0.06527673810054946,1784281819.224703,1784281820.6761081,1784281819.9504056,1.20135938,"[dac] CH_A set to +3.165 V (code=43137)
"
586,88,0,3.2952796193069984,3.1740513914059783,-0.12122822790102017,1784281830.916499,1784281832.367459,1784281831.641979,1.2281717,"[dac] CH_A set to +3.174 V (code=43168)
"
587,88,1,3.1740513914059783,3.052823163504958,-0.12122822790102017,1784281832.367639,1784281833.80216,1784281833.0848994,1.23755601,"[dac] CH_A set to +3.053 V (code=42771)
"
588,88,2,3.052823163504958,2.931594935603938,-0.12122822790102017,1784281833.802379,1784281835.230998,1784281834.5166883,1.27643387,"[dac] CH_A set to +2.932 V (code=42374)
"
589,88,3,2.931594935603938,2.8103667077029173,-0.12122822790102061,1784281835.2312331,1784281836.673829,1784281835.952531,1.30056496,"[dac] CH_A set to +2.810 V (code=41976)
"
590,88,4,2.8103667077029173,2.689138479801897,-0.12122822790102017,1784281836.674061,1784281838.12018,1784281837.3971205,1.34882713,"[dac] CH_A set to +2.689 V (code=41579)
"
591,88,5,2.689138479801897,2.567910251900877,-0.12122822790102017,1784281838.1204128,1784281839.550933,1784281838.8356729,1.39977053,"[dac] CH_A set to +2.568 V (code=41182)
"
592,88,6,2.567910251900877,2.446682023999857,-0.12122822790102017,1784281839.551137,1784281841.000315,1784281840.2757258,1.45071393,"[dac] CH_A set to +2.447 V (code=40785)
"
593,88,7,2.446682023999857,2.3254537960988366,-0.12122822790102017,1784281841.000532,1784281842.4535732,1784281841.7270527,1.4480327,"[dac] CH_A set to +2.326 V (code=40388)
"
594,88,8,2.3254537960988366,2.204225568197816,-0.12122822790102061,1784281842.453784,1784281843.892232,1784281843.173008,1.42122038,"[dac] CH_A set to +2.204 V (code=39990)
"
595,88,9,2.204225568197816,2.082997340296796,-0.12122822790102017,1784281843.892426,1784281845.341553,1784281844.6169896,1.46948256,"[dac] CH_A set to +2.083 V (code=39593)
"
596,88,10,2.082997340296796,1.961769112395776,-0.12122822790101995,1784281845.341801,1784281846.782707,1784281846.062254,1.47216379,"[dac] CH_A set to +1.962 V (code=39196)
"
597,88,11,1.961769112395776,1.8405408844947555,-0.12122822790102039,1784281846.782988,1784281848.224413,1784281847.5037005,1.5070198,"[dac] CH_A set to +1.840 V (code=38798)
"
598,88,12,1.8405408844947555,1.7193126565937353,-0.12122822790102017,1784281848.224618,1784281849.665929,1784281848.9452734,1.53517273,"[dac] CH_A set to +1.719 V (code=38401)
"
599,88,13,1.7193126565937353,1.5980844286927152,-0.12122822790102017,1784281849.666194,1784281851.107414,1784281850.386804,1.50433857,"[dac] CH_A set to +1.598 V (code=38004)
"
600,89,0,1.728637904893814,1.7939146429943635,0.06527673810054946,1784281861.342263,1784281862.766517,1784281862.05439,1.51238226,"[dac] CH_A set to +1.794 V (code=38646)
"
601,89,1,1.7939146429943635,1.859191381094913,0.06527673810054946,1784281862.7667358,1784281864.214069,1784281863.4904022,1.51908534,"[dac] CH_A set to +1.859 V (code=38860)
"
602,90,0,1.728637904893814,1.5980844286927154,-0.1305534762010987,1784281874.461581,1784281875.8946528,1784281875.1781168,1.50836042,"[dac] CH_A set to +1.598 V (code=38004)
"
