sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
483,82,26,1.9897448572960124,1.8591913810949139,-0.13055347620109847,1784349759.979684,1784349761.414666,1784349760.697175,1.71883711,"[dac] CH_A set to +1.859 V (code=38860)
"
484,82,27,1.8591913810949139,1.728637904893815,-0.13055347620109892,1784349761.41486,1784349762.845137,1784349762.1299984,1.71615587,"[dac] CH_A set to +1.729 V (code=38432)
"
485,82,28,1.728637904893815,1.598084428692716,-0.13055347620109892,1784349762.845394,1784349764.2801542,1784349763.5627742,1.69604664,"[dac] CH_A set to +1.598 V (code=38004)
"
486,82,29,1.598084428692716,1.4675309524916176,-0.13055347620109847,1784349764.28036,1784349765.705379,1784349764.9928694,1.65985001,"[dac] CH_A set to +1.467 V (code=37576)
"
487,82,30,1.4675309524916176,1.336977476290519,-0.13055347620109847,1784349765.705579,1784349767.135683,1784349766.420631,1.68264048,"[dac] CH_A set to +1.337 V (code=37149)
"
488,82,31,1.336977476290519,1.2064240000894202,-0.13055347620109892,1784349767.135891,1784349768.586563,1784349767.861227,1.65985001,"[dac] CH_A set to +1.206 V (code=36721)
"
489,82,32,1.2064240000894202,1.0758705238883213,-0.13055347620109892,1784349768.586833,1784349770.010529,1784349769.298681,1.65314693,"[dac] CH_A set to +1.076 V (code=36293)
"
490,82,33,1.0758705238883213,0.9453170476872224,-0.13055347620109892,1784349770.010754,1784349771.4405708,1784349770.7256625,1.59684106,"[dac] CH_A set to +0.945 V (code=35865)
"
491,82,34,0.9453170476872224,0.8147635714861243,-0.13055347620109803,1784349771.440789,1784349772.8812191,1784349772.161004,1.5660069,"[dac] CH_A set to +0.815 V (code=35437)
"
492,82,35,0.8147635714861243,0.6842100952850254,-0.13055347620109892,1784349772.881431,1784349774.3052218,1784349773.5933266,1.53919458,"[dac] CH_A set to +0.684 V (code=35009)
"
493,82,36,0.6842100952850254,0.5536566190839265,-0.13055347620109892,1784349774.305433,1784349775.7456489,1784349775.0255408,1.47618564,"[dac] CH_A set to +0.554 V (code=34582)
"
494,82,37,0.5536566190839265,0.42310314288282846,-0.13055347620109803,1784349775.745931,1784349777.18959,1784349776.4677606,1.41853915,"[dac] CH_A set to +0.423 V (code=34154)
"
495,82,38,0.42310314288282846,0.29254966668172955,-0.13055347620109892,1784349777.189784,1784349778.637074,1784349777.913429,1.3890456,"[dac] CH_A set to +0.292 V (code=33726)
"
496,82,39,0.29254966668172955,0.16199619048063063,-0.13055347620109892,1784349778.637286,1784349780.0720682,1784349779.3546772,1.30458681,"[dac] CH_A set to +0.162 V (code=33298)
"
497,82,40,0.16199619048063063,0.031442714279531714,-0.13055347620109892,1784349780.072305,1784349781.4978812,1784349780.785093,1.26302771,"[dac] CH_A set to +0.031 V (code=32870)
"
498,82,41,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784349781.498222,1784349782.9386969,1784349782.2184596,1.19063446,"[dac] CH_A set to -0.099 V (code=32443)
"
499,82,42,-0.0991107619215672,-0.22966423812266523,-0.13055347620109803,1784349782.9389591,1784349784.383831,1784349783.661395,1.14773475,"[dac] CH_A set to -0.230 V (code=32015)
"
500,82,43,-0.22966423812266523,-0.36021771432376415,-0.13055347620109892,1784349784.384083,1784349785.828801,1784349785.106442,1.07400088,"[dac] CH_A set to -0.360 V (code=31587)
"
501,82,44,-0.36021771432376415,-0.49077119052486307,-0.13055347620109892,1784349785.8292181,1784349787.25868,1784349786.5439491,0.993563927,"[dac] CH_A set to -0.491 V (code=31159)
"
502,82,45,-0.49077119052486307,-0.6213246667259611,-0.13055347620109803,1784349787.258889,1784349788.69803,1784349787.9784594,0.939939292,"[dac] CH_A set to -0.621 V (code=30732)
"
503,82,46,-0.6213246667259611,-0.75187814292706,-0.13055347620109892,1784349788.698263,1784349790.1426811,1784349789.4204721,0.887655274,"[dac] CH_A set to -0.752 V (code=30304)
"
504,82,47,-0.75187814292706,-0.8824316191281589,-0.13055347620109892,1784349790.1429062,1784349791.58572,1784349790.8643131,0.830008792,"[dac] CH_A set to -0.882 V (code=29876)
"
505,82,48,-0.8824316191281589,-1.0129850953292578,-0.13055347620109892,1784349791.585935,1784349793.016035,1784349792.300985,0.757615536,"[dac] CH_A set to -1.013 V (code=29448)
"
506,82,49,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784349793.0162518,1784349794.4612732,1784349793.7387624,0.670475505,"[dac] CH_A set to -1.143 V (code=29021)
"
507,82,50,-1.1435385715303568,-1.2740920477314548,-0.13055347620109803,1784349794.461477,1784349795.907383,1784349795.1844301,0.618191487,"[dac] CH_A set to -1.274 V (code=28593)
"
508,82,51,-1.2740920477314548,-1.4046455239325537,-0.13055347620109892,1784349795.9076018,1784349797.3399942,1784349796.623798,0.528370224,"[dac] CH_A set to -1.405 V (code=28165)
"
509,82,52,-1.4046455239325537,-1.5351990001336526,-0.13055347620109892,1784349797.340217,1784349798.780886,1784349798.0605516,0.464020663,"[dac] CH_A set to -1.535 V (code=27737)
"
510,82,53,-1.5351990001336526,-1.6657524763347507,-0.13055347620109803,1784349798.781121,1784349800.220056,1784349799.5005884,0.433186499,"[dac] CH_A set to -1.666 V (code=27309)
"
511,82,54,-1.6657524763347507,-1.7963059525358496,-0.13055347620109892,1784349800.2203069,1784349801.656628,1784349800.9384675,0.367496322,"[dac] CH_A set to -1.796 V (code=26881)
"
512,82,55,-1.7963059525358496,-1.9268594287369485,-0.13055347620109892,1784349801.657693,1784349803.0814269,1784349802.3695598,0.313871687,"[dac] CH_A set to -1.927 V (code=26454)
"
513,82,56,-1.9268594287369485,-2.0574129049380474,-0.13055347620109892,1784349803.081631,1784349804.523438,1784349803.8025346,0.28705937,"[dac] CH_A set to -2.057 V (code=26026)
"
514,82,57,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784349804.523663,1784349805.9567559,1784349805.2402096,0.202600571,"[dac] CH_A set to -2.188 V (code=25598)
"
515,82,58,-2.1879663811391463,-2.3185198573402444,-0.13055347620109803,1784349805.956964,1784349807.3871639,1784349806.6720638,0.166403943,"[dac] CH_A set to -2.319 V (code=25170)
"
516,82,59,-2.3185198573402444,-2.4490733335413433,-0.13055347620109892,1784349807.387562,1784349808.8261619,1784349808.106862,0.143613474,"[dac] CH_A set to -2.449 V (code=24742)
"
517,82,60,-2.4490733335413433,-2.579626809742442,-0.13055347620109892,1784349808.826391,1784349810.265615,1784349809.5460029,0.111438693,"[dac] CH_A set to -2.580 V (code=24315)
"
518,82,61,-2.579626809742442,-2.71018028594354,-0.13055347620109803,1784349810.2668438,1784349811.7089322,1784349810.9878879,0.0645171381,"[dac] CH_A set to -2.710 V (code=23887)
"
519,82,62,-2.71018028594354,-2.840733762144639,-0.13055347620109892,1784349811.7091331,1784349813.161193,1784349812.435163,0.0444079002,"[dac] CH_A set to -2.841 V (code=23459)
"
520,82,63,-2.840733762144639,-2.971287238345738,-0.13055347620109892,1784349813.161386,1784349814.592333,1784349813.8768597,0.037704821,"[dac] CH_A set to -2.971 V (code=23031)
"
521,82,64,-2.971287238345738,-3.101840714546837,-0.13055347620109892,1784349814.592524,1784349816.0393028,1784349815.3159134,0.0390454368,"[dac] CH_A set to -3.102 V (code=22604)
"
522,82,65,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784349816.039708,1784349817.478446,1784349816.759077,0.00955188798,"[dac] CH_A set to -3.232 V (code=22176)
"
523,82,66,-3.232394190747936,-3.362947666949035,-0.13055347620109892,1784349817.479535,1784349818.924787,1784349818.202161,0.0296611258,"[dac] CH_A set to -3.363 V (code=21748)
"
524,82,67,-3.362947666949035,-3.4935011431501337,-0.13055347620109892,1784349818.92508,1784349820.3667278,1784349819.645904,0.018936199,"[dac] CH_A set to -3.493 V (code=21320)
"
525,82,68,-3.4935011431501337,-3.6240546193512317,-0.13055347620109803,1784349820.366978,1784349821.801924,1784349821.084451,0.02832051,"[dac] CH_A set to -3.624 V (code=20892)
"
526,83,0,-3.7546080955523307,-3.81988483365288,-0.06527673810054946,1784349850.292201,1784349851.738038,1784349851.0151196,0.075242065,"[dac] CH_A set to -3.820 V (code=20251)
"
527,83,1,-3.81988483365288,-3.8851615717534296,-0.06527673810054946,1784349851.738513,1784349853.1725838,1784349852.4555483,0.0765826808,"[dac] CH_A set to -3.885 V (code=20037)
"
528,84,0,-3.7546080955523307,-3.624054619351232,0.13055347620109847,1784349881.676307,1784349883.110098,1784349882.3932023,0.0229580465,"[dac] CH_A set to -3.624 V (code=20892)
"
529,84,1,-3.624054619351232,-3.4935011431501333,0.13055347620109892,1784349883.1105762,1784349884.548553,1784349883.8295646,0.0444079002,"[dac] CH_A set to -3.493 V (code=21320)
"
530,84,2,-3.4935011431501333,-3.362947666949035,0.13055347620109847,1784349884.548842,1784349885.9893792,1784349885.2691107,0.0175955831,"[dac] CH_A set to -3.363 V (code=21748)
"
531,84,3,-3.362947666949035,-3.232394190747936,0.13055347620109892,1784349885.989596,1784349887.4298398,1784349886.7097178,-0.0145787007,"[dac] CH_A set to -3.232 V (code=22176)
"
532,84,4,-3.232394190747936,-3.1018407145468374,0.13055347620109847,1784349887.4301178,1784349888.861184,1784349888.1456509,0.0296611258,"[dac] CH_A set to -3.102 V (code=22604)
"
533,84,5,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784349888.862276,1784349890.2986612,1784349889.5804687,0.0162549673,"[dac] CH_A set to -2.971 V (code=23031)
"
534,84,6,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784349890.298913,1784349891.736253,1784349891.017583,-0.00787580126,"[dac] CH_A set to -2.841 V (code=23459)
"
535,84,7,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784349891.7364962,1784349893.1796281,1784349892.4580622,0.0524515954,"[dac] CH_A set to -2.710 V (code=23887)
"
536,84,8,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784349893.179838,1784349894.613166,1784349893.896502,0.0484297478,"[dac] CH_A set to -2.580 V (code=24315)
"
537,84,9,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784349894.6133618,1784349896.0382469,1784349895.3258042,0.0806045284,"[dac] CH_A set to -2.449 V (code=24742)
"
538,84,10,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784349896.038486,1784349897.464374,1784349896.75143,0.110098077,"[dac] CH_A set to -2.319 V (code=25170)
"
539,84,11,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784349897.464589,1784349898.8945029,1784349898.1795459,0.147635321,"[dac] CH_A set to -2.188 V (code=25598)
"
540,84,12,-2.1879663811391468,-2.0574129049380483,0.13055347620109847,1784349898.8956978,1784349900.327245,1784349899.6114714,0.197238108,"[dac] CH_A set to -2.057 V (code=26026)
"
541,84,13,-2.0574129049380483,-1.9268594287369494,0.13055347620109892,1784349900.327452,1784349901.763186,1784349901.045319,0.241478431,"[dac] CH_A set to -1.927 V (code=26454)
"
542,84,14,-1.9268594287369494,-1.7963059525358505,0.13055347620109892,1784349901.7634401,1784349903.195967,1784349902.4797034,0.268290748,"[dac] CH_A set to -1.796 V (code=26881)
"
543,85,0,-1.6657524763347515,-1.600475738234202,0.06527673810054946,1784349931.7896068,1784349933.214415,1784349932.5020108,0.354090163,"[dac] CH_A set to -1.600 V (code=27523)
"
544,85,1,-1.600475738234202,-1.5351990001336526,0.06527673810054946,1784349933.2149398,1784349934.649982,1784349933.9324608,0.38760556,"[dac] CH_A set to -1.535 V (code=27737)
"
545,86,0,-1.6657524763347515,-1.5351990001336528,0.1305534762010987,1784349963.19705,1784349964.6339011,1784349963.9154756,0.375540017,"[dac] CH_A set to -1.535 V (code=27737)
"
546,86,1,-1.5351990001336528,-1.4046455239325542,0.1305534762010987,1784349964.6345248,1784349966.0702279,1784349965.3523765,0.409055413,"[dac] CH_A set to -1.405 V (code=28165)
"
547,86,2,-1.4046455239325542,-1.2740920477314555,0.1305534762010987,1784349966.070511,1784349967.505887,1784349966.788199,0.488151749,"[dac] CH_A set to -1.274 V (code=28593)
"
548,86,3,-1.2740920477314555,-1.1435385715303568,0.1305534762010987,1784349967.506251,1784349968.940398,1784349968.2233245,0.531051456,"[dac] CH_A set to -1.143 V (code=29021)
"
549,86,4,-1.1435385715303568,-1.012985095329258,0.1305534762010987,1784349968.9407501,1784349970.389706,1784349969.665228,0.588697938,"[dac] CH_A set to -1.013 V (code=29448)
"
550,86,5,-1.012985095329258,-0.8824316191281594,0.1305534762010987,1784349970.389951,1784349971.828681,1784349971.1093159,0.657069347,"[dac] CH_A set to -0.882 V (code=29876)
"
551,86,6,-0.8824316191281594,-0.7518781429270607,0.1305534762010987,1784349971.8289258,1784349973.26277,1784349972.545848,0.74018753,"[dac] CH_A set to -0.752 V (code=30304)
"
552,86,7,-0.7518781429270607,-0.621324666725962,0.1305534762010987,1784349973.262997,1784349974.6897368,1784349973.976367,0.769681079,"[dac] CH_A set to -0.621 V (code=30732)
"
553,86,8,-0.621324666725962,-0.4907711905248633,0.1305534762010987,1784349974.6899562,1784349976.1230578,1784349975.406507,0.870227268,"[dac] CH_A set to -0.491 V (code=31159)
"
554,86,9,-0.4907711905248633,-0.3602177143237646,0.1305534762010987,1784349976.123265,1784349977.5631008,1784349976.843183,0.922511286,"[dac] CH_A set to -0.360 V (code=31587)
"
555,86,10,-0.3602177143237646,-0.2296642381226659,0.1305534762010987,1784349977.564224,1784349978.9900758,1784349978.27715,0.978817152,"[dac] CH_A set to -0.230 V (code=32015)
"
556,86,11,-0.2296642381226659,-0.0991107619215672,0.1305534762010987,1784349978.990255,1784349980.431659,1784349979.710957,1.07802273,"[dac] CH_A set to -0.099 V (code=32443)
"
557,86,12,-0.0991107619215672,0.03144271427953149,0.1305534762010987,1784349980.43189,1784349981.862262,1784349981.1470761,1.1262849,"[dac] CH_A set to +0.031 V (code=32870)
"
558,86,13,0.03144271427953149,0.1619961904806302,0.1305534762010987,1784349981.862505,1784349983.2964668,1784349982.579486,1.1772283,"[dac] CH_A set to +0.162 V (code=33298)
"
559,86,14,0.1619961904806302,0.2925496666817289,0.1305534762010987,1784349983.296693,1784349984.73892,1784349984.0178065,1.25498402,"[dac] CH_A set to +0.292 V (code=33726)
"
560,86,15,0.2925496666817289,0.4231031428828276,0.1305534762010987,1784349984.739136,1784349986.1640499,1784349985.451593,1.29520249,"[dac] CH_A set to +0.423 V (code=34154)
"
561,86,16,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784349986.164236,1784349987.594827,1784349986.8795314,1.33408035,"[dac] CH_A set to +0.554 V (code=34582)
"
562,86,17,0.5536566190839265,0.684210095285025,0.13055347620109847,1784349987.595171,1784349989.0229938,1784349988.3090825,1.40915484,"[dac] CH_A set to +0.684 V (code=35009)
"
563,86,18,0.684210095285025,0.8147635714861234,0.13055347620109847,1784349989.0232708,1784349990.4510531,1784349989.737162,1.46412009,"[dac] CH_A set to +0.815 V (code=35437)
"
564,86,19,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784349990.4512599,1784349991.8981729,1784349991.1747165,1.47618564,"[dac] CH_A set to +0.945 V (code=35865)
"
565,86,20,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784349991.898366,1784349993.339644,1784349992.619005,1.51774473,"[dac] CH_A set to +1.076 V (code=36293)
"
566,86,21,1.0758705238883213,1.2064240000894197,0.13055347620109847,1784349993.33984,1784349994.7741609,1784349994.0570004,1.57270998,"[dac] CH_A set to +1.206 V (code=36721)
"
567,86,22,1.2064240000894197,1.3369774762905182,0.13055347620109847,1784349994.774498,1784349996.208856,1784349995.491677,1.60756599,"[dac] CH_A set to +1.337 V (code=37149)
"
568,86,23,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784349996.209954,1784349997.651058,1784349996.930506,1.66253124,"[dac] CH_A set to +1.467 V (code=37576)
"
569,86,24,1.4675309524916171,1.598084428692716,0.13055347620109892,1784349997.6512918,1784349999.0830169,1784349998.3671544,1.64644385,"[dac] CH_A set to +1.598 V (code=38004)
"
