sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
305,10,56,-1.5351990001336517,-1.6657524763347507,-0.13055347620109892,1784346093.268021,1784346094.706104,1784346093.9870625,0.390286791,"[dac] CH_A set to -1.666 V (code=27309)
"
306,10,57,-1.6657524763347507,-1.7963059525358496,-0.13055347620109892,1784346094.7063,1784346096.139982,1784346095.423141,0.352749547,"[dac] CH_A set to -1.796 V (code=26881)
"
307,10,58,-1.7963059525358496,-1.9268594287369476,-0.13055347620109803,1784346096.140182,1784346097.572224,1784346096.856203,0.307168608,"[dac] CH_A set to -1.927 V (code=26454)
"
308,10,59,-1.9268594287369476,-2.0574129049380465,-0.13055347620109892,1784346097.572513,1784346099.008211,1784346098.290362,0.226731657,"[dac] CH_A set to -2.057 V (code=26026)
"
309,10,60,-2.0574129049380465,-2.1879663811391454,-0.13055347620109892,1784346099.009274,1784346100.4452531,1784346099.7272635,0.19991934,"[dac] CH_A set to -2.188 V (code=25598)
"
310,10,61,-2.1879663811391454,-2.3185198573402435,-0.13055347620109803,1784346100.445853,1784346101.877204,1784346101.1615286,0.155679016,"[dac] CH_A set to -2.319 V (code=25170)
"
311,10,62,-2.3185198573402435,-2.4490733335413424,-0.13055347620109892,1784346101.877461,1784346103.330524,1784346102.6039925,0.155679016,"[dac] CH_A set to -2.449 V (code=24742)
"
312,10,63,-2.4490733335413424,-2.5796268097424413,-0.13055347620109892,1784346103.3307872,1784346104.770734,1784346104.0507607,0.104735614,"[dac] CH_A set to -2.580 V (code=24315)
"
313,10,64,-2.5796268097424413,-2.71018028594354,-0.13055347620109892,1784346104.771898,1784346106.206294,1784346105.4890962,0.0578140588,"[dac] CH_A set to -2.710 V (code=23887)
"
314,10,65,-2.71018028594354,-2.840733762144639,-0.13055347620109892,1784346106.206514,1784346107.637037,1784346106.9217753,0.0578140588,"[dac] CH_A set to -2.841 V (code=23459)
"
315,10,66,-2.840733762144639,-2.971287238345738,-0.13055347620109892,1784346107.637259,1784346109.070407,1784346108.353833,0.0175955831,"[dac] CH_A set to -2.971 V (code=23031)
"
316,10,67,-2.971287238345738,-3.101840714546835,-0.13055347620109714,1784346109.070633,1784346110.494113,1784346109.782373,0.0135737355,"[dac] CH_A set to -3.102 V (code=22604)
"
317,10,68,-3.101840714546835,-3.232394190747934,-0.13055347620109892,1784346110.4945128,1784346111.928886,1784346111.2116995,0.00553017459,"[dac] CH_A set to -3.232 V (code=22176)
"
318,10,69,-3.232394190747934,-3.362947666949033,-0.13055347620109892,1784346111.929088,1784346113.3621209,1784346112.6456046,0.00821127212,"[dac] CH_A set to -3.363 V (code=21748)
"
319,10,70,-3.362947666949033,-3.493501143150132,-0.13055347620109892,1784346113.362376,1784346114.787341,1784346114.0748587,0.0202768148,"[dac] CH_A set to -3.493 V (code=21320)
"
320,10,71,-3.493501143150132,-3.624054619351231,-0.13055347620109892,1784346114.7875872,1784346116.226413,1784346115.507,0.0108925467,"[dac] CH_A set to -3.624 V (code=20892)
"
321,10,72,-3.624054619351231,-3.7546080955523298,-0.13055347620109892,1784346116.2273579,1784346117.6620429,1784346116.9447002,0.0363642051,"[dac] CH_A set to -3.755 V (code=20465)
"
322,10,73,-3.7546080955523298,-3.8851615717534287,-0.13055347620109892,1784346117.6622798,1784346119.097203,1784346118.3797414,0.0350235893,"[dac] CH_A set to -3.885 V (code=20037)
"
323,10,74,-3.8851615717534287,-4.015715047954528,-0.13055347620109892,1784346119.097399,1784346120.531428,1784346119.8144135,0.0806045284,"[dac] CH_A set to -4.016 V (code=19609)
"
324,11,0,-4.1462685241556265,-4.211545262256176,-0.06527673810054946,1784346149.0016341,1784346150.432251,1784346149.7169425,0.163722711,"[dac] CH_A set to -4.212 V (code=18967)
"
325,11,1,-4.211545262256176,-4.276822000356725,-0.06527673810054946,1784346150.433418,1784346151.8599832,1784346151.1467006,0.191875644,"[dac] CH_A set to -4.277 V (code=18753)
"
326,12,0,-4.1462685241556265,-4.015715047954528,0.13055347620109892,1784346180.3786108,1784346181.8210402,1784346181.0998254,0.120823004,"[dac] CH_A set to -4.016 V (code=19609)
"
327,12,1,-4.015715047954528,-3.885161571753429,0.13055347620109847,1784346181.8213482,1784346183.2512808,1784346182.5363145,0.0926700711,"[dac] CH_A set to -3.885 V (code=20037)
"
328,12,2,-3.885161571753429,-3.7546080955523307,0.13055347620109847,1784346183.251581,1784346184.671922,1784346183.9617515,0.047089132,"[dac] CH_A set to -3.755 V (code=20465)
"
329,12,3,-3.7546080955523307,-3.6240546193512317,0.13055347620109892,1784346184.672129,1784346186.099177,1784346185.385653,0.0591546747,"[dac] CH_A set to -3.624 V (code=20892)
"
330,12,4,-3.6240546193512317,-3.493501143150133,0.13055347620109892,1784346186.099425,1784346187.537689,1784346186.818557,0.0242986624,"[dac] CH_A set to -3.493 V (code=21320)
"
331,12,5,-3.493501143150133,-3.3629476669490344,0.13055347620109847,1784346187.53881,1784346188.971066,1784346188.2549381,0.0216174307,"[dac] CH_A set to -3.363 V (code=21748)
"
332,12,6,-3.3629476669490344,-3.232394190747936,0.13055347620109847,1784346188.971306,1784346190.398174,1784346189.68474,0.0256392783,"[dac] CH_A set to -3.232 V (code=22176)
"
333,12,7,-3.232394190747936,-3.101840714546837,0.13055347620109892,1784346190.398389,1784346191.838134,1784346191.1182616,0.0216174307,"[dac] CH_A set to -3.102 V (code=22604)
"
334,12,8,-3.101840714546837,-2.971287238345738,0.13055347620109892,1784346191.838439,1784346193.292421,1784346192.5654302,-0.00251352055,"[dac] CH_A set to -2.971 V (code=23031)
"
335,12,9,-2.971287238345738,-2.8407337621446396,0.13055347620109847,1784346193.292743,1784346194.749949,1784346194.021346,0.0149143514,"[dac] CH_A set to -2.841 V (code=23459)
"
336,12,10,-2.8407337621446396,-2.710180285943541,0.13055347620109847,1784346194.751328,1784346196.1884348,1784346195.4698815,-0.00519470944,"[dac] CH_A set to -2.710 V (code=23887)
"
337,12,11,-2.710180285943541,-2.579626809742442,0.13055347620109892,1784346196.18865,1784346197.63449,1784346196.91157,0.0511109795,"[dac] CH_A set to -2.580 V (code=24315)
"
338,12,12,-2.579626809742442,-2.4490733335413433,0.13055347620109892,1784346197.634683,1784346199.071413,1784346198.3530478,0.0323423575,"[dac] CH_A set to -2.449 V (code=24742)
"
339,12,13,-2.4490733335413433,-2.318519857340245,0.13055347620109847,1784346199.07174,1784346200.506571,1784346199.7891555,0.102054382,"[dac] CH_A set to -2.319 V (code=25170)
"
340,12,14,-2.318519857340245,-2.1879663811391463,0.13055347620109847,1784346200.506793,1784346201.9327528,1784346201.2197728,0.142272858,"[dac] CH_A set to -2.188 V (code=25598)
"
341,12,15,-2.1879663811391463,-2.0574129049380474,0.13055347620109892,1784346201.93297,1784346203.353132,1784346202.6430511,0.169085175,"[dac] CH_A set to -2.057 V (code=26026)
"
342,12,16,-2.0574129049380474,-1.9268594287369485,0.13055347620109892,1784346203.354142,1784346204.781706,1784346204.067924,0.181150718,"[dac] CH_A set to -1.927 V (code=26454)
"
343,12,17,-1.9268594287369485,-1.79630595253585,0.13055347620109847,1784346204.781961,1784346206.218185,1784346205.500073,0.222709809,"[dac] CH_A set to -1.796 V (code=26881)
"
344,12,18,-1.79630595253585,-1.6657524763347515,0.13055347620109847,1784346206.218428,1784346207.6631129,1784346206.9407704,0.291081218,"[dac] CH_A set to -1.666 V (code=27309)
"
345,12,19,-1.6657524763347515,-1.5351990001336526,0.13055347620109892,1784346207.663549,1784346209.09632,1784346208.3799343,0.335321541,"[dac] CH_A set to -1.535 V (code=27737)
"
346,12,20,-1.5351990001336526,-1.4046455239325537,0.13055347620109892,1784346209.096577,1784346210.546759,1784346209.821668,0.388946175,"[dac] CH_A set to -1.405 V (code=28165)
"
347,12,21,-1.4046455239325537,-1.2740920477314552,0.13055347620109847,1784346210.5469902,1784346211.9794729,1784346211.2632315,0.423802188,"[dac] CH_A set to -1.274 V (code=28593)
"
348,12,22,-1.2740920477314552,-1.1435385715303568,0.13055347620109847,1784346211.979834,1784346213.423093,1784346212.7014637,0.506920371,"[dac] CH_A set to -1.143 V (code=29021)
"
349,12,23,-1.1435385715303568,-1.0129850953292578,0.13055347620109892,1784346213.4233222,1784346214.854723,1784346214.1390226,0.55250131,"[dac] CH_A set to -1.013 V (code=29448)
"
350,12,24,-1.0129850953292578,-0.8824316191281589,0.13055347620109892,1784346214.855181,1784346216.295834,1784346215.5755076,0.60746656,"[dac] CH_A set to -0.882 V (code=29876)
"
351,12,25,-0.8824316191281589,-0.7518781429270605,0.13055347620109847,1784346216.296056,1784346217.741614,1784346217.018835,0.691925359,"[dac] CH_A set to -0.752 V (code=30304)
"
352,12,26,-0.7518781429270605,-0.621324666725962,0.13055347620109847,1784346217.7418392,1784346219.162345,1784346218.4520922,0.750912457,"[dac] CH_A set to -0.621 V (code=30732)
"
353,12,27,-0.621324666725962,-0.49077119052486307,0.13055347620109892,1784346219.162573,1784346220.6040971,1784346219.883335,0.824646329,"[dac] CH_A set to -0.491 V (code=31159)
"
354,12,28,-0.49077119052486307,-0.36021771432376415,0.13055347620109892,1784346220.604374,1784346222.03231,1784346221.318342,0.884974042,"[dac] CH_A set to -0.360 V (code=31587)
"
355,12,29,-0.36021771432376415,-0.22966423812266568,0.13055347620109847,1784346222.0334349,1784346223.456395,1784346222.744915,0.962729762,"[dac] CH_A set to -0.230 V (code=32015)
"
356,12,30,-0.22966423812266568,-0.0991107619215672,0.13055347620109847,1784346223.4566772,1784346224.887135,1784346224.171906,1.03914487,"[dac] CH_A set to -0.099 V (code=32443)
"
357,12,31,-0.0991107619215672,0.031442714279531714,0.13055347620109892,1784346224.88746,1784346226.334879,1784346225.6111693,1.0847258,"[dac] CH_A set to +0.031 V (code=32870)
"
358,12,32,0.031442714279531714,0.16199619048063063,0.13055347620109892,1784346226.335135,1784346227.759614,1784346227.0473745,1.13298798,"[dac] CH_A set to +0.162 V (code=33298)
"
359,12,33,0.16199619048063063,0.29254966668172866,0.13055347620109803,1784346227.7606568,1784346229.199954,1784346228.4803054,1.22683109,"[dac] CH_A set to +0.292 V (code=33726)
"
360,13,0,0.4231031428828276,0.48837988098337703,0.06527673810054946,1784346257.694836,1784346259.140727,1784346258.4177814,1.28849942,"[dac] CH_A set to +0.488 V (code=34368)
"
361,13,1,0.48837988098337703,0.5536566190839265,0.06527673810054946,1784346259.141818,1784346260.578607,1784346259.8602126,1.35418959,"[dac] CH_A set to +0.554 V (code=34582)
"
362,14,0,0.4231031428828276,0.5536566190839263,0.1305534762010987,1784346289.0704682,1784346290.503414,1784346289.786941,1.35016774,"[dac] CH_A set to +0.554 V (code=34582)
"
363,14,1,0.5536566190839263,0.684210095285025,0.1305534762010987,1784346290.503619,1784346291.929007,1784346291.216313,1.40915484,"[dac] CH_A set to +0.684 V (code=35009)
"
364,14,2,0.684210095285025,0.8147635714861236,0.13055347620109858,1784346291.929323,1784346293.367742,1784346292.6485324,1.46814194,"[dac] CH_A set to +0.815 V (code=35437)
"
365,14,3,0.8147635714861236,0.9453170476872222,0.1305534762010987,1784346293.367981,1784346294.805102,1784346294.0865417,1.49763549,"[dac] CH_A set to +0.945 V (code=35865)
"
366,14,4,0.9453170476872222,1.0758705238883208,0.13055347620109858,1784346294.805381,1784346296.2490299,1784346295.5272055,1.5405352,"[dac] CH_A set to +1.076 V (code=36293)
"
367,14,5,1.0758705238883208,1.2064240000894195,0.1305534762010987,1784346296.2493818,1784346297.687351,1784346296.9683664,1.58075367,"[dac] CH_A set to +1.206 V (code=36721)
"
368,14,6,1.2064240000894195,1.3369774762905182,0.1305534762010987,1784346297.687615,1784346299.110829,1784346298.399222,1.62097215,"[dac] CH_A set to +1.337 V (code=37149)
"
369,15,0,1.2064240000894193,1.1411472619888698,-0.06527673810054946,1784346327.6201348,1784346329.04844,1784346328.3342874,1.5579632,"[dac] CH_A set to +1.141 V (code=36507)
"
370,15,1,1.1411472619888698,1.0758705238883204,-0.06527673810054946,1784346329.048913,1784346330.4877188,1784346329.7683158,1.55930382,"[dac] CH_A set to +1.076 V (code=36293)
"
371,16,0,1.2064240000894193,1.336977476290518,0.1305534762010987,1784346359.031772,1784346360.4499352,1784346359.7408535,1.60756599,"[dac] CH_A set to +1.337 V (code=37149)
"
372,16,1,1.336977476290518,1.4675309524916167,0.1305534762010987,1784346360.451118,1784346361.888007,1784346361.1695623,1.62633461,"[dac] CH_A set to +1.467 V (code=37576)
"
373,16,2,1.4675309524916167,1.5980844286927154,0.1305534762010987,1784346361.888236,1784346363.321035,1784346362.6046355,1.65448754,"[dac] CH_A set to +1.598 V (code=38004)
"
374,16,3,1.5980844286927154,1.728637904893814,0.1305534762010987,1784346363.321237,1784346364.75431,1784346364.0377736,1.67191555,"[dac] CH_A set to +1.729 V (code=38432)
"
375,17,0,1.859191381094913,1.9244681191954625,0.06527673810054946,1784346393.279265,1784346394.7190442,1784346393.9991546,1.72151834,"[dac] CH_A set to +1.924 V (code=39074)
"
376,17,1,1.9244681191954625,1.989744857296012,0.06527673810054946,1784346394.7201211,1784346396.145859,1784346395.43299,1.6933654,"[dac] CH_A set to +1.990 V (code=39287)
"
377,18,0,1.859191381094913,1.7286379048938143,-0.1305534762010987,1784346424.6064472,1784346426.055439,1784346425.330943,1.69068417,"[dac] CH_A set to +1.729 V (code=38432)
"
378,18,1,1.7286379048938143,1.5980844286927156,-0.1305534762010987,1784346426.0556428,1784346427.4924648,1784346426.7740538,1.68666232,"[dac] CH_A set to +1.598 V (code=38004)
"
379,18,2,1.5980844286927156,1.4675309524916171,-0.13055347620109847,1784346427.49267,1784346428.9161,1784346428.204385,1.66253124,"[dac] CH_A set to +1.467 V (code=37576)
"
380,18,3,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784346428.916301,1784346430.345197,1784346429.630749,1.61158784,"[dac] CH_A set to +1.337 V (code=37149)
"
381,18,4,1.3369774762905182,1.2064240000894197,-0.13055347620109847,1784346430.345402,1784346431.778177,1784346431.0617895,1.59818168,"[dac] CH_A set to +1.206 V (code=36721)
"
382,18,5,1.2064240000894197,1.075870523888321,-0.1305534762010987,1784346431.778372,1784346433.223271,1784346432.5008216,1.55930382,"[dac] CH_A set to +1.076 V (code=36293)
"
383,18,6,1.075870523888321,0.9453170476872224,-0.1305534762010987,1784346433.22438,1784346434.669209,1784346433.9467945,1.50970103,"[dac] CH_A set to +0.945 V (code=35865)
"
384,18,7,0.9453170476872224,0.8147635714861237,-0.1305534762010987,1784346434.669421,1784346436.09326,1784346435.3813405,1.48959179,"[dac] CH_A set to +0.815 V (code=35437)
"
385,18,8,0.8147635714861237,0.684210095285025,-0.1305534762010987,1784346436.093483,1784346437.528678,1784346436.8110805,1.44267024,"[dac] CH_A set to +0.684 V (code=35009)
"
386,18,9,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784346437.528916,1784346438.965766,1784346438.247341,1.3890456,"[dac] CH_A set to +0.554 V (code=34582)
"
387,18,10,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784346438.96684,1784346440.4034612,1784346439.6851506,1.32603666,"[dac] CH_A set to +0.423 V (code=34154)
"
388,18,11,0.4231031428828276,0.2925496666817291,-0.13055347620109847,1784346440.403726,1784346441.833162,1784346441.118444,1.26839018,"[dac] CH_A set to +0.292 V (code=33726)
"
389,18,12,0.2925496666817291,0.1619961904806304,-0.1305534762010987,1784346441.833421,1784346443.271779,1784346442.5526,1.21208431,"[dac] CH_A set to +0.162 V (code=33298)
"
390,18,13,0.1619961904806304,0.031442714279531714,-0.1305534762010987,1784346443.272013,1784346444.699568,1784346443.9857905,1.16248152,"[dac] CH_A set to +0.031 V (code=32870)
"
391,18,14,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784346444.6997828,1784346446.12876,1784346445.4142714,1.09008827,"[dac] CH_A set to -0.099 V (code=32443)
"
392,19,0,-0.22966423812266612,-0.2949409762232156,-0.06527673810054946,1784346474.65052,1784346476.073518,1784346475.362019,0.988201463,"[dac] CH_A set to -0.295 V (code=31801)
"
393,19,1,-0.2949409762232156,-0.36021771432376504,-0.06527673810054946,1784346476.0740108,1784346477.516948,1784346476.7954793,0.933236213,"[dac] CH_A set to -0.360 V (code=31587)
"
394,20,0,-0.22966423812266612,-0.35454147622806487,-0.12487723810539875,1784346506.0429828,1784346507.476248,1784346506.7596154,0.938598677,"[dac] CH_A set to -0.354 V (code=31606)
"
395,20,1,-0.35454147622806487,-0.47941871433346367,-0.1248772381053988,1784346507.4774048,1784346508.923952,1784346508.2006783,0.874249115,"[dac] CH_A set to -0.479 V (code=31197)
"
396,20,2,-0.47941871433346367,-0.6042959524388625,-0.1248772381053988,1784346508.924184,1784346510.3564758,1784346509.6403298,0.821965097,"[dac] CH_A set to -0.604 V (code=30787)
"
397,20,3,-0.6042959524388625,-0.7291731905442612,-0.12487723810539875,1784346510.356709,1784346511.797555,1784346511.077132,0.762977999,"[dac] CH_A set to -0.729 V (code=30378)
"
398,20,4,-0.7291731905442612,-0.85405042864966,-0.12487723810539875,1784346511.7977989,1784346513.236545,1784346512.5171719,0.697287822,"[dac] CH_A set to -0.854 V (code=29969)
"
399,20,5,-0.85405042864966,-0.9789276667550588,-0.12487723810539886,1784346513.237052,1784346514.684416,1784346513.960734,0.619532103,"[dac] CH_A set to -0.979 V (code=29560)
"
400,20,6,-0.9789276667550588,-1.1038049048604575,-0.12487723810539864,1784346514.686375,1784346516.1224692,1784346515.404422,0.583335475,"[dac] CH_A set to -1.104 V (code=29151)
"
401,20,7,-1.1038049048604575,-1.2286821429658563,-0.12487723810539886,1784346516.122677,1784346517.5595899,1784346516.8411336,0.528370224,"[dac] CH_A set to -1.229 V (code=28741)
"
402,20,8,-1.2286821429658563,-1.3535593810712552,-0.12487723810539886,1784346517.55984,1784346518.993181,1784346518.2765105,0.455976968,"[dac] CH_A set to -1.354 V (code=28332)
"
403,20,9,-1.3535593810712552,-1.4784366191766538,-0.12487723810539864,1784346518.9933782,1784346520.436816,1784346519.715097,0.396989871,"[dac] CH_A set to -1.478 V (code=27923)
"
404,20,10,-1.4784366191766538,-1.6033138572820527,-0.12487723810539886,1784346520.437048,1784346521.879178,1784346521.158113,0.329959078,"[dac] CH_A set to -1.603 V (code=27514)
"
405,20,11,-1.6033138572820527,-1.7281910953874515,-0.12487723810539886,1784346521.8802822,1784346523.300972,1784346522.5906272,0.284378139,"[dac] CH_A set to -1.728 V (code=27105)
"
406,20,12,-1.7281910953874515,-1.8530683334928502,-0.12487723810539864,1784346523.3011892,1784346524.736917,1784346524.019053,0.27097198,"[dac] CH_A set to -1.853 V (code=26695)
"
407,20,13,-1.8530683334928502,-1.977945571598249,-0.12487723810539886,1784346524.737183,1784346526.162155,1784346525.449669,0.198578724,"[dac] CH_A set to -1.978 V (code=26286)
"
408,20,14,-1.977945571598249,-2.102822809703648,-0.12487723810539886,1784346526.162435,1784346527.5988638,1784346526.8806496,0.187853797,"[dac] CH_A set to -2.103 V (code=25877)
"
409,20,15,-2.102822809703648,-2.2277000478090465,-0.12487723810539864,1784346527.5990899,1784346529.037478,1784346528.318284,0.134229163,"[dac] CH_A set to -2.228 V (code=25468)
"
410,20,16,-2.2277000478090465,-2.352577285914445,-0.12487723810539864,1784346529.037687,1784346530.479245,1784346529.758466,0.104735614,"[dac] CH_A set to -2.353 V (code=25059)
"
411,20,17,-2.352577285914445,-2.4774545240198442,-0.12487723810539908,1784346530.479489,1784346531.907561,1784346531.193525,0.0940106869,"[dac] CH_A set to -2.477 V (code=24649)
"
412,20,18,-2.4774545240198442,-2.602331762125243,-0.12487723810539864,1784346531.908003,1784346533.350126,1784346532.6290646,0.0873076077,"[dac] CH_A set to -2.602 V (code=24240)
"
413,20,19,-2.602331762125243,-2.7272090002306415,-0.12487723810539864,1784346533.351578,1784346534.781251,1784346534.0664144,0.0578140588,"[dac] CH_A set to -2.727 V (code=23831)
"
414,20,20,-2.7272090002306415,-2.8520862383360406,-0.12487723810539908,1784346534.78146,1784346536.2134788,1784346535.4974694,0.0323423575,"[dac] CH_A set to -2.852 V (code=23422)
"
415,20,21,-2.8520862383360406,-2.976963476441439,-0.12487723810539864,1784346536.213717,1784346537.6481862,1784346536.9309516,0.0216174307,"[dac] CH_A set to -2.977 V (code=23013)
"
416,20,22,-2.976963476441439,-3.101840714546838,-0.12487723810539864,1784346537.6483898,1784346539.079294,1784346538.363842,0.00284885152,"[dac] CH_A set to -3.102 V (code=22604)
"
417,21,0,-2.971287238345739,-2.9060105002451895,0.06527673810054946,1784346567.53266,1784346568.9520938,1784346568.2423768,0.0162549673,"[dac] CH_A set to -2.906 V (code=23245)
"
418,21,1,-2.9060105002451895,-2.84073376214464,0.06527673810054946,1784346568.953132,1784346570.387558,1784346569.6703448,0.0202768577,"[dac] CH_A set to -2.841 V (code=23459)
"
419,22,0,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784346598.893151,1784346600.3305259,1784346599.6118383,-0.00117281334,"[dac] CH_A set to -2.841 V (code=23459)
"
420,22,1,-2.84073376214464,-2.7101802859435415,0.13055347620109847,1784346600.331595,1784346601.771361,1784346601.051478,0.0135737355,"[dac] CH_A set to -2.710 V (code=23887)
"
421,22,2,-2.7101802859435415,-2.579626809742443,0.13055347620109847,1784346601.77158,1784346603.213253,1784346602.4924164,0.0671983698,"[dac] CH_A set to -2.580 V (code=24315)
"
422,22,3,-2.579626809742443,-2.449073333541344,0.13055347620109892,1784346603.2134762,1784346604.664023,1784346603.9387496,0.0551328271,"[dac] CH_A set to -2.449 V (code=24742)
"
423,22,4,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784346604.664257,1784346606.103629,1784346605.383943,0.100713766,"[dac] CH_A set to -2.319 V (code=25170)
"
424,22,5,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784346606.103864,1784346607.5436149,1784346606.8237395,0.111438693,"[dac] CH_A set to -2.188 V (code=25598)
"
425,22,6,-2.1879663811391468,-2.0574129049380483,0.13055347620109847,1784346607.54406,1784346608.981044,1784346608.262552,0.135569778,"[dac] CH_A set to -2.057 V (code=26026)
"
426,22,7,-2.0574129049380483,-1.9268594287369494,0.13055347620109892,1784346608.981247,1784346610.409266,1784346609.6952565,0.179810102,"[dac] CH_A set to -1.927 V (code=26454)
"
427,22,8,-1.9268594287369494,-1.7963059525358507,0.1305534762010987,1784346610.409525,1784346611.830406,1784346611.1199656,0.236115968,"[dac] CH_A set to -1.796 V (code=26881)
"
428,22,9,-1.7963059525358507,-1.665752476334752,0.1305534762010987,1784346611.830705,1784346613.255122,1784346612.5429134,0.244159663,"[dac] CH_A set to -1.666 V (code=27309)
"
429,22,10,-1.665752476334752,-1.5351990001336533,0.1305534762010987,1784346613.255397,1784346614.6939101,1784346613.9746537,0.338002773,"[dac] CH_A set to -1.535 V (code=27737)
"
430,22,11,-1.5351990001336533,-1.4046455239325546,0.1305534762010987,1784346614.6943622,1784346616.12505,1784346615.409706,0.382243096,"[dac] CH_A set to -1.405 V (code=28165)
"
431,22,12,-1.4046455239325546,-1.274092047731456,0.1305534762010987,1784346616.125289,1784346617.564748,1784346616.8450184,0.390286791,"[dac] CH_A set to -1.274 V (code=28593)
"
432,22,13,-1.274092047731456,-1.1435385715303572,0.1305534762010987,1784346617.564951,1784346618.997322,1784346618.2811365,0.469383127,"[dac] CH_A set to -1.143 V (code=29021)
"
433,22,14,-1.1435385715303572,-1.0129850953292585,0.1305534762010987,1784346618.9975228,1784346620.4288352,1784346619.713179,0.539095151,"[dac] CH_A set to -1.013 V (code=29448)
"
434,22,15,-1.0129850953292585,-0.8824316191281598,0.1305534762010987,1784346620.429075,1784346621.872979,1784346621.151027,0.608807176,"[dac] CH_A set to -0.882 V (code=29876)
"
435,22,16,-0.8824316191281598,-0.7518781429270609,0.13055347620109892,1784346621.8732128,1784346623.298104,1784346622.5856586,0.687903511,"[dac] CH_A set to -0.752 V (code=30304)
"
436,22,17,-0.7518781429270609,-0.6213246667259624,0.13055347620109847,1784346623.299157,1784346624.723979,1784346624.011568,0.722759524,"[dac] CH_A set to -0.621 V (code=30732)
"
437,22,18,-0.6213246667259624,-0.49077119052486395,0.13055347620109847,1784346624.72419,1784346626.161619,1784346625.4429045,0.803196475,"[dac] CH_A set to -0.491 V (code=31159)
"
438,22,19,-0.49077119052486395,-0.36021771432376504,0.13055347620109892,1784346626.161885,1784346627.597085,1784346626.8794851,0.851458646,"[dac] CH_A set to -0.360 V (code=31587)
"
439,22,20,-0.36021771432376504,-0.22966423812266612,0.13055347620109892,1784346627.597305,1784346629.0286279,1784346628.3129663,0.926533134,"[dac] CH_A set to -0.230 V (code=32015)
"
440,22,21,-0.22966423812266612,-0.09911076192156765,0.13055347620109847,1784346629.0289228,1784346630.469706,1784346629.7493143,1.00428885,"[dac] CH_A set to -0.099 V (code=32443)
"
441,22,22,-0.09911076192156765,0.031442714279530826,0.13055347620109847,1784346630.470117,1784346631.901983,1784346631.18605,1.07400088,"[dac] CH_A set to +0.031 V (code=32870)
"
442,22,23,0.031442714279530826,0.16199619048062974,0.13055347620109892,1784346631.9024692,1784346633.3369741,1784346632.6197217,1.09813196,"[dac] CH_A set to +0.162 V (code=33298)
"
443,22,24,0.16199619048062974,0.29254966668172866,0.13055347620109892,1784346633.3371809,1784346634.770547,1784346634.053864,1.16114091,"[dac] CH_A set to +0.292 V (code=33726)
"
444,22,25,0.29254966668172866,0.42310314288282713,0.13055347620109847,1784346634.770824,1784346636.187147,1784346635.4789853,1.24828094,"[dac] CH_A set to +0.423 V (code=34154)
"
445,22,26,0.42310314288282713,0.5536566190839256,0.13055347620109847,1784346636.187401,1784346637.620589,1784346636.903995,1.33542097,"[dac] CH_A set to +0.554 V (code=34582)
"
446,22,27,0.5536566190839256,0.6842100952850245,0.13055347620109892,1784346637.621032,1784346639.0705652,1784346638.3457985,1.34748651,"[dac] CH_A set to +0.684 V (code=35009)
"
447,22,28,0.6842100952850245,0.8147635714861234,0.13055347620109892,1784346639.0707688,1784346640.520622,1784346639.7956953,1.42122038,"[dac] CH_A set to +0.815 V (code=35437)
"
448,22,29,0.8147635714861234,0.9453170476872219,0.13055347620109847,1784346640.520878,1784346641.945647,1784346641.2332625,1.46277948,"[dac] CH_A set to +0.945 V (code=35865)
"
449,22,30,0.9453170476872219,1.0758705238883204,0.13055347620109847,1784346641.945914,1784346643.3818738,1784346642.663894,1.50031672,"[dac] CH_A set to +1.076 V (code=36293)
"
450,22,31,1.0758705238883204,1.2064240000894193,0.13055347620109892,1784346643.3821151,1784346644.8037581,1784346644.0929365,1.55394135,"[dac] CH_A set to +1.206 V (code=36721)
"
451,22,32,1.2064240000894193,1.3369774762905182,0.13055347620109892,1784346644.803997,1784346646.238271,1784346645.521134,1.59684106,"[dac] CH_A set to +1.337 V (code=37149)
"
452,22,33,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784346646.238485,1784346647.685635,1784346646.96206,1.61560968,"[dac] CH_A set to +1.467 V (code=37576)
"
453,22,34,1.4675309524916171,1.5980844286927152,0.13055347620109803,1784346647.685847,1784346649.1127522,1784346648.3992996,1.65716878,"[dac] CH_A set to +1.598 V (code=38004)
"
454,22,35,1.5980844286927152,1.728637904893814,0.13055347620109892,1784346649.1129842,1784346650.545506,1784346649.829245,1.67727801,"[dac] CH_A set to +1.729 V (code=38432)
"
455,22,36,1.728637904893814,1.859191381094913,0.13055347620109892,1784346650.5457332,1784346651.987147,1784346651.2664402,1.69068417,"[dac] CH_A set to +1.859 V (code=38860)
"
456,22,37,1.859191381094913,1.989744857296011,0.13055347620109803,1784346651.987366,1784346653.414486,1784346652.7009258,1.70006848,"[dac] CH_A set to +1.990 V (code=39287)
"
