sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
533,30,1,-1.012985095329258,-0.8824316191281594,0.1305534762010987,1784363057.900288,1784363059.331794,1784363058.6160412,0.643663188,"[dac] CH_A set to -0.882 V (code=29876)
"
534,30,2,-0.8824316191281594,-0.7518781429270607,0.1305534762010987,1784363059.332006,1784363060.760791,1784363060.0463986,0.666453658,"[dac] CH_A set to -0.752 V (code=30304)
"
535,30,3,-0.7518781429270607,-0.621324666725962,0.1305534762010987,1784363060.760973,1784363062.182785,1784363061.471879,0.738846914,"[dac] CH_A set to -0.621 V (code=30732)
"
536,30,4,-0.621324666725962,-0.4907711905248633,0.1305534762010987,1784363062.183008,1784363063.622587,1784363062.9027975,0.817943249,"[dac] CH_A set to -0.491 V (code=31159)
"
537,30,5,-0.4907711905248633,-0.3602177143237646,0.1305534762010987,1784363063.622775,1784363065.0606022,1784363064.3416886,0.887655274,"[dac] CH_A set to -0.360 V (code=31587)
"
538,30,6,-0.3602177143237646,-0.2296642381226659,0.1305534762010987,1784363065.060823,1784363066.490892,1784363065.7758574,0.939939292,"[dac] CH_A set to -0.230 V (code=32015)
"
539,30,7,-0.2296642381226659,-0.0991107619215672,0.1305534762010987,1784363066.491083,1784363067.931242,1784363067.2111626,1.01099193,"[dac] CH_A set to -0.099 V (code=32443)
"
540,30,8,-0.0991107619215672,0.03144271427953149,0.1305534762010987,1784363067.931463,1784363069.3632052,1784363068.647334,1.0672978,"[dac] CH_A set to +0.031 V (code=32870)
"
541,30,9,0.03144271427953149,0.1619961904806302,0.1305534762010987,1784363069.363717,1784363070.795285,1784363070.0795012,1.13432859,"[dac] CH_A set to +0.162 V (code=33298)
"
542,30,10,0.1619961904806302,0.2925496666817289,0.1305534762010987,1784363070.795498,1784363072.232327,1784363071.5139124,1.17186584,"[dac] CH_A set to +0.292 V (code=33726)
"
543,30,11,0.2925496666817289,0.4231031428828276,0.1305534762010987,1784363072.2325492,1784363073.659276,1784363072.9459126,1.23889663,"[dac] CH_A set to +0.423 V (code=34154)
"
544,30,12,0.4231031428828276,0.5536566190839263,0.1305534762010987,1784363073.660319,1784363075.100884,1784363074.3806014,1.27777449,"[dac] CH_A set to +0.554 V (code=34582)
"
545,30,13,0.5536566190839263,0.684210095285025,0.1305534762010987,1784363075.1010618,1784363076.532387,1784363075.8167243,1.35553021,"[dac] CH_A set to +0.684 V (code=35009)
"
546,30,14,0.684210095285025,0.8147635714861237,0.1305534762010987,1784363076.532662,1784363077.978891,1784363077.2557764,1.38368314,"[dac] CH_A set to +0.815 V (code=35437)
"
547,30,15,0.8147635714861237,0.9453170476872224,0.1305534762010987,1784363077.979081,1784363079.432097,1784363078.7055888,1.40781423,"[dac] CH_A set to +0.945 V (code=35865)
"
548,30,16,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784363079.4324381,1784363080.8653069,1784363080.1488724,1.44535147,"[dac] CH_A set to +1.076 V (code=36293)
"
549,30,17,1.0758705238883213,1.2064240000894197,0.13055347620109847,1784363080.8658261,1784363082.290503,1784363081.5781646,1.48020748,"[dac] CH_A set to +1.206 V (code=36721)
"
550,30,18,1.2064240000894197,1.3369774762905182,0.13055347620109847,1784363082.290708,1784363083.734197,1784363083.0124526,1.52176657,"[dac] CH_A set to +1.337 V (code=37149)
"
551,30,19,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784363083.73441,1784363085.1738071,1784363084.4541087,1.54991951,"[dac] CH_A set to +1.467 V (code=37576)
"
552,30,20,1.4675309524916171,1.598084428692716,0.13055347620109892,1784363085.174007,1784363086.600404,1784363085.8872056,1.5579632,"[dac] CH_A set to +1.598 V (code=38004)
"
553,30,21,1.598084428692716,1.7286379048938145,0.13055347620109847,1784363086.601426,1784363088.0350232,1784363087.3182244,1.55930382,"[dac] CH_A set to +1.729 V (code=38432)
"
554,30,22,1.7286379048938145,1.859191381094913,0.13055347620109847,1784363088.035275,1784363089.465568,1784363088.7504215,1.58477552,"[dac] CH_A set to +1.859 V (code=38860)
"
555,30,23,1.859191381094913,1.989744857296012,0.13055347620109892,1784363089.465893,1784363090.898644,1784363090.1822686,1.59415983,"[dac] CH_A set to +1.990 V (code=39287)
"
556,30,24,1.989744857296012,2.120298333497111,0.13055347620109892,1784363090.898892,1784363092.338955,1784363091.6189234,1.59013798,"[dac] CH_A set to +2.120 V (code=39715)
"
557,30,25,2.120298333497111,2.2508518096982093,0.13055347620109847,1784363092.3400042,1784363093.7781959,1784363093.0591002,1.60756599,"[dac] CH_A set to +2.251 V (code=40143)
"
558,30,26,2.2508518096982093,2.3814052858993078,0.13055347620109847,1784363093.77839,1784363095.217025,1784363094.4977074,1.56064443,"[dac] CH_A set to +2.381 V (code=40571)
"
559,30,27,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784363095.2172391,1784363096.64867,1784363095.9329545,1.54723828,"[dac] CH_A set to +2.512 V (code=40999)
"
560,30,28,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784363096.6489651,1784363098.073931,1784363097.361448,1.57405059,"[dac] CH_A set to +2.642 V (code=41426)
"
561,30,29,2.6425122383015056,2.773065714502604,0.13055347620109847,1784363098.0741289,1784363099.523621,1784363098.7988749,1.52042596,"[dac] CH_A set to +2.773 V (code=41854)
"
562,30,30,2.773065714502604,2.9036191907037026,0.13055347620109847,1784363099.52467,1784363100.9587462,1784363100.241708,1.50031672,"[dac] CH_A set to +2.904 V (code=42282)
"
563,31,0,2.7730657145026036,2.707788976402054,-0.06527673810054946,1784363129.486772,1784363130.9239821,1784363130.205377,1.55662259,"[dac] CH_A set to +2.708 V (code=41640)
"
564,31,1,2.707788976402054,2.6425122383015047,-0.06527673810054946,1784363130.925087,1784363132.357362,1784363131.6412244,1.54991951,"[dac] CH_A set to +2.642 V (code=41426)
"
565,32,0,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784363161.196079,1784363162.646016,1784363161.9210474,1.49227303,"[dac] CH_A set to +2.904 V (code=42282)
"
566,32,1,2.9036191907037026,3.034172666904801,0.13055347620109847,1784363162.6464589,1784363164.081884,1784363163.3641715,1.48556995,"[dac] CH_A set to +3.034 V (code=42710)
"
567,32,2,3.034172666904801,3.1647261431058995,0.13055347620109847,1784363164.082091,1784363165.516789,1784363164.79944,1.45205455,"[dac] CH_A set to +3.165 V (code=43137)
"
568,32,3,3.1647261431058995,3.2952796193069984,0.13055347620109892,1784363165.516978,1784363166.9388218,1784363166.2279,1.37698006,"[dac] CH_A set to +3.295 V (code=43565)
"
569,32,4,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784363166.939036,1784363168.381629,1784363167.6603324,1.33542097,"[dac] CH_A set to +3.426 V (code=43993)
"
570,32,5,3.4258330955080973,3.556386571709196,0.13055347620109847,1784363168.3818429,1784363169.82322,1784363169.1025314,1.28984003,"[dac] CH_A set to +3.556 V (code=44421)
"
571,32,6,3.556386571709196,3.6869400479102943,0.13055347620109847,1784363169.8234692,1784363171.256534,1784363170.5400016,1.2616871,"[dac] CH_A set to +3.687 V (code=44849)
"
572,32,7,3.6869400479102943,3.817493524111393,0.13055347620109892,1784363171.256796,1784363172.6984918,1784363171.977644,1.21610616,"[dac] CH_A set to +3.818 V (code=45276)
"
573,33,0,3.948047000312492,4.013323738413042,0.06527673810054946,1784363201.179913,1784363202.623604,1784363201.9017587,1.06461657,"[dac] CH_A set to +4.013 V (code=45918)
"
574,33,1,4.013323738413042,4.078600476513591,0.06527673810054946,1784363202.6238,1784363204.047868,1784363203.335834,1.05657287,"[dac] CH_A set to +4.079 V (code=46132)
"
575,34,0,3.948047000312492,3.817493524111393,-0.13055347620109892,1784363232.5480099,1784363233.984812,1784363233.2664108,1.1437129,"[dac] CH_A set to +3.818 V (code=45276)
"
576,34,1,3.817493524111393,3.6869400479102947,-0.13055347620109847,1784363233.985951,1784363235.422988,1784363234.7044694,1.20135938,"[dac] CH_A set to +3.687 V (code=44849)
"
577,34,2,3.6869400479102947,3.5563865717091963,-0.13055347620109847,1784363235.423198,1784363236.871797,1784363236.1474977,1.25230279,"[dac] CH_A set to +3.556 V (code=44421)
"
578,34,3,3.5563865717091963,3.4258330955080973,-0.13055347620109892,1784363236.8724349,1784363238.3134148,1784363237.5929248,1.32335543,"[dac] CH_A set to +3.426 V (code=43993)
"
579,34,4,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784363238.313639,1784363239.762497,1784363239.0380678,1.35150836,"[dac] CH_A set to +3.295 V (code=43565)
"
580,34,5,3.2952796193069984,3.1647261431059,-0.13055347620109847,1784363239.762954,1784363241.183098,1784363240.473026,1.39842992,"[dac] CH_A set to +3.165 V (code=43137)
"
581,34,6,3.1647261431059,3.0341726669048015,-0.13055347620109847,1784363241.183297,1784363242.616857,1784363241.9000769,1.41451731,"[dac] CH_A set to +3.034 V (code=42710)
"
582,34,7,3.0341726669048015,2.9036191907037026,-0.13055347620109892,1784363242.61709,1784363244.0476851,1784363243.3323874,1.46143886,"[dac] CH_A set to +2.904 V (code=42282)
"
583,34,8,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784363244.0478761,1784363245.49986,1784363244.773868,1.49495426,"[dac] CH_A set to +2.773 V (code=41854)
"
584,34,9,2.7730657145026036,2.642512238301505,-0.13055347620109847,1784363245.500319,1784363246.938439,1784363246.219379,1.52712904,"[dac] CH_A set to +2.642 V (code=41426)
"
585,34,10,2.642512238301505,2.5119587621004067,-0.13055347620109847,1784363246.938648,1784363248.373046,1784363247.655847,1.55394135,"[dac] CH_A set to +2.512 V (code=40999)
"
586,34,11,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784363248.3732579,1784363249.822996,1784363249.098127,1.56868813,"[dac] CH_A set to +2.381 V (code=40571)
"
587,34,12,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784363249.823193,1784363251.273047,1784363250.54812,1.59550045,"[dac] CH_A set to +2.251 V (code=40143)
"
588,34,13,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784363251.2734358,1784363252.714685,1784363251.9940605,1.5834349,"[dac] CH_A set to +2.120 V (code=39715)
"
589,34,14,2.1202983334971104,1.9897448572960117,-0.1305534762010987,1784363252.715845,1784363254.139744,1784363253.4277945,1.61292845,"[dac] CH_A set to +1.990 V (code=39287)
"
590,34,15,1.9897448572960117,1.859191381094913,-0.1305534762010987,1784363254.1399748,1784363255.588289,1784363254.864132,1.60488476,"[dac] CH_A set to +1.859 V (code=38860)
"
591,34,16,1.859191381094913,1.728637904893814,-0.13055347620109892,1784363255.588546,1784363257.026274,1784363256.30741,1.58477552,"[dac] CH_A set to +1.729 V (code=38432)
"
592,34,17,1.728637904893814,1.5980844286927156,-0.13055347620109847,1784363257.0264802,1784363258.46366,1784363257.74507,1.58879737,"[dac] CH_A set to +1.598 V (code=38004)
"
593,34,18,1.5980844286927156,1.4675309524916171,-0.13055347620109847,1784363258.4648051,1784363259.906472,1784363259.1856384,1.5660069,"[dac] CH_A set to +1.467 V (code=37576)
"
594,34,19,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784363259.906719,1784363261.348557,1784363260.6276379,1.57002875,"[dac] CH_A set to +1.337 V (code=37149)
"
595,34,20,1.3369774762905182,1.2064240000894193,-0.13055347620109892,1784363261.348775,1784363262.788785,1784363262.06878,1.54723828,"[dac] CH_A set to +1.206 V (code=36721)
"
596,34,21,1.2064240000894193,1.0758705238883208,-0.13055347620109847,1784363262.788987,1784363264.218868,1784363263.5039275,1.50970103,"[dac] CH_A set to +1.076 V (code=36293)
"
597,34,22,1.0758705238883208,0.9453170476872224,-0.13055347620109847,1784363264.2199302,1784363265.646637,1784363264.9332836,1.46948256,"[dac] CH_A set to +0.945 V (code=35865)
"
598,34,23,0.9453170476872224,0.8147635714861234,-0.13055347620109892,1784363265.647042,1784363267.081784,1784363266.364413,1.45205455,"[dac] CH_A set to +0.815 V (code=35437)
"
599,34,24,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784363267.082082,1784363268.5222552,1784363267.8021686,1.41987977,"[dac] CH_A set to +0.684 V (code=35009)
"
600,34,25,0.6842100952850245,0.553656619083926,-0.13055347620109847,1784363268.522471,1784363269.963318,1784363269.2428946,1.36491452,"[dac] CH_A set to +0.554 V (code=34582)
"
601,34,26,0.553656619083926,0.4231031428828276,-0.13055347620109847,1784363269.963608,1784363271.406514,1784363270.685061,1.31665235,"[dac] CH_A set to +0.423 V (code=34154)
"
602,34,27,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784363271.406695,1784363272.831976,1784363272.1193354,1.24694032,"[dac] CH_A set to +0.292 V (code=33726)
"
603,34,28,0.29254966668172866,0.16199619048062974,-0.13055347620109892,1784363272.832204,1784363274.273219,1784363273.5527115,1.21744677,"[dac] CH_A set to +0.162 V (code=33298)
"
604,34,29,0.16199619048062974,0.03144271427953127,-0.13055347620109847,1784363274.273659,1784363275.709365,1784363274.9915118,1.14907537,"[dac] CH_A set to +0.031 V (code=32870)
"
605,34,30,0.03144271427953127,-0.0991107619215672,-0.13055347620109847,1784363275.709568,1784363277.152517,1784363276.4310427,1.09008827,"[dac] CH_A set to -0.099 V (code=32443)
"
606,34,31,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784363277.1527,1784363278.591167,1784363277.8719335,1.03646363,"[dac] CH_A set to -0.230 V (code=32015)
"
607,34,32,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784363278.591386,1784363280.032911,1784363279.3121486,0.96004853,"[dac] CH_A set to -0.360 V (code=31587)
"
608,34,33,-0.36021771432376504,-0.49077119052486395,-0.13055347620109892,1784363280.033935,1784363281.4762502,1784363280.7550926,0.925192518,"[dac] CH_A set to -0.491 V (code=31159)
"
609,34,34,-0.49077119052486395,-0.621324666725962,-0.13055347620109803,1784363281.47647,1784363282.899091,1784363282.1877804,0.876930347,"[dac] CH_A set to -0.621 V (code=30732)
"
610,34,35,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784363282.89929,1784363284.335167,1784363283.6172285,0.801855859,"[dac] CH_A set to -0.752 V (code=30304)
"
611,34,36,-0.7518781429270609,-0.8824316191281598,-0.13055347620109892,1784363284.335456,1784363285.778579,1784363285.0570173,0.725440755,"[dac] CH_A set to -0.882 V (code=29876)
"
612,34,37,-0.8824316191281598,-1.0129850953292578,-0.13055347620109803,1784363285.77878,1784363287.2069602,1784363286.49287,0.658409963,"[dac] CH_A set to -1.013 V (code=29448)
"
613,34,38,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784363287.207187,1784363288.640314,1784363287.9237504,0.610147792,"[dac] CH_A set to -1.143 V (code=29021)
"
614,34,39,-1.1435385715303568,-1.2740920477314557,-0.13055347620109892,1784363288.6405451,1784363290.07327,1784363289.3569076,0.555182542,"[dac] CH_A set to -1.274 V (code=28593)
"
615,34,40,-1.2740920477314557,-1.4046455239325546,-0.13055347620109892,1784363290.0736341,1784363291.518742,1784363290.796188,0.49083298,"[dac] CH_A set to -1.405 V (code=28165)
"
616,34,41,-1.4046455239325546,-1.5351990001336535,-0.13055347620109892,1784363291.518937,1784363292.946787,1784363292.232862,0.441230194,"[dac] CH_A set to -1.535 V (code=27737)
"
617,34,42,-1.5351990001336535,-1.6657524763347515,-0.13055347620109803,1784363292.947028,1784363294.365291,1784363293.6561594,0.368836938,"[dac] CH_A set to -1.666 V (code=27309)
"
618,34,43,-1.6657524763347515,-1.7963059525358505,-0.13055347620109892,1784363294.36549,1784363295.8019998,1784363295.083745,0.346046468,"[dac] CH_A set to -1.796 V (code=26881)
"
619,34,44,-1.7963059525358505,-1.9268594287369494,-0.13055347620109892,1784363295.8032598,1784363297.231106,1784363296.5171828,0.324596614,"[dac] CH_A set to -1.927 V (code=26454)
"
620,34,45,-1.9268594287369494,-2.0574129049380474,-0.13055347620109803,1784363297.231361,1784363298.673236,1784363297.9522984,0.221369193,"[dac] CH_A set to -2.057 V (code=26026)
"
621,34,46,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784363298.673439,1784363300.114895,1784363299.394167,0.194556876,"[dac] CH_A set to -2.188 V (code=25598)
"
622,35,0,-2.3185198573402452,-2.3837965954407947,-0.06527673810054946,1784363328.671603,1784363330.10604,1784363329.3888216,0.118141772,"[dac] CH_A set to -2.384 V (code=24956)
"
623,35,1,-2.3837965954407947,-2.449073333541344,-0.06527673810054946,1784363330.1071,1784363331.536174,1784363330.8216372,0.10607623,"[dac] CH_A set to -2.449 V (code=24742)
"
624,36,0,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784363360.090382,1784363361.530873,1784363360.8106275,0.150316553,"[dac] CH_A set to -2.188 V (code=25598)
"
625,36,1,-2.1879663811391468,-2.057412904938048,0.13055347620109892,1784363361.531351,1784363362.962815,1784363362.2470832,0.174447638,"[dac] CH_A set to -2.057 V (code=26026)
"
626,36,2,-2.057412904938048,-1.9268594287369494,0.13055347620109847,1784363362.963012,1784363364.3975208,1784363363.6802664,0.230753504,"[dac] CH_A set to -1.927 V (code=26454)
"
627,36,3,-1.9268594287369494,-1.7963059525358505,0.13055347620109892,1784363364.39775,1784363365.846675,1784363365.1222124,0.281696907,"[dac] CH_A set to -1.796 V (code=26881)
"
628,36,4,-1.7963059525358505,-1.665752476334752,0.13055347620109847,1784363365.8468869,1784363367.271797,1784363366.559342,0.305827992,"[dac] CH_A set to -1.666 V (code=27309)
"
629,36,5,-1.665752476334752,-1.5351990001336533,0.1305534762010987,1784363367.2722409,1784363368.715884,1784363367.9940624,0.375540017,"[dac] CH_A set to -1.535 V (code=27737)
"
630,36,6,-1.5351990001336533,-1.4046455239325546,0.1305534762010987,1784363368.716087,1784363370.151735,1784363369.433911,0.411736645,"[dac] CH_A set to -1.405 V (code=28165)
"
631,36,7,-1.4046455239325546,-1.274092047731456,0.1305534762010987,1784363370.151938,1784363371.589935,1784363370.8709364,0.478767438,"[dac] CH_A set to -1.274 V (code=28593)
"
