sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
305,127,1,4.013323738413042,3.948047000312492,-0.06527673810054946,1784352160.617795,1784352162.05026,1784352161.3340275,1.19867815,"[dac] CH_A set to +3.948 V (code=45704)
"
306,128,0,4.078600476513591,4.20915395271469,0.13055347620109892,1784352190.603829,1784352192.044686,1784352191.3242574,1.03244179,"[dac] CH_A set to +4.209 V (code=46560)
"
307,128,1,4.20915395271469,4.339707428915788,0.13055347620109803,1784352192.04569,1784352193.4786031,1784352192.7621465,0.992223311,"[dac] CH_A set to +4.340 V (code=46988)
"
308,128,2,4.339707428915788,4.470260905116887,0.13055347620109892,1784352193.47881,1784352194.8974888,1784352194.1881495,0.914467591,"[dac] CH_A set to +4.470 V (code=47416)
"
309,128,3,4.470260905116887,4.600814381317986,0.13055347620109892,1784352194.897759,1784352196.3250299,1784352195.6113944,0.836711871,"[dac] CH_A set to +4.601 V (code=47843)
"
310,128,4,4.600814381317986,4.731367857519084,0.13055347620109803,1784352196.325237,1784352197.766647,1784352197.045942,0.780406006,"[dac] CH_A set to +4.731 V (code=48271)
"
311,128,5,4.731367857519084,4.861921333720183,0.13055347620109892,1784352197.766869,1784352199.208443,1784352198.487656,0.691925359,"[dac] CH_A set to +4.862 V (code=48699)
"
312,129,0,4.992474809921282,5.057751548021831,0.06527673810054946,1784352227.789247,1784352229.217072,1784352228.5031595,0.58467609,"[dac] CH_A set to +5.058 V (code=49341)
"
313,129,1,5.057751548021831,5.123028286122381,0.06527673810054946,1784352229.2173,1784352230.647454,1784352229.9323769,0.557863773,"[dac] CH_A set to +5.123 V (code=49554)
"
314,130,0,4.992474809921282,4.861921333720183,-0.13055347620109892,1784352259.158242,1784352260.583489,1784352259.8708653,0.657069347,"[dac] CH_A set to +4.862 V (code=48699)
"
315,130,1,4.861921333720183,4.731367857519084,-0.13055347620109892,1784352260.584585,1784352262.027287,1784352261.3059359,0.737506298,"[dac] CH_A set to +4.731 V (code=48271)
"
316,130,2,4.731367857519084,4.600814381317986,-0.13055347620109803,1784352262.027489,1784352263.455033,1784352262.741261,0.79515278,"[dac] CH_A set to +4.601 V (code=47843)
"
317,130,3,4.600814381317986,4.470260905116887,-0.13055347620109892,1784352263.455293,1784352264.8908732,1784352264.173083,0.882292811,"[dac] CH_A set to +4.470 V (code=47416)
"
318,130,4,4.470260905116887,4.339707428915788,-0.13055347620109892,1784352264.891108,1784352266.323742,1784352265.607425,0.911786359,"[dac] CH_A set to +4.340 V (code=46988)
"
319,130,5,4.339707428915788,4.20915395271469,-0.13055347620109803,1784352266.324824,1784352267.749231,1784352267.0370276,0.988201463,"[dac] CH_A set to +4.209 V (code=46560)
"
320,130,6,4.20915395271469,4.078600476513591,-0.13055347620109892,1784352267.749614,1784352269.187798,1784352268.4687061,1.04048548,"[dac] CH_A set to +4.079 V (code=46132)
"
321,130,7,4.078600476513591,3.948047000312492,-0.13055347620109892,1784352269.188001,1784352270.626511,1784352269.9072561,1.09813196,"[dac] CH_A set to +3.948 V (code=45704)
"
322,130,8,3.948047000312492,3.817493524111393,-0.13055347620109892,1784352270.626733,1784352272.0553012,1784352271.3410172,1.1691846,"[dac] CH_A set to +3.818 V (code=45276)
"
323,130,9,3.817493524111393,3.6869400479102947,-0.13055347620109847,1784352272.0555332,1784352273.495934,1784352272.7757335,1.23085293,"[dac] CH_A set to +3.687 V (code=44849)
"
324,130,10,3.6869400479102947,3.5563865717091963,-0.13055347620109847,1784352273.496181,1784352274.933888,1784352274.2150345,1.31128988,"[dac] CH_A set to +3.556 V (code=44421)
"
325,130,11,3.5563865717091963,3.4258330955080973,-0.13055347620109892,1784352274.934284,1784352276.3596008,1784352275.6469424,1.3461459,"[dac] CH_A set to +3.426 V (code=43993)
"
326,130,12,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784352276.3606741,1784352277.811705,1784352277.0861897,1.39977053,"[dac] CH_A set to +3.295 V (code=43565)
"
327,130,13,3.2952796193069984,3.1647261431059,-0.13055347620109847,1784352277.811907,1784352279.241884,1784352278.5268955,1.4480327,"[dac] CH_A set to +3.165 V (code=43137)
"
328,130,14,3.1647261431059,3.0341726669048015,-0.13055347620109847,1784352279.242087,1784352280.675491,1784352279.9587889,1.49093241,"[dac] CH_A set to +3.034 V (code=42710)
"
329,130,15,3.0341726669048015,2.9036191907037026,-0.13055347620109892,1784352280.6757069,1784352282.107956,1784352281.3918314,1.53651335,"[dac] CH_A set to +2.904 V (code=42282)
"
330,130,16,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784352282.109028,1784352283.561576,1784352282.8353019,1.58879737,"[dac] CH_A set to +2.773 V (code=41854)
"
331,130,17,2.7730657145026036,2.642512238301505,-0.13055347620109847,1784352283.561772,1784352285.006167,1784352284.2839694,1.59952229,"[dac] CH_A set to +2.642 V (code=41426)
"
332,130,18,2.642512238301505,2.5119587621004067,-0.13055347620109847,1784352285.0063732,1784352286.441084,1784352285.7237287,1.64108139,"[dac] CH_A set to +2.512 V (code=40999)
"
333,130,19,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784352286.441273,1784352287.883178,1784352287.1622255,1.66387185,"[dac] CH_A set to +2.381 V (code=40571)
"
334,130,20,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784352287.88345,1784352289.316572,1784352288.6000109,1.6678937,"[dac] CH_A set to +2.251 V (code=40143)
"
335,130,21,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784352289.317648,1784352290.748759,1784352290.0332036,1.69068417,"[dac] CH_A set to +2.120 V (code=39715)
"
336,130,22,2.1202983334971104,1.989744857296012,-0.13055347620109847,1784352290.74898,1784352292.157995,1784352291.4534874,1.7268808,"[dac] CH_A set to +1.990 V (code=39287)
"
337,130,23,1.989744857296012,1.859191381094913,-0.13055347620109892,1784352292.158197,1784352293.59131,1784352292.8747535,1.72419957,"[dac] CH_A set to +1.859 V (code=38860)
"
338,130,24,1.859191381094913,1.728637904893814,-0.13055347620109892,1784352293.591507,1784352295.0281222,1784352294.3098145,1.7014091,"[dac] CH_A set to +1.729 V (code=38432)
"
339,130,25,1.728637904893814,1.5980844286927156,-0.13055347620109847,1784352295.0283341,1784352296.457122,1784352295.7427282,1.7014091,"[dac] CH_A set to +1.598 V (code=38004)
"
340,130,26,1.5980844286927156,1.4675309524916171,-0.13055347620109847,1784352296.458219,1784352297.8999019,1784352297.1790605,1.70811218,"[dac] CH_A set to +1.467 V (code=37576)
"
341,130,27,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784352297.900128,1784352299.320717,1784352298.6104226,1.70677156,"[dac] CH_A set to +1.337 V (code=37149)
"
342,130,28,1.3369774762905182,1.2064240000894193,-0.13055347620109892,1784352299.3209548,1784352300.7647092,1784352300.042832,1.66387185,"[dac] CH_A set to +1.206 V (code=36721)
"
343,130,29,1.2064240000894193,1.0758705238883208,-0.13055347620109847,1784352300.764918,1784352302.200542,1784352301.48273,1.62901584,"[dac] CH_A set to +1.076 V (code=36293)
"
344,130,30,1.0758705238883208,0.9453170476872224,-0.13055347620109847,1784352302.200798,1784352303.628296,1784352302.914547,1.59550045,"[dac] CH_A set to +0.945 V (code=35865)
"
345,130,31,0.9453170476872224,0.8147635714861234,-0.13055347620109892,1784352303.6284952,1784352305.0689769,1784352304.348736,1.5324915,"[dac] CH_A set to +0.815 V (code=35437)
"
346,130,32,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784352305.0691562,1784352306.507854,1784352305.788505,1.52444781,"[dac] CH_A set to +0.684 V (code=35009)
"
347,130,33,0.6842100952850245,0.5536566190839256,-0.13055347620109892,1784352306.508953,1784352307.934438,1784352307.2216954,1.51372288,"[dac] CH_A set to +0.554 V (code=34582)
"
348,130,34,0.5536566190839256,0.4231031428828276,-0.13055347620109803,1784352307.934679,1784352309.372153,1784352308.6534162,1.44132962,"[dac] CH_A set to +0.423 V (code=34154)
"
349,130,35,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784352309.3724391,1784352310.80719,1784352310.0898147,1.37295821,"[dac] CH_A set to +0.292 V (code=33726)
"
350,130,36,0.29254966668172866,0.16199619048062974,-0.13055347620109892,1784352310.8074749,1784352312.2330172,1784352311.520246,1.34078343,"[dac] CH_A set to +0.162 V (code=33298)
"
351,130,37,0.16199619048062974,0.031442714279531714,-0.13055347620109803,1784352312.233217,1784352313.672701,1784352312.952959,1.2791151,"[dac] CH_A set to +0.031 V (code=32870)
"
352,130,38,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784352313.67291,1784352315.093239,1784352314.3830745,1.22414985,"[dac] CH_A set to -0.099 V (code=32443)
"
353,130,39,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784352315.094033,1784352316.532688,1784352315.8133605,1.11019751,"[dac] CH_A set to -0.230 V (code=32015)
"
354,130,40,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784352316.5328991,1784352317.97135,1784352317.2521245,1.09411012,"[dac] CH_A set to -0.360 V (code=31587)
"
355,130,41,-0.36021771432376504,-0.49077119052486395,-0.13055347620109892,1784352317.971545,1784352319.407232,1784352318.6893885,1.02976055,"[dac] CH_A set to -0.491 V (code=31159)
"
356,130,42,-0.49077119052486395,-0.621324666725962,-0.13055347620109803,1784352319.407443,1784352320.846137,1784352320.12679,0.972114073,"[dac] CH_A set to -0.621 V (code=30732)
"
357,130,43,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784352320.8463628,1784352322.282273,1784352321.564318,0.879611579,"[dac] CH_A set to -0.752 V (code=30304)
"
358,130,44,-0.7518781429270609,-0.8824316191281598,-0.13055347620109892,1784352322.282735,1784352323.714425,1784352322.99858,0.82732756,"[dac] CH_A set to -0.882 V (code=29876)
"
359,130,45,-0.8824316191281598,-1.0129850953292578,-0.13055347620109803,1784352323.714643,1784352325.141535,1784352324.4280891,0.775043542,"[dac] CH_A set to -1.013 V (code=29448)
"
360,130,46,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784352325.141797,1784352326.57836,1784352325.8600786,0.706672133,"[dac] CH_A set to -1.143 V (code=29021)
"
361,130,47,-1.1435385715303568,-1.2740920477314557,-0.13055347620109892,1784352326.578582,1784352328.015656,1784352327.2971191,0.639641341,"[dac] CH_A set to -1.274 V (code=28593)
"
362,130,48,-1.2740920477314557,-1.4046455239325546,-0.13055347620109892,1784352328.015888,1784352329.466527,1784352328.7412076,0.52971084,"[dac] CH_A set to -1.405 V (code=28165)
"
363,130,49,-1.4046455239325546,-1.5351990001336535,-0.13055347620109892,1784352329.466943,1784352330.916526,1784352330.1917346,0.52971084,"[dac] CH_A set to -1.535 V (code=27737)
"
364,130,50,-1.5351990001336535,-1.6657524763347515,-0.13055347620109803,1784352330.916785,1784352332.350223,1784352331.633504,0.469383127,"[dac] CH_A set to -1.666 V (code=27309)
"
365,130,51,-1.6657524763347515,-1.7963059525358505,-0.13055347620109892,1784352332.350414,1784352333.7974489,1784352333.0739315,0.371518169,"[dac] CH_A set to -1.796 V (code=26881)
"
366,130,52,-1.7963059525358505,-1.9268594287369494,-0.13055347620109892,1784352333.797707,1784352335.240833,1784352334.51927,0.332640309,"[dac] CH_A set to -1.927 V (code=26454)
"
367,130,53,-1.9268594287369494,-2.0574129049380474,-0.13055347620109803,1784352335.2409961,1784352336.674159,1784352335.9575777,0.27097198,"[dac] CH_A set to -2.057 V (code=26026)
"
368,130,54,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784352336.6751518,1784352338.116291,1784352337.3957214,0.211984882,"[dac] CH_A set to -2.188 V (code=25598)
"
369,130,55,-2.1879663811391463,-2.3185198573402452,-0.13055347620109892,1784352338.116489,1784352339.561975,1784352338.839232,0.190535029,"[dac] CH_A set to -2.319 V (code=25170)
"
370,130,56,-2.3185198573402452,-2.449073333541344,-0.13055347620109892,1784352339.562196,1784352340.999933,1784352340.2810645,0.152997785,"[dac] CH_A set to -2.449 V (code=24742)
"
371,130,57,-2.449073333541344,-2.579626809742443,-0.13055347620109892,1784352341.000384,1784352342.43332,1784352341.7168522,0.151657169,"[dac] CH_A set to -2.580 V (code=24315)
"
372,130,58,-2.579626809742443,-2.710180285943541,-0.13055347620109803,1784352342.433528,1784352343.8666618,1784352343.150095,0.0618359064,"[dac] CH_A set to -2.710 V (code=23887)
"
373,130,59,-2.710180285943541,-2.84073376214464,-0.13055347620109892,1784352343.866855,1784352345.3030028,1784352344.584929,0.0645171381,"[dac] CH_A set to -2.841 V (code=23459)
"
374,130,60,-2.84073376214464,-2.971287238345739,-0.13055347620109892,1784352345.3032,1784352346.741863,1784352346.0225315,0.0457485161,"[dac] CH_A set to -2.971 V (code=23031)
"
375,130,61,-2.971287238345739,-3.101840714546837,-0.13055347620109803,1784352346.742133,1784352348.1906502,1784352347.4663916,0.0242986624,"[dac] CH_A set to -3.102 V (code=22604)
"
376,130,62,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784352348.1908429,1784352349.635129,1784352348.9129858,0.0390454368,"[dac] CH_A set to -3.232 V (code=22176)
"
377,131,0,-3.362947666949035,-3.4282244050495843,-0.06527673810054946,1784352378.191893,1784352379.633605,1784352378.912749,0.0175955831,"[dac] CH_A set to -3.428 V (code=21534)
"
378,131,1,-3.4282244050495843,-3.4935011431501337,-0.06527673810054946,1784352379.634621,1784352381.05862,1784352380.3466206,0.0323423575,"[dac] CH_A set to -3.493 V (code=21320)
"
379,132,0,-3.362947666949035,-3.362947666949035,0.0,1784352409.5650518,1784352411.001348,1784352410.2831998,0.00418942455,"[dac] CH_A set to -3.363 V (code=21748)
"
380,133,0,-3.232394190747936,-3.1671174526473864,0.06527673810054946,1784352439.557648,1784352441.0014458,1784352440.2795467,0.00687065626,"[dac] CH_A set to -3.167 V (code=22390)
"
381,133,1,-3.1671174526473864,-3.101840714546837,0.06527673810054946,1784352441.002465,1784352442.439852,1784352441.7211585,0.0242986624,"[dac] CH_A set to -3.102 V (code=22604)
"
382,134,0,-3.232394190747936,-3.101840714546837,0.13055347620109892,1784352470.9900532,1784352472.4327838,1784352471.7114186,0.00150819284,"[dac] CH_A set to -3.102 V (code=22604)
"
383,134,1,-3.101840714546837,-2.9712872383457385,0.13055347620109847,1784352472.432961,1784352473.865407,1784352473.149184,0.00821136062,"[dac] CH_A set to -2.971 V (code=23031)
"
384,134,2,-2.9712872383457385,-2.84073376214464,0.13055347620109847,1784352473.865607,1784352475.3062289,1784352474.585918,0.0162549673,"[dac] CH_A set to -2.841 V (code=23459)
"
385,134,3,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784352475.3064198,1784352476.7402508,1784352476.0233355,0.0497703637,"[dac] CH_A set to -2.710 V (code=23887)
"
386,134,4,-2.710180285943541,-2.579626809742442,0.13055347620109892,1784352476.740448,1784352478.176497,1784352477.4584725,0.0310017417,"[dac] CH_A set to -2.580 V (code=24315)
"
387,134,5,-2.579626809742442,-2.4490733335413437,0.13055347620109847,1784352478.176759,1784352479.6115031,1784352478.8941312,0.0779232967,"[dac] CH_A set to -2.449 V (code=24742)
"
388,134,6,-2.4490733335413437,-2.3185198573402452,0.13055347620109847,1784352479.612212,1784352481.040446,1784352480.326329,0.131547931,"[dac] CH_A set to -2.319 V (code=25170)
"
389,134,7,-2.3185198573402452,-2.1879663811391463,0.13055347620109892,1784352481.0406551,1784352482.481597,1784352481.761126,0.136910394,"[dac] CH_A set to -2.188 V (code=25598)
"
390,134,8,-2.1879663811391463,-2.0574129049380474,0.13055347620109892,1784352482.481786,1784352483.928614,1784352483.2052,0.194556876,"[dac] CH_A set to -2.057 V (code=26026)
"
391,134,9,-2.0574129049380474,-1.926859428736949,0.13055347620109847,1784352483.9288461,1784352485.366233,1784352484.6475396,0.234775352,"[dac] CH_A set to -1.927 V (code=26454)
"
392,134,10,-1.926859428736949,-1.7963059525358502,0.1305534762010987,1784352485.367268,1784352486.810241,1784352486.0887547,0.258906437,"[dac] CH_A set to -1.796 V (code=26881)
"
393,134,11,-1.7963059525358502,-1.6657524763347515,0.1305534762010987,1784352486.810529,1784352488.2454,1784352487.5279646,0.317893535,"[dac] CH_A set to -1.666 V (code=27309)
"
394,134,12,-1.6657524763347515,-1.5351990001336528,0.1305534762010987,1784352488.245593,1784352489.673697,1784352488.959645,0.367496322,"[dac] CH_A set to -1.535 V (code=27737)
"
395,134,13,-1.5351990001336528,-1.4046455239325542,0.1305534762010987,1784352489.6739159,1784352491.123792,1784352490.3988538,0.414417877,"[dac] CH_A set to -1.405 V (code=28165)
"
396,134,14,-1.4046455239325542,-1.2740920477314555,0.1305534762010987,1784352491.123992,1784352492.56532,1784352491.844656,0.496195444,"[dac] CH_A set to -1.274 V (code=28593)
"
397,134,15,-1.2740920477314555,-1.1435385715303568,0.1305534762010987,1784352492.565841,1784352494.010539,1784352493.28819,0.53641392,"[dac] CH_A set to -1.143 V (code=29021)
"
398,134,16,-1.1435385715303568,-1.0129850953292578,0.13055347620109892,1784352494.010763,1784352495.441348,1784352494.7260556,0.594060401,"[dac] CH_A set to -1.013 V (code=29448)
"
399,134,17,-1.0129850953292578,-0.8824316191281594,0.13055347620109847,1784352495.441563,1784352496.882286,1784352496.1619244,0.674497353,"[dac] CH_A set to -0.882 V (code=29876)
"
400,134,18,-0.8824316191281594,-0.7518781429270609,0.13055347620109847,1784352496.882886,1784352498.335577,1784352497.6092315,0.745549993,"[dac] CH_A set to -0.752 V (code=30304)
"
401,134,19,-0.7518781429270609,-0.621324666725962,0.13055347620109892,1784352498.335807,1784352499.775101,1784352499.055454,0.792471548,"[dac] CH_A set to -0.621 V (code=30732)
"
402,134,20,-0.621324666725962,-0.49077119052486307,0.13055347620109892,1784352499.7756171,1784352501.21638,1784352500.4959984,0.828668176,"[dac] CH_A set to -0.491 V (code=31159)
"
403,134,21,-0.49077119052486307,-0.3602177143237646,0.13055347620109847,1784352501.2165802,1784352502.666323,1784352501.9414515,0.92787375,"[dac] CH_A set to -0.360 V (code=31587)
"
404,134,22,-0.3602177143237646,-0.22966423812266612,0.13055347620109847,1784352502.666508,1784352504.107064,1784352503.386786,0.990882695,"[dac] CH_A set to -0.230 V (code=32015)
"
405,134,23,-0.22966423812266612,-0.0991107619215672,0.13055347620109892,1784352504.107254,1784352505.558454,1784352504.832854,1.06595718,"[dac] CH_A set to -0.099 V (code=32443)
"
406,134,24,-0.0991107619215672,0.031442714279531714,0.13055347620109892,1784352505.558642,1784352506.99339,1784352506.276016,1.1182412,"[dac] CH_A set to +0.031 V (code=32870)
"
407,134,25,0.031442714279531714,0.1619961904806302,0.13055347620109847,1784352506.9935942,1784352508.42322,1784352507.708407,1.17588768,"[dac] CH_A set to +0.162 V (code=33298)
"
408,134,26,0.1619961904806302,0.29254966668172866,0.13055347620109847,1784352508.424273,1784352509.857558,1784352509.1409154,1.24425909,"[dac] CH_A set to +0.292 V (code=33726)
"
409,134,27,0.29254966668172866,0.4231031428828276,0.13055347620109892,1784352509.857863,1784352511.2914612,1784352510.5746622,1.31933358,"[dac] CH_A set to +0.423 V (code=34154)
"
410,134,28,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784352511.291659,1784352512.724797,1784352512.008228,1.37027698,"[dac] CH_A set to +0.554 V (code=34582)
"
411,134,29,0.5536566190839265,0.684210095285025,0.13055347620109847,1784352512.724982,1784352514.147213,1784352513.4360976,1.42390162,"[dac] CH_A set to +0.684 V (code=35009)
"
412,134,30,0.684210095285025,0.8147635714861234,0.13055347620109847,1784352514.147454,1784352515.5905762,1784352514.8690152,1.45741701,"[dac] CH_A set to +0.815 V (code=35437)
"
413,134,31,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784352515.5909278,1784352517.034975,1784352516.3129516,1.51506349,"[dac] CH_A set to +0.945 V (code=35865)
"
414,134,32,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784352517.036015,1784352518.4773278,1784352517.7566714,1.52578842,"[dac] CH_A set to +1.076 V (code=36293)
"
415,134,33,1.0758705238883213,1.2064240000894202,0.13055347620109892,1784352518.477561,1784352519.910639,1784352519.1941,1.58209429,"[dac] CH_A set to +1.206 V (code=36721)
"
416,134,34,1.2064240000894202,1.3369774762905182,0.13055347620109803,1784352519.910847,1784352521.358376,1784352520.6346116,1.61963153,"[dac] CH_A set to +1.337 V (code=37149)
"
417,134,35,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784352521.358606,1784352522.7948,1784352522.076703,1.64510323,"[dac] CH_A set to +1.467 V (code=37576)
"
418,134,36,1.4675309524916171,1.598084428692716,0.13055347620109892,1784352522.795976,1784352524.238503,1784352523.5172396,1.66923432,"[dac] CH_A set to +1.598 V (code=38004)
"
419,134,37,1.598084428692716,1.728637904893814,0.13055347620109803,1784352524.238784,1784352525.6662002,1784352524.9524922,1.67325617,"[dac] CH_A set to +1.729 V (code=38432)
"
420,134,38,1.728637904893814,1.859191381094913,0.13055347620109892,1784352525.666455,1784352527.1049652,1784352526.3857102,1.70677156,"[dac] CH_A set to +1.859 V (code=38860)
"
421,134,39,1.859191381094913,1.989744857296012,0.13055347620109892,1784352527.105194,1784352528.5541692,1784352527.8296816,1.6759374,"[dac] CH_A set to +1.990 V (code=39287)
"
422,134,40,1.989744857296012,2.120298333497111,0.13055347620109892,1784352528.554407,1784352529.9964201,1784352529.2754135,1.69604664,"[dac] CH_A set to +2.120 V (code=39715)
"
423,134,41,2.120298333497111,2.2508518096982097,0.13055347620109892,1784352529.9975522,1784352531.427715,1784352530.7126336,1.71481526,"[dac] CH_A set to +2.251 V (code=40143)
"
424,134,42,2.2508518096982097,2.3814052858993078,0.13055347620109803,1784352531.427901,1784352532.859531,1784352532.1437159,1.70811218,"[dac] CH_A set to +2.381 V (code=40571)
"
425,134,43,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784352532.859777,1784352534.301038,1784352533.5804076,1.68800294,"[dac] CH_A set to +2.512 V (code=40999)
"
426,134,44,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784352534.301274,1784352535.748109,1784352535.0246916,1.66253124,"[dac] CH_A set to +2.642 V (code=41426)
"
427,134,45,2.6425122383015056,2.7730657145026036,0.13055347620109803,1784352535.748328,1784352537.18556,1784352536.466944,1.64510323,"[dac] CH_A set to +2.773 V (code=41854)
"
428,134,46,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784352537.186594,1784352538.6229901,1784352537.904792,1.63705954,"[dac] CH_A set to +2.904 V (code=42282)
"
429,134,47,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784352538.623167,1784352540.062339,1784352539.342753,1.56332567,"[dac] CH_A set to +3.034 V (code=42710)
"
430,134,48,3.0341726669048015,3.1647261431059004,0.13055347620109892,1784352540.062597,1784352541.490668,1784352540.7766325,1.54589766,"[dac] CH_A set to +3.165 V (code=43137)
"
431,134,49,3.1647261431059004,3.2952796193069993,0.13055347620109892,1784352541.4908748,1784352542.9274938,1784352542.2091842,1.48825118,"[dac] CH_A set to +3.295 V (code=43565)
"
432,134,50,3.2952796193069993,3.4258330955080973,0.13055347620109803,1784352542.92852,1784352544.363968,1784352543.646244,1.47216379,"[dac] CH_A set to +3.426 V (code=43993)
"
433,134,51,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784352544.364219,1784352545.795211,1784352545.079715,1.43328593,"[dac] CH_A set to +3.556 V (code=44421)
"
434,134,52,3.5563865717091963,3.686940047910295,0.13055347620109892,1784352545.795521,1784352547.230291,1784352546.512906,1.36223329,"[dac] CH_A set to +3.687 V (code=44849)
"
435,134,53,3.686940047910295,3.817493524111393,0.13055347620109803,1784352547.2305012,1784352548.6714728,1784352547.9509869,1.28179634,"[dac] CH_A set to +3.818 V (code=45276)
"
436,134,54,3.817493524111393,3.948047000312492,0.13055347620109892,1784352548.671715,1784352550.1050408,1784352549.388378,1.23219355,"[dac] CH_A set to +3.948 V (code=45704)
"
437,134,55,3.948047000312492,4.078600476513591,0.13055347620109892,1784352550.106255,1784352551.551021,1784352550.828638,1.16516276,"[dac] CH_A set to +4.079 V (code=46132)
"
438,134,56,4.078600476513591,4.20915395271469,0.13055347620109892,1784352551.551373,1784352552.9840078,1784352552.2676904,1.11287874,"[dac] CH_A set to +4.209 V (code=46560)
"
439,134,57,4.20915395271469,4.339707428915789,0.13055347620109892,1784352552.984222,1784352554.4055932,1784352553.6949077,1.07400088,"[dac] CH_A set to +4.340 V (code=46988)
"
440,134,58,4.339707428915789,4.470260905116887,0.13055347620109803,1784352554.4058151,1784352555.8462698,1784352555.1260424,0.988201463,"[dac] CH_A set to +4.470 V (code=47416)
"
441,134,59,4.470260905116887,4.600814381317986,0.13055347620109892,1784352555.846734,1784352557.284203,1784352556.5654685,0.911786359,"[dac] CH_A set to +4.601 V (code=47843)
"
442,134,60,4.600814381317986,4.731367857519085,0.13055347620109892,1784352557.28441,1784352558.6989162,1784352557.991663,0.847436798,"[dac] CH_A set to +4.731 V (code=48271)
"
443,134,61,4.731367857519085,4.861921333720183,0.13055347620109803,1784352558.699175,1784352560.139681,1784352559.4194279,0.797834012,"[dac] CH_A set to +4.862 V (code=48699)
"
444,134,62,4.861921333720183,4.992474809921282,0.13055347620109892,1784352560.1399128,1784352561.573065,1784352560.856489,0.729462603,"[dac] CH_A set to +4.992 V (code=49127)
"
445,135,0,4.861921333720183,4.796644595619633,-0.06527673810054946,1784352590.0434282,1784352591.469771,1784352590.7565994,0.781746621,"[dac] CH_A set to +4.797 V (code=48485)
"
446,135,1,4.796644595619633,4.731367857519084,-0.06527673810054946,1784352591.469978,1784352592.918755,1784352592.1943665,0.791130932,"[dac] CH_A set to +4.731 V (code=48271)
"
447,136,0,4.861921333720183,4.731367857519084,-0.13055347620109892,1784352621.463053,1784352622.8991811,1784352622.181117,0.732143835,"[dac] CH_A set to +4.731 V (code=48271)
"
448,136,1,4.731367857519084,4.600814381317985,-0.13055347620109892,1784352622.900254,1784352624.331381,1784352623.6158175,0.855480493,"[dac] CH_A set to +4.601 V (code=47843)
"
449,136,2,4.600814381317985,4.470260905116887,-0.13055347620109803,1784352624.331577,1784352625.7518358,1784352625.0417066,0.880952195,"[dac] CH_A set to +4.470 V (code=47416)
"
450,136,3,4.470260905116887,4.339707428915788,-0.13055347620109892,1784352625.752073,1784352627.1819332,1784352626.467003,0.94396114,"[dac] CH_A set to +4.340 V (code=46988)
"
451,136,4,4.339707428915788,4.209153952714689,-0.13055347620109892,1784352627.182095,1784352628.623178,1784352627.9026365,1.03780425,"[dac] CH_A set to +4.209 V (code=46560)
"
452,136,5,4.209153952714689,4.078600476513591,-0.13055347620109803,1784352628.623381,1784352630.066147,1784352629.344764,1.06997903,"[dac] CH_A set to +4.079 V (code=46132)
"
453,136,6,4.078600476513591,3.948047000312492,-0.13055347620109892,1784352630.0665972,1784352631.499288,1784352630.7829428,1.13298798,"[dac] CH_A set to +3.948 V (code=45704)
"
454,136,7,3.948047000312492,3.817493524111393,-0.13055347620109892,1784352631.49948,1784352632.941042,1784352632.220261,1.22683109,"[dac] CH_A set to +3.818 V (code=45276)
"
455,136,8,3.817493524111393,3.6869400479102943,-0.13055347620109892,1784352632.941257,1784352634.3752441,1784352633.6582506,1.25096217,"[dac] CH_A set to +3.687 V (code=44849)
"
456,136,9,3.6869400479102943,3.556386571709196,-0.13055347620109847,1784352634.375456,1784352635.806921,1784352635.0911884,1.33676159,"[dac] CH_A set to +3.556 V (code=44421)
"
457,136,10,3.556386571709196,3.4258330955080973,-0.13055347620109847,1784352635.807206,1784352637.2412212,1784352636.5242136,1.37563945,"[dac] CH_A set to +3.426 V (code=43993)
"
