sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
302,126,50,3.953068287858689,4.081111120286689,0.12804283242800008,1784368318.905458,1784368320.3553221,1784368319.6303902,1.1262849,"[dac] CH_A set to +4.081 V (code=46140)
"
303,126,51,4.081111120286689,4.20915395271469,0.12804283242800096,1784368320.355527,1784368321.7985501,1784368321.0770385,1.02976055,"[dac] CH_A set to +4.209 V (code=46560)
"
304,127,0,4.078600476513591,4.013323738413042,-0.06527673810054946,1784368350.341055,1784368351.7737012,1784368351.057378,1.0927695,"[dac] CH_A set to +4.013 V (code=45918)
"
305,127,1,4.013323738413042,3.948047000312492,-0.06527673810054946,1784368351.774709,1784368353.214655,1784368352.4946818,1.14237229,"[dac] CH_A set to +3.948 V (code=45704)
"
306,128,0,4.078600476513591,4.20915395271469,0.13055347620109892,1784368381.738206,1784368383.162066,1784368382.450136,1.00160762,"[dac] CH_A set to +4.209 V (code=46560)
"
307,128,1,4.20915395271469,4.339707428915788,0.13055347620109803,1784368383.162264,1784368384.5970361,1784368383.87965,0.925192518,"[dac] CH_A set to +4.340 V (code=46988)
"
308,128,2,4.339707428915788,4.470260905116887,0.13055347620109892,1784368384.597308,1784368386.038819,1784368385.3180635,0.86620542,"[dac] CH_A set to +4.470 V (code=47416)
"
309,128,3,4.470260905116887,4.600814381317986,0.13055347620109892,1784368386.039107,1784368387.480255,1784368386.759681,0.809899554,"[dac] CH_A set to +4.601 V (code=47843)
"
310,128,4,4.600814381317986,4.731367857519084,0.13055347620109803,1784368387.480578,1784368388.93136,1784368388.2059689,0.752253073,"[dac] CH_A set to +4.731 V (code=48271)
"
311,128,5,4.731367857519084,4.861921333720183,0.13055347620109892,1784368388.931514,1784368390.3552809,1784368389.6433973,0.691925359,"[dac] CH_A set to +4.862 V (code=48699)
"
312,129,0,4.992474809921282,5.057751548021831,0.06527673810054946,1784368418.9220831,1784368420.3630888,1784368419.642586,0.587357322,"[dac] CH_A set to +5.058 V (code=49341)
"
313,129,1,5.057751548021831,5.123028286122381,0.06527673810054946,1784368420.363313,1784368421.8088782,1784368421.0860956,0.537754535,"[dac] CH_A set to +5.123 V (code=49554)
"
314,130,0,4.992474809921282,4.861921333720183,-0.13055347620109892,1784368450.369817,1784368451.800715,1784368451.085266,0.658409963,"[dac] CH_A set to +4.862 V (code=48699)
"
315,130,1,4.861921333720183,4.731367857519084,-0.13055347620109892,1784368451.800937,1784368453.2355258,1784368452.5182314,0.708012749,"[dac] CH_A set to +4.731 V (code=48271)
"
316,130,2,4.731367857519084,4.600814381317986,-0.13055347620109803,1784368453.235832,1784368454.66945,1784368453.952641,0.746890609,"[dac] CH_A set to +4.601 V (code=47843)
"
317,130,3,4.600814381317986,4.470260905116887,-0.13055347620109892,1784368454.669735,1784368456.115168,1784368455.3924515,0.815262018,"[dac] CH_A set to +4.470 V (code=47416)
"
318,130,4,4.470260905116887,4.339707428915788,-0.13055347620109892,1784368456.115359,1784368457.552751,1784368456.834055,0.899720817,"[dac] CH_A set to +4.340 V (code=46988)
"
319,130,5,4.339707428915788,4.20915395271469,-0.13055347620109803,1784368457.552992,1784368458.987759,1784368458.2703757,0.954686067,"[dac] CH_A set to +4.209 V (code=46560)
"
320,130,6,4.20915395271469,4.078600476513591,-0.13055347620109892,1784368458.9882162,1784368460.422396,1784368459.705306,0.989542079,"[dac] CH_A set to +4.079 V (code=46132)
"
321,130,7,4.078600476513591,3.948047000312492,-0.13055347620109892,1784368460.4226801,1784368461.8503292,1784368461.1365047,1.06327595,"[dac] CH_A set to +3.948 V (code=45704)
"
322,130,8,3.948047000312492,3.817493524111393,-0.13055347620109892,1784368461.850519,1784368463.300262,1784368462.5753903,1.10483504,"[dac] CH_A set to +3.818 V (code=45276)
"
323,130,9,3.817493524111393,3.6869400479102947,-0.13055347620109847,1784368463.300472,1784368464.737854,1784368464.0191631,1.1772283,"[dac] CH_A set to +3.687 V (code=44849)
"
324,130,10,3.6869400479102947,3.5563865717091963,-0.13055347620109847,1784368464.738136,1784368466.155947,1784368465.4470415,1.22414985,"[dac] CH_A set to +3.556 V (code=44421)
"
325,130,11,3.5563865717091963,3.4258330955080973,-0.13055347620109892,1784368466.156228,1784368467.6054888,1784368466.8808584,1.26034648,"[dac] CH_A set to +3.426 V (code=43993)
"
326,130,12,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784368467.605761,1784368469.030622,1784368468.3181915,1.30994927,"[dac] CH_A set to +3.295 V (code=43565)
"
327,130,13,3.2952796193069984,3.1647261431059,-0.13055347620109847,1784368469.030842,1784368470.4716852,1784368469.7512636,1.3716176,"[dac] CH_A set to +3.165 V (code=43137)
"
328,130,14,3.1647261431059,3.0341726669048015,-0.13055347620109847,1784368470.4719229,1784368471.9210129,1784368471.1964679,1.39038622,"[dac] CH_A set to +3.034 V (code=42710)
"
329,130,15,3.0341726669048015,2.9036191907037026,-0.13055347620109892,1784368471.9212108,1784368473.3460639,1784368472.6336374,1.45473578,"[dac] CH_A set to +2.904 V (code=42282)
"
330,130,16,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784368473.347153,1784368474.772331,1784368474.059742,1.48691056,"[dac] CH_A set to +2.773 V (code=41854)
"
331,130,17,2.7730657145026036,2.642512238301505,-0.13055347620109847,1784368474.772737,1784368476.215861,1784368475.494299,1.52444781,"[dac] CH_A set to +2.642 V (code=41426)
"
332,130,18,2.642512238301505,2.5119587621004067,-0.13055347620109847,1784368476.21606,1784368477.6591418,1784368476.9376009,1.52310719,"[dac] CH_A set to +2.512 V (code=40999)
"
333,130,19,2.5119587621004067,2.3814052858993078,-0.13055347620109892,1784368477.65935,1784368479.092584,1784368478.375967,1.5834349,"[dac] CH_A set to +2.381 V (code=40571)
"
334,130,20,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784368479.092875,1784368480.5223308,1784368479.807603,1.5660069,"[dac] CH_A set to +2.251 V (code=40143)
"
335,130,21,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784368480.523347,1784368481.950998,1784368481.2371726,1.57941306,"[dac] CH_A set to +2.120 V (code=39715)
"
336,130,22,2.1202983334971104,1.989744857296012,-0.13055347620109847,1784368481.951215,1784368483.402138,1784368482.6766765,1.59550045,"[dac] CH_A set to +1.990 V (code=39287)
"
337,130,23,1.989744857296012,1.859191381094913,-0.13055347620109892,1784368483.402348,1784368484.8321621,1784368484.1172552,1.59684106,"[dac] CH_A set to +1.859 V (code=38860)
"
338,130,24,1.859191381094913,1.728637904893814,-0.13055347620109892,1784368484.832389,1784368486.274933,1784368485.553661,1.58879737,"[dac] CH_A set to +1.729 V (code=38432)
"
339,130,25,1.728637904893814,1.5980844286927156,-0.13055347620109847,1784368486.275114,1784368487.7163851,1784368486.9957495,1.60622537,"[dac] CH_A set to +1.598 V (code=38004)
"
340,130,26,1.5980844286927156,1.4675309524916171,-0.13055347620109847,1784368487.716567,1784368489.155183,1784368488.435875,1.57673182,"[dac] CH_A set to +1.467 V (code=37576)
"
341,130,27,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784368489.155497,1784368490.603476,1784368489.8794866,1.58209429,"[dac] CH_A set to +1.337 V (code=37149)
"
342,130,28,1.3369774762905182,1.2064240000894193,-0.13055347620109892,1784368490.603698,1784368492.046616,1784368491.3251572,1.53383212,"[dac] CH_A set to +1.206 V (code=36721)
"
343,130,29,1.2064240000894193,1.0758705238883208,-0.13055347620109847,1784368492.047171,1784368493.471759,1784368492.7594652,1.51506349,"[dac] CH_A set to +1.076 V (code=36293)
"
344,130,30,1.0758705238883208,0.9453170476872224,-0.13055347620109847,1784368493.471979,1784368494.903031,1784368494.187505,1.50433857,"[dac] CH_A set to +0.945 V (code=35865)
"
345,130,31,0.9453170476872224,0.8147635714861234,-0.13055347620109892,1784368494.9032362,1784368496.338091,1784368495.6206636,1.4735044,"[dac] CH_A set to +0.815 V (code=35437)
"
346,130,32,0.8147635714861234,0.6842100952850245,-0.13055347620109892,1784368496.338298,1784368497.767503,1784368497.0529006,1.39306745,"[dac] CH_A set to +0.684 V (code=35009)
"
347,130,33,0.6842100952850245,0.5536566190839256,-0.13055347620109892,1784368497.767733,1784368499.196566,1784368498.4821496,1.40513299,"[dac] CH_A set to +0.554 V (code=34582)
"
348,130,34,0.5536566190839256,0.4231031428828276,-0.13055347620109803,1784368499.196759,1784368500.6432588,1784368499.920009,1.32335543,"[dac] CH_A set to +0.423 V (code=34154)
"
349,130,35,0.4231031428828276,0.29254966668172866,-0.13055347620109892,1784368500.64346,1784368502.082405,1784368501.3629327,1.26436833,"[dac] CH_A set to +0.292 V (code=33726)
"
350,130,36,0.29254966668172866,0.16199619048062974,-0.13055347620109892,1784368502.0826082,1784368503.5193799,1784368502.800994,1.24828094,"[dac] CH_A set to +0.162 V (code=33298)
"
351,130,37,0.16199619048062974,0.031442714279531714,-0.13055347620109803,1784368503.51958,1784368504.9548988,1784368504.2372394,1.18661261,"[dac] CH_A set to +0.031 V (code=32870)
"
352,130,38,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784368504.9550989,1784368506.3881972,1784368505.671648,1.12762551,"[dac] CH_A set to -0.099 V (code=32443)
"
353,130,39,-0.0991107619215672,-0.22966423812266612,-0.13055347620109892,1784368506.388406,1784368507.8218648,1784368507.1051354,1.07802273,"[dac] CH_A set to -0.230 V (code=32015)
"
354,130,40,-0.22966423812266612,-0.36021771432376504,-0.13055347620109892,1784368507.822103,1784368509.255051,1784368508.538577,1.01501378,"[dac] CH_A set to -0.360 V (code=31587)
"
355,130,41,-0.36021771432376504,-0.49077119052486395,-0.13055347620109892,1784368509.255247,1784368510.681571,1784368509.968409,0.933236213,"[dac] CH_A set to -0.491 V (code=31159)
"
356,130,42,-0.49077119052486395,-0.621324666725962,-0.13055347620109803,1784368510.681809,1784368512.128035,1784368511.404922,0.874249115,"[dac] CH_A set to -0.621 V (code=30732)
"
357,130,43,-0.621324666725962,-0.7518781429270609,-0.13055347620109892,1784368512.128505,1784368513.564804,1784368512.8466544,0.807218323,"[dac] CH_A set to -0.752 V (code=30304)
"
358,130,44,-0.7518781429270609,-0.8824316191281598,-0.13055347620109892,1784368513.565024,1784368514.995091,1784368514.2800574,0.741528146,"[dac] CH_A set to -0.882 V (code=29876)
"
359,130,45,-0.8824316191281598,-1.0129850953292578,-0.13055347620109803,1784368514.995363,1784368516.416811,1784368515.706087,0.699969054,"[dac] CH_A set to -1.013 V (code=29448)
"
360,130,46,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784368516.4170399,1784368517.8632588,1784368517.1401494,0.602104097,"[dac] CH_A set to -1.143 V (code=29021)
"
361,130,47,-1.1435385715303568,-1.2740920477314557,-0.13055347620109892,1784368517.863465,1784368519.303076,1784368518.5832705,0.580654243,"[dac] CH_A set to -1.274 V (code=28593)
"
362,130,48,-1.2740920477314557,-1.4046455239325546,-0.13055347620109892,1784368519.30351,1784368520.7398982,1784368520.0217042,0.47474559,"[dac] CH_A set to -1.405 V (code=28165)
"
363,130,49,-1.4046455239325546,-1.5351990001336535,-0.13055347620109892,1784368520.740144,1784368522.172214,1784368521.4561791,0.461339432,"[dac] CH_A set to -1.535 V (code=27737)
"
364,130,50,-1.5351990001336535,-1.6657524763347515,-0.13055347620109803,1784368522.1725051,1784368523.596003,1784368522.884254,0.382243096,"[dac] CH_A set to -1.666 V (code=27309)
"
365,130,51,-1.6657524763347515,-1.7963059525358505,-0.13055347620109892,1784368523.5961988,1784368525.031521,1784368524.31386,0.329959078,"[dac] CH_A set to -1.796 V (code=26881)
"
366,130,52,-1.7963059525358505,-1.9268594287369494,-0.13055347620109892,1784368525.031873,1784368526.4692118,1784368525.7505424,0.307168608,"[dac] CH_A set to -1.927 V (code=26454)
"
367,130,53,-1.9268594287369494,-2.0574129049380474,-0.13055347620109803,1784368526.469409,1784368527.907883,1784368527.1886458,0.245500279,"[dac] CH_A set to -2.057 V (code=26026)
"
368,130,54,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784368527.908063,1784368529.346336,1784368528.6271994,0.218687962,"[dac] CH_A set to -2.188 V (code=25598)
"
369,130,55,-2.1879663811391463,-2.3185198573402452,-0.13055347620109892,1784368529.346567,1784368530.788463,1784368530.067515,0.17712887,"[dac] CH_A set to -2.319 V (code=25170)
"
370,130,56,-2.3185198573402452,-2.449073333541344,-0.13055347620109892,1784368530.788723,1784368532.227085,1784368531.507904,0.12216362,"[dac] CH_A set to -2.449 V (code=24742)
"
371,130,57,-2.449073333541344,-2.579626809742443,-0.13055347620109892,1784368532.227288,1784368533.663774,1784368532.945531,0.108757461,"[dac] CH_A set to -2.580 V (code=24315)
"
372,130,58,-2.579626809742443,-2.710180285943541,-0.13055347620109803,1784368533.663977,1784368535.1052852,1784368534.3846312,0.075242065,"[dac] CH_A set to -2.710 V (code=23887)
"
373,130,59,-2.710180285943541,-2.84073376214464,-0.13055347620109892,1784368535.1054971,1784368536.5399868,1784368535.822742,0.0417266685,"[dac] CH_A set to -2.841 V (code=23459)
"
374,130,60,-2.84073376214464,-2.971287238345739,-0.13055347620109892,1784368536.540249,1784368537.989971,1784368537.26511,0.065857754,"[dac] CH_A set to -2.971 V (code=23031)
"
375,130,61,-2.971287238345739,-3.101840714546837,-0.13055347620109803,1784368537.9901881,1784368539.421532,1784368538.7058601,0.0310017417,"[dac] CH_A set to -3.102 V (code=22604)
"
376,130,62,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784368539.42176,1784368540.8583858,1784368540.1400728,0.000167665484,"[dac] CH_A set to -3.232 V (code=22176)
"
377,131,0,-3.362947666949035,-3.4282244050495843,-0.06527673810054946,1784368569.348395,1784368570.785494,1784368570.0669446,0.0242986624,"[dac] CH_A set to -3.428 V (code=21534)
"
378,131,1,-3.4282244050495843,-3.4935011431501337,-0.06527673810054946,1784368570.785685,1784368572.2068942,1784368571.4962897,0.0269798941,"[dac] CH_A set to -3.493 V (code=21320)
"
379,132,0,-3.362947666949035,-3.362947666949035,0.0,1784368600.721081,1784368602.1730702,1784368601.4470756,0.00821127212,"[dac] CH_A set to -3.363 V (code=21748)
"
380,133,0,-3.232394190747936,-3.1671174526473864,0.06527673810054946,1784368630.638242,1784368632.0714428,1784368631.3548424,0.00150841838,"[dac] CH_A set to -3.167 V (code=22390)
"
381,133,1,-3.1671174526473864,-3.101840714546837,0.06527673810054946,1784368632.0718532,1784368633.521329,1784368632.796591,0.037704821,"[dac] CH_A set to -3.102 V (code=22604)
"
382,134,0,-3.232394190747936,-3.101840714546837,0.13055347620109892,1784368662.062882,1784368663.512856,1784368662.787869,-0.00519466091,"[dac] CH_A set to -3.102 V (code=22604)
"
383,134,1,-3.101840714546837,-2.9712872383457385,0.13055347620109847,1784368663.513084,1784368664.952254,1784368664.2326689,0.00955188798,"[dac] CH_A set to -2.971 V (code=23031)
"
384,134,2,-2.9712872383457385,-2.84073376214464,0.13055347620109847,1784368664.952596,1784368666.393822,1784368665.673209,-0.00653509405,"[dac] CH_A set to -2.841 V (code=23459)
"
385,134,3,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784368666.394034,1784368667.82013,1784368667.107082,0.00821127212,"[dac] CH_A set to -2.710 V (code=23887)
"
386,134,4,-2.710180285943541,-2.579626809742442,0.13055347620109892,1784368667.8203552,1784368669.263276,1784368668.5418158,0.0524515954,"[dac] CH_A set to -2.580 V (code=24315)
"
387,134,5,-2.579626809742442,-2.4490733335413437,0.13055347620109847,1784368669.263485,1784368670.704153,1784368669.983819,0.0779232967,"[dac] CH_A set to -2.449 V (code=24742)
"
388,134,6,-2.4490733335413437,-2.3185198573402452,0.13055347620109847,1784368670.7043352,1784368672.129461,1784368671.4168983,0.0993731504,"[dac] CH_A set to -2.319 V (code=25170)
"
389,134,7,-2.3185198573402452,-2.1879663811391463,0.13055347620109892,1784368672.129685,1784368673.5628002,1784368672.8462424,0.166403943,"[dac] CH_A set to -2.188 V (code=25598)
"
390,134,8,-2.1879663811391463,-2.0574129049380474,0.13055347620109892,1784368673.563125,1784368674.999158,1784368674.2811413,0.134229163,"[dac] CH_A set to -2.057 V (code=26026)
"
391,134,9,-2.0574129049380474,-1.926859428736949,0.13055347620109847,1784368674.9993448,1784368676.429706,1784368675.7145255,0.202600571,"[dac] CH_A set to -1.927 V (code=26454)
"
392,134,10,-1.926859428736949,-1.7963059525358502,0.1305534762010987,1784368676.429913,1784368677.862128,1784368677.1460204,0.237456584,"[dac] CH_A set to -1.796 V (code=26881)
"
393,134,11,-1.7963059525358502,-1.6657524763347515,0.1305534762010987,1784368677.862321,1784368679.314571,1784368678.588446,0.29376245,"[dac] CH_A set to -1.666 V (code=27309)
"
394,134,12,-1.6657524763347515,-1.5351990001336528,0.1305534762010987,1784368679.31491,1784368680.74912,1784368680.0320148,0.336662157,"[dac] CH_A set to -1.535 V (code=27737)
"
395,134,13,-1.5351990001336528,-1.4046455239325542,0.1305534762010987,1784368680.749344,1784368682.1979752,1784368681.4736595,0.351408931,"[dac] CH_A set to -1.405 V (code=28165)
"
396,134,14,-1.4046455239325542,-1.2740920477314555,0.1305534762010987,1784368682.198167,1784368683.6293828,1784368682.913775,0.434527115,"[dac] CH_A set to -1.274 V (code=28593)
"
397,134,15,-1.2740920477314555,-1.1435385715303568,0.1305534762010987,1784368683.6295838,1784368685.052524,1784368684.341054,0.509601602,"[dac] CH_A set to -1.143 V (code=29021)
"
398,134,16,-1.1435385715303568,-1.0129850953292578,0.13055347620109892,1784368685.052709,1784368686.4960341,1784368685.7743716,0.557863773,"[dac] CH_A set to -1.013 V (code=29448)
"
399,134,17,-1.0129850953292578,-0.8824316191281594,0.13055347620109847,1784368686.496266,1784368687.938001,1784368687.2171335,0.604785328,"[dac] CH_A set to -0.882 V (code=29876)
"
400,134,18,-0.8824316191281594,-0.7518781429270609,0.13055347620109847,1784368687.93822,1784368689.387788,1784368688.663004,0.663772426,"[dac] CH_A set to -0.752 V (code=30304)
"
401,134,19,-0.7518781429270609,-0.621324666725962,0.13055347620109892,1784368689.388041,1784368690.828407,1784368690.108224,0.726781371,"[dac] CH_A set to -0.621 V (code=30732)
"
402,134,20,-0.621324666725962,-0.49077119052486307,0.13055347620109892,1784368690.828809,1784368692.25948,1784368691.5441446,0.808558939,"[dac] CH_A set to -0.491 V (code=31159)
"
403,134,21,-0.49077119052486307,-0.3602177143237646,0.13055347620109847,1784368692.259688,1784368693.697406,1784368692.978547,0.867546036,"[dac] CH_A set to -0.360 V (code=31587)
"
404,134,22,-0.3602177143237646,-0.22966423812266612,0.13055347620109847,1784368693.697595,1784368695.1289558,1784368694.4132752,0.890336506,"[dac] CH_A set to -0.230 V (code=32015)
"
405,134,23,-0.22966423812266612,-0.0991107619215672,0.13055347620109892,1784368695.129146,1784368696.5615292,1784368695.8453376,0.962729762,"[dac] CH_A set to -0.099 V (code=32443)
"
406,134,24,-0.0991107619215672,0.031442714279531714,0.13055347620109892,1784368696.5617259,1784368698.012811,1784368697.2872684,1.05121041,"[dac] CH_A set to +0.031 V (code=32870)
"
407,134,25,0.031442714279531714,0.1619961904806302,0.13055347620109847,1784368698.013014,1784368699.446272,1784368698.7296429,1.08204457,"[dac] CH_A set to +0.162 V (code=33298)
"
408,134,26,0.1619961904806302,0.29254966668172866,0.13055347620109847,1784368699.446483,1784368700.879544,1784368700.1630135,1.14505352,"[dac] CH_A set to +0.292 V (code=33726)
"
409,134,27,0.29254966668172866,0.4231031428828276,0.13055347620109892,1784368700.879801,1784368702.314323,1784368701.597062,1.22012801,"[dac] CH_A set to +0.423 V (code=34154)
"
410,134,28,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784368702.314633,1784368703.752015,1784368703.033324,1.25498402,"[dac] CH_A set to +0.554 V (code=34582)
"
411,134,29,0.5536566190839265,0.684210095285025,0.13055347620109847,1784368703.7522292,1784368705.1835551,1784368704.4678922,1.29520249,"[dac] CH_A set to +0.684 V (code=35009)
"
412,134,30,0.684210095285025,0.8147635714861234,0.13055347620109847,1784368705.183758,1784368706.631571,1784368705.9076645,1.33944282,"[dac] CH_A set to +0.815 V (code=35437)
"
413,134,31,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784368706.631762,1784368708.067208,1784368707.349485,1.38234253,"[dac] CH_A set to +0.945 V (code=35865)
"
414,134,32,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784368708.067412,1784368709.514623,1784368708.7910175,1.41987977,"[dac] CH_A set to +1.076 V (code=36293)
"
415,134,33,1.0758705238883213,1.2064240000894202,0.13055347620109892,1784368709.5148768,1784368710.951047,1784368710.232962,1.47082317,"[dac] CH_A set to +1.206 V (code=36721)
"
416,134,34,1.2064240000894202,1.3369774762905182,0.13055347620109803,1784368710.951287,1784368712.3953438,1784368711.6733155,1.5070198,"[dac] CH_A set to +1.337 V (code=37149)
"
417,134,35,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784368712.3956742,1784368713.832374,1784368713.1140242,1.53517273,"[dac] CH_A set to +1.467 V (code=37576)
"
418,134,36,1.4675309524916171,1.598084428692716,0.13055347620109892,1784368713.8325691,1784368715.262862,1784368714.5477157,1.56198505,"[dac] CH_A set to +1.598 V (code=38004)
"
419,134,37,1.598084428692716,1.728637904893814,0.13055347620109803,1784368715.2630668,1784368716.709146,1784368715.9861064,1.56734751,"[dac] CH_A set to +1.729 V (code=38432)
"
420,134,38,1.728637904893814,1.859191381094913,0.13055347620109892,1784368716.709337,1784368718.146315,1784368717.427826,1.60488476,"[dac] CH_A set to +1.859 V (code=38860)
"
421,134,39,1.859191381094913,1.989744857296012,0.13055347620109892,1784368718.146535,1784368719.577329,1784368718.8619318,1.61560968,"[dac] CH_A set to +1.990 V (code=39287)
"
422,134,40,1.989744857296012,2.120298333497111,0.13055347620109892,1784368719.577528,1784368721.020882,1784368720.2992048,1.59952229,"[dac] CH_A set to +2.120 V (code=39715)
"
423,134,41,2.120298333497111,2.2508518096982097,0.13055347620109892,1784368721.0210948,1784368722.45332,1784368721.7372074,1.61829092,"[dac] CH_A set to +2.251 V (code=40143)
"
424,134,42,2.2508518096982097,2.3814052858993078,0.13055347620109803,1784368722.453491,1784368723.896239,1784368723.174865,1.58209429,"[dac] CH_A set to +2.381 V (code=40571)
"
425,134,43,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784368723.8964322,1784368725.341126,1784368724.6187792,1.60354414,"[dac] CH_A set to +2.512 V (code=40999)
"
426,134,44,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784368725.3413801,1784368726.777318,1784368726.059349,1.56868813,"[dac] CH_A set to +2.642 V (code=41426)
"
427,134,45,2.6425122383015056,2.7730657145026036,0.13055347620109803,1784368726.777548,1784368728.2027578,1784368727.4901528,1.54589766,"[dac] CH_A set to +2.773 V (code=41854)
"
428,134,46,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784368728.203024,1784368729.6306078,1784368728.9168158,1.50165734,"[dac] CH_A set to +2.904 V (code=42282)
"
429,134,47,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784368729.630877,1784368731.071299,1784368730.351088,1.48020748,"[dac] CH_A set to +3.034 V (code=42710)
"
430,134,48,3.0341726669048015,3.1647261431059004,0.13055347620109892,1784368731.07163,1784368732.523486,1784368731.7975578,1.45071393,"[dac] CH_A set to +3.165 V (code=43137)
"
431,134,49,3.1647261431059004,3.2952796193069993,0.13055347620109892,1784368732.523705,1784368733.969909,1784368733.246807,1.41317669,"[dac] CH_A set to +3.295 V (code=43565)
"
432,134,50,3.2952796193069993,3.4258330955080973,0.13055347620109803,1784368733.970121,1784368735.400353,1784368734.685237,1.35150836,"[dac] CH_A set to +3.426 V (code=43993)
"
433,134,51,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784368735.400543,1784368736.829621,1784368736.115082,1.34212405,"[dac] CH_A set to +3.556 V (code=44421)
"
434,134,52,3.5563865717091963,3.686940047910295,0.13055347620109892,1784368736.829901,1784368738.260854,1784368737.5453775,1.2616871,"[dac] CH_A set to +3.687 V (code=44849)
"
435,134,53,3.686940047910295,3.817493524111393,0.13055347620109803,1784368738.261085,1784368739.688061,1784368738.9745731,1.2281717,"[dac] CH_A set to +3.818 V (code=45276)
"
436,134,54,3.817493524111393,3.948047000312492,0.13055347620109892,1784368739.6883771,1784368741.130549,1784368740.409463,1.18527199,"[dac] CH_A set to +3.948 V (code=45704)
"
437,134,55,3.948047000312492,4.078600476513591,0.13055347620109892,1784368741.13079,1784368742.582904,1784368741.856847,1.09411012,"[dac] CH_A set to +4.079 V (code=46132)
"
438,134,56,4.078600476513591,4.20915395271469,0.13055347620109892,1784368742.583092,1784368744.021384,1784368743.302238,1.06595718,"[dac] CH_A set to +4.209 V (code=46560)
"
439,134,57,4.20915395271469,4.339707428915789,0.13055347620109892,1784368744.021655,1784368745.454873,1784368744.738264,0.997585774,"[dac] CH_A set to +4.340 V (code=46988)
"
440,134,58,4.339707428915789,4.470260905116887,0.13055347620109803,1784368745.455084,1784368746.8820632,1784368746.1685736,0.941279908,"[dac] CH_A set to +4.470 V (code=47416)
"
441,134,59,4.470260905116887,4.600814381317986,0.13055347620109892,1784368746.882275,1784368748.321308,1784368747.6017914,0.8729085,"[dac] CH_A set to +4.601 V (code=47843)
"
442,134,60,4.600814381317986,4.731367857519085,0.13055347620109892,1784368748.3217359,1784368749.7625039,1784368749.04212,0.830008792,"[dac] CH_A set to +4.731 V (code=48271)
"
443,134,61,4.731367857519085,4.861921333720183,0.13055347620109803,1784368749.76271,1784368751.197661,1784368750.4801855,0.775043542,"[dac] CH_A set to +4.862 V (code=48699)
"
444,134,62,4.861921333720183,4.992474809921282,0.13055347620109892,1784368751.1978838,1784368752.641778,1784368751.9198308,0.706672133,"[dac] CH_A set to +4.992 V (code=49127)
"
445,135,0,4.861921333720183,4.796644595619633,-0.06527673810054946,1784368781.122182,1784368782.5546381,1784368781.83841,0.733484451,"[dac] CH_A set to +4.797 V (code=48485)
"
446,135,1,4.796644595619633,4.731367857519084,-0.06527673810054946,1784368782.554841,1784368783.9833379,1784368783.2690895,0.766999847,"[dac] CH_A set to +4.731 V (code=48271)
"
447,136,0,4.861921333720183,4.731367857519084,-0.13055347620109892,1784368812.4788392,1784368813.92418,1784368813.2015095,0.74018753,"[dac] CH_A set to +4.731 V (code=48271)
"
448,136,1,4.731367857519084,4.600814381317985,-0.13055347620109892,1784368813.924372,1784368815.36053,1784368814.6424508,0.769681079,"[dac] CH_A set to +4.601 V (code=47843)
"
449,136,2,4.600814381317985,4.470260905116887,-0.13055347620109803,1784368815.3607419,1784368816.8012102,1784368816.080976,0.846096182,"[dac] CH_A set to +4.470 V (code=47416)
"
450,136,3,4.470260905116887,4.339707428915788,-0.13055347620109892,1784368816.8014,1784368818.238205,1784368817.5198026,0.933236213,"[dac] CH_A set to +4.340 V (code=46988)
"
451,136,4,4.339707428915788,4.209153952714689,-0.13055347620109892,1784368818.238422,1784368819.6707032,1784368818.9545627,0.985520232,"[dac] CH_A set to +4.209 V (code=46560)
"
452,136,5,4.209153952714689,4.078600476513591,-0.13055347620109803,1784368819.670903,1784368821.112184,1784368820.3915434,1.03780425,"[dac] CH_A set to +4.079 V (code=46132)
"
453,136,6,4.078600476513591,3.948047000312492,-0.13055347620109892,1784368821.112406,1784368822.539924,1784368821.826165,1.09411012,"[dac] CH_A set to +3.948 V (code=45704)
"
454,136,7,3.948047000312492,3.817493524111393,-0.13055347620109892,1784368822.540171,1784368823.986475,1784368823.2633228,1.14237229,"[dac] CH_A set to +3.818 V (code=45276)
"
