window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
660,95,4,sentinel,up,50,47,1,2.120298333497111,1784378340.813536,1784378343.1372092,1784378341.9753726,1.2,-0.018535,-0.032005,-0.000829,0.001542,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-427502,462902,0,0,0,0,1,1,1784378340.813536
661,95,5,sentinel,up,50,47,1,2.120298333497111,1784378343.137465,1784378345.4536698,1784378344.2955675,1.2,-0.018709,-0.032233,-0.000816,0.001554,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-475690,596539,0,0,0,0,1,1,1784378343.137465
662,95,6,sentinel,up,50,47,1,2.120298333497111,1784378345.453941,1784378347.774852,1784378346.6143966,1.2,-0.018811,-0.032405,-0.000847,0.001546,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-453417,558429,0,0,0,0,1,1,1784378345.453941
663,95,7,sentinel,up,50,47,1,2.120298333497111,1784378347.7750888,1784378350.096359,1784378348.9357238,1.2,-0.018974,-0.032688,-0.000817,0.00157,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-481364,530737,0,0,0,0,1,1,1784378347.7750888
664,95,8,sentinel,up,50,47,1,2.120298333497111,1784378350.096601,1784378352.415437,1784378351.256019,1.2,-0.019049,-0.032858,-0.000819,0.001574,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-405145,516340,0,0,0,0,1,1,1784378350.096601
665,95,9,sentinel,up,50,47,1,2.120298333497111,1784378352.415693,1784378354.7383978,1784378353.5770454,1.2,-0.019218,-0.033137,-0.000826,0.001543,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-476960,462987,0,0,0,0,1,1,1784378352.415693
666,95,10,sentinel,up,50,47,1,2.120298333497111,1784378354.738661,1784378357.064714,1784378355.9016876,1.2,-0.01938,-0.03336,-0.000834,0.001565,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-453247,446981,0,0,0,0,1,1,1784378354.738661
667,95,11,sentinel,up,50,47,1,2.120298333497111,1784378357.064978,1784378359.387242,1784378358.22611,1.2,-0.019479,-0.033651,-0.000807,0.001562,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-401503,495507,0,0,0,0,1,1,1784378357.064978
668,95,12,sentinel,up,50,47,1,2.120298333497111,1784378359.387549,1784378361.703328,1784378360.5454383,1.2,-0.019515,-0.033806,-0.000812,0.00152,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-465866,627450,0,0,0,0,1,1,1784378359.387549
669,95,13,sentinel,up,50,47,1,2.120298333497111,1784378361.703617,1784378364.028055,1784378362.8658361,1.2,-0.019647,-0.03403,-0.000821,0.001573,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-428095,497878,0,0,0,0,1,1,1784378361.703617
670,95,14,sentinel,up,50,47,1,2.120298333497111,1784378364.028332,1784378366.358737,1784378365.1935344,1.2,-0.019812,-0.034266,-0.00083,0.001585,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-459430,520151,0,0,0,0,1,1,1784378364.028332
671,95,15,sentinel,up,50,47,1,2.120298333497111,1784378366.3589718,1784378368.671266,1784378367.515119,1.2,-0.019976,-0.034436,-0.000833,0.001539,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-469507,500588,0,0,0,0,1,1,1784378366.3589718
672,96,0,formal,up,54,48,0,2.6425122383015047,1784378382.645409,1784378384.966681,1784378383.806045,1.2,-0.069717,-0.119745,-8.5e-05,0.000615,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1153020,1128122,0,0,0,0,1,1,1784378382.645409
673,96,1,formal,up,54,48,0,2.6425122383015047,1784378384.9669461,1784378387.284488,1784378386.1257172,1.2,-0.06981,-0.120084,-9.6e-05,0.000651,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1170042,1202647,0,0,0,0,1,1,1784378384.9669461
674,96,2,formal,up,54,48,0,2.6425122383015047,1784378387.284706,1784378389.6064398,1784378388.4455729,1.2,-0.070098,-0.120418,-9.7e-05,0.000658,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1121093,1159118,0,0,0,0,1,1,1784378387.284706
675,96,3,formal,up,54,48,0,2.6425122383015047,1784378389.606893,1784378391.9281878,1784378390.7675405,1.2,-0.070205,-0.120679,-8.4e-05,0.000635,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1150988,1231610,0,0,0,0,1,1,1784378389.606893
676,96,4,formal,up,54,48,0,2.6425122383015047,1784378391.9284391,1784378394.24258,1784378393.0855095,1.2,-0.070466,-0.121084,-9.9e-05,0.000627,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1125327,1217976,0,0,0,0,1,1,1784378391.9284391
677,96,5,formal,up,54,48,0,2.6425122383015047,1784378394.242784,1784378396.555786,1784378395.3992848,1.2,-0.070566,-0.121253,-0.00011,0.000634,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1205611,1221024,0,0,0,0,1,1,1784378394.242784
678,96,6,formal,up,54,48,0,2.6425122383015047,1784378396.556034,1784378398.878187,1784378397.7171106,1.2,-0.070719,-0.121654,-9e-05,0.000624,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1152682,1296566,0,0,0,0,1,1,1784378396.556034
679,96,7,formal,up,54,48,0,2.6425122383015047,1784378398.878409,1784378401.198056,1784378400.0382323,1.2,-0.070918,-0.121953,-8e-05,0.000642,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1145907,1245668,0,0,0,0,1,1,1784378398.878409
680,96,8,formal,up,54,48,0,2.6425122383015047,1784378401.198453,1784378403.516702,1784378402.3575773,1.2,-0.070937,-0.122042,-7e-05,0.000597,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1119484,1223057,0,0,0,0,1,1,1784378401.198453
681,96,9,formal,up,54,48,0,2.6425122383015047,1784378403.516923,1784378405.836971,1784378404.676947,1.2,-0.071222,-0.122379,-8.2e-05,0.000618,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1163013,1257186,0,0,0,0,1,1,1784378403.516923
682,96,10,formal,up,54,48,0,2.6425122383015047,1784378405.837635,1784378408.166158,1784378407.0018964,1.2,-0.071294,-0.122521,-0.000102,0.000615,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1189267,1283524,0,0,0,0,1,1,1784378405.837635
683,96,11,formal,up,54,48,0,2.6425122383015047,1784378408.1664221,1784378410.488271,1784378409.3273466,1.2,-0.071522,-0.123005,-5e-05,0.00061,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1192315,1207305,0,0,0,0,1,1,1784378408.1664221
684,96,12,formal,up,54,48,0,2.6425122383015047,1784378410.488527,1784378412.8063948,1784378411.647461,1.2,-0.071568,-0.123217,-6.8e-05,0.000601,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1163522,1206628,0,0,0,0,1,1,1784378410.488527
685,96,13,formal,up,54,48,0,2.6425122383015047,1784378412.8066912,1784378415.120752,1784378413.9637218,1.2,-0.071696,-0.123324,-6.5e-05,0.00061,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1160812,1275817,0,0,0,0,1,1,1784378412.8066912
686,96,14,formal,up,54,48,0,2.6425122383015047,1784378415.1210098,1784378417.4448278,1784378416.282919,1.2,-0.071772,-0.123627,-8e-05,0.000601,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1199429,1225682,0,0,0,0,1,1,1784378415.1210098
687,96,15,formal,up,54,48,0,2.6425122383015047,1784378417.4451468,1784378419.768903,1784378418.607025,1.2,-0.07192,-0.123827,-6.5e-05,0.000609,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1127868,1180798,0,0,0,0,1,1,1784378417.4451468
688,97,0,formal,down,54,48,1,2.6425122383015047,1784378432.3319921,1784378434.6538959,1784378433.492944,1.2,-0.072827,-0.125249,-2.3e-05,0.000611,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1218314,1200953,0,0,0,0,1,1,1784378432.3319921
689,97,1,formal,down,54,48,1,2.6425122383015047,1784378434.6541498,1784378436.969841,1784378435.8119955,1.2,-0.072817,-0.125385,-4.8e-05,0.000627,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1213911,1188250,0,0,0,0,1,1,1784378434.6541498
690,97,2,formal,down,54,48,1,2.6425122383015047,1784378436.970143,1784378439.292562,1784378438.1313524,1.2,-0.072958,-0.125619,-8.6e-05,0.000589,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1182153,1259557,0,0,0,0,1,1,1784378436.970143
691,97,3,formal,down,54,48,1,2.6425122383015047,1784378439.2927969,1784378441.611539,1784378440.452168,1.2,-0.073106,-0.125835,-5.4e-05,0.000568,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1200107,1283693,0,0,0,0,1,1,1784378439.2927969
692,97,4,formal,down,54,48,1,2.6425122383015047,1784378441.611763,1784378443.926217,1784378442.76899,1.2,-0.07322,-0.126009,-3.4e-05,0.000578,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1177918,1204002,0,0,0,0,1,1,1784378441.611763
693,97,5,formal,down,54,48,1,2.6425122383015047,1784378443.9264472,1784378446.250041,1784378445.088244,1.2,-0.073262,-0.12608,-8.6e-05,0.000589,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1210184,1284201,0,0,0,0,1,1,1784378443.9264472
694,97,6,formal,down,54,48,1,2.6425122383015047,1784378446.250307,1784378448.5619142,1784378447.4061108,1.2,-0.073351,-0.126336,-4.2e-05,0.000576,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1188335,1349495,0,0,0,0,1,1,1784378446.250307
695,97,7,formal,down,54,48,1,2.6425122383015047,1784378448.562166,1784378450.884764,1784378449.723465,1.2,-0.073454,-0.126503,-9e-06,0.000565,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1151919,1200615,0,0,0,0,1,1,1784378448.562166
696,97,8,formal,down,54,48,1,2.6425122383015047,1784378450.8849862,1784378453.204155,1784378452.0445704,1.2,-0.073552,-0.126663,-3.9e-05,0.00059,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1174785,1206289,0,0,0,0,1,1,1784378450.8849862
697,97,9,formal,down,54,48,1,2.6425122383015047,1784378453.20441,1784378455.5279732,1784378454.3661916,1.2,-0.073645,-0.126748,-1.9e-05,0.000567,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1200615,1217213,0,0,0,0,1,1,1784378453.20441
698,97,10,formal,down,54,48,1,2.6425122383015047,1784378455.528248,1784378457.851093,1784378456.6896706,1.2,-0.073814,-0.126985,-2.8e-05,0.000588,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1204764,1266925,0,0,0,0,1,1,1784378455.528248
699,97,11,formal,down,54,48,1,2.6425122383015047,1784378457.8513532,1784378460.16358,1784378459.0074666,1.2,-0.073812,-0.127033,-7.8e-05,0.000589,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1181560,1267264,0,0,0,0,1,1,1784378457.8513532
700,97,12,formal,down,54,48,1,2.6425122383015047,1784378460.1638389,1784378462.4803898,1784378461.3221145,1.2,-0.073851,-0.127223,-4.1e-05,0.000578,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1236437,1232711,0,0,0,0,1,1,1784378460.1638389
701,97,13,formal,down,54,48,1,2.6425122383015047,1784378462.480642,1784378464.8023748,1784378463.6415086,1.2,-0.074031,-0.127545,-7.3e-05,0.00053,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1249141,1245076,0,0,0,0,1,1,1784378462.480642
702,97,14,formal,down,54,48,1,2.6425122383015047,1784378464.802613,1784378467.1237628,1784378465.963188,1.2,-0.074082,-0.127577,-2.9e-05,0.000599,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1228477,1245330,0,0,0,0,1,1,1784378464.802613
703,97,15,formal,down,54,48,1,2.6425122383015047,1784378467.124042,1784378469.448203,1784378468.2861226,1.2,-0.0742,-0.12787,-3.6e-05,0.000589,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1225852,1279628,0,0,0,0,1,1,1784378467.124042
704,98,0,formal,down,26,49,0,-1.0129850953292583,1784378517.5311282,1784378519.847542,1784378518.689335,0.672405,0.170998,0.292459,-0.000127,-0.000299,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2505480,2503363,0,0,0,0,1,1,1784378517.5311282
705,98,1,formal,down,26,49,0,-1.0129850953292583,1784378519.8479,1784378522.1697412,1784378521.0088205,0.669868,0.170854,0.292281,-0.000135,-0.000353,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2478464,2522587,0,0,0,0,1,1,1784378519.8479
706,98,2,formal,down,26,49,0,-1.0129850953292583,1784378522.169971,1784378524.4808588,1784378523.325415,0.668029,0.170927,0.29235,-0.000155,-0.000326,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2506411,2511747,0,0,0,0,1,1,1784378522.169971
707,98,3,formal,down,26,49,0,-1.0129850953292583,1784378524.481127,1784378526.8002071,1784378525.640667,0.665947,0.170783,0.292309,-0.000122,-0.000352,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2531648,2516066,0,0,0,0,1,1,1784378524.481127
708,98,4,formal,down,26,49,0,-1.0129850953292583,1784378526.8006709,1784378529.1225338,1784378527.9616022,0.663443,0.170542,0.291973,-0.000169,-0.000337,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2512763,2490151,0,0,0,0,1,1,1784378526.8006709
709,98,5,formal,down,26,49,0,-1.0129850953292583,1784378529.122786,1784378531.4475808,1784378530.2851834,0.662428,0.170662,0.292114,-0.000128,-0.000399,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2488542,2516658,0,0,0,0,1,1,1784378529.122786
710,98,6,formal,down,26,49,0,-1.0129850953292583,1784378531.44785,1784378533.764451,1784378532.6061506,0.66092,0.170698,0.292157,-0.000146,-0.000392,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2522417,2488542,0,0,0,0,1,1,1784378531.44785
711,98,7,formal,down,26,49,0,-1.0129850953292583,1784378533.764822,1784378536.085672,1784378534.925247,0.658817,0.170452,0.291884,-0.000124,-0.000354,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2501669,2471859,0,0,0,0,1,1,1784378533.764822
712,98,8,formal,down,26,49,0,-1.0129850953292583,1784378536.08591,1784378538.411034,1784378537.2484722,0.657192,0.170409,0.291793,-0.000113,-0.000347,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2491676,2528007,0,0,0,0,1,1,1784378536.08591
713,98,9,formal,down,26,49,0,-1.0129850953292583,1784378538.4112918,1784378540.727253,1784378539.5692725,0.655628,0.170334,0.29169,-0.000144,-0.000354,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2514457,2502177,0,0,0,0,1,1,1784378538.4112918
714,98,10,formal,down,26,49,0,-1.0129850953292583,1784378540.7274969,1784378543.052929,1784378541.890213,0.654626,0.170383,0.291842,-0.000108,-0.000378,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2496164,2471689,0,0,0,0,1,1,1784378540.7274969
715,98,11,formal,down,26,49,0,-1.0129850953292583,1784378543.05321,1784378545.3676229,1784378544.2104163,0.652973,0.170238,0.291523,-0.000134,-0.000423,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2494724,2500991,0,0,0,0,1,1,1784378543.05321
716,98,12,formal,down,26,49,0,-1.0129850953292583,1784378545.367892,1784378547.692757,1784378546.5303245,0.651248,0.170094,0.291259,-9.7e-05,-0.000441,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2489304,2481598,0,0,0,0,1,1,1784378545.367892
717,98,13,formal,down,26,49,0,-1.0129850953292583,1784378547.6932108,1784378550.009006,1784378548.8511086,0.650154,0.170083,0.291405,-0.000167,-0.000375,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2524619,2484647,0,0,0,0,1,1,1784378547.6932108
718,98,14,formal,down,26,49,0,-1.0129850953292583,1784378550.009239,1784378552.3337631,1784378551.1715012,0.648972,0.170024,0.291304,-0.000141,-0.000368,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2541302,2502770,0,0,0,0,1,1,1784378550.009239
719,98,15,formal,down,26,49,0,-1.0129850953292583,1784378552.334054,1784378554.652406,1784378553.4932299,0.648011,0.170065,0.291297,-0.000111,-0.000337,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2508698,2493793,0,0,0,0,1,1,1784378552.334054
720,99,0,formal,up,26,49,1,-1.0129850953292583,1784378567.2061388,1784378569.523275,1784378568.364707,0.640825,0.169737,0.29072,-8.2e-05,-0.000417,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2487187,2477787,0,0,0,0,1,1,1784378567.2061388
721,99,1,formal,up,26,49,1,-1.0129850953292583,1784378569.523529,1784378571.844335,1784378570.683932,0.64,0.169772,0.290782,-0.000127,-0.000419,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2514457,2478210,0,0,0,0,1,1,1784378569.523529
722,99,2,formal,up,26,49,1,-1.0129850953292583,1784378571.8445609,1784378574.166155,1784378573.005358,0.639112,0.169702,0.29072,-0.000124,-0.000363,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2480327,2485070,0,0,0,0,1,1,1784378571.8445609
723,99,3,formal,up,26,49,1,-1.0129850953292583,1784378574.166411,1784378576.4767208,1784378575.3215659,0.637994,0.169573,0.290546,-0.000119,-0.000415,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2479735,2464237,0,0,0,0,1,1,1784378574.166411
724,99,4,formal,up,26,49,1,-1.0129850953292583,1784378576.4769962,1784378578.793961,1784378577.6354785,0.637021,0.169471,0.290433,-0.000147,-0.00041,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2472367,2475754,0,0,0,0,1,1,1784378576.4769962
725,99,5,formal,up,26,49,1,-1.0129850953292583,1784378578.794194,1784378581.1142669,1784378579.9542303,0.636075,0.169505,0.290438,-8.7e-05,-0.000436,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2506496,2490151,0,0,0,0,1,1,1784378578.794194
726,99,6,formal,up,26,49,1,-1.0129850953292583,1784378581.114542,1784378583.441141,1784378582.2778416,0.63557,0.169542,0.290451,-0.000113,-0.000433,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2475839,2465592,0,0,0,0,1,1,1784378581.114542
727,99,7,formal,up,26,49,1,-1.0129850953292583,1784378583.44138,1784378585.7641118,1784378584.602746,0.634143,0.169251,0.290164,-8.5e-05,-0.000406,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2512170,2551973,0,0,0,0,1,1,1784378583.44138
728,99,8,formal,up,26,49,1,-1.0129850953292583,1784378585.764363,1784378588.0853581,1784378586.9248605,0.633866,0.169436,0.290398,-0.00011,-0.000408,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2461442,2489558,0,0,0,0,1,1,1784378585.764363
729,99,9,formal,up,26,49,1,-1.0129850953292583,1784378588.085602,1784378590.397611,1784378589.2416065,0.632452,0.169331,0.290088,-7.6e-05,-0.000396,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2513864,2482275,0,0,0,0,1,1,1784378588.085602
730,99,10,formal,up,26,49,1,-1.0129850953292583,1784378590.397964,1784378592.724427,1784378591.5611954,0.632448,0.169406,0.290216,-0.00011,-0.000402,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2506072,2481428,0,0,0,0,1,1,1784378590.397964
731,99,11,formal,up,26,49,1,-1.0129850953292583,1784378592.724651,1784378595.042593,1784378593.8836222,0.631624,0.169423,0.290254,-0.000114,-0.000433,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2499128,2475585,0,0,0,0,1,1,1784378592.724651
732,99,12,formal,up,26,49,1,-1.0129850953292583,1784378595.042836,1784378597.370301,1784378596.2065685,0.630797,0.16925,0.290202,-0.00014,-0.000438,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2483461,2461527,0,0,0,0,1,1,1784378595.042836
733,99,13,formal,up,26,49,1,-1.0129850953292583,1784378597.370511,1784378599.691134,1784378598.5308225,0.629975,0.169304,0.290145,-0.000113,-0.000443,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2507089,2462289,0,0,0,0,1,1,1784378597.370511
734,99,14,formal,up,26,49,1,-1.0129850953292583,1784378599.6913621,1784378602.00878,1784378600.850071,0.629271,0.16925,0.290095,-0.000105,-0.000476,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2497265,2472198,0,0,0,0,1,1,1784378599.6913621
735,99,15,formal,up,26,49,1,-1.0129850953292583,1784378602.009006,1784378604.3257248,1784378603.1673656,0.62858,0.16912,0.29001,-0.00012,-0.000452,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2472197,2469488,0,0,0,0,1,1,1784378602.009006
736,100,0,formal,up,13,50,0,-2.710180285943541,1784378634.143459,1784378636.4931421,1784378635.3183007,0.044392,0.057797,0.098908,0.000557,-0.001238,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-901498,928598,0,0,0,0,1,1,1784378634.143459
737,100,1,formal,up,13,50,0,-2.710180285943541,1784378636.493493,1784378638.808465,1784378637.650979,0.043701,0.057399,0.098249,0.000565,-0.001238,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-902684,901668,0,0,0,0,1,1,1784378636.493493
738,100,2,formal,up,13,50,0,-2.710180285943541,1784378638.80884,1784378641.140527,1784378639.9746835,0.043061,0.056985,0.097549,0.000562,-0.001262,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-888795,901668,0,0,0,0,1,1,1784378638.80884
739,100,3,formal,up,13,50,0,-2.710180285943541,1784378641.140778,1784378643.479132,1784378642.3099551,0.042452,0.056575,0.096873,0.000568,-0.001262,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-883714,910052,0,0,0,0,1,1,1784378641.140778
740,100,4,formal,up,13,50,0,-2.710180285943541,1784378643.47938,1784378645.811069,1784378644.6452246,0.041886,0.056198,0.096279,0.000573,-0.001266,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-886509,898196,0,0,0,0,1,1,1784378643.47938
741,100,5,formal,up,13,50,0,-2.710180285943541,1784378645.811559,1784378648.1443572,1784378646.9779582,0.041309,0.055908,0.095739,0.00059,-0.001242,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-882952,887948,0,0,0,0,1,1,1784378645.811559
742,100,6,formal,up,13,50,0,-2.710180285943541,1784378648.144589,1784378650.477081,1784378649.310835,0.040767,0.055527,0.095149,0.000584,-0.001258,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-878887,883799,0,0,0,0,1,1,1784378648.144589
743,100,7,formal,up,13,50,0,-2.710180285943541,1784378650.477342,1784378652.82355,1784378651.650446,0.040239,0.055189,0.094523,0.000577,-0.001273,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-879564,868047,0,0,0,0,1,1,1784378650.477342
744,100,8,formal,up,13,50,0,-2.710180285943541,1784378652.823811,1784378655.156322,1784378653.9900665,0.039721,0.054895,0.093986,0.000585,-0.001265,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-890912,869995,0,0,0,0,1,1,1784378652.823811
745,100,9,formal,up,13,50,0,-2.710180285943541,1784378655.156577,1784378657.478158,1784378656.3173676,0.03923,0.054472,0.09339,0.000596,-0.001268,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-864321,859155,0,0,0,0,1,1,1784378655.156577
746,100,10,formal,up,13,50,0,-2.710180285943541,1784378657.478375,1784378659.8154361,1784378658.6469054,0.038742,0.054234,0.092908,0.000586,-0.001247,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-864998,856868,0,0,0,0,1,1,1784378657.478375
747,100,11,formal,up,13,50,0,-2.710180285943541,1784378659.815764,1784378662.156495,1784378660.9861295,0.038338,0.053943,0.092511,0.000574,-0.001268,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-865337,849754,0,0,0,0,1,1,1784378659.815764
748,100,12,formal,up,13,50,0,-2.710180285943541,1784378662.156799,1784378664.490535,1784378663.323667,0.037934,0.053695,0.092057,0.000624,-0.001268,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-864067,847214,0,0,0,0,1,1,1784378662.156799
749,100,13,formal,up,13,50,0,-2.710180285943541,1784378664.490777,1784378666.8301492,1784378665.660463,0.037473,0.05336,0.091464,0.000587,-0.001275,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-857037,855005,0,0,0,0,1,1,1784378664.490777
750,100,14,formal,up,13,50,0,-2.710180285943541,1784378666.830579,1784378669.1634681,1784378667.9970236,0.037062,0.053036,0.090988,0.000609,-0.001278,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-855090,853481,0,0,0,0,1,1,1784378666.830579
751,100,15,formal,up,13,50,0,-2.710180285943541,1784378669.163718,1784378671.501767,1784378670.3327425,0.036687,0.052848,0.09063,0.000607,-0.001271,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-861695,834003,0,0,0,0,1,1,1784378669.163718
752,101,0,formal,down,13,50,1,-2.710180285943541,1784378684.240305,1784378686.5816698,1784378685.4109874,0.03439,0.051214,0.087844,0.000602,-0.001282,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-829853,825280,0,0,0,0,1,1,1784378684.240305
753,101,1,formal,down,13,50,1,-2.710180285943541,1784378686.581951,1784378688.912608,1784378687.7472794,0.034052,0.051024,0.087485,0.000612,-0.001284,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-812661,811984,0,0,0,0,1,1,1784378686.581951
754,101,2,formal,down,13,50,1,-2.710180285943541,1784378688.912972,1784378691.229495,1784378690.0712335,0.033707,0.050791,0.087065,0.000621,-0.001283,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-834341,809867,0,0,0,0,1,1,1784378688.912972
755,101,3,formal,down,13,50,1,-2.710180285943541,1784378691.229822,1784378693.5611782,1784378692.3955002,0.033388,0.05054,0.086638,0.000619,-0.001279,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-819013,807495,0,0,0,0,1,1,1784378691.229822
756,101,4,formal,down,13,50,1,-2.710180285943541,1784378693.5614111,1784378695.893139,1784378694.727275,0.033028,0.050282,0.086218,0.000612,-0.001302,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-806140,806733,0,0,0,0,1,1,1784378693.5614111
757,101,5,formal,down,13,50,1,-2.710180285943541,1784378695.893398,1784378698.2231958,1784378697.058297,0.032751,0.050094,0.085866,0.000627,-0.001297,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-813593,799111,0,0,0,0,1,1,1784378695.893398
