sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
2096,134,51,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784283410.27088,1784283411.721663,1784283410.9962716,1.21610616,"[dac] CH_A set to +3.556 V (code=44421)
"
2097,134,52,3.5563865717091963,3.686940047910295,0.13055347620109892,1784283411.721866,1784283413.1709929,1784283412.4464293,1.19867815,"[dac] CH_A set to +3.687 V (code=44849)
"
2098,134,53,3.686940047910295,3.817493524111393,0.13055347620109803,1784283413.171211,1784283414.621618,1784283413.8964145,1.04584795,"[dac] CH_A set to +3.818 V (code=45276)
"
2099,134,54,3.817493524111393,3.948047000312492,0.13055347620109892,1784283414.621857,1784283416.055457,1784283415.338657,0.99892639,"[dac] CH_A set to +3.948 V (code=45704)
"
2100,134,55,3.948047000312492,4.078600476513591,0.13055347620109892,1784283416.05564,1784283417.5059562,1784283416.780798,0.970773457,"[dac] CH_A set to +4.079 V (code=46132)
"
2101,134,56,4.078600476513591,4.20915395271469,0.13055347620109892,1784283417.506293,1784283418.924232,1784283418.2152624,0.915808207,"[dac] CH_A set to +4.209 V (code=46560)
"
2102,134,57,4.20915395271469,4.339707428915789,0.13055347620109892,1784283418.924455,1784283420.363186,1784283419.6438203,0.838052487,"[dac] CH_A set to +4.340 V (code=46988)
"
2103,134,58,4.339707428915789,4.470260905116887,0.13055347620109803,1784283420.363402,1784283421.800597,1784283421.0819993,0.738846914,"[dac] CH_A set to +4.470 V (code=47416)
"
2104,134,59,4.470260905116887,4.600814381317986,0.13055347620109892,1784283421.800811,1784283423.2228348,1784283422.511823,0.686562896,"[dac] CH_A set to +4.601 V (code=47843)
"
2105,134,60,4.600814381317986,4.731367857519085,0.13055347620109892,1784283423.2230191,1784283424.6560798,1784283423.9395494,0.606125944,"[dac] CH_A set to +4.731 V (code=48271)
"
2106,134,61,4.731367857519085,4.861921333720183,0.13055347620109803,1784283424.656342,1784283426.092795,1784283425.3745685,0.590038554,"[dac] CH_A set to +4.862 V (code=48699)
"
2107,134,62,4.861921333720183,4.992474809921282,0.13055347620109892,1784283426.092992,1784283427.5328681,1784283426.81293,0.485470517,"[dac] CH_A set to +4.992 V (code=49127)
"
2108,135,0,4.861921333720183,4.796644595619633,-0.06527673810054946,1784283437.8132632,1784283439.264948,1784283438.5391054,0.553841926,"[dac] CH_A set to +4.797 V (code=48485)
"
2109,135,1,4.796644595619633,4.731367857519084,-0.06527673810054946,1784283439.265294,1784283440.700129,1784283439.9827116,0.634278877,"[dac] CH_A set to +4.731 V (code=48271)
"
2110,136,0,4.861921333720183,4.731367857519084,-0.13055347620109892,1784283450.9652019,1784283452.4080489,1784283451.6866255,0.592719786,"[dac] CH_A set to +4.731 V (code=48271)
"
2111,136,1,4.731367857519084,4.600814381317985,-0.13055347620109892,1784283452.408261,1784283453.847639,1784283453.1279502,0.627575798,"[dac] CH_A set to +4.601 V (code=47843)
"
2112,136,2,4.600814381317985,4.470260905116887,-0.13055347620109803,1784283453.847857,1784283455.2984939,1784283454.5731754,0.68522228,"[dac] CH_A set to +4.470 V (code=47416)
"
2113,136,3,4.470260905116887,4.339707428915788,-0.13055347620109892,1784283455.298719,1784283456.73096,1784283456.0148394,0.79515278,"[dac] CH_A set to +4.340 V (code=46988)
"
2114,136,4,4.339707428915788,4.209153952714689,-0.13055347620109892,1784283456.73119,1784283458.174295,1784283457.4527426,0.847436798,"[dac] CH_A set to +4.209 V (code=46560)
"
2115,136,5,4.209153952714689,4.078600476513591,-0.13055347620109803,1784283458.1745322,1784283459.601731,1784283458.8881316,0.937258061,"[dac] CH_A set to +4.079 V (code=46132)
"
2116,136,6,4.078600476513591,3.948047000312492,-0.13055347620109892,1784283459.601992,1784283461.0488908,1784283460.3254414,0.990882695,"[dac] CH_A set to +3.948 V (code=45704)
"
2117,136,7,3.948047000312492,3.817493524111393,-0.13055347620109892,1784283461.049099,1784283462.484334,1784283461.7667165,0.994904543,"[dac] CH_A set to +3.818 V (code=45276)
"
2118,136,8,3.817493524111393,3.6869400479102943,-0.13055347620109892,1784283462.48453,1784283463.9209542,1784283463.202742,1.0927695,"[dac] CH_A set to +3.687 V (code=44849)
"
2119,136,9,3.6869400479102943,3.556386571709196,-0.13055347620109847,1784283463.921206,1784283465.362089,1784283464.6416473,1.17052522,"[dac] CH_A set to +3.556 V (code=44421)
"
2120,136,10,3.556386571709196,3.4258330955080973,-0.13055347620109847,1784283465.362258,1784283466.7912052,1784283466.0767317,1.21744677,"[dac] CH_A set to +3.426 V (code=43993)
"
2121,136,11,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784283466.791401,1784283468.226721,1784283467.5090609,1.24291848,"[dac] CH_A set to +3.295 V (code=43565)
"
2122,136,12,3.2952796193069984,3.1647261431058995,-0.13055347620109892,1784283468.226934,1784283469.658425,1784283468.9426794,1.30458681,"[dac] CH_A set to +3.165 V (code=43137)
"
2123,136,13,3.1647261431058995,3.034172666904801,-0.13055347620109847,1784283469.658647,1784283471.1069849,1784283470.3828158,1.35687082,"[dac] CH_A set to +3.034 V (code=42710)
"
2124,136,14,3.034172666904801,2.9036191907037026,-0.13055347620109847,1784283471.107241,1784283472.547286,1784283471.8272634,1.42658285,"[dac] CH_A set to +2.904 V (code=42282)
"
2125,136,15,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784283472.5475159,1784283473.9833338,1784283473.2654247,1.50165734,"[dac] CH_A set to +2.773 V (code=41854)
"
2126,136,16,2.7730657145026036,2.6425122383015047,-0.13055347620109892,1784283473.9835808,1784283475.4351091,1784283474.7093449,1.51506349,"[dac] CH_A set to +2.642 V (code=41426)
"
2127,136,17,2.6425122383015047,2.5119587621004063,-0.13055347620109847,1784283475.4353259,1784283476.867233,1784283476.1512794,1.53919458,"[dac] CH_A set to +2.512 V (code=40999)
"
2128,136,18,2.5119587621004063,2.3814052858993078,-0.13055347620109847,1784283476.867455,1784283478.3109078,1784283477.5891814,1.58209429,"[dac] CH_A set to +2.381 V (code=40571)
"
2129,136,19,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784283478.311108,1784283479.748801,1784283479.0299544,1.61829092,"[dac] CH_A set to +2.251 V (code=40143)
"
2130,136,20,2.250851809698209,2.12029833349711,-0.13055347620109892,1784283479.749019,1784283481.189656,1784283480.4693375,1.64376262,"[dac] CH_A set to +2.120 V (code=39715)
"
2131,137,0,2.250851809698209,2.3161285477987583,0.06527673810054946,1784283491.427278,1784283492.860524,1784283492.1439009,1.61292845,"[dac] CH_A set to +2.316 V (code=40357)
"
2132,137,1,2.3161285477987583,2.3814052858993078,0.06527673810054946,1784283492.860724,1784283494.304466,1784283493.5825949,1.58075367,"[dac] CH_A set to +2.381 V (code=40571)
"
2133,138,0,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784283504.542667,1784283505.97395,1784283505.2583084,1.64108139,"[dac] CH_A set to +2.120 V (code=39715)
"
2134,138,1,2.1202983334971104,1.9897448572960115,-0.13055347620109892,1784283505.974154,1784283507.406393,1784283506.6902735,1.62901584,"[dac] CH_A set to +1.990 V (code=39287)
"
2135,138,2,1.9897448572960115,1.859191381094913,-0.13055347620109847,1784283507.406585,1784283508.851444,1784283508.1290145,1.67995925,"[dac] CH_A set to +1.859 V (code=38860)
"
2136,138,3,1.859191381094913,1.728637904893814,-0.13055347620109892,1784283508.851678,1784283510.2806559,1784283509.5661669,1.72151834,"[dac] CH_A set to +1.729 V (code=38432)
"
2137,138,4,1.728637904893814,1.5980844286927156,-0.13055347620109847,1784283510.280869,1784283511.724923,1784283511.0028958,1.69470602,"[dac] CH_A set to +1.598 V (code=38004)
"
2138,138,5,1.5980844286927156,1.467530952491617,-0.1305534762010987,1784283511.725139,1784283513.164822,1784283512.4449806,1.70677156,"[dac] CH_A set to +1.467 V (code=37576)
"
2139,138,6,1.467530952491617,1.3369774762905182,-0.1305534762010987,1784283513.165026,1784283514.605162,1784283513.885094,1.68398109,"[dac] CH_A set to +1.337 V (code=37149)
"
2140,138,7,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784283514.605351,1784283516.034889,1784283515.3201199,1.68398109,"[dac] CH_A set to +1.206 V (code=36721)
"
2141,138,8,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784283516.03512,1784283517.472013,1784283516.7535665,1.66521247,"[dac] CH_A set to +1.076 V (code=36293)
"
2142,138,9,1.0758705238883208,0.9453170476872221,-0.1305534762010987,1784283517.472215,1784283518.899013,1784283518.185614,1.65582816,"[dac] CH_A set to +0.945 V (code=35865)
"
2143,138,10,0.9453170476872221,0.8147635714861234,-0.1305534762010987,1784283518.899243,1784283520.3406599,1784283519.6199515,1.63035646,"[dac] CH_A set to +0.815 V (code=35437)
"
2144,138,11,0.8147635714861234,0.684210095285025,-0.13055347620109847,1784283520.340889,1784283521.780709,1784283521.0607991,1.59952229,"[dac] CH_A set to +0.684 V (code=35009)
"
2145,138,12,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784283521.780906,1784283523.214711,1784283522.4978085,1.57941306,"[dac] CH_A set to +0.554 V (code=34582)
"
2146,138,13,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784283523.214925,1784283524.659394,1784283523.9371595,1.57807244,"[dac] CH_A set to +0.423 V (code=34154)
"
2147,138,14,0.4231031428828276,0.2925496666817289,-0.1305534762010987,1784283524.6596532,1784283526.0853581,1784283525.3725057,1.52981027,"[dac] CH_A set to +0.292 V (code=33726)
"
2148,138,15,0.2925496666817289,0.1619961904806302,-0.1305534762010987,1784283526.085612,1784283527.523155,1784283526.8043835,1.42658285,"[dac] CH_A set to +0.162 V (code=33298)
"
2149,138,16,0.1619961904806302,0.031442714279531714,-0.13055347620109847,1784283527.523369,1784283528.9574132,1784283528.2403913,1.39977053,"[dac] CH_A set to +0.031 V (code=32870)
"
2150,138,17,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784283528.957616,1784283530.402817,1784283529.6802166,1.36223329,"[dac] CH_A set to -0.099 V (code=32443)
"
2151,138,18,-0.0991107619215672,-0.22966423812266568,-0.13055347620109847,1784283530.402993,1784283531.832341,1784283531.117667,1.29252126,"[dac] CH_A set to -0.230 V (code=32015)
"
2152,138,19,-0.22966423812266568,-0.3602177143237646,-0.13055347620109892,1784283531.832535,1784283533.257473,1784283532.545004,1.23755601,"[dac] CH_A set to -0.360 V (code=31587)
"
2153,138,20,-0.3602177143237646,-0.49077119052486307,-0.13055347620109847,1784283533.2576692,1784283534.690699,1784283533.974184,1.21342493,"[dac] CH_A set to -0.491 V (code=31159)
"
2154,139,0,-0.621324666725962,-0.6866014048265114,-0.06527673810054946,1784283544.948501,1784283546.378282,1784283545.6633916,1.07131965,"[dac] CH_A set to -0.687 V (code=30518)
"
2155,139,1,-0.6866014048265114,-0.7518781429270609,-0.06527673810054946,1784283546.378519,1784283547.823614,1784283547.1010666,1.05791349,"[dac] CH_A set to -0.752 V (code=30304)
"
2156,140,0,-0.621324666725962,-0.7470428289936867,-0.1257181622677247,1784283558.082546,1784283559.519108,1784283558.800827,1.00428885,"[dac] CH_A set to -0.747 V (code=30320)
"
2157,140,1,-0.7470428289936867,-0.8727609912614114,-0.1257181622677247,1784283559.51932,1784283560.953561,1784283560.2364407,0.964070378,"[dac] CH_A set to -0.873 V (code=29908)
"
2158,140,2,-0.8727609912614114,-0.9984791535291361,-0.1257181622677247,1784283560.954017,1784283562.386003,1784283561.67001,0.946642372,"[dac] CH_A set to -0.998 V (code=29496)
"
2159,140,3,-0.9984791535291361,-1.1241973157968608,-0.1257181622677247,1784283562.386197,1784283563.817573,1784283563.101885,0.860842957,"[dac] CH_A set to -1.124 V (code=29084)
"
2160,140,4,-1.1241973157968608,-1.2499154780645854,-0.1257181622677246,1784283563.817788,1784283565.248377,1784283564.5330825,0.787109085,"[dac] CH_A set to -1.250 V (code=28672)
"
2161,140,5,-1.2499154780645854,-1.3756336403323102,-0.1257181622677248,1784283565.2485812,1784283566.678884,1784283565.9637327,0.706672133,"[dac] CH_A set to -1.376 V (code=28260)
"
2162,140,6,-1.3756336403323102,-1.501351802600035,-0.1257181622677248,1784283566.679064,1784283568.112374,1784283567.395719,0.64634442,"[dac] CH_A set to -1.501 V (code=27848)
"
2163,140,7,-1.501351802600035,-1.6270699648677596,-0.1257181622677246,1784283568.112658,1784283569.538375,1784283568.8255165,0.608807176,"[dac] CH_A set to -1.627 V (code=27436)
"
2164,140,8,-1.6270699648677596,-1.7527881271354842,-0.1257181622677246,1784283569.538582,1784283570.9791129,1784283570.2588475,0.571269932,"[dac] CH_A set to -1.753 V (code=27024)
"
2165,140,9,-1.7527881271354842,-1.878506289403209,-0.1257181622677248,1784283570.979319,1784283572.415265,1784283571.697292,0.480108054,"[dac] CH_A set to -1.878 V (code=26612)
"
2166,140,10,-1.878506289403209,-2.0042244516709338,-0.1257181622677248,1784283572.4154902,1784283573.862946,1784283573.139218,0.41978034,"[dac] CH_A set to -2.004 V (code=26200)
"
2167,140,11,-2.0042244516709338,-2.1299426139386584,-0.1257181622677246,1784283573.863134,1784283575.296213,1784283574.5796733,0.358112011,"[dac] CH_A set to -2.130 V (code=25788)
"
2168,140,12,-2.1299426139386584,-2.255660776206383,-0.1257181622677246,1784283575.296505,1784283576.748875,1784283576.0226898,0.305827992,"[dac] CH_A set to -2.256 V (code=25376)
"
2169,140,13,-2.255660776206383,-2.381378938474108,-0.12571816226772503,1784283576.7490492,1784283578.186975,1784283577.468012,0.27097198,"[dac] CH_A set to -2.381 V (code=24964)
"
2170,140,14,-2.381378938474108,-2.5070971007418326,-0.1257181622677246,1784283578.187191,1784283579.62785,1784283578.9075205,0.224050425,"[dac] CH_A set to -2.507 V (code=24552)
"
2171,140,15,-2.5070971007418326,-2.632815263009557,-0.1257181622677246,1784283579.628048,1784283581.065741,1784283580.3468945,0.190535029,"[dac] CH_A set to -2.633 V (code=24140)
"
2172,140,16,-2.632815263009557,-2.7585334252772817,-0.1257181622677246,1784283581.065948,1784283582.503822,1784283581.784885,0.185172565,"[dac] CH_A set to -2.759 V (code=23729)
"
2173,140,17,-2.7585334252772817,-2.8842515875450063,-0.1257181622677246,1784283582.504035,1784283583.9326248,1784283583.21833,0.120823004,"[dac] CH_A set to -2.884 V (code=23316)
"
2174,140,18,-2.8842515875450063,-3.0099697498127314,-0.12571816226772503,1784283583.932843,1784283585.359052,1784283584.6459475,0.0832857601,"[dac] CH_A set to -3.010 V (code=22904)
"
2175,140,19,-3.0099697498127314,-3.135687912080456,-0.1257181622677246,1784283585.359261,1784283586.776841,1784283586.0680509,0.0511109795,"[dac] CH_A set to -3.136 V (code=22493)
"
2176,140,20,-3.135687912080456,-3.2614060743481805,-0.1257181622677246,1784283586.777099,1784283588.214783,1784283587.495941,0.0323423575,"[dac] CH_A set to -3.261 V (code=22081)
"
2177,140,21,-3.2614060743481805,-3.3871242366159056,-0.12571816226772503,1784283588.214972,1784283589.646423,1784283588.9306974,0.0122335736,"[dac] CH_A set to -3.387 V (code=21669)
"
2178,140,22,-3.3871242366159056,-3.51284239888363,-0.1257181622677246,1784283589.646671,1784283591.088332,1784283590.3675015,0.0149143942,"[dac] CH_A set to -3.513 V (code=21257)
"
2179,140,23,-3.51284239888363,-3.6385605611513547,-0.1257181622677246,1784283591.088568,1784283592.531848,1784283591.8102078,0.0618359064,"[dac] CH_A set to -3.639 V (code=20845)
"
2180,140,24,-3.6385605611513547,-3.7642787234190793,-0.1257181622677246,1784283592.532104,1784283593.971518,1784283593.251811,0.00284903423,"[dac] CH_A set to -3.764 V (code=20433)
"
2181,140,25,-3.7642787234190793,-3.889996885686804,-0.1257181622677246,1784283593.9717278,1784283595.422231,1784283594.6969795,0.037704821,"[dac] CH_A set to -3.890 V (code=20021)
"
2182,140,26,-3.889996885686804,-4.0157150479545285,-0.1257181622677246,1784283595.422425,1784283596.863174,1784283596.1427994,0.0149143514,"[dac] CH_A set to -4.016 V (code=19609)
"
2183,141,0,-3.8851615717534296,-3.81988483365288,0.06527673810054946,1784283607.1385238,1784283608.581989,1784283607.8602564,-0.0105568503,"[dac] CH_A set to -3.820 V (code=20251)
"
2184,141,1,-3.81988483365288,-3.7546080955523307,0.06527673810054946,1784283608.582238,1784283610.0216498,1784283609.3019438,0.00821127212,"[dac] CH_A set to -3.755 V (code=20465)
"
2185,142,0,-3.8851615717534296,-3.7546080955523307,0.13055347620109892,1784283620.274775,1784283621.713517,1784283620.9941459,-0.0306655428,"[dac] CH_A set to -3.755 V (code=20465)
"
2186,142,1,-3.7546080955523307,-3.624054619351232,0.13055347620109847,1784283621.713755,1784283623.152693,1784283622.433224,-0.0132381305,"[dac] CH_A set to -3.624 V (code=20892)
"
2187,142,2,-3.624054619351232,-3.4935011431501337,0.13055347620109847,1784283623.152964,1784283624.586794,1784283623.869879,0.0323423575,"[dac] CH_A set to -3.493 V (code=21320)
"
2188,142,3,-3.4935011431501337,-3.362947666949035,0.13055347620109892,1784283624.5871491,1784283626.012328,1784283625.2997384,0.00284885152,"[dac] CH_A set to -3.363 V (code=21748)
"
2189,142,4,-3.362947666949035,-3.232394190747936,0.13055347620109892,1784283626.012533,1784283627.452472,1784283626.7325025,0.0310017417,"[dac] CH_A set to -3.232 V (code=22176)
"
2190,142,5,-3.232394190747936,-3.1018407145468374,0.13055347620109847,1784283627.452717,1784283628.881099,1784283628.166908,0.075242065,"[dac] CH_A set to -3.102 V (code=22604)
"
2191,142,6,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784283628.8813288,1784283630.316633,1784283629.598981,0.0671983698,"[dac] CH_A set to -2.971 V (code=23031)
"
2192,142,7,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784283630.316822,1784283631.760685,1784283631.0387535,0.0940106869,"[dac] CH_A set to -2.841 V (code=23459)
"
2193,142,8,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784283631.760912,1784283633.199431,1784283632.4801714,0.0779232967,"[dac] CH_A set to -2.710 V (code=23887)
"
2194,142,9,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784283633.199636,1784283634.623728,1784283633.9116821,0.191875644,"[dac] CH_A set to -2.580 V (code=24315)
"
2195,142,10,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784283634.623998,1784283636.055346,1784283635.339672,0.183831949,"[dac] CH_A set to -2.449 V (code=24742)
"
2196,142,11,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784283636.055535,1784283637.496804,1784283636.7761695,0.256225206,"[dac] CH_A set to -2.319 V (code=25170)
"
2197,142,12,-2.3185198573402452,-2.1879663811391463,0.13055347620109892,1784283637.496995,1784283638.9369988,1784283638.216997,0.331299694,"[dac] CH_A set to -2.188 V (code=25598)
"
2198,142,13,-2.1879663811391463,-2.057412904938048,0.13055347620109847,1784283638.9372458,1784283640.3637278,1784283639.650487,0.384924328,"[dac] CH_A set to -2.057 V (code=26026)
"
2199,142,14,-2.057412904938048,-1.9268594287369492,0.1305534762010987,1784283640.36391,1784283641.795907,1784283641.0799084,0.434527115,"[dac] CH_A set to -1.927 V (code=26454)
"
2200,142,15,-1.9268594287369492,-1.7963059525358505,0.1305534762010987,1784283641.796118,1784283643.223687,1784283642.5099025,0.473404974,"[dac] CH_A set to -1.796 V (code=26881)
"
2201,142,16,-1.7963059525358505,-1.6657524763347515,0.13055347620109892,1784283643.223897,1784283644.6561532,1784283643.940025,0.549820078,"[dac] CH_A set to -1.666 V (code=27309)
"
2202,142,17,-1.6657524763347515,-1.535199000133653,0.13055347620109847,1784283644.656385,1784283646.08229,1784283645.3693376,0.548479462,"[dac] CH_A set to -1.535 V (code=27737)
"
2203,142,18,-1.535199000133653,-1.4046455239325546,0.13055347620109847,1784283646.082498,1784283647.503598,1784283646.793048,0.622213334,"[dac] CH_A set to -1.405 V (code=28165)
"
2204,142,19,-1.4046455239325546,-1.2740920477314557,0.13055347620109892,1784283647.503786,1784283648.9293,1784283648.2165432,0.673156737,"[dac] CH_A set to -1.274 V (code=28593)
"
2205,142,20,-1.2740920477314557,-1.1435385715303568,0.13055347620109892,1784283648.929497,1784283650.3702788,1784283649.649888,0.791130932,"[dac] CH_A set to -1.143 V (code=29021)
"
2206,142,21,-1.1435385715303568,-1.0129850953292583,0.13055347620109847,1784283650.3705049,1784283651.8127518,1784283651.0916283,0.825986945,"[dac] CH_A set to -1.013 V (code=29448)
"
2207,142,22,-1.0129850953292583,-0.8824316191281598,0.13055347620109847,1784283651.8129659,1784283653.263812,1784283652.538389,0.897039585,"[dac] CH_A set to -0.882 V (code=29876)
"
2208,142,23,-0.8824316191281598,-0.7518781429270609,0.13055347620109892,1784283653.2640169,1784283654.705803,1784283653.98491,0.965410994,"[dac] CH_A set to -0.752 V (code=30304)
"
2209,142,24,-0.7518781429270609,-0.621324666725962,0.13055347620109892,1784283654.706004,1784283656.138605,1784283655.4223046,1.06193534,"[dac] CH_A set to -0.621 V (code=30732)
"
2210,142,25,-0.621324666725962,-0.4907711905248635,0.13055347620109847,1784283656.138805,1784283657.587512,1784283656.8631585,1.00562947,"[dac] CH_A set to -0.491 V (code=31159)
"
2211,142,26,-0.4907711905248635,-0.36021771432376504,0.13055347620109847,1784283657.5877051,1784283659.022298,1784283658.3050017,1.17588768,"[dac] CH_A set to -0.360 V (code=31587)
"
2212,142,27,-0.36021771432376504,-0.22966423812266612,0.13055347620109892,1784283659.02255,1784283660.454356,1784283659.738453,1.23353417,"[dac] CH_A set to -0.230 V (code=32015)
"
2213,142,28,-0.22966423812266612,-0.0991107619215672,0.13055347620109892,1784283660.454565,1784283661.886014,1784283661.1702895,1.27643387,"[dac] CH_A set to -0.099 V (code=32443)
"
2214,142,29,-0.0991107619215672,0.03144271427953127,0.13055347620109847,1784283661.886262,1784283663.312163,1784283662.5992126,1.32469604,"[dac] CH_A set to +0.031 V (code=32870)
"
2215,142,30,0.03144271427953127,0.16199619048062974,0.13055347620109847,1784283663.3124218,1784283664.738672,1784283664.025547,1.3635739,"[dac] CH_A set to +0.162 V (code=33298)
"
2216,142,31,0.16199619048062974,0.29254966668172866,0.13055347620109892,1784283664.738858,1784283666.186751,1784283665.4628043,1.42390162,"[dac] CH_A set to +0.292 V (code=33726)
"
2217,142,32,0.29254966668172866,0.4231031428828276,0.13055347620109892,1784283666.187007,1784283667.615055,1784283666.901031,1.46143886,"[dac] CH_A set to +0.423 V (code=34154)
"
2218,142,33,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784283667.615267,1784283669.057176,1784283668.3362217,1.53517273,"[dac] CH_A set to +0.554 V (code=34582)
"
2219,142,34,0.5536566190839265,0.6842100952850245,0.13055347620109803,1784283669.057514,1784283670.498958,1784283669.778236,1.57136936,"[dac] CH_A set to +0.684 V (code=35009)
"
2220,142,35,0.6842100952850245,0.8147635714861234,0.13055347620109892,1784283670.499239,1784283671.932805,1784283671.216022,1.59550045,"[dac] CH_A set to +0.815 V (code=35437)
"
2221,142,36,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784283671.9330251,1784283673.3664918,1784283672.6497583,1.63571892,"[dac] CH_A set to +0.945 V (code=35865)
"
2222,142,37,0.9453170476872224,1.0758705238883204,0.13055347620109803,1784283673.366685,1784283674.791426,1784283674.0790553,1.63974077,"[dac] CH_A set to +1.076 V (code=36293)
"
2223,142,38,1.0758705238883204,1.2064240000894193,0.13055347620109892,1784283674.7916439,1784283676.233415,1784283675.5125294,1.63303769,"[dac] CH_A set to +1.206 V (code=36721)
"
2224,142,39,1.2064240000894193,1.3369774762905182,0.13055347620109892,1784283676.233602,1784283677.675452,1784283676.954527,1.67727801,"[dac] CH_A set to +1.337 V (code=37149)
"
2225,142,40,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784283677.675647,1784283679.1228118,1784283678.3992295,1.71213403,"[dac] CH_A set to +1.467 V (code=37576)
"
2226,142,41,1.4675309524916171,1.598084428692716,0.13055347620109892,1784283679.123054,1784283680.557694,1784283679.840374,1.70409033,"[dac] CH_A set to +1.598 V (code=38004)
"
2227,142,42,1.598084428692716,1.728637904893814,0.13055347620109803,1784283680.55793,1784283681.998849,1784283681.2783895,1.70274971,"[dac] CH_A set to +1.729 V (code=38432)
"
2228,142,43,1.728637904893814,1.859191381094913,0.13055347620109892,1784283681.999031,1784283683.4399219,1784283682.7194765,1.69604664,"[dac] CH_A set to +1.859 V (code=38860)
"
2229,142,44,1.859191381094913,1.989744857296012,0.13055347620109892,1784283683.440177,1784283684.88627,1784283684.1632235,1.6678937,"[dac] CH_A set to +1.990 V (code=39287)
"
2230,142,45,1.989744857296012,2.12029833349711,0.13055347620109803,1784283684.8865001,1784283686.31712,1784283685.60181,1.69604664,"[dac] CH_A set to +2.120 V (code=39715)
"
2231,142,46,2.12029833349711,2.250851809698209,0.13055347620109892,1784283686.317327,1784283687.765378,1784283687.0413525,1.64376262,"[dac] CH_A set to +2.251 V (code=40143)
"
2232,142,47,2.250851809698209,2.3814052858993078,0.13055347620109892,1784283687.7656078,1784283689.200503,1784283688.4830556,1.61963153,"[dac] CH_A set to +2.381 V (code=40571)
"
2233,142,48,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784283689.2006981,1784283690.634042,1784283689.91737,1.624994,"[dac] CH_A set to +2.512 V (code=40999)
"
2234,142,49,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784283690.63425,1784283692.071834,1784283691.3530421,1.58477552,"[dac] CH_A set to +2.642 V (code=41426)
"
2235,142,50,2.6425122383015056,2.7730657145026036,0.13055347620109803,1784283692.072051,1784283693.502712,1784283692.7873816,1.50970103,"[dac] CH_A set to +2.773 V (code=41854)
"
2236,142,51,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784283693.50293,1784283694.937184,1784283694.220057,1.46277948,"[dac] CH_A set to +2.904 V (code=42282)
"
2237,142,52,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784283694.93745,1784283696.36978,1784283695.653615,1.43328593,"[dac] CH_A set to +3.034 V (code=42710)
"
2238,142,53,3.0341726669048015,3.1647261431058995,0.13055347620109803,1784283696.3699899,1784283697.813362,1784283697.0916758,1.39842992,"[dac] CH_A set to +3.165 V (code=43137)
"
2239,142,54,3.1647261431058995,3.2952796193069984,0.13055347620109892,1784283697.8135831,1784283699.2579808,1784283698.5357819,1.34346467,"[dac] CH_A set to +3.295 V (code=43565)
"
2240,142,55,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784283699.258229,1784283700.700615,1784283699.979422,1.30190557,"[dac] CH_A set to +3.426 V (code=43993)
"
2241,142,56,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784283700.700806,1784283702.14121,1784283701.421008,1.24694032,"[dac] CH_A set to +3.556 V (code=44421)
"
2242,142,57,3.5563865717091963,3.686940047910295,0.13055347620109892,1784283702.141421,1784283703.5880902,1784283702.8647556,1.14773475,"[dac] CH_A set to +3.687 V (code=44849)
"
2243,142,58,3.686940047910295,3.817493524111393,0.13055347620109803,1784283703.588297,1784283705.020976,1784283704.3046365,1.0847258,"[dac] CH_A set to +3.818 V (code=45276)
"
2244,142,59,3.817493524111393,3.948047000312492,0.13055347620109892,1784283705.0211918,1784283706.447367,1784283705.7342794,1.0337824,"[dac] CH_A set to +3.948 V (code=45704)
"
2245,142,60,3.948047000312492,4.078600476513591,0.13055347620109892,1784283706.447598,1784283707.879562,1784283707.16358,1.03512302,"[dac] CH_A set to +4.079 V (code=46132)
"
2246,142,61,4.078600476513591,4.209153952714689,0.13055347620109803,1784283707.879794,1784283709.314521,1784283708.5971575,0.910445744,"[dac] CH_A set to +4.209 V (code=46560)
"
