window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
2282,142,10,formal,down,76,71,0,5.514688714725676,1784381747.6980212,1784381750.045535,1784381748.871778,0.371562,-0.146137,-0.249038,0.0003,3.4e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2100589,2164951,0,0,0,0,1,1,1784381747.6980212
2283,142,11,formal,down,76,71,0,5.514688714725676,1784381750.045962,1784381752.383063,1784381751.2145126,0.369236,-0.145694,-0.248439,0.000319,5.3e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2077469,2175707,0,0,0,0,1,1,1784381750.045962
2284,142,12,formal,down,76,71,0,5.514688714725676,1784381752.3833668,1784381754.713995,1784381753.5486808,0.366742,-0.145318,-0.24777,0.000352,-1e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2150046,2166306,0,0,0,0,1,1,1784381752.3833668
2285,142,13,formal,down,76,71,0,5.514688714725676,1784381754.714268,1784381757.045783,1784381755.8800254,0.364718,-0.145033,-0.247322,0.000353,-6e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2087123,2140138,0,0,0,0,1,1,1784381754.714268
2286,142,14,formal,down,76,71,0,5.514688714725676,1784381757.046037,1784381759.39205,1784381758.2190435,0.362877,-0.144886,-0.246973,0.000353,-1.1e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2115409,2163850,0,0,0,0,1,1,1784381757.046037
2287,142,15,formal,down,76,71,0,5.514688714725676,1784381759.392295,1784381761.7266822,1784381760.5594885,0.360931,-0.144576,-0.246399,0.00037,2.8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2068831,2143610,0,0,0,0,1,1,1784381759.392295
2288,143,0,formal,up,76,71,1,5.514688714725676,1784381774.460277,1784381776.800132,1784381775.6302047,0.349303,-0.142948,-0.24366,0.000321,-6.8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2047405,2124386,0,0,0,0,1,1,1784381774.460277
2289,143,1,formal,up,76,71,1,5.514688714725676,1784381776.800429,1784381779.148322,1784381777.9743757,0.347442,-0.142687,-0.243198,0.000324,-5.6e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2045288,2098048,0,0,0,0,1,1,1784381776.800429
2290,143,2,formal,up,76,71,1,5.514688714725676,1784381779.148557,1784381781.487322,1784381780.3179395,0.345778,-0.142385,-0.242775,0.000353,-2e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2055958,2107025,0,0,0,0,1,1,1784381779.148557
2291,143,3,formal,up,76,71,1,5.514688714725676,1784381781.487565,1784381783.8289971,1784381782.658281,0.343858,-0.142107,-0.242197,0.000336,-5.2e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2077300,2113207,0,0,0,0,1,1,1784381781.487565
2292,143,4,formal,up,76,71,1,5.514688714725676,1784381783.829279,1784381786.1648781,1784381784.9970784,0.342734,-0.142015,-0.242118,0.000376,-7.9e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2064427,2116341,0,0,0,0,1,1,1784381783.829279
2293,143,5,formal,up,76,71,1,5.514688714725676,1784381786.165185,1784381788.497313,1784381787.331249,0.341201,-0.141761,-0.241693,0.000389,-6e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2044356,2096185,0,0,0,0,1,1,1784381786.165185
2294,143,6,formal,up,76,71,1,5.514688714725676,1784381788.49754,1784381790.833907,1784381789.6657233,0.339545,-0.141497,-0.241287,0.000381,-8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2051131,2083821,0,0,0,0,1,1,1784381788.49754
2295,143,7,formal,up,76,71,1,5.514688714725676,1784381790.8341482,1784381793.1700952,1784381792.0021217,0.338072,-0.141269,-0.240926,0.000355,-6.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2038089,2096778,0,0,0,0,1,1,1784381790.8341482
2296,143,8,formal,up,76,71,1,5.514688714725676,1784381793.170571,1784381795.51841,1784381794.3444905,0.336867,-0.14119,-0.240725,0.000354,-5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2029282,2113123,0,0,0,0,1,1,1784381793.170571
2297,143,9,formal,up,76,71,1,5.514688714725676,1784381795.5186481,1784381797.856294,1784381796.687471,0.335235,-0.140801,-0.240196,0.000367,-5.9e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2029282,2095677,0,0,0,0,1,1,1784381795.5186481
2298,143,10,formal,up,76,71,1,5.514688714725676,1784381797.8565629,1784381800.18341,1784381799.0199864,0.333598,-0.140583,-0.239696,0.000363,-0.000107,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2025047,2072727,0,0,0,0,1,1,1784381797.8565629
2299,143,11,formal,up,76,71,1,5.514688714725676,1784381800.183646,1784381802.5123289,1784381801.3479874,0.332259,-0.140364,-0.239328,0.000397,-9.2e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2034617,2061633,0,0,0,0,1,1,1784381800.183646
2300,143,12,formal,up,76,71,1,5.514688714725676,1784381802.512693,1784381804.843819,1784381803.678256,0.330976,-0.1402,-0.239119,0.000366,-6.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2030213,2058584,0,0,0,0,1,1,1784381802.512693
2301,143,13,formal,up,76,71,1,5.514688714725676,1784381804.844194,1784381807.162179,1784381806.0031865,0.329646,-0.139985,-0.238769,0.00039,-7.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2046050,2076453,0,0,0,0,1,1,1784381804.844194
2302,143,14,formal,up,76,71,1,5.514688714725676,1784381807.162409,1784381809.490834,1784381808.3266215,0.328056,-0.139671,-0.238119,0.000377,-9.6e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2003452,2084244,0,0,0,0,1,1,1784381807.162409
2303,143,15,formal,up,76,71,1,5.514688714725676,1784381809.491054,1784381811.8306189,1784381810.6608365,0.326872,-0.139538,-0.237938,0.000432,-8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2013022,2059007,0,0,0,0,1,1,1784381809.491054
2304,144,0,formal,up,68,72,0,4.470260905116888,1784381834.571285,1784381836.912182,1784381835.7417336,0.769139,-0.172859,-0.294943,0.00066,-0.000455,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2511662,2521401,0,0,0,0,1,1,1784381834.571285
2305,144,1,formal,up,68,72,0,4.470260905116888,1784381836.912537,1784381839.253409,1784381838.082973,0.768922,-0.172756,-0.294974,0.000696,-0.00043,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2520639,2557478,0,0,0,0,1,1,1784381836.912537
2306,144,2,formal,up,68,72,0,4.470260905116888,1784381839.253682,1784381841.578377,1784381840.4160295,0.768845,-0.172882,-0.295199,0.000683,-0.000509,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2557308,2602023,0,0,0,0,1,1,1784381839.253682
2307,144,3,formal,up,68,72,0,4.470260905116888,1784381841.578699,1784381843.923487,1784381842.751093,0.76853,-0.17286,-0.295203,0.000706,-0.000465,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2529870,2558494,0,0,0,0,1,1,1784381841.578699
2308,144,4,formal,up,68,72,0,4.470260905116888,1784381843.9237719,1784381846.247057,1784381845.0854144,0.767502,-0.172745,-0.295055,0.000703,-0.00045,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2533003,2574246,0,0,0,0,1,1,1784381843.9237719
2309,144,5,formal,up,68,72,0,4.470260905116888,1784381846.247322,1784381848.578503,1784381847.4129124,0.76707,-0.17281,-0.295116,0.000687,-0.000477,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2529362,2563829,0,0,0,0,1,1,1784381846.247322
2310,144,6,formal,up,68,72,0,4.470260905116888,1784381848.5787709,1784381850.8922381,1784381849.7355046,0.766309,-0.172849,-0.295102,0.000682,-0.000484,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2534951,2550618,0,0,0,0,1,1,1784381848.5787709
2311,144,7,formal,up,68,72,0,4.470260905116888,1784381850.892482,1784381853.2242591,1784381852.0583706,0.765726,-0.172823,-0.295252,0.000687,-0.000496,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2542912,2541387,0,0,0,0,1,1,1784381850.892482
2312,144,8,formal,up,68,72,0,4.470260905116888,1784381853.2248929,1784381855.565773,1784381854.3953328,0.7656,-0.172818,-0.295351,0.000718,-0.000434,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2517336,2561289,0,0,0,0,1,1,1784381853.2248929
2313,144,9,formal,up,68,72,0,4.470260905116888,1784381855.566017,1784381857.894752,1784381856.7303843,0.76444,-0.172678,-0.295167,0.000706,-0.000526,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2523687,2607952,0,0,0,0,1,1,1784381855.566017
2314,144,10,formal,up,68,72,0,4.470260905116888,1784381857.895078,1784381860.236532,1784381859.065805,0.763997,-0.172767,-0.295234,0.000702,-0.000476,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2495317,2537492,0,0,0,0,1,1,1784381857.895078
2315,144,11,formal,up,68,72,0,4.470260905116888,1784381860.2368371,1784381862.5815198,1784381861.4091785,0.763342,-0.172675,-0.295269,0.00072,-0.000474,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2514965,2546892,0,0,0,0,1,1,1784381860.2368371
2316,144,12,formal,up,68,72,0,4.470260905116888,1784381862.581812,1784381864.930181,1784381863.7559965,0.762323,-0.172667,-0.295157,0.000692,-0.000489,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2548586,2553836,0,0,0,0,1,1,1784381862.581812
2317,144,13,formal,up,68,72,0,4.470260905116888,1784381864.930398,1784381867.2635782,1784381866.0969882,0.761465,-0.172606,-0.295074,0.000743,-0.000522,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2546638,2576278,0,0,0,0,1,1,1784381864.930398
2318,144,14,formal,up,68,72,0,4.470260905116888,1784381867.263805,1784381869.601797,1784381868.432801,0.761288,-0.172757,-0.295299,0.000708,-0.000491,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2554006,2533765,0,0,0,0,1,1,1784381867.263805
2319,144,15,formal,up,68,72,0,4.470260905116888,1784381869.602046,1784381871.943244,1784381870.772645,0.76028,-0.172691,-0.295177,0.000704,-0.000519,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2538847,2518268,0,0,0,0,1,1,1784381869.602046
2320,145,0,formal,down,68,72,1,4.470260905116888,1784381884.612003,1784381886.955754,1784381885.7838786,0.755224,-0.172522,-0.29497,0.000666,-0.000442,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2510730,2556885,0,0,0,0,1,1,1784381884.612003
2321,145,1,formal,down,68,72,1,4.470260905116888,1784381886.9560041,1784381889.28805,1784381888.122027,0.754924,-0.172536,-0.295086,0.000707,-0.000501,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2479396,2574839,0,0,0,0,1,1,1784381886.9560041
2322,145,2,formal,down,68,72,1,4.470260905116888,1784381889.288943,1784381891.6199648,1784381890.454454,0.754292,-0.172636,-0.295131,0.000709,-0.00048,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2528345,2526736,0,0,0,0,1,1,1784381889.288943
2323,145,3,formal,down,68,72,1,4.470260905116888,1784381891.620524,1784381893.946256,1784381892.78339,0.753361,-0.172537,-0.294989,0.000712,-0.000524,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2495232,2542827,0,0,0,0,1,1,1784381891.620524
2324,145,4,formal,down,68,72,1,4.470260905116888,1784381893.946624,1784381896.271944,1784381895.109284,0.752232,-0.172492,-0.294923,0.000722,-0.000503,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2518606,2578480,0,0,0,0,1,1,1784381893.946624
2325,145,5,formal,down,68,72,1,4.470260905116888,1784381896.2721899,1784381898.596194,1784381897.434192,0.751341,-0.172377,-0.294796,0.000702,-0.000503,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2575940,2571451,0,0,0,0,1,1,1784381896.2721899
2326,145,6,formal,down,68,72,1,4.470260905116888,1784381898.5966122,1784381900.937412,1784381899.7670121,0.751718,-0.17266,-0.295263,0.000799,-0.000503,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2520554,2545113,0,0,0,0,1,1,1784381898.5966122
2327,145,7,formal,down,68,72,1,4.470260905116888,1784381900.9376352,1784381903.2732549,1784381902.105445,0.750489,-0.172535,-0.29504,0.000721,-0.000497,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2517505,2522502,0,0,0,0,1,1,1784381900.9376352
2328,145,8,formal,down,68,72,1,4.470260905116888,1784381903.2743738,1784381905.5933561,1784381904.433865,0.749877,-0.172499,-0.295152,0.000723,-0.000527,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2496503,2529700,0,0,0,0,1,1,1784381903.2743738
2329,145,9,formal,down,68,72,1,4.470260905116888,1784381905.593597,1784381907.938398,1784381906.7659974,0.74929,-0.172592,-0.295126,0.000752,-0.000495,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2504040,2542827,0,0,0,0,1,1,1784381905.593597
2330,145,10,formal,down,68,72,1,4.470260905116888,1784381907.938719,1784381910.278547,1784381909.108633,0.748095,-0.172419,-0.294833,0.000695,-0.000507,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2503532,2558155,0,0,0,0,1,1,1784381907.938719
2331,145,11,formal,down,68,72,1,4.470260905116888,1784381910.27883,1784381912.5949461,1784381911.4368882,0.748117,-0.172545,-0.295069,0.000738,-0.000514,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2484562,2513271,0,0,0,0,1,1,1784381910.27883
2332,145,12,formal,down,68,72,1,4.470260905116888,1784381912.595215,1784381914.930281,1784381913.762748,0.747274,-0.172504,-0.295045,0.000734,-0.00053,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2517251,2538169,0,0,0,0,1,1,1784381912.595215
2333,145,13,formal,down,68,72,1,4.470260905116888,1784381914.930725,1784381917.260793,1784381916.095759,0.745705,-0.172314,-0.294652,0.000712,-0.000516,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2489897,2560018,0,0,0,0,1,1,1784381914.930725
2334,145,14,formal,down,68,72,1,4.470260905116888,1784381917.26126,1784381919.5984042,1784381918.429832,0.745535,-0.172418,-0.294964,0.000759,-0.000504,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2533257,2526143,0,0,0,0,1,1,1784381917.26126
2335,145,15,formal,down,68,72,1,4.470260905116888,1784381919.598686,1784381921.9383621,1784381920.7685242,0.744462,-0.172305,-0.294756,0.000742,-0.000506,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2486256,2548670,0,0,0,0,1,1,1784381919.598686
2336,146,0,formal,down,12,73,0,-2.84073376214464,1784382012.156277,1784382014.4772632,1784382013.31677,0.05321,0.061726,0.105533,6.3e-05,-0.000497,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-946129,991521,0,0,0,0,1,1,1784382012.156277
2337,146,1,formal,down,12,73,0,-2.84073376214464,1784382014.477534,1784382016.816055,1784382015.6467946,0.051838,0.060965,0.104231,5.9e-05,-0.000509,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-935797,976193,0,0,0,0,1,1,1784382014.477534
2338,146,2,formal,down,12,73,0,-2.84073376214464,1784382016.8163881,1784382019.148066,1784382017.982227,0.05053,0.060178,0.103041,5.7e-05,-0.000487,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-937745,956122,0,0,0,0,1,1,1784382016.8163881
2339,146,3,formal,down,12,73,0,-2.84073376214464,1784382019.148285,1784382021.4827788,1784382020.3155317,0.049388,0.059586,0.10204,8.3e-05,-0.000533,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-917504,938168,0,0,0,0,1,1,1784382019.148285
2340,146,4,formal,down,12,73,0,-2.84073376214464,1784382021.482986,1784382023.822495,1784382022.6527405,0.048341,0.058957,0.100946,6.9e-05,-0.000527,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-918012,936898,0,0,0,0,1,1,1784382021.482986
2341,146,5,formal,down,12,73,0,-2.84073376214464,1784382023.8227499,1784382026.1463199,1784382024.9845347,0.047275,0.058395,0.099867,9e-05,-0.000555,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-916912,927074,0,0,0,0,1,1,1784382023.8227499
2342,146,6,formal,down,12,73,0,-2.84073376214464,1784382026.14657,1784382028.492625,1784382027.3195975,0.046293,0.057732,0.09895,9.8e-05,-0.000544,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-899042,923941,0,0,0,0,1,1,1784382026.14657
2343,146,7,formal,down,12,73,0,-2.84073376214464,1784382028.492859,1784382030.821462,1784382029.6571603,0.045373,0.057191,0.098024,0.000104,-0.000541,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-893792,926058,0,0,0,0,1,1,1784382028.492859
2344,146,8,formal,down,12,73,0,-2.84073376214464,1784382030.821697,1784382033.160898,1784382031.9912975,0.044491,0.05673,0.097091,9.3e-05,-0.000558,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-891590,909290,0,0,0,0,1,1,1784382030.821697
2345,146,9,formal,down,12,73,0,-2.84073376214464,1784382033.161144,1784382035.4877062,1784382034.3244252,0.043644,0.056208,0.096298,0.000139,-0.000571,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-888287,898704,0,0,0,0,1,1,1784382033.161144
2346,146,10,formal,down,12,73,0,-2.84073376214464,1784382035.4879339,1784382037.8109179,1784382036.649426,0.042793,0.055628,0.095341,0.000142,-0.000565,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-873806,885577,0,0,0,0,1,1,1784382035.4879339
2347,146,11,formal,down,12,73,0,-2.84073376214464,1784382037.8111832,1784382040.129117,1784382038.97015,0.042001,0.055192,0.094523,0.000122,-0.000586,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-873297,886932,0,0,0,0,1,1,1784382037.8111832
2348,146,12,formal,down,12,73,0,-2.84073376214464,1784382040.1294248,1784382042.461498,1784382041.2954614,0.041265,0.054791,0.093773,0.00014,-0.000615,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-872027,875161,0,0,0,0,1,1,1784382040.1294248
2349,146,13,formal,down,12,73,0,-2.84073376214464,1784382042.461754,1784382044.793971,1784382043.6278625,0.040514,0.054237,0.092984,0.000133,-0.000624,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-868386,861611,0,0,0,0,1,1,1784382042.461754
2350,146,14,formal,down,12,73,0,-2.84073376214464,1784382044.7942069,1784382047.127687,1784382045.960947,0.039862,0.053841,0.092284,0.000166,-0.000621,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-854497,861441,0,0,0,0,1,1,1784382044.7942069
2351,146,15,formal,down,12,73,0,-2.84073376214464,1784382047.127927,1784382049.476011,1784382048.301969,0.03918,0.053443,0.091465,0.000168,-0.000632,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-854158,858816,0,0,0,0,1,1,1784382047.127927
2352,147,0,formal,up,12,73,1,-2.84073376214464,1784382062.1906,1784382064.519912,1784382063.355256,0.035261,0.05086,0.087175,0.000176,-0.000662,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-817319,825364,0,0,0,0,1,1,1784382062.1906
2353,147,1,formal,up,12,73,1,-2.84073376214464,1784382064.521047,1784382066.852725,1784382065.686886,0.034682,0.050413,0.086493,0.000199,-0.00067,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-812153,810883,0,0,0,0,1,1,1784382064.521047
2354,147,2,formal,up,12,73,1,-2.84073376214464,1784382066.852949,1784382069.1859899,1784382068.0194693,0.034174,0.05009,0.085906,0.000216,-0.000692,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-801906,803346,0,0,0,0,1,1,1784382066.852949
2355,147,3,formal,up,12,73,1,-2.84073376214464,1784382069.186323,1784382071.515679,1784382070.3510008,0.033707,0.049792,0.085339,0.000214,-0.00071,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-799281,807157,0,0,0,0,1,1,1784382069.186323
2356,147,4,formal,up,12,73,1,-2.84073376214464,1784382071.515949,1784382073.8481548,1784382072.682052,0.033202,0.049377,0.084716,0.000202,-0.000704,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-799873,789288,0,0,0,0,1,1,1784382071.515949
2357,147,5,formal,up,12,73,1,-2.84073376214464,1784382073.8483999,1784382076.186455,1784382075.0174274,0.032737,0.049044,0.084177,0.000208,-0.000714,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-781157,809358,0,0,0,0,1,1,1784382073.8483999
2358,147,6,formal,up,12,73,1,-2.84073376214464,1784382076.1876302,1784382078.509779,1784382077.3487046,0.032262,0.048702,0.083589,0.000227,-0.000709,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-784630,783613,0,0,0,0,1,1,1784382076.1876302
2359,147,7,formal,up,12,73,1,-2.84073376214464,1784382078.510098,1784382080.8419142,1784382079.676006,0.03178,0.048431,0.082954,0.000215,-0.000702,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-778786,782089,0,0,0,0,1,1,1784382078.510098
2360,147,8,formal,up,12,73,1,-2.84073376214464,1784382080.84228,1784382083.178006,1784382082.0101428,0.031318,0.048072,0.082381,0.000233,-0.000717,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-775653,779294,0,0,0,0,1,1,1784382080.84228
