sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
1287,78,28,0.553656619083926,0.684210095285025,0.13055347620109892,1784377189.69898,1784377191.135112,1784377190.417046,1.3206742,"[dac] CH_A set to +0.684 V (code=35009)
"
1288,78,29,0.684210095285025,0.8147635714861234,0.13055347620109847,1784377191.1353018,1784377192.562144,1784377191.848723,1.35284898,"[dac] CH_A set to +0.815 V (code=35437)
"
1289,78,30,0.8147635714861234,0.9453170476872219,0.13055347620109847,1784377192.562357,1784377194.0015202,1784377193.2819386,1.41049546,"[dac] CH_A set to +0.945 V (code=35865)
"
1290,78,31,0.9453170476872219,1.0758705238883208,0.13055347620109892,1784377194.001712,1784377195.436744,1784377194.719228,1.45205455,"[dac] CH_A set to +1.076 V (code=36293)
"
1291,78,32,1.0758705238883208,1.2064240000894197,0.13055347620109892,1784377195.436974,1784377196.8749068,1784377196.1559405,1.47618564,"[dac] CH_A set to +1.206 V (code=36721)
"
1292,78,33,1.2064240000894197,1.3369774762905187,0.13055347620109892,1784377196.875084,1784377198.3039901,1784377197.5895371,1.54321643,"[dac] CH_A set to +1.337 V (code=37149)
"
1293,78,34,1.3369774762905187,1.4675309524916167,0.13055347620109803,1784377198.304262,1784377199.737098,1784377199.02068,1.55930382,"[dac] CH_A set to +1.467 V (code=37576)
"
1294,78,35,1.4675309524916167,1.5980844286927156,0.13055347620109892,1784377199.737312,1784377201.166065,1784377200.4516885,1.5660069,"[dac] CH_A set to +1.598 V (code=38004)
"
1295,78,36,1.5980844286927156,1.7286379048938145,0.13055347620109892,1784377201.166265,1784377202.595747,1784377201.881006,1.60622537,"[dac] CH_A set to +1.729 V (code=38432)
"
1296,78,37,1.7286379048938145,1.8591913810949126,0.13055347620109803,1784377202.595959,1784377204.0154712,1784377203.305715,1.60220353,"[dac] CH_A set to +1.859 V (code=38860)
"
1297,78,38,1.8591913810949126,1.9897448572960115,0.13055347620109892,1784377204.015676,1784377205.445277,1784377204.7304764,1.61158784,"[dac] CH_A set to +1.990 V (code=39287)
"
1298,78,39,1.9897448572960115,2.1202983334971104,0.13055347620109892,1784377205.445607,1784377206.8924851,1784377206.169046,1.61829092,"[dac] CH_A set to +2.120 V (code=39715)
"
1299,78,40,2.1202983334971104,2.2508518096982093,0.13055347620109892,1784377206.892726,1784377208.328643,1784377207.6106844,1.59818168,"[dac] CH_A set to +2.251 V (code=40143)
"
1300,78,41,2.2508518096982093,2.381405285899308,0.13055347620109892,1784377208.328855,1784377209.780837,1784377209.054846,1.60622537,"[dac] CH_A set to +2.381 V (code=40571)
"
1301,78,42,2.381405285899308,2.5119587621004063,0.13055347620109803,1784377209.7810361,1784377211.205886,1784377210.4934611,1.5914786,"[dac] CH_A set to +2.512 V (code=40999)
"
1302,78,43,2.5119587621004063,2.642512238301505,0.13055347620109892,1784377211.206086,1784377212.6455328,1784377211.9258094,1.58611614,"[dac] CH_A set to +2.642 V (code=41426)
"
1303,78,44,2.642512238301505,2.773065714502604,0.13055347620109892,1784377212.646108,1784377214.097145,1784377213.3716264,1.52310719,"[dac] CH_A set to +2.773 V (code=41854)
"
1304,78,45,2.773065714502604,2.903619190703702,0.13055347620109803,1784377214.097327,1784377215.524693,1784377214.81101,1.49763549,"[dac] CH_A set to +2.904 V (code=42282)
"
1305,78,46,2.903619190703702,3.034172666904801,0.13055347620109892,1784377215.5249438,1784377216.963171,1784377216.2440574,1.49361364,"[dac] CH_A set to +3.034 V (code=42710)
"
1306,78,47,3.034172666904801,3.1647261431059,0.13055347620109892,1784377216.963528,1784377218.403549,1784377217.6835384,1.43998901,"[dac] CH_A set to +3.165 V (code=43137)
"
1307,78,48,3.1647261431059,3.295279619306999,0.13055347620109892,1784377218.403744,1784377219.848657,1784377219.1262004,1.39842992,"[dac] CH_A set to +3.295 V (code=43565)
"
1308,78,49,3.295279619306999,3.425833095508098,0.13055347620109892,1784377219.848833,1784377221.270453,1784377220.559643,1.3716176,"[dac] CH_A set to +3.426 V (code=43993)
"
1309,78,50,3.425833095508098,3.556386571709196,0.13055347620109803,1784377221.2706418,1784377222.695505,1784377221.9830732,1.30592742,"[dac] CH_A set to +3.556 V (code=44421)
"
1310,78,51,3.556386571709196,3.6869400479102947,0.13055347620109892,1784377222.695755,1784377224.1298208,1784377223.412788,1.27643387,"[dac] CH_A set to +3.687 V (code=44849)
"
1311,78,52,3.6869400479102947,3.8174935241113936,0.13055347620109892,1784377224.130021,1784377225.562308,1784377224.8461647,1.20806246,"[dac] CH_A set to +3.818 V (code=45276)
"
1312,78,53,3.8174935241113936,3.9480470003124917,0.13055347620109803,1784377225.5625548,1784377227.003773,1784377226.283164,1.18259076,"[dac] CH_A set to +3.948 V (code=45704)
"
1313,78,54,3.9480470003124917,4.078600476513591,0.13055347620109936,1784377227.003993,1784377228.429595,1784377227.716794,1.11555997,"[dac] CH_A set to +4.079 V (code=46132)
"
1314,78,55,4.078600476513591,4.20915395271469,0.13055347620109892,1784377228.42979,1784377229.854451,1784377229.1421204,1.06059472,"[dac] CH_A set to +4.209 V (code=46560)
"
1315,78,56,4.20915395271469,4.339707428915789,0.13055347620109892,1784377229.85465,1784377231.280642,1784377230.567646,0.994904543,"[dac] CH_A set to +4.340 V (code=46988)
"
1316,78,57,4.339707428915789,4.470260905116888,0.13055347620109892,1784377231.280874,1784377232.716651,1784377231.9987626,0.947982988,"[dac] CH_A set to +4.470 V (code=47416)
"
1317,78,58,4.470260905116888,4.600814381317985,0.13055347620109714,1784377232.717045,1784377234.1397052,1784377233.4283752,0.871567884,"[dac] CH_A set to +4.601 V (code=47843)
"
1318,78,59,4.600814381317985,4.731367857519084,0.13055347620109892,1784377234.1398962,1784377235.576472,1784377234.858184,0.803196475,"[dac] CH_A set to +4.731 V (code=48271)
"
1319,78,60,4.731367857519084,4.861921333720183,0.13055347620109892,1784377235.576669,1784377236.995448,1784377236.2860584,0.750912457,"[dac] CH_A set to +4.862 V (code=48699)
"
1320,79,0,4.731367857519084,4.666091119418534,-0.06527673810054946,1784377284.111464,1784377285.546499,1784377284.8289814,0.734825066,"[dac] CH_A set to +4.666 V (code=48057)
"
1321,79,1,4.666091119418534,4.600814381317985,-0.06527673810054946,1784377285.5466828,1784377286.979645,1784377286.263164,0.801855859,"[dac] CH_A set to +4.601 V (code=47843)
"
1322,80,0,4.731367857519084,4.835810638479963,0.10444278096087878,1784377334.103063,1784377335.527173,1784377334.815118,0.666453658,"[dac] CH_A set to +4.836 V (code=48613)
"
1323,80,1,4.835810638479963,4.940253419440842,0.10444278096087967,1784377335.527394,1784377336.9685068,1784377336.2479506,0.62355395,"[dac] CH_A set to +4.940 V (code=48956)
"
1324,80,2,4.940253419440842,5.044696200401721,0.10444278096087878,1784377336.9687622,1784377338.403616,1784377337.6861892,0.590038554,"[dac] CH_A set to +5.045 V (code=49298)
"
1325,80,3,5.044696200401721,5.149138981362601,0.10444278096087967,1784377338.403877,1784377339.850641,1784377339.127259,0.520326529,"[dac] CH_A set to +5.149 V (code=49640)
"
1326,80,4,5.149138981362601,5.2535817623234795,0.10444278096087878,1784377339.850834,1784377341.29494,1784377340.572887,0.494854828,"[dac] CH_A set to +5.254 V (code=49982)
"
1327,81,0,5.384135238524578,5.449411976625128,0.06527673810054946,1784377388.461766,1784377389.894776,1784377389.178271,0.34202462,"[dac] CH_A set to +5.449 V (code=50624)
"
1328,81,1,5.449411976625128,5.514688714725677,0.06527673810054946,1784377389.894975,1784377391.342103,1784377390.6185389,0.332640309,"[dac] CH_A set to +5.515 V (code=50838)
"
1329,82,0,5.384135238524578,5.2535817623234795,-0.13055347620109892,1784377438.834325,1784377440.2714188,1784377439.552872,0.409055413,"[dac] CH_A set to +5.254 V (code=49982)
"
1330,82,1,5.2535817623234795,5.123028286122381,-0.13055347620109892,1784377440.271657,1784377441.7086349,1784377440.990146,0.473404974,"[dac] CH_A set to +5.123 V (code=49554)
"
1331,82,2,5.123028286122381,4.992474809921283,-0.13055347620109803,1784377441.708829,1784377443.139678,1784377442.4242535,0.49753606,"[dac] CH_A set to +4.992 V (code=49127)
"
1332,82,3,4.992474809921283,4.861921333720184,-0.13055347620109892,1784377443.139872,1784377444.553183,1784377443.8465276,0.608807176,"[dac] CH_A set to +4.862 V (code=48699)
"
1333,82,4,4.861921333720184,4.731367857519085,-0.13055347620109892,1784377444.5534122,1784377445.977632,1784377445.265522,0.62355395,"[dac] CH_A set to +4.731 V (code=48271)
"
1334,82,5,4.731367857519085,4.600814381317987,-0.13055347620109803,1784377445.977895,1784377447.419754,1784377446.6988244,0.669134889,"[dac] CH_A set to +4.601 V (code=47843)
"
1335,82,6,4.600814381317987,4.470260905116888,-0.13055347620109892,1784377447.419976,1784377448.851804,1784377448.13589,0.75627492,"[dac] CH_A set to +4.470 V (code=47416)
"
1336,82,7,4.470260905116888,4.339707428915789,-0.13055347620109892,1784377448.852046,1784377450.2993448,1784377449.5756955,0.828668176,"[dac] CH_A set to +4.340 V (code=46988)
"
1337,82,8,4.339707428915789,4.20915395271469,-0.13055347620109892,1784377450.2995431,1784377451.732799,1784377451.016171,0.86620542,"[dac] CH_A set to +4.209 V (code=46560)
"
1338,82,9,4.20915395271469,4.078600476513591,-0.13055347620109892,1784377451.732977,1784377453.171535,1784377452.452256,0.939939292,"[dac] CH_A set to +4.079 V (code=46132)
"
1339,82,10,4.078600476513591,3.948047000312493,-0.13055347620109803,1784377453.1717608,1784377454.619277,1784377453.8955188,0.996245158,"[dac] CH_A set to +3.948 V (code=45704)
"
1340,82,11,3.948047000312493,3.817493524111394,-0.13055347620109892,1784377454.619453,1784377456.0605,1784377455.3399763,1.06193534,"[dac] CH_A set to +3.818 V (code=45276)
"
1341,82,12,3.817493524111394,3.686940047910295,-0.13055347620109892,1784377456.060703,1784377457.495035,1784377456.777869,1.13700982,"[dac] CH_A set to +3.687 V (code=44849)
"
1342,82,13,3.686940047910295,3.5563865717091967,-0.13055347620109847,1784377457.495235,1784377458.9276211,1784377458.2114282,1.16382214,"[dac] CH_A set to +3.556 V (code=44421)
"
1343,82,14,3.5563865717091967,3.4258330955080982,-0.13055347620109847,1784377458.927885,1784377460.370506,1784377459.6491957,1.23353417,"[dac] CH_A set to +3.426 V (code=43993)
"
1344,82,15,3.4258330955080982,3.2952796193069993,-0.13055347620109892,1784377460.370722,1784377461.807369,1784377461.0890455,1.25766525,"[dac] CH_A set to +3.295 V (code=43565)
"
1345,82,16,3.2952796193069993,3.1647261431059004,-0.13055347620109892,1784377461.8075619,1784377463.24101,1784377462.5242858,1.32871789,"[dac] CH_A set to +3.165 V (code=43137)
"
1346,82,17,3.1647261431059004,3.034172666904802,-0.13055347620109847,1784377463.241238,1784377464.684314,1784377463.9627762,1.36759575,"[dac] CH_A set to +3.034 V (code=42710)
"
1347,82,18,3.034172666904802,2.9036191907037034,-0.13055347620109847,1784377464.684511,1784377466.135773,1784377465.410142,1.41719854,"[dac] CH_A set to +2.904 V (code=42282)
"
1348,82,19,2.9036191907037034,2.7730657145026045,-0.13055347620109892,1784377466.135998,1784377467.576465,1784377466.8562315,1.44535147,"[dac] CH_A set to +2.773 V (code=41854)
"
1349,82,20,2.7730657145026045,2.6425122383015056,-0.13055347620109892,1784377467.576757,1784377469.009364,1784377468.2930603,1.49629487,"[dac] CH_A set to +2.642 V (code=41426)
"
1350,82,21,2.6425122383015056,2.511958762100407,-0.13055347620109847,1784377469.009581,1784377470.4338481,1784377469.7217145,1.52310719,"[dac] CH_A set to +2.512 V (code=40999)
"
1351,82,22,2.511958762100407,2.3814052858993087,-0.13055347620109847,1784377470.43404,1784377471.875243,1784377471.1546416,1.56064443,"[dac] CH_A set to +2.381 V (code=40571)
"
1352,82,23,2.3814052858993087,2.2508518096982097,-0.13055347620109892,1784377471.8754518,1784377473.30855,1784377472.592001,1.58075367,"[dac] CH_A set to +2.251 V (code=40143)
"
1353,82,24,2.2508518096982097,2.120298333497111,-0.13055347620109892,1784377473.308743,1784377474.731911,1784377474.020327,1.57673182,"[dac] CH_A set to +2.120 V (code=39715)
"
1354,82,25,2.120298333497111,1.9897448572960124,-0.13055347620109847,1784377474.732131,1784377476.1726239,1784377475.4523773,1.58209429,"[dac] CH_A set to +1.990 V (code=39287)
"
1355,82,26,1.9897448572960124,1.8591913810949139,-0.13055347620109847,1784377476.172881,1784377477.601176,1784377476.8870285,1.61024722,"[dac] CH_A set to +1.859 V (code=38860)
"
1356,82,27,1.8591913810949139,1.728637904893815,-0.13055347620109892,1784377477.601472,1784377479.025963,1784377478.3137174,1.59415983,"[dac] CH_A set to +1.729 V (code=38432)
"
1357,82,28,1.728637904893815,1.598084428692716,-0.13055347620109892,1784377479.0262048,1784377480.460978,1784377479.7435913,1.59013798,"[dac] CH_A set to +1.598 V (code=38004)
"
1358,82,29,1.598084428692716,1.4675309524916176,-0.13055347620109847,1784377480.461206,1784377481.8993762,1784377481.1802912,1.57539121,"[dac] CH_A set to +1.467 V (code=37576)
"
1359,82,30,1.4675309524916176,1.336977476290519,-0.13055347620109847,1784377481.899573,1784377483.34434,1784377482.6219566,1.57002875,"[dac] CH_A set to +1.337 V (code=37149)
"
1360,82,31,1.336977476290519,1.2064240000894202,-0.13055347620109892,1784377483.344553,1784377484.780236,1784377484.0623946,1.5660069,"[dac] CH_A set to +1.206 V (code=36721)
"
1361,82,32,1.2064240000894202,1.0758705238883213,-0.13055347620109892,1784377484.78048,1784377486.211126,1784377485.4958029,1.52981027,"[dac] CH_A set to +1.076 V (code=36293)
"
1362,82,33,1.0758705238883213,0.9453170476872224,-0.13055347620109892,1784377486.211403,1784377487.652916,1784377486.9321594,1.54455704,"[dac] CH_A set to +0.945 V (code=35865)
"
1363,82,34,0.9453170476872224,0.8147635714861243,-0.13055347620109803,1784377487.653184,1784377489.089262,1784377488.371223,1.49093241,"[dac] CH_A set to +0.815 V (code=35437)
"
1364,82,35,0.8147635714861243,0.6842100952850254,-0.13055347620109892,1784377489.0894778,1784377490.527497,1784377489.8084874,1.46009824,"[dac] CH_A set to +0.684 V (code=35009)
"
1365,82,36,0.6842100952850254,0.5536566190839265,-0.13055347620109892,1784377490.5277271,1784377491.961317,1784377491.244522,1.4480327,"[dac] CH_A set to +0.554 V (code=34582)
"
1366,82,37,0.5536566190839265,0.42310314288282846,-0.13055347620109803,1784377491.9615738,1784377493.38934,1784377492.675457,1.37832068,"[dac] CH_A set to +0.423 V (code=34154)
"
1367,82,38,0.42310314288282846,0.29254966668172955,-0.13055347620109892,1784377493.3895428,1784377494.8374012,1784377494.113472,1.3206742,"[dac] CH_A set to +0.292 V (code=33726)
"
1368,82,39,0.29254966668172955,0.16199619048063063,-0.13055347620109892,1784377494.83761,1784377496.267772,1784377495.552691,1.2791151,"[dac] CH_A set to +0.162 V (code=33298)
"
1369,82,40,0.16199619048063063,0.031442714279531714,-0.13055347620109892,1784377496.26806,1784377497.694174,1784377496.981117,1.21342493,"[dac] CH_A set to +0.031 V (code=32870)
"
1370,82,41,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784377497.6943822,1784377499.1342258,1784377498.414304,1.17052522,"[dac] CH_A set to -0.099 V (code=32443)
"
1371,82,42,-0.0991107619215672,-0.22966423812266523,-0.13055347620109803,1784377499.134422,1784377500.580683,1784377499.8575525,1.10885689,"[dac] CH_A set to -0.230 V (code=32015)
"
1372,82,43,-0.22966423812266523,-0.36021771432376415,-0.13055347620109892,1784377500.580884,1784377502.02128,1784377501.3010821,1.06863841,"[dac] CH_A set to -0.360 V (code=31587)
"
1373,82,44,-0.36021771432376415,-0.49077119052486307,-0.13055347620109892,1784377502.021497,1784377503.447249,1784377502.734373,0.973454689,"[dac] CH_A set to -0.491 V (code=31159)
"
1374,82,45,-0.49077119052486307,-0.6213246667259611,-0.13055347620109803,1784377503.447448,1784377504.878013,1784377504.1627305,0.937258061,"[dac] CH_A set to -0.621 V (code=30732)
"
1375,82,46,-0.6213246667259611,-0.75187814292706,-0.13055347620109892,1784377504.878239,1784377506.309087,1784377505.593663,0.875589731,"[dac] CH_A set to -0.752 V (code=30304)
"
1376,82,47,-0.75187814292706,-0.8824316191281589,-0.13055347620109892,1784377506.309301,1784377507.74232,1784377507.0258105,0.799174628,"[dac] CH_A set to -0.882 V (code=29876)
"
1377,82,48,-0.8824316191281589,-1.0129850953292578,-0.13055347620109892,1784377507.742506,1784377509.173426,1784377508.4579659,0.75627492,"[dac] CH_A set to -1.013 V (code=29448)
"
1378,82,49,-1.0129850953292578,-1.1435385715303568,-0.13055347620109892,1784377509.1736262,1784377510.6038458,1784377509.888736,0.690584743,"[dac] CH_A set to -1.143 V (code=29021)
"
1379,82,50,-1.1435385715303568,-1.2740920477314548,-0.13055347620109803,1784377510.6040478,1784377512.035531,1784377511.3197894,0.624894566,"[dac] CH_A set to -1.274 V (code=28593)
"
1380,82,51,-1.2740920477314548,-1.4046455239325537,-0.13055347620109892,1784377512.035727,1784377513.474085,1784377512.7549062,0.539095151,"[dac] CH_A set to -1.405 V (code=28165)
"
1381,82,52,-1.4046455239325537,-1.5351990001336526,-0.13055347620109892,1784377513.474279,1784377514.896885,1784377514.185582,0.504239139,"[dac] CH_A set to -1.535 V (code=27737)
"
1382,82,53,-1.5351990001336526,-1.6657524763347507,-0.13055347620109803,1784377514.897127,1784377516.333764,1784377515.6154456,0.466701895,"[dac] CH_A set to -1.666 V (code=27309)
"
1383,82,54,-1.6657524763347507,-1.7963059525358496,-0.13055347620109892,1784377516.333965,1784377517.767041,1784377517.050503,0.396989871,"[dac] CH_A set to -1.796 V (code=26881)
"
1384,82,55,-1.7963059525358496,-1.9268594287369485,-0.13055347620109892,1784377517.767232,1784377519.1930182,1784377518.480125,0.338002773,"[dac] CH_A set to -1.927 V (code=26454)
"
1385,82,56,-1.9268594287369485,-2.0574129049380474,-0.13055347620109892,1784377519.193213,1784377520.638032,1784377519.9156225,0.272312596,"[dac] CH_A set to -2.057 V (code=26026)
"
1386,82,57,-2.0574129049380474,-2.1879663811391463,-0.13055347620109892,1784377520.63845,1784377522.091569,1784377521.3650093,0.220028577,"[dac] CH_A set to -2.188 V (code=25598)
"
1387,82,58,-2.1879663811391463,-2.3185198573402444,-0.13055347620109803,1784377522.091881,1784377523.5110369,1784377522.8014588,0.207963035,"[dac] CH_A set to -2.319 V (code=25170)
"
1388,82,59,-2.3185198573402444,-2.4490733335413433,-0.13055347620109892,1784377523.511233,1784377524.942656,1784377524.2269444,0.134229163,"[dac] CH_A set to -2.449 V (code=24742)
"
1389,82,60,-2.4490733335413433,-2.579626809742442,-0.13055347620109892,1784377524.942867,1784377526.3705971,1784377525.656732,0.147635321,"[dac] CH_A set to -2.580 V (code=24315)
"
1390,82,61,-2.579626809742442,-2.71018028594354,-0.13055347620109803,1784377526.3709471,1784377527.817251,1784377527.094099,0.0779232967,"[dac] CH_A set to -2.710 V (code=23887)
"
1391,82,62,-2.71018028594354,-2.840733762144639,-0.13055347620109892,1784377527.817437,1784377529.256116,1784377528.5367765,0.0524515954,"[dac] CH_A set to -2.841 V (code=23459)
"
1392,82,63,-2.840733762144639,-2.971287238345738,-0.13055347620109892,1784377529.256308,1784377530.680483,1784377529.9683957,0.0336829734,"[dac] CH_A set to -2.971 V (code=23031)
"
1393,82,64,-2.971287238345738,-3.101840714546837,-0.13055347620109892,1784377530.680676,1784377532.1352808,1784377531.4079785,0.0242986624,"[dac] CH_A set to -3.102 V (code=22604)
"
1394,82,65,-3.101840714546837,-3.232394190747936,-0.13055347620109892,1784377532.135496,1784377533.568946,1784377532.852221,-0.00653513973,"[dac] CH_A set to -3.232 V (code=22176)
"
1395,82,66,-3.232394190747936,-3.362947666949035,-0.13055347620109892,1784377533.569159,1784377534.993252,1784377534.2812057,-0.00251356908,"[dac] CH_A set to -3.363 V (code=21748)
"
1396,82,67,-3.362947666949035,-3.4935011431501337,-0.13055347620109892,1784377534.9934988,1784377536.4298291,1784377535.711664,0.0430672844,"[dac] CH_A set to -3.493 V (code=21320)
"
1397,82,68,-3.4935011431501337,-3.6240546193512317,-0.13055347620109803,1784377536.43003,1784377537.8625479,1784377537.1462889,0.0256392783,"[dac] CH_A set to -3.624 V (code=20892)
"
1398,83,0,-3.7546080955523307,-3.81988483365288,-0.06527673810054946,1784377584.994056,1784377586.4255831,1784377585.7098196,0.0497703637,"[dac] CH_A set to -3.820 V (code=20251)
"
1399,83,1,-3.81988483365288,-3.8851615717534296,-0.06527673810054946,1784377586.425809,1784377587.854597,1784377587.140203,0.0444079002,"[dac] CH_A set to -3.885 V (code=20037)
"
1400,84,0,-3.7546080955523307,-3.624054619351232,0.13055347620109847,1784377635.035588,1784377636.477204,1784377635.756396,0.0457485161,"[dac] CH_A set to -3.624 V (code=20892)
"
1401,84,1,-3.624054619351232,-3.4935011431501333,0.13055347620109892,1784377636.477416,1784377637.917752,1784377637.1975842,0.0296611258,"[dac] CH_A set to -3.493 V (code=21320)
"
1402,84,2,-3.4935011431501333,-3.362947666949035,0.13055347620109847,1784377637.9180212,1784377639.3421938,1784377638.6301074,0.00955188798,"[dac] CH_A set to -3.363 V (code=21748)
"
1403,84,3,-3.362947666949035,-3.232394190747936,0.13055347620109892,1784377639.342413,1784377640.7772338,1784377640.0598235,-0.0212815516,"[dac] CH_A set to -3.232 V (code=22176)
"
1404,84,4,-3.232394190747936,-3.1018407145468374,0.13055347620109847,1784377640.777451,1784377642.2189949,1784377641.4982228,0.0390454368,"[dac] CH_A set to -3.102 V (code=22604)
"
1405,84,5,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784377642.219429,1784377643.644968,1784377642.9321985,0.02832051,"[dac] CH_A set to -2.971 V (code=23031)
"
1406,84,6,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784377643.645196,1784377645.0735009,1784377644.3593483,0.00418942455,"[dac] CH_A set to -2.841 V (code=23459)
"
1407,84,7,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784377645.07383,1784377646.5103629,1784377645.7920964,0.0430672844,"[dac] CH_A set to -2.710 V (code=23887)
"
1408,84,8,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784377646.510634,1784377647.934806,1784377647.2227201,0.0899888394,"[dac] CH_A set to -2.580 V (code=24315)
"
1409,84,9,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784377647.93504,1784377649.386508,1784377648.660774,0.110098077,"[dac] CH_A set to -2.449 V (code=24742)
"
1410,84,10,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784377649.386747,1784377650.812041,1784377650.0993938,0.0873076077,"[dac] CH_A set to -2.319 V (code=25170)
"
1411,84,11,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784377650.812236,1784377652.243467,1784377651.5278516,0.13825101,"[dac] CH_A set to -2.188 V (code=25598)
"
1412,84,12,-2.1879663811391468,-2.0574129049380483,0.13055347620109847,1784377652.2436569,1784377653.693402,1784377652.9685295,0.198578724,"[dac] CH_A set to -2.057 V (code=26026)
"
1413,84,13,-2.0574129049380483,-1.9268594287369494,0.13055347620109892,1784377653.693614,1784377655.1360462,1784377654.4148302,0.218687962,"[dac] CH_A set to -1.927 V (code=26454)
"
1414,84,14,-1.9268594287369494,-1.7963059525358505,0.13055347620109892,1784377655.1362402,1784377656.5749571,1784377655.8555987,0.284378139,"[dac] CH_A set to -1.796 V (code=26881)
"
1415,85,0,-1.6657524763347515,-1.600475738234202,0.06527673810054946,1784377703.719865,1784377705.141549,1784377704.430707,0.331299694,"[dac] CH_A set to -1.600 V (code=27523)
"
1416,85,1,-1.600475738234202,-1.5351990001336526,0.06527673810054946,1784377705.1417549,1784377706.5961301,1784377705.8689425,0.36481509,"[dac] CH_A set to -1.535 V (code=27737)
"
1417,86,0,-1.6657524763347515,-1.5351990001336528,0.1305534762010987,1784377753.776642,1784377755.2099578,1784377754.4933,0.371518169,"[dac] CH_A set to -1.535 V (code=27737)
"
1418,86,1,-1.5351990001336528,-1.4046455239325542,0.1305534762010987,1784377755.210154,1784377756.6527328,1784377755.9314435,0.417099108,"[dac] CH_A set to -1.405 V (code=28165)
"
1419,86,2,-1.4046455239325542,-1.2740920477314555,0.1305534762010987,1784377756.652938,1784377758.07637,1784377757.364654,0.462680048,"[dac] CH_A set to -1.274 V (code=28593)
"
1420,86,3,-1.2740920477314555,-1.1435385715303568,0.1305534762010987,1784377758.07659,1784377759.520135,1784377758.7983625,0.531051456,"[dac] CH_A set to -1.143 V (code=29021)
"
1421,86,4,-1.1435385715303568,-1.012985095329258,0.1305534762010987,1784377759.520394,1784377760.9593542,1784377760.2398741,0.598082249,"[dac] CH_A set to -1.013 V (code=29448)
"
1422,86,5,-1.012985095329258,-0.8824316191281594,0.1305534762010987,1784377760.959585,1784377762.3932831,1784377761.676434,0.643663188,"[dac] CH_A set to -0.882 V (code=29876)
"
1423,86,6,-0.8824316191281594,-0.7518781429270607,0.1305534762010987,1784377762.393567,1784377763.833209,1784377763.113388,0.690584743,"[dac] CH_A set to -0.752 V (code=30304)
"
1424,86,7,-0.7518781429270607,-0.621324666725962,0.1305534762010987,1784377763.833432,1784377765.268596,1784377764.551014,0.753593688,"[dac] CH_A set to -0.621 V (code=30732)
"
1425,86,8,-0.621324666725962,-0.4907711905248633,0.1305534762010987,1784377765.268778,1784377766.70161,1784377765.9851942,0.83403064,"[dac] CH_A set to -0.491 V (code=31159)
[gen] cleared all bias and pilots
"
1426,86,9,-0.4907711905248633,-0.3602177143237646,0.1305534762010987,1784377766.7018309,1784377768.137036,1784377767.4194336,0.886314658,"[dac] CH_A set to -0.360 V (code=31587)
"
1427,86,10,-0.3602177143237646,-0.2296642381226659,0.1305534762010987,1784377768.137248,1784377769.5650089,1784377768.8511286,0.968092225,"[dac] CH_A set to -0.230 V (code=32015)
"
1428,86,11,-0.2296642381226659,-0.0991107619215672,0.1305534762010987,1784377769.56521,1784377771.003399,1784377770.2843046,1.00562947,"[dac] CH_A set to -0.099 V (code=32443)
"
1429,86,12,-0.0991107619215672,0.03144271427953149,0.1305534762010987,1784377771.003608,1784377772.429984,1784377771.716796,1.05121041,"[dac] CH_A set to +0.031 V (code=32870)
"
1430,86,13,0.03144271427953149,0.1619961904806302,0.1305534762010987,1784377772.4301891,1784377773.87538,1784377773.1527846,1.11287874,"[dac] CH_A set to +0.162 V (code=33298)
"
1431,86,14,0.1619961904806302,0.2925496666817289,0.1305534762010987,1784377773.875596,1784377775.2995899,1784377774.587593,1.18795323,"[dac] CH_A set to +0.292 V (code=33726)
"
1432,86,15,0.2925496666817289,0.4231031428828276,0.1305534762010987,1784377775.2999911,1784377776.743434,1784377776.0217125,1.20806246,"[dac] CH_A set to +0.423 V (code=34154)
"
1433,86,16,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784377776.743645,1784377778.185972,1784377777.4648085,1.2791151,"[dac] CH_A set to +0.554 V (code=34582)
"
1434,86,17,0.5536566190839265,0.684210095285025,0.13055347620109847,1784377778.1861749,1784377779.636655,1784377778.911415,1.35284898,"[dac] CH_A set to +0.684 V (code=35009)
"
1435,86,18,0.684210095285025,0.8147635714861234,0.13055347620109847,1784377779.640061,1784377781.0653088,1784377780.352685,1.39574868,"[dac] CH_A set to +0.815 V (code=35437)
"
1436,86,19,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784377781.0655591,1784377782.491126,1784377781.7783427,1.41987977,"[dac] CH_A set to +0.945 V (code=35865)
"
1437,86,20,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784377782.491334,1784377783.925056,1784377783.208195,1.45071393,"[dac] CH_A set to +1.076 V (code=36293)
"
