sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
305,10,56,-1.5351990001336517,-1.6657524763347507,-0.13055347620109892,1784372464.1630762,1784372465.582784,1784372464.87293,0.433186499,"[dac] CH_A set to -1.666 V (code=27309)
"
306,10,57,-1.6657524763347507,-1.7963059525358496,-0.13055347620109892,1784372465.583045,1784372467.0156522,1784372466.2993486,0.372858785,"[dac] CH_A set to -1.796 V (code=26881)
"
307,10,58,-1.7963059525358496,-1.9268594287369476,-0.13055347620109803,1784372467.015894,1784372468.470598,1784372467.743246,0.316552919,"[dac] CH_A set to -1.927 V (code=26454)
"
308,10,59,-1.9268594287369476,-2.0574129049380465,-0.13055347620109892,1784372468.470798,1784372469.905449,1784372469.1881235,0.273653212,"[dac] CH_A set to -2.057 V (code=26026)
"
309,10,60,-2.0574129049380465,-2.1879663811391454,-0.13055347620109892,1784372469.905636,1784372471.345531,1784372470.6255836,0.230753504,"[dac] CH_A set to -2.188 V (code=25598)
"
310,10,61,-2.1879663811391454,-2.3185198573402435,-0.13055347620109803,1784372471.345728,1784372472.774552,1784372472.0601401,0.198578724,"[dac] CH_A set to -2.319 V (code=25170)
"
311,10,62,-2.3185198573402435,-2.4490733335413424,-0.13055347620109892,1784372472.77492,1784372474.2056699,1784372473.490295,0.140932242,"[dac] CH_A set to -2.449 V (code=24742)
"
312,10,63,-2.4490733335413424,-2.5796268097424413,-0.13055347620109892,1784372474.2058492,1784372475.6381161,1784372474.9219828,0.0980325345,"[dac] CH_A set to -2.580 V (code=24315)
"
313,10,64,-2.5796268097424413,-2.71018028594354,-0.13055347620109892,1784372475.638299,1784372477.06738,1784372476.3528395,0.0926700711,"[dac] CH_A set to -2.710 V (code=23887)
"
314,10,65,-2.71018028594354,-2.840733762144639,-0.13055347620109892,1784372477.06758,1784372478.512222,1784372477.789901,0.0457485161,"[dac] CH_A set to -2.841 V (code=23459)
"
315,10,66,-2.840733762144639,-2.971287238345738,-0.13055347620109892,1784372478.512408,1784372479.9494379,1784372479.230923,0.0444079002,"[dac] CH_A set to -2.971 V (code=23031)
"
316,10,67,-2.971287238345738,-3.101840714546835,-0.13055347620109714,1784372479.9496808,1784372481.390146,1784372480.6699133,0.0175955831,"[dac] CH_A set to -3.102 V (code=22604)
"
317,10,68,-3.101840714546835,-3.232394190747934,-0.13055347620109892,1784372481.390337,1784372482.828056,1784372482.1091967,0.0310017417,"[dac] CH_A set to -3.232 V (code=22176)
"
318,10,69,-3.232394190747934,-3.362947666949033,-0.13055347620109892,1784372482.828233,1784372484.271154,1784372483.5496936,-0.00251356623,"[dac] CH_A set to -3.363 V (code=21748)
"
319,10,70,-3.362947666949033,-3.493501143150132,-0.13055347620109892,1784372484.271352,1784372485.716465,1784372484.9939084,0.0269798941,"[dac] CH_A set to -3.493 V (code=21320)
"
320,10,71,-3.493501143150132,-3.624054619351231,-0.13055347620109892,1784372485.716674,1784372487.160115,1784372486.4383945,0.0229580465,"[dac] CH_A set to -3.624 V (code=20892)
"
321,10,72,-3.624054619351231,-3.7546080955523298,-0.13055347620109892,1784372487.160356,1784372488.591933,1784372487.8761444,0.0135737355,"[dac] CH_A set to -3.755 V (code=20465)
"
322,10,73,-3.7546080955523298,-3.8851615717534287,-0.13055347620109892,1784372488.592232,1784372490.0267258,1784372489.3094788,0.047089132,"[dac] CH_A set to -3.885 V (code=20037)
"
323,10,74,-3.8851615717534287,-4.015715047954528,-0.13055347620109892,1784372490.026904,1784372491.467768,1784372490.747336,0.0631765222,"[dac] CH_A set to -4.016 V (code=19609)
"
324,11,0,-4.1462685241556265,-4.211545262256176,-0.06527673810054946,1784372538.5322618,1784372539.957197,1784372539.2447295,0.123504236,"[dac] CH_A set to -4.212 V (code=18967)
"
325,11,1,-4.211545262256176,-4.276822000356725,-0.06527673810054946,1784372539.958268,1784372541.377527,1784372540.6678975,0.152997785,"[dac] CH_A set to -4.277 V (code=18753)
"
326,12,0,-4.1462685241556265,-4.015715047954528,0.13055347620109892,1784372588.255498,1784372589.682338,1784372588.9689178,0.114119925,"[dac] CH_A set to -4.016 V (code=19609)
"
327,12,1,-4.015715047954528,-3.885161571753429,0.13055347620109847,1784372589.682535,1784372591.1119318,1784372590.3972335,0.0846263759,"[dac] CH_A set to -3.885 V (code=20037)
"
328,12,2,-3.885161571753429,-3.7546080955523307,0.13055347620109847,1784372591.112132,1784372592.5318348,1784372591.8219833,0.056473443,"[dac] CH_A set to -3.755 V (code=20465)
"
329,12,3,-3.7546080955523307,-3.6240546193512317,0.13055347620109892,1784372592.532047,1784372593.954139,1784372593.243093,0.0323423575,"[dac] CH_A set to -3.624 V (code=20892)
"
330,12,4,-3.6240546193512317,-3.493501143150133,0.13055347620109892,1784372593.9543319,1784372595.366056,1784372594.660194,0.0336829734,"[dac] CH_A set to -3.493 V (code=21320)
"
331,12,5,-3.493501143150133,-3.3629476669490344,0.13055347620109847,1784372595.366276,1784372596.792181,1784372596.0792284,-0.00653527962,"[dac] CH_A set to -3.363 V (code=21748)
"
332,12,6,-3.3629476669490344,-3.232394190747936,0.13055347620109847,1784372596.792402,1784372598.2175071,1784372597.5049546,0.000167576982,"[dac] CH_A set to -3.232 V (code=22176)
"
333,12,7,-3.232394190747936,-3.101840714546837,0.13055347620109892,1784372598.2177339,1784372599.6375191,1784372598.9276266,0.0175955831,"[dac] CH_A set to -3.102 V (code=22604)
"
334,12,8,-3.101840714546837,-2.971287238345738,0.13055347620109892,1784372599.637683,1784372601.057009,1784372600.3473458,0.0216175649,"[dac] CH_A set to -2.971 V (code=23031)
"
335,12,9,-2.971287238345738,-2.8407337621446396,0.13055347620109847,1784372601.0572102,1784372602.479168,1784372601.768189,0.0444079002,"[dac] CH_A set to -2.841 V (code=23459)
"
336,12,10,-2.8407337621446396,-2.710180285943541,0.13055347620109847,1784372602.4793658,1784372603.900702,1784372603.190034,0.0511109795,"[dac] CH_A set to -2.710 V (code=23887)
"
337,12,11,-2.710180285943541,-2.579626809742442,0.13055347620109892,1784372603.900942,1784372605.320831,1784372604.6108866,0.056473443,"[dac] CH_A set to -2.580 V (code=24315)
"
338,12,12,-2.579626809742442,-2.4490733335413433,0.13055347620109892,1784372605.321017,1784372606.740823,1784372606.03092,0.0792639125,"[dac] CH_A set to -2.449 V (code=24742)
"
339,12,13,-2.4490733335413433,-2.318519857340245,0.13055347620109847,1784372606.741141,1784372608.165768,1784372607.4534545,0.0940106869,"[dac] CH_A set to -2.319 V (code=25170)
"
340,12,14,-2.318519857340245,-2.1879663811391463,0.13055347620109847,1784372608.166087,1784372609.591139,1784372608.878613,0.152997785,"[dac] CH_A set to -2.188 V (code=25598)
"
341,12,15,-2.1879663811391463,-2.0574129049380474,0.13055347620109892,1784372609.591375,1784372611.019346,1784372610.3053606,0.159700864,"[dac] CH_A set to -2.057 V (code=26026)
"
342,12,16,-2.0574129049380474,-1.9268594287369485,0.13055347620109892,1784372611.019535,1784372612.447674,1784372611.7336044,0.202600571,"[dac] CH_A set to -1.927 V (code=26454)
"
343,12,17,-1.9268594287369485,-1.79630595253585,0.13055347620109847,1784372612.447907,1784372613.8660228,1784372613.1569648,0.246840895,"[dac] CH_A set to -1.796 V (code=26881)
"
344,12,18,-1.79630595253585,-1.6657524763347515,0.13055347620109847,1784372613.8663151,1784372615.2899442,1784372614.5781298,0.272312596,"[dac] CH_A set to -1.666 V (code=27309)
"
345,12,19,-1.6657524763347515,-1.5351990001336526,0.13055347620109892,1784372615.290206,1784372616.711047,1784372616.0006266,0.335321541,"[dac] CH_A set to -1.535 V (code=27737)
"
346,12,20,-1.5351990001336526,-1.4046455239325537,0.13055347620109892,1784372616.7112489,1784372618.140804,1784372617.4260263,0.396989871,"[dac] CH_A set to -1.405 V (code=28165)
"
347,12,21,-1.4046455239325537,-1.2740920477314552,0.13055347620109847,1784372618.141031,1784372619.569546,1784372618.8552885,0.446592657,"[dac] CH_A set to -1.274 V (code=28593)
"
348,12,22,-1.2740920477314552,-1.1435385715303568,0.13055347620109847,1784372619.569747,1784372620.988322,1784372620.2790346,0.485470517,"[dac] CH_A set to -1.143 V (code=29021)
"
349,12,23,-1.1435385715303568,-1.0129850953292578,0.13055347620109892,1784372620.98854,1784372622.406537,1784372621.6975384,0.565907468,"[dac] CH_A set to -1.013 V (code=29448)
"
350,12,24,-1.0129850953292578,-0.8824316191281589,0.13055347620109892,1784372622.4066958,1784372623.830373,1784372623.1185346,0.628916414,"[dac] CH_A set to -0.882 V (code=29876)
"
351,12,25,-0.8824316191281589,-0.7518781429270605,0.13055347620109847,1784372623.8307352,1784372625.2568982,1784372624.5438166,0.671816121,"[dac] CH_A set to -0.752 V (code=30304)
"
352,12,26,-0.7518781429270605,-0.621324666725962,0.13055347620109847,1784372625.2570822,1784372626.679127,1784372625.9681046,0.758956152,"[dac] CH_A set to -0.621 V (code=30732)
"
353,12,27,-0.621324666725962,-0.49077119052486307,0.13055347620109892,1784372626.679359,1784372628.097502,1784372627.3884306,0.809899554,"[dac] CH_A set to -0.491 V (code=31159)
"
354,12,28,-0.49077119052486307,-0.36021771432376415,0.13055347620109892,1784372628.097687,1784372629.515198,1784372628.8064425,0.882292811,"[dac] CH_A set to -0.360 V (code=31587)
"
355,12,29,-0.36021771432376415,-0.22966423812266568,0.13055347620109847,1784372629.515407,1784372630.933146,1784372630.2242765,0.925192518,"[dac] CH_A set to -0.230 V (code=32015)
"
356,12,30,-0.22966423812266568,-0.0991107619215672,0.13055347620109847,1784372630.93336,1784372632.358521,1784372631.6459405,0.992223311,"[dac] CH_A set to -0.099 V (code=32443)
"
357,12,31,-0.0991107619215672,0.031442714279531714,0.13055347620109892,1784372632.358755,1784372633.783905,1784372633.07133,1.0672978,"[dac] CH_A set to +0.031 V (code=32870)
"
358,12,32,0.031442714279531714,0.16199619048063063,0.13055347620109892,1784372633.7841122,1784372635.1986449,1784372634.4913785,1.11958182,"[dac] CH_A set to +0.162 V (code=33298)
"
359,12,33,0.16199619048063063,0.29254966668172866,0.13055347620109803,1784372635.198849,1784372636.620539,1784372635.909694,1.1691846,"[dac] CH_A set to +0.292 V (code=33726)
"
360,13,0,0.4231031428828276,0.48837988098337703,0.06527673810054946,1784372683.471916,1784372684.886794,1784372684.1793551,1.2281717,"[dac] CH_A set to +0.488 V (code=34368)
"
361,13,1,0.48837988098337703,0.5536566190839265,0.06527673810054946,1784372684.886985,1784372686.3065002,1784372685.5967426,1.30726804,"[dac] CH_A set to +0.554 V (code=34582)
"
362,14,0,0.4231031428828276,0.5536566190839263,0.1305534762010987,1784372733.1618419,1784372734.580972,1784372733.871407,1.29922434,"[dac] CH_A set to +0.554 V (code=34582)
"
363,14,1,0.5536566190839263,0.684210095285025,0.1305534762010987,1784372734.5811882,1784372736.001493,1784372735.2913406,1.34480528,"[dac] CH_A set to +0.684 V (code=35009)
"
364,14,2,0.684210095285025,0.8147635714861236,0.13055347620109858,1784372736.001699,1784372737.428698,1784372736.7151985,1.3716176,"[dac] CH_A set to +0.815 V (code=35437)
"
365,14,3,0.8147635714861236,0.9453170476872222,0.1305534762010987,1784372737.428896,1784372738.8539588,1784372738.1414275,1.43864839,"[dac] CH_A set to +0.945 V (code=35865)
"
366,14,4,0.9453170476872222,1.0758705238883208,0.13055347620109858,1784372738.854194,1784372740.280479,1784372739.5673366,1.48288871,"[dac] CH_A set to +1.076 V (code=36293)
"
367,14,5,1.0758705238883208,1.2064240000894195,0.1305534762010987,1784372740.2806761,1784372741.7037408,1784372740.9922085,1.51774473,"[dac] CH_A set to +1.206 V (code=36721)
"
368,14,6,1.2064240000894195,1.3369774762905182,0.1305534762010987,1784372741.7039318,1784372743.123598,1784372742.413765,1.53651335,"[dac] CH_A set to +1.337 V (code=37149)
"
369,15,0,1.2064240000894193,1.1411472619888698,-0.06527673810054946,1784372790.0149398,1784372791.4421818,1784372790.728561,1.49361364,"[dac] CH_A set to +1.141 V (code=36507)
"
370,15,1,1.1411472619888698,1.0758705238883204,-0.06527673810054946,1784372791.442799,1784372792.865856,1784372792.1543274,1.47484502,"[dac] CH_A set to +1.076 V (code=36293)
"
371,16,0,1.2064240000894193,1.336977476290518,0.1305534762010987,1784372839.8323781,1784372841.273691,1784372840.5530345,1.53517273,"[dac] CH_A set to +1.337 V (code=37149)
"
372,16,1,1.336977476290518,1.4675309524916167,0.1305534762010987,1784372841.273888,1784372842.7139552,1784372841.9939218,1.53651335,"[dac] CH_A set to +1.467 V (code=37576)
"
373,16,2,1.4675309524916167,1.5980844286927154,0.1305534762010987,1784372842.714148,1784372844.1438332,1784372843.4289906,1.56198505,"[dac] CH_A set to +1.598 V (code=38004)
"
374,16,3,1.5980844286927154,1.728637904893814,0.1305534762010987,1784372844.1440141,1784372845.5811892,1784372844.8626018,1.60220353,"[dac] CH_A set to +1.729 V (code=38432)
"
375,17,0,1.859191381094913,1.9244681191954625,0.06527673810054946,1784372892.8117409,1784372894.2502599,1784372893.5310004,1.61829092,"[dac] CH_A set to +1.924 V (code=39074)
"
376,17,1,1.9244681191954625,1.989744857296012,0.06527673810054946,1784372894.250565,1784372895.681341,1784372894.9659529,1.59013798,"[dac] CH_A set to +1.990 V (code=39287)
"
377,18,0,1.859191381094913,1.7286379048938143,-0.1305534762010987,1784372942.890702,1784372944.335623,1784372943.6131625,1.61426907,"[dac] CH_A set to +1.729 V (code=38432)
"
378,18,1,1.7286379048938143,1.5980844286927156,-0.1305534762010987,1784372944.335847,1784372945.7871418,1784372945.0614944,1.60086291,"[dac] CH_A set to +1.598 V (code=38004)
"
379,18,2,1.5980844286927156,1.4675309524916171,-0.13055347620109847,1784372945.787353,1784372947.217362,1784372946.5023575,1.56466628,"[dac] CH_A set to +1.467 V (code=37576)
"
380,18,3,1.4675309524916171,1.3369774762905182,-0.13055347620109892,1784372947.21756,1784372948.6555378,1784372947.936549,1.54455704,"[dac] CH_A set to +1.337 V (code=37149)
"
381,18,4,1.3369774762905182,1.2064240000894197,-0.13055347620109847,1784372948.655731,1784372950.083039,1784372949.369385,1.53919458,"[dac] CH_A set to +1.206 V (code=36721)
"
382,18,5,1.2064240000894197,1.075870523888321,-0.1305534762010987,1784372950.083243,1784372951.507926,1784372950.7955844,1.48422933,"[dac] CH_A set to +1.076 V (code=36293)
"
383,18,6,1.075870523888321,0.9453170476872224,-0.1305534762010987,1784372951.508225,1784372952.92265,1784372952.2154374,1.46814194,"[dac] CH_A set to +0.945 V (code=35865)
"
384,18,7,0.9453170476872224,0.8147635714861237,-0.1305534762010987,1784372952.922869,1784372954.33584,1784372953.6293545,1.43328593,"[dac] CH_A set to +0.815 V (code=35437)
"
385,18,8,0.8147635714861237,0.684210095285025,-0.1305534762010987,1784372954.336053,1784372955.7566779,1784372955.0463653,1.37563945,"[dac] CH_A set to +0.684 V (code=35009)
"
386,18,9,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784372955.756999,1784372957.180226,1784372956.4686127,1.33005851,"[dac] CH_A set to +0.554 V (code=34582)
"
387,18,10,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784372957.180425,1784372958.602559,1784372957.891492,1.29654311,"[dac] CH_A set to +0.423 V (code=34154)
"
388,18,11,0.4231031428828276,0.2925496666817291,-0.13055347620109847,1784372958.602747,1784372960.028508,1784372959.3156276,1.25766525,"[dac] CH_A set to +0.292 V (code=33726)
"
389,18,12,0.2925496666817291,0.1619961904806304,-0.1305534762010987,1784372960.028757,1784372961.447061,1784372960.737909,1.19465631,"[dac] CH_A set to +0.162 V (code=33298)
"
390,18,13,0.1619961904806304,0.031442714279531714,-0.1305534762010987,1784372961.447242,1784372962.8659,1784372962.156571,1.16114091,"[dac] CH_A set to +0.031 V (code=32870)
"
391,18,14,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784372962.866124,1784372964.286624,1784372963.576374,1.07131965,"[dac] CH_A set to -0.099 V (code=32443)
"
392,19,0,-0.22966423812266612,-0.2949409762232156,-0.06527673810054946,1784373011.173402,1784373012.594103,1784373011.8837526,0.96675161,"[dac] CH_A set to -0.295 V (code=31801)
"
393,19,1,-0.2949409762232156,-0.36021771432376504,-0.06527673810054946,1784373012.594377,1784373014.022296,1784373013.3083365,0.92787375,"[dac] CH_A set to -0.360 V (code=31587)
"
394,20,0,-0.22966423812266612,-0.35454147622806487,-0.12487723810539875,1784373060.863987,1784373062.2860448,1784373061.575016,0.930554981,"[dac] CH_A set to -0.354 V (code=31606)
"
395,20,1,-0.35454147622806487,-0.47941871433346367,-0.1248772381053988,1784373062.286242,1784373063.7070248,1784373062.9966335,0.858161725,"[dac] CH_A set to -0.479 V (code=31197)
"
396,20,2,-0.47941871433346367,-0.6042959524388625,-0.1248772381053988,1784373063.707237,1784373065.1250749,1784373064.4161558,0.823305713,"[dac] CH_A set to -0.604 V (code=30787)
"
397,20,3,-0.6042959524388625,-0.7291731905442612,-0.12487723810539875,1784373065.125304,1784373066.543294,1784373065.834299,0.761637384,"[dac] CH_A set to -0.729 V (code=30378)
"
398,20,4,-0.7291731905442612,-0.85405042864966,-0.12487723810539875,1784373066.543481,1784373067.960851,1784373067.252166,0.705331518,"[dac] CH_A set to -0.854 V (code=29969)
"
399,20,5,-0.85405042864966,-0.9789276667550588,-0.12487723810539886,1784373067.9611058,1784373069.382593,1784373068.6718493,0.620872719,"[dac] CH_A set to -0.979 V (code=29560)
"
400,20,6,-0.9789276667550588,-1.1038049048604575,-0.12487723810539864,1784373069.3828092,1784373070.809176,1784373070.0959926,0.627575798,"[dac] CH_A set to -1.104 V (code=29151)
"
401,20,7,-1.1038049048604575,-1.2286821429658563,-0.12487723810539886,1784373070.8094,1784373072.3776,1784373071.5935001,0.492173596,"[dac] CH_A set to -1.229 V (code=28741)
[acq] n=16 win=320.0ms dc=+0.521968V
  f=1000.0 mag=0.000990 ph=-1.628 i=-0.000057 q=-0.000988
  f=2000.0 mag=0.000480 ph=-1.751 i=-0.000086 q=-0.000472
ACQ n=16 dc=+0.521968 | 1000.0,-0.000057,-0.000988 2000.0,-0.000086,-0.000472
RAWADC v=1 scope=acq expected=20480 used=20480 read_fail=0 blocks=16 complete=1 timeout=0 gain=1 fs_uv=1200000 guard=8381618 crc=0
RAWADC_CH v=1 scope=acq ch=0 min=-5505 max=7045915 rail_lo=0 rail_hi=0 guard_lo=0 guard_hi=0
"
402,20,8,-1.2286821429658563,-1.3535593810712552,-0.12487723810539886,1784373072.377841,1784373073.794177,1784373073.086009,0.464020663,"[dac] CH_A set to -1.354 V (code=28332)
"
403,20,9,-1.3535593810712552,-1.4784366191766538,-0.12487723810539864,1784373073.794466,1784373075.215272,1784373074.504869,0.41978034,"[dac] CH_A set to -1.478 V (code=27923)
"
404,20,10,-1.4784366191766538,-1.6033138572820527,-0.12487723810539886,1784373075.215539,1784373076.628908,1784373075.9222236,0.359452627,"[dac] CH_A set to -1.603 V (code=27514)
"
405,20,11,-1.6033138572820527,-1.7281910953874515,-0.12487723810539886,1784373076.6290932,1784373078.0527732,1784373077.3409333,0.324596614,"[dac] CH_A set to -1.728 V (code=27105)
"
406,20,12,-1.7281910953874515,-1.8530683334928502,-0.12487723810539864,1784373078.0529869,1784373079.4711192,1784373078.762053,0.260247053,"[dac] CH_A set to -1.853 V (code=26695)
"
407,20,13,-1.8530683334928502,-1.977945571598249,-0.12487723810539886,1784373079.4713311,1784373080.8815129,1784373080.176422,0.229412888,"[dac] CH_A set to -1.978 V (code=26286)
"
408,20,14,-1.977945571598249,-2.102822809703648,-0.12487723810539886,1784373080.881736,1784373082.3022022,1784373081.591969,0.175788254,"[dac] CH_A set to -2.103 V (code=25877)
"
409,20,15,-2.102822809703648,-2.2277000478090465,-0.12487723810539864,1784373082.3025558,1784373083.7217731,1784373083.0121646,0.132888547,"[dac] CH_A set to -2.228 V (code=25468)
"
410,20,16,-2.2277000478090465,-2.352577285914445,-0.12487723810539864,1784373083.721983,1784373085.147993,1784373084.434988,0.114119925,"[dac] CH_A set to -2.353 V (code=25059)
"
411,20,17,-2.352577285914445,-2.4774545240198442,-0.12487723810539908,1784373085.148205,1784373086.573716,1784373085.8609605,0.0819451442,"[dac] CH_A set to -2.477 V (code=24649)
"
412,20,18,-2.4774545240198442,-2.602331762125243,-0.12487723810539864,1784373086.573948,1784373087.998039,1784373087.2859936,0.0859669918,"[dac] CH_A set to -2.602 V (code=24240)
"
413,20,19,-2.602331762125243,-2.7272090002306415,-0.12487723810539864,1784373087.998249,1784373089.422067,1784373088.7101579,0.0363642051,"[dac] CH_A set to -2.727 V (code=23831)
"
414,20,20,-2.7272090002306415,-2.8520862383360406,-0.12487723810539908,1784373089.4222772,1784373090.844439,1784373090.133358,0.037704821,"[dac] CH_A set to -2.852 V (code=23422)
"
415,20,21,-2.8520862383360406,-2.976963476441439,-0.12487723810539864,1784373090.844634,1784373092.2699149,1784373091.5572743,0.00418969577,"[dac] CH_A set to -2.977 V (code=23013)
"
416,20,22,-2.976963476441439,-3.101840714546838,-0.12487723810539864,1784373092.2701209,1784373093.693527,1784373092.981824,0.00955188798,"[dac] CH_A set to -3.102 V (code=22604)
"
417,21,0,-2.971287238345739,-2.9060105002451895,0.06527673810054946,1784373140.559891,1784373141.985719,1784373141.272805,-0.00385409073,"[dac] CH_A set to -2.906 V (code=23245)
"
418,21,1,-2.9060105002451895,-2.84073376214464,0.06527673810054946,1784373141.98591,1784373143.404903,1784373142.6954064,0.0524515954,"[dac] CH_A set to -2.841 V (code=23459)
"
419,22,0,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784373190.303724,1784373191.7266712,1784373191.0151978,0.0242986624,"[dac] CH_A set to -2.841 V (code=23459)
"
420,22,1,-2.84073376214464,-2.7101802859435415,0.13055347620109847,1784373191.726881,1784373193.153004,1784373192.4399424,0.0336829734,"[dac] CH_A set to -2.710 V (code=23887)
"
421,22,2,-2.7101802859435415,-2.579626809742443,0.13055347620109847,1784373193.153265,1784373194.579201,1784373193.8662329,0.0497703637,"[dac] CH_A set to -2.580 V (code=24315)
"
422,22,3,-2.579626809742443,-2.449073333541344,0.13055347620109892,1784373194.579401,1784373195.995237,1784373195.2873192,0.0806045284,"[dac] CH_A set to -2.449 V (code=24742)
"
423,22,4,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784373195.9954612,1784373197.414577,1784373196.705019,0.0631765222,"[dac] CH_A set to -2.319 V (code=25170)
"
424,22,5,-2.3185198573402452,-2.1879663811391468,0.13055347620109847,1784373197.414798,1784373198.8382149,1784373198.1265063,0.118141772,"[dac] CH_A set to -2.188 V (code=25598)
"
425,22,6,-2.1879663811391468,-2.0574129049380483,0.13055347620109847,1784373198.8384519,1784373200.263394,1784373199.5509229,0.13825101,"[dac] CH_A set to -2.057 V (code=26026)
"
426,22,7,-2.0574129049380483,-1.9268594287369494,0.13055347620109892,1784373200.263655,1784373201.6834402,1784373200.9735475,0.194556876,"[dac] CH_A set to -1.927 V (code=26454)
"
427,22,8,-1.9268594287369494,-1.7963059525358507,0.1305534762010987,1784373201.683636,1784373203.110234,1784373202.396935,0.222709809,"[dac] CH_A set to -1.796 V (code=26881)
"
428,22,9,-1.7963059525358507,-1.665752476334752,0.1305534762010987,1784373203.1104372,1784373204.532674,1784373203.8215556,0.289740602,"[dac] CH_A set to -1.666 V (code=27309)
"
429,22,10,-1.665752476334752,-1.5351990001336533,0.1305534762010987,1784373204.532865,1784373205.954009,1784373205.243437,0.316552919,"[dac] CH_A set to -1.535 V (code=27737)
"
430,22,11,-1.5351990001336533,-1.4046455239325546,0.1305534762010987,1784373205.954231,1784373207.368813,1784373206.661522,0.367496322,"[dac] CH_A set to -1.405 V (code=28165)
"
431,22,12,-1.4046455239325546,-1.274092047731456,0.1305534762010987,1784373207.3690739,1784373208.78882,1784373208.078947,0.431845883,"[dac] CH_A set to -1.274 V (code=28593)
"
432,22,13,-1.274092047731456,-1.1435385715303572,0.1305534762010987,1784373208.789025,1784373210.2129972,1784373209.5010111,0.486811133,"[dac] CH_A set to -1.143 V (code=29021)
"
433,22,14,-1.1435385715303572,-1.0129850953292585,0.1305534762010987,1784373210.213218,1784373211.636105,1784373210.9246616,0.555182542,"[dac] CH_A set to -1.013 V (code=29448)
"
434,22,15,-1.0129850953292585,-0.8824316191281598,0.1305534762010987,1784373211.636302,1784373213.0531662,1784373212.3447342,0.600763481,"[dac] CH_A set to -0.882 V (code=29876)
"
435,22,16,-0.8824316191281598,-0.7518781429270609,0.13055347620109892,1784373213.053359,1784373214.4680362,1784373213.7606976,0.645003804,"[dac] CH_A set to -0.752 V (code=30304)
"
436,22,17,-0.7518781429270609,-0.6213246667259624,0.13055347620109847,1784373214.468243,1784373215.892697,1784373215.18047,0.725440755,"[dac] CH_A set to -0.621 V (code=30732)
"
437,22,18,-0.6213246667259624,-0.49077119052486395,0.13055347620109847,1784373215.892898,1784373217.30913,1784373216.6010141,0.781746621,"[dac] CH_A set to -0.491 V (code=31159)
"
438,22,19,-0.49077119052486395,-0.36021771432376504,0.13055347620109892,1784373217.309355,1784373218.7294898,1784373218.0194225,0.831349408,"[dac] CH_A set to -0.360 V (code=31587)
"
439,22,20,-0.36021771432376504,-0.22966423812266612,0.13055347620109892,1784373218.7297401,1784373220.151777,1784373219.4407587,0.933236213,"[dac] CH_A set to -0.230 V (code=32015)
"
440,22,21,-0.22966423812266612,-0.09911076192156765,0.13055347620109847,1784373220.151999,1784373221.574909,1784373220.8634539,0.958707914,"[dac] CH_A set to -0.099 V (code=32443)
"
441,22,22,-0.09911076192156765,0.031442714279530826,0.13055347620109847,1784373221.575121,1784373222.988598,1784373222.2818594,1.01903563,"[dac] CH_A set to +0.031 V (code=32870)
"
442,22,23,0.031442714279530826,0.16199619048062974,0.13055347620109892,1784373222.9888,1784373224.404395,1784373223.6965976,1.09679135,"[dac] CH_A set to +0.162 V (code=33298)
"
443,22,24,0.16199619048062974,0.29254966668172866,0.13055347620109892,1784373224.404799,1784373225.82992,1784373225.1173596,1.11019751,"[dac] CH_A set to +0.292 V (code=33726)
"
444,22,25,0.29254966668172866,0.42310314288282713,0.13055347620109847,1784373225.830163,1784373227.254377,1784373226.54227,1.19197507,"[dac] CH_A set to +0.423 V (code=34154)
"
445,22,26,0.42310314288282713,0.5536566190839256,0.13055347620109847,1784373227.2546182,1784373228.683948,1784373227.969283,1.28581818,"[dac] CH_A set to +0.554 V (code=34582)
"
446,22,27,0.5536566190839256,0.6842100952850245,0.13055347620109892,1784373228.684139,1784373230.110361,1784373229.3972502,1.30190557,"[dac] CH_A set to +0.684 V (code=35009)
"
447,22,28,0.6842100952850245,0.8147635714861234,0.13055347620109892,1784373230.1105769,1784373231.531502,1784373230.8210394,1.34212405,"[dac] CH_A set to +0.815 V (code=35437)
"
448,22,29,0.8147635714861234,0.9453170476872219,0.13055347620109847,1784373231.531738,1784373232.960171,1784373232.2459545,1.38100191,"[dac] CH_A set to +0.945 V (code=35865)
"
449,22,30,0.9453170476872219,1.0758705238883204,0.13055347620109847,1784373232.960373,1784373234.38445,1784373233.6724114,1.42122038,"[dac] CH_A set to +1.076 V (code=36293)
"
450,22,31,1.0758705238883204,1.2064240000894193,0.13055347620109892,1784373234.3846369,1784373235.801069,1784373235.092853,1.47752625,"[dac] CH_A set to +1.206 V (code=36721)
"
451,22,32,1.2064240000894193,1.3369774762905182,0.13055347620109892,1784373235.801246,1784373237.2260811,1784373236.5136635,1.50836042,"[dac] CH_A set to +1.337 V (code=37149)
"
452,22,33,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784373237.22628,1784373238.649477,1784373237.9378786,1.52310719,"[dac] CH_A set to +1.467 V (code=37576)
"
