window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
680,42,8,formal,down,22,21,0,-1.535199000133653,1784374571.524309,1784374573.841522,1784374572.6829154,0.411355,0.148221,0.253333,0.001819,-0.00345,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2185192,2145219,0,0,0,0,1,1,1784374571.524309
681,42,9,formal,down,22,21,0,-1.535199000133653,1784374573.8417559,1784374576.156509,1784374574.9991324,0.409946,0.148098,0.253068,0.001775,-0.003486,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2188410,2128197,0,0,0,0,1,1,1784374573.8417559
682,42,10,formal,down,22,21,0,-1.535199000133653,1784374576.156746,1784374578.474709,1784374577.3157275,0.408317,0.14779,0.252646,0.001791,-0.003466,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2191967,2159277,0,0,0,0,1,1,1784374576.156746
683,42,11,formal,down,22,21,0,-1.535199000133653,1784374578.474978,1784374580.797856,1784374579.636417,0.407059,0.14774,0.252567,0.00178,-0.00347,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2196794,2142848,0,0,0,0,1,1,1784374578.474978
684,42,12,formal,down,22,21,0,-1.535199000133653,1784374580.7989278,1784374583.124649,1784374581.9617884,0.405645,0.147619,0.252291,0.00176,-0.003465,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2170879,2126927,0,0,0,0,1,1,1784374580.7989278
685,42,13,formal,down,22,21,0,-1.535199000133653,1784374583.124898,1784374585.444819,1784374584.2848585,0.404544,0.147491,0.252111,0.00177,-0.003474,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2185022,2151571,0,0,0,0,1,1,1784374583.124898
686,42,14,formal,down,22,21,0,-1.535199000133653,1784374585.445049,1784374587.763757,1784374586.604403,0.402614,0.147106,0.251462,0.001816,-0.003517,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2182058,2179348,0,0,0,0,1,1,1784374585.445049
687,42,15,formal,down,22,21,0,-1.535199000133653,1784374587.764222,1784374590.07803,1784374588.921126,0.40175,0.147078,0.251423,0.001806,-0.003463,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2187563,2157668,0,0,0,0,1,1,1784374587.764222
688,43,0,formal,up,22,21,1,-1.535199000133653,1784374602.6507452,1784374604.97583,1784374603.8132877,0.394093,0.146092,0.249757,0.001793,-0.003476,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2152756,2104400,0,0,0,0,1,1,1784374602.6507452
689,43,1,formal,up,22,21,1,-1.535199000133653,1784374604.976994,1784374607.302725,1784374606.1398597,0.39278,0.145802,0.249439,0.001774,-0.003461,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2172404,2099318,0,0,0,0,1,1,1784374604.976994
690,43,2,formal,up,22,21,1,-1.535199000133653,1784374607.302958,1784374609.6254709,1784374608.4642143,0.392543,0.146007,0.249612,0.00178,-0.003453,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2148014,2120152,0,0,0,0,1,1,1784374607.302958
691,43,3,formal,up,22,21,1,-1.535199000133653,1784374609.625719,1784374611.9470432,1784374610.7863812,0.391372,0.14577,0.249319,0.001791,-0.003449,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2187055,2114054,0,0,0,0,1,1,1784374609.625719
692,43,4,formal,up,22,21,1,-1.535199000133653,1784374611.947537,1784374614.2678,1784374613.1076684,0.390183,0.145562,0.248868,0.001793,-0.003417,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2146151,2151655,0,0,0,0,1,1,1784374611.947537
693,43,5,formal,up,22,21,1,-1.535199000133653,1784374614.268055,1784374616.5779788,1784374615.423017,0.389574,0.145581,0.248969,0.001755,-0.003471,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2154619,2115409,0,0,0,0,1,1,1784374614.268055
694,43,6,formal,up,22,21,1,-1.535199000133653,1784374616.578206,1784374618.900146,1784374617.739176,0.388543,0.145403,0.248643,0.001774,-0.003431,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2146828,2110582,0,0,0,0,1,1,1784374616.578206
695,43,7,formal,up,22,21,1,-1.535199000133653,1784374618.9003751,1784374621.221347,1784374620.060861,0.387827,0.145349,0.248575,0.001799,-0.003449,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2147082,2086107,0,0,0,0,1,1,1784374618.9003751
696,43,8,formal,up,22,21,1,-1.535199000133653,1784374621.221566,1784374623.542853,1784374622.3822095,0.386784,0.145138,0.248334,0.001777,-0.003445,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2146320,2091527,0,0,0,0,1,1,1784374621.221566
697,43,9,formal,up,22,21,1,-1.535199000133653,1784374623.5431428,1784374625.869503,1784374624.706323,0.385821,0.145071,0.248055,0.001786,-0.003471,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2138359,2114054,0,0,0,0,1,1,1784374623.5431428
698,43,10,formal,up,22,21,1,-1.535199000133653,1784374625.869984,1784374628.191256,1784374627.03062,0.385348,0.145073,0.248219,0.001778,-0.003409,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2157499,2110328,0,0,0,0,1,1,1784374625.869984
699,43,11,formal,up,22,21,1,-1.535199000133653,1784374628.191487,1784374630.509826,1784374629.3506565,0.384368,0.144849,0.247891,0.001813,-0.003424,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2156737,2095169,0,0,0,0,1,1,1784374628.191487
700,43,12,formal,up,22,21,1,-1.535199000133653,1784374630.51013,1784374632.823207,1784374631.6666684,0.383809,0.144869,0.247834,0.001798,-0.003475,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2140731,2082212,0,0,0,0,1,1,1784374630.51013
701,43,13,formal,up,22,21,1,-1.535199000133653,1784374632.8234692,1784374635.1384478,1784374633.9809585,0.382667,0.144575,0.247425,0.001817,-0.003396,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2162665,2084668,0,0,0,0,1,1,1784374632.8234692
702,43,14,formal,up,22,21,1,-1.535199000133653,1784374635.1386812,1784374637.459469,1784374636.2990751,0.381734,0.144509,0.247218,0.001776,-0.003453,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2150385,2067561,0,0,0,0,1,1,1784374635.1386812
703,43,15,formal,up,22,21,1,-1.535199000133653,1784374637.4597208,1784374639.783617,1784374638.6216688,0.380977,0.144346,0.247023,0.001775,-0.00345,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2128282,2105162,0,0,0,0,1,1,1784374637.4597208
704,44,0,formal,up,39,22,0,0.6842100952850245,1784374672.218357,1784374674.5347478,1784374673.3765526,1.2,0.12364,0.212097,-0.00054,0.000423,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1891072,1911820,0,0,0,0,1,1,1784374672.218357
705,44,1,formal,up,39,22,0,0.6842100952850245,1784374674.53602,1784374676.856545,1784374675.6962824,1.2,0.123374,0.211605,-0.000472,0.000393,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1894544,1916648,0,0,0,0,1,1,1784374674.53602
706,44,2,formal,up,39,22,0,0.6842100952850245,1784374676.856788,1784374679.176429,1784374678.0166085,1.2,0.123215,0.211453,-0.000518,0.00038,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1898355,1926387,0,0,0,0,1,1,1784374676.856788
707,44,3,formal,up,39,22,0,0.6842100952850245,1784374679.176728,1784374681.4968278,1784374680.336778,1.2,0.123019,0.211075,-0.00052,0.000404,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1863718,1854995,0,0,0,0,1,1,1784374679.176728
708,44,4,formal,up,39,22,0,0.6842100952850245,1784374681.4970639,1784374683.669353,1784374682.5832086,1.2,-9e-06,-8e-05,2e-06,-1.9e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-253808,210703,0,0,0,0,1,1,1784374681.4970639
709,44,5,formal,up,39,22,0,0.6842100952850245,1784374683.66961,1784374685.827521,1784374684.7485657,1.2,-3.8e-05,-1.1e-05,-2.8e-05,8e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-213074,215191,0,0,0,0,1,1,1784374683.66961
710,44,6,formal,up,39,22,0,0.6842100952850245,1784374685.827786,1784374687.998517,1784374686.9131515,1.2,-4e-06,1.6e-05,7e-06,-4e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-204859,207993,0,0,0,0,1,1,1784374685.827786
711,44,7,formal,up,39,22,0,0.6842100952850245,1784374687.998933,1784374690.16818,1784374689.0835567,1.2,3e-06,-3.4e-05,-1e-06,-3.7e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-209602,211211,0,0,0,0,1,1,1784374687.998933
712,44,8,formal,up,39,22,0,0.6842100952850245,1784374690.168418,1784374692.3367019,1784374691.25256,1.2,3.9e-05,4e-06,2e-06,-2e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-223998,233568,0,0,0,0,1,1,1784374690.168418
713,44,9,formal,up,39,22,0,0.6842100952850245,1784374692.3369632,1784374694.51244,1784374693.4247017,1.2,2.9e-05,1.1e-05,-3.8e-05,8e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-192495,232975,0,0,0,0,1,1,1784374692.3369632
714,44,10,formal,up,39,22,0,0.6842100952850245,1784374694.5126789,1784374696.67902,1784374695.5958495,1.2,-3.2e-05,1.1e-05,-1.4e-05,-2e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-201472,218833,0,0,0,0,1,1,1784374694.5126789
715,44,11,formal,up,39,22,0,0.6842100952850245,1784374696.679322,1784374698.850971,1784374697.7651465,1.2,-2.4e-05,-3e-06,7e-06,-1e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-167427,174964,0,0,0,0,1,1,1784374696.679322
716,44,12,formal,up,39,22,0,0.6842100952850245,1784374698.85124,1784374701.0253131,1784374699.9382765,1.2,-2.2e-05,1.5e-05,5e-06,7e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-200455,211211,0,0,0,0,1,1,1784374698.85124
717,44,13,formal,up,39,22,0,0.6842100952850245,1784374701.025543,1784374703.190847,1784374702.1081948,1.2,-6e-06,1.7e-05,-1e-05,2.7e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-223406,233060,0,0,0,0,1,1,1784374701.025543
718,44,14,formal,up,39,22,0,0.6842100952850245,1784374703.191091,1784374705.350246,1784374704.2706685,1.2,-2.7e-05,3e-06,-5e-06,2.4e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-236786,160822,0,0,0,0,1,1,1784374703.191091
719,44,15,formal,up,39,22,0,0.6842100952850245,1784374705.350487,1784374707.519551,1784374706.435019,1.2,-2.6e-05,-5.2e-05,-9e-06,7e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-209856,173355,0,0,0,0,1,1,1784374705.350487
720,45,0,formal,down,39,22,1,0.6842100952850245,1784374720.2267141,1784374722.556066,1784374721.39139,1.2,0.121466,0.208809,-0.000551,0.000403,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1878707,1852539,0,0,0,0,1,1,1784374720.2267141
721,45,1,formal,down,39,22,1,0.6842100952850245,1784374722.557145,1784374724.8830678,1784374723.7201066,1.2,0.12144,0.208684,-0.000481,0.000447,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1884043,1924608,0,0,0,0,1,1,1784374722.557145
722,45,2,formal,down,39,22,1,0.6842100952850245,1784374724.8833191,1784374727.203962,1784374726.0436406,1.2,0.121224,0.208378,-0.000555,0.000428,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1950777,1874219,0,0,0,0,1,1,1784374724.8833191
723,45,3,formal,down,39,22,1,0.6842100952850245,1784374727.204221,1784374729.541779,1784374728.3730001,1.2,0.121168,0.208491,-0.000508,0.00045,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1836787,1845679,0,0,0,0,1,1,1784374727.204221
724,45,4,formal,down,39,22,1,0.6842100952850245,1784374729.542956,1784374731.8763368,1784374730.7096465,1.2,0.121203,0.208479,-0.000538,0.000455,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1886160,1885398,0,0,0,0,1,1,1784374729.542956
725,45,5,formal,down,39,22,1,0.6842100952850245,1784374731.8766809,1784374734.209928,1784374733.0433044,1.2,0.121284,0.208527,-0.00052,0.000475,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1810873,1835771,0,0,0,0,1,1,1784374731.8766809
726,45,6,formal,down,39,22,1,0.6842100952850245,1784374734.210233,1784374736.542988,1784374735.3766105,1.2,0.12117,0.208311,-0.000521,0.000434,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1830351,1883281,0,0,0,0,1,1,1784374734.210233
727,45,7,formal,down,39,22,1,0.6842100952850245,1784374736.543377,1784374738.86727,1784374737.7053235,1.2,0.121197,0.208392,-0.000515,0.000438,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1832976,1844833,0,0,0,0,1,1,1784374736.543377
728,45,8,formal,down,39,22,1,0.6842100952850245,1784374738.868427,1784374741.2096682,1784374740.0390477,1.2,0.121156,0.208192,-0.000544,0.000442,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1884043,1938243,0,0,0,0,1,1,1784374738.868427
729,45,9,formal,down,39,22,1,0.6842100952850245,1784374741.2099252,1784374743.535563,1784374742.372744,1.2,0.121084,0.208143,-0.000556,0.000402,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1821459,1877353,0,0,0,0,1,1,1784374741.2099252
730,45,10,formal,down,39,22,1,0.6842100952850245,1784374743.535826,1784374745.8778849,1784374744.7068553,1.2,0.121018,0.208213,-0.000498,0.000463,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1861177,1827302,0,0,0,0,1,1,1784374743.535826
731,45,11,formal,down,39,22,1,0.6842100952850245,1784374745.87813,1784374748.214062,1784374747.0460958,1.2,0.121088,0.208157,-0.000516,0.000511,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1868037,1927149,0,0,0,0,1,1,1784374745.87813
732,45,12,formal,down,39,22,1,0.6842100952850245,1784374748.2143402,1784374750.5531561,1784374749.383748,1.2,0.120975,0.20803,-0.000525,0.000454,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1823068,1820443,0,0,0,0,1,1,1784374748.2143402
733,45,13,formal,down,39,22,1,0.6842100952850245,1784374750.55341,1784374752.8847418,1784374751.719076,1.2,0.120976,0.208084,-0.000499,0.000436,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1804182,1881841,0,0,0,0,1,1,1784374750.55341
734,45,14,formal,down,39,22,1,0.6842100952850245,1784374752.8851368,1784374755.2179961,1784374754.0515666,1.2,0.120851,0.207838,-0.000521,0.000433,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1872441,1964581,0,0,0,0,1,1,1784374752.8851368
735,45,15,formal,down,39,22,1,0.6842100952850245,1784374755.218317,1784374757.551088,1784374756.3847027,1.2,0.120831,0.207906,-0.00053,0.000423,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1849829,1842800,0,0,0,0,1,1,1784374755.218317
736,46,0,formal,down,41,23,0,0.9453170476872224,1784374773.130021,1784374775.462759,1784374774.29639,1.2,0.097375,0.167226,-0.000539,0.00047,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1525137,1568751,0,0,0,0,1,1,1784374773.130021
737,46,1,formal,down,41,23,0,0.9453170476872224,1784374775.463012,1784374777.7933161,1784374776.628164,1.2,0.097367,0.167268,-0.000587,0.000456,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1530388,1562230,0,0,0,0,1,1,1784374775.463012
738,46,2,formal,down,41,23,0,0.9453170476872224,1784374777.793566,1784374780.1146,1784374778.954083,1.2,0.097238,0.167111,-0.00057,0.00052,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1593649,1559351,0,0,0,0,1,1,1784374777.793566
739,46,3,formal,down,41,23,0,0.9453170476872224,1784374780.114837,1784374782.436469,1784374781.275653,1.2,0.097202,0.167053,-0.000529,0.000486,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1560706,1541143,0,0,0,0,1,1,1784374780.114837
740,46,4,formal,down,41,23,0,0.9453170476872224,1784374782.436699,1784374784.749632,1784374783.5931654,1.2,0.097172,0.167033,-0.000521,0.000515,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1574002,1496428,0,0,0,0,1,1,1784374782.436699
741,46,5,formal,down,41,23,0,0.9453170476872224,1784374784.7498822,1784374787.1035259,1784374785.926704,1.2,0.097142,0.167083,-0.000503,0.000499,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1532420,1525053,0,0,0,0,1,1,1784374784.7498822
742,46,6,formal,down,41,23,0,0.9453170476872224,1784374787.1037781,1784374789.440896,1784374788.272337,1.2,0.097031,0.166898,-0.000516,0.000479,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1515144,1581539,0,0,0,0,1,1,1784374787.1037781
743,46,7,formal,down,41,23,0,0.9453170476872224,1784374789.441128,1784374791.778889,1784374790.6100085,1.2,0.097044,0.166787,-0.000537,0.000503,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1522173,1568836,0,0,0,0,1,1,1784374789.441128
744,46,8,formal,down,41,23,0,0.9453170476872224,1784374791.77914,1784374794.1197922,1784374792.9494662,1.2,0.096965,0.166657,-0.000558,0.000492,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1567650,1551221,0,0,0,0,1,1,1784374791.77914
745,46,9,formal,down,41,23,0,0.9453170476872224,1784374794.120019,1784374796.460649,1784374795.290334,1.2,0.096881,0.166642,-0.000516,0.000508,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1506760,1531997,0,0,0,0,1,1,1784374794.120019
746,46,10,formal,down,41,23,0,0.9453170476872224,1784374796.460885,1784374798.802659,1784374797.631772,1.2,0.096796,0.166578,-0.000508,0.000498,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1513366,1574256,0,0,0,0,1,1,1784374796.460885
747,46,11,formal,down,41,23,0,0.9453170476872224,1784374798.8029099,1784374801.144321,1784374799.9736154,1.2,0.096718,0.166405,-0.000525,0.000491,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1494226,1556556,0,0,0,0,1,1,1784374798.8029099
748,46,12,formal,down,41,23,0,0.9453170476872224,1784374801.1445708,1784374803.467669,1784374802.30612,1.2,0.096737,0.166396,-0.00055,0.00046,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1631251,1585011,0,0,0,0,1,1,1784374801.1445708
749,46,13,formal,down,41,23,0,0.9453170476872224,1784374803.4679098,1784374805.803236,1784374804.635573,1.2,0.096726,0.166443,-0.000563,0.000528,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1585350,1545886,0,0,0,0,1,1,1784374803.4679098
750,46,14,formal,down,41,23,0,0.9453170476872224,1784374805.803498,1784374808.1376672,1784374806.9705825,1.2,0.096717,0.166226,-0.000536,0.000517,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1553253,1547325,0,0,0,0,1,1,1784374805.803498
751,46,15,formal,down,41,23,0,0.9453170476872224,1784374808.137991,1784374810.481817,1784374809.309904,1.2,0.096624,0.166174,-0.00055,0.000533,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1484318,1536655,0,0,0,0,1,1,1784374808.137991
752,47,0,formal,up,41,23,1,0.9453170476872224,1784374823.1705651,1784374825.518663,1784374824.344614,1.2,0.096533,0.166126,-0.000525,0.000511,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1502187,1576458,0,0,0,0,1,1,1784374823.1705651
753,47,1,formal,up,41,23,1,0.9453170476872224,1784374825.5189471,1784374827.860009,1784374826.689478,1.2,0.096344,0.16583,-0.000531,0.000463,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1536909,1560198,0,0,0,0,1,1,1784374825.5189471
754,47,2,formal,up,41,23,1,0.9453170476872224,1784374827.860246,1784374830.197288,1784374829.028767,1.2,0.096349,0.165834,-0.000513,0.000472,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1463993,1502102,0,0,0,0,1,1,1784374827.860246
755,47,3,formal,up,41,23,1,0.9453170476872224,1784374830.1975381,1784374832.535004,1784374831.366271,1.2,0.09634,0.16581,-0.000546,0.000484,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1517685,1545632,0,0,0,0,1,1,1784374830.1975381
756,47,4,formal,up,41,23,1,0.9453170476872224,1784374832.5353532,1784374834.878456,1784374833.7069046,1.2,0.096251,0.165681,-0.000505,0.000491,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1507183,1527763,0,0,0,0,1,1,1784374832.5353532
757,47,5,formal,up,41,23,1,0.9453170476872224,1784374834.8787148,1784374837.2097611,1784374836.044238,1.2,0.096292,0.165671,-0.000577,0.00051,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1575442,1504897,0,0,0,0,1,1,1784374834.8787148
758,47,6,formal,up,41,23,1,0.9453170476872224,1784374837.209994,1784374839.543347,1784374838.3766704,1.2,0.096285,0.165781,-0.000552,0.000486,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1515737,1572901,0,0,0,0,1,1,1784374837.209994
759,47,7,formal,up,41,23,1,0.9453170476872224,1784374839.543642,1784374841.893364,1784374840.718503,1.2,0.096202,0.165623,-0.000528,0.000466,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1496513,1523274,0,0,0,0,1,1,1784374839.543642
760,47,8,formal,up,41,23,1,0.9453170476872224,1784374841.893655,1784374844.23695,1784374843.0653024,1.2,0.09624,0.165661,-0.000536,0.0005,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1528948,1494311,0,0,0,0,1,1,1784374841.893655
761,47,9,formal,up,41,23,1,0.9453170476872224,1784374844.2372339,1784374846.574295,1784374845.4057646,1.2,0.096235,0.165624,-0.000566,0.000494,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1551729,1492448,0,0,0,0,1,1,1784374844.2372339
762,47,10,formal,up,41,23,1,0.9453170476872224,1784374846.5745778,1784374848.893623,1784374847.7341003,1.2,0.096059,0.165426,-0.000521,0.000473,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1579676,1606691,0,0,0,0,1,1,1784374846.5745778
763,47,11,formal,up,41,23,1,0.9453170476872224,1784374848.893842,1784374851.218543,1784374850.0561924,1.2,0.096057,0.16542,-0.00054,0.000508,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1514890,1511079,0,0,0,0,1,1,1784374848.893842
764,47,12,formal,up,41,23,1,0.9453170476872224,1784374851.2188191,1784374853.545867,1784374852.382343,1.2,0.096135,0.165546,-0.000523,0.000509,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1446801,1553762,0,0,0,0,1,1,1784374851.2188191
765,47,13,formal,up,41,23,1,0.9453170476872224,1784374853.5461178,1784374855.8779562,1784374854.712037,1.2,0.096053,0.165301,-0.000526,0.000498,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1546309,1541821,0,0,0,0,1,1,1784374853.5461178
766,47,14,formal,up,41,23,1,0.9453170476872224,1784374855.878229,1784374858.2173178,1784374857.0477734,1.2,0.096039,0.165439,-0.000565,0.00052,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1522512,1530134,0,0,0,0,1,1,1784374855.878229
767,47,15,formal,up,41,23,1,0.9453170476872224,1784374858.217566,1784374860.5350919,1784374859.376329,1.2,0.095987,0.165437,-0.000573,0.000479,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1517177,1496428,0,0,0,0,1,1,1784374858.217566
768,48,0,formal,up,79,24,0,5.906349143328972,1784374923.391226,1784374925.726024,1784374924.558625,0.240181,-0.107717,-0.183289,0.002254,-0.004394,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1643954,8388607,0,1974,0,1977,1,1,1784374923.391226
769,48,1,formal,up,79,24,0,5.906349143328972,1784374925.726304,1784374928.062504,1784374926.894404,0.220045,-0.117659,-0.200374,0.002085,-0.00294,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1755233,1775304,0,0,0,0,1,1,1784374925.726304
770,48,2,formal,up,79,24,0,5.906349143328972,1784374928.062728,1784374930.402861,1784374929.2327945,0.217525,-0.117038,-0.199398,0.002083,-0.002917,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1732452,1712127,0,0,0,0,1,1,1784374928.062728
771,48,3,formal,up,79,24,0,5.906349143328972,1784374930.403074,1784374932.724013,1784374931.5635436,0.215353,-0.116633,-0.1987,0.002062,-0.002931,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1733977,1715091,0,0,0,0,1,1,1784374930.403074
772,48,4,formal,up,79,24,0,5.906349143328972,1784374932.7242298,1784374935.064513,1784374933.8943715,0.213346,-0.116136,-0.197975,0.002084,-0.002934,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1719495,1733892,0,0,0,0,1,1,1784374932.7242298
773,48,5,formal,up,79,24,0,5.906349143328972,1784374935.064726,1784374937.403698,1784374936.234212,0.211323,-0.115671,-0.197166,0.002073,-0.002952,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1711196,1715769,0,0,0,0,1,1,1784374935.064726
774,48,6,formal,up,79,24,0,5.906349143328972,1784374937.4039161,1784374939.732699,1784374938.5683074,0.209379,-0.115184,-0.196445,0.002076,-0.002949,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1694512,1695020,0,0,0,0,1,1,1784374937.4039161
775,48,7,formal,up,79,24,0,5.906349143328972,1784374939.7329211,1784374942.060093,1784374940.896507,0.207614,-0.114776,-0.195754,0.002113,-0.002929,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1702219,1709671,0,0,0,0,1,1,1784374939.7329211
776,48,8,formal,up,79,24,0,5.906349143328972,1784374942.060323,1784374944.398994,1784374943.2296586,0.205728,-0.11427,-0.19494,0.002061,-0.002916,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1699255,1706961,0,0,0,0,1,1,1784374942.060323
777,48,9,formal,up,79,24,0,5.906349143328972,1784374944.3992372,1784374946.7146509,1784374945.556944,0.204027,-0.113868,-0.19428,0.002057,-0.002948,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1680454,1687398,0,0,0,0,1,1,1784374944.3992372
778,48,10,formal,up,79,24,0,5.906349143328972,1784374946.7149599,1784374949.0468612,1784374947.8809104,0.202511,-0.113526,-0.193668,0.002059,-0.002931,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1682741,1673002,0,0,0,0,1,1,1784374946.7149599
