window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
456,57,0,formal,down,73,28,1,5.123028286122381,1784348426.580331,1784348428.899136,1784348427.7397337,0.572044,-0.388479,-0.660799,0.004184,-0.005251,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5586411,5483600,0,0,0,0,1,1,1784348426.580331
457,57,1,formal,down,73,28,1,5.123028286122381,1784348428.899382,1784348431.222982,1784348430.061182,0.570926,-0.388618,-0.661028,0.004187,-0.005232,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5485633,5481144,0,0,0,0,1,1,1784348428.899382
458,57,2,formal,down,73,28,1,5.123028286122381,1784348431.2232661,1784348433.539479,1784348432.3813725,0.568981,-0.388089,-0.6602,0.004228,-0.005193,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5529840,5509515,0,0,0,0,1,1,1784348431.2232661
459,57,3,formal,down,73,28,1,5.123028286122381,1784348433.5397491,1784348435.859259,1784348434.699504,0.567478,-0.387901,-0.659928,0.004175,-0.005205,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5531533,5501723,0,0,0,0,1,1,1784348433.5397491
460,57,4,formal,down,73,28,1,5.123028286122381,1784348435.8597062,1784348438.177716,1784348437.018711,0.565562,-0.387383,-0.658999,0.004254,-0.005226,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5541696,5495541,0,0,0,0,1,1,1784348435.8597062
461,57,5,formal,down,73,28,1,5.123028286122381,1784348438.177927,1784348440.501607,1784348439.339767,0.564157,-0.387275,-0.658733,0.004259,-0.005273,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5495626,5493339,0,0,0,0,1,1,1784348438.177927
462,57,6,formal,down,73,28,1,5.123028286122381,1784348440.501856,1784348442.8260942,1784348441.6639752,0.562711,-0.387037,-0.65838,0.004217,-0.005239,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5505026,5474115,0,0,0,0,1,1,1784348440.501856
463,57,7,formal,down,73,28,1,5.123028286122381,1784348442.826398,1784348445.153452,1784348443.989925,0.561094,-0.386701,-0.657912,0.004227,-0.005298,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5513156,5479027,0,0,0,0,1,1,1784348442.826398
464,58,0,formal,down,7,29,0,-3.4935011431501337,1784348547.282332,1784348549.600542,1784348548.441437,0.004838,-0.047169,-0.080619,0.004928,-0.008701,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-823586,701213,0,0,0,0,1,1,1784348547.282332
465,58,1,formal,down,7,29,0,-3.4935011431501337,1784348549.6016269,1784348551.9233909,1784348550.7625089,0.005317,-0.04915,-0.08406,0.004944,-0.008728,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-891336,720183,0,0,0,0,1,1,1784348549.6016269
466,58,2,formal,down,7,29,0,-3.4935011431501337,1784348551.923681,1784348554.2418659,1784348553.0827734,0.005791,-0.051031,-0.087271,0.004961,-0.008747,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-903700,741354,0,0,0,0,1,1,1784348551.923681
467,58,3,formal,down,7,29,0,-3.4935011431501337,1784348554.242145,1784348556.559799,1784348555.400972,0.006257,-0.052725,-0.090205,0.00497,-0.008749,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-931139,768031,0,0,0,0,1,1,1784348554.242145
468,58,4,formal,down,7,29,0,-3.4935011431501337,1784348556.56005,1784348558.8801112,1784348557.7200806,0.006686,-0.054439,-0.093105,0.004967,-0.008761,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-940709,798010,0,0,0,0,1,1,1784348556.56005
469,58,5,formal,down,7,29,0,-3.4935011431501337,1784348558.880363,1784348561.197803,1784348560.039083,0.007148,-0.055998,-0.095808,0.004983,-0.008777,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-977294,815879,0,0,0,0,1,1,1784348558.880363
470,58,6,formal,down,7,29,0,-3.4935011431501337,1784348561.198101,1784348563.513682,1784348562.3558915,0.007573,-0.057549,-0.098418,0.004988,-0.008796,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-981443,831801,0,0,0,0,1,1,1784348561.198101
471,58,7,formal,down,7,29,0,-3.4935011431501337,1784348563.514154,1784348565.829152,1784348564.671653,0.008003,-0.05896,-0.100833,0.004997,-0.008796,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-998720,862712,0,0,0,0,1,1,1784348563.514154
472,59,0,formal,up,7,29,1,-3.4935011431501337,1784348578.408243,1784348580.732694,1784348579.5704684,0.010721,-0.067382,-0.115312,0.005075,-0.008849,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1125412,980173,0,0,0,0,1,1,1784348578.408243
473,59,1,formal,up,7,29,1,-3.4935011431501337,1784348580.733834,1784348583.052542,1784348581.893188,0.011127,-0.068577,-0.117279,0.005065,-0.008854,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1123888,993300,0,0,0,0,1,1,1784348580.733834
474,59,2,formal,up,7,29,1,-3.4935011431501337,1784348583.052774,1784348585.371901,1784348584.2123375,0.011503,-0.069643,-0.119272,0.00508,-0.00887,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1159795,1007697,0,0,0,0,1,1,1784348583.052774
475,59,3,formal,up,7,29,1,-3.4935011431501337,1784348585.372135,1784348587.691314,1784348586.5317245,0.011884,-0.07077,-0.121127,0.005085,-0.008872,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1187319,1016165,0,0,0,0,1,1,1784348585.372135
476,59,4,formal,up,7,29,1,-3.4935011431501337,1784348587.692472,1784348590.0062258,1784348588.849349,0.012281,-0.071834,-0.123036,0.005086,-0.008886,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1186641,1029631,0,0,0,0,1,1,1784348587.692472
477,59,5,formal,up,7,29,1,-3.4935011431501337,1784348590.006519,1784348592.327918,1784348591.1672187,0.012654,-0.072868,-0.124717,0.005083,-0.008896,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1216367,1050887,0,0,0,0,1,1,1784348590.006519
478,59,6,formal,up,7,29,1,-3.4935011431501337,1784348592.328504,1784348594.64936,1784348593.4889321,0.01302,-0.073807,-0.126393,0.005092,-0.00888,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1215858,1055122,0,0,0,0,1,1,1784348592.328504
479,59,7,formal,up,7,29,1,-3.4935011431501337,1784348594.649965,1784348596.971195,1784348595.81058,0.013407,-0.074837,-0.128082,0.005088,-0.008877,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1237792,1074176,0,0,0,0,1,1,1784348594.649965
480,60,0,formal,up,34,30,0,0.031442714279531714,1784348645.3964999,1784348647.732961,1784348646.5647304,1.102255,0.387952,0.662365,-0.000391,-0.000964,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5675756,5479366,0,0,0,0,1,1,1784348645.3964999
481,60,1,formal,up,34,30,0,0.031442714279531714,1784348647.734161,1784348650.057132,1784348648.8956466,1.103556,0.387582,0.661792,-0.000401,-0.000958,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5646708,5568373,0,0,0,0,1,1,1784348647.734161
482,60,2,formal,up,34,30,0,0.031442714279531714,1784348650.057376,1784348652.3959198,1784348651.2266479,1.104045,0.386987,0.661109,-0.000418,-0.000973,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5566679,5558041,0,0,0,0,1,1,1784348650.057376
483,60,3,formal,up,34,30,0,0.031442714279531714,1784348652.396223,1784348654.733824,1784348653.5650234,1.105448,0.386792,0.660972,-0.000456,-0.000959,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5551266,5536615,0,0,0,0,1,1,1784348652.396223
484,60,4,formal,up,34,30,0,0.031442714279531714,1784348654.734112,1784348657.058536,1784348655.8963242,1.10644,0.386663,0.660691,-0.000432,-0.001039,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5529247,5445999,0,0,0,0,1,1,1784348654.734112
485,60,5,formal,up,34,30,0,0.031442714279531714,1784348657.058811,1784348659.398211,1784348658.2285109,1.107924,0.386604,0.660901,-0.000435,-0.000888,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5579212,5484786,0,0,0,0,1,1,1784348657.058811
486,60,6,formal,up,34,30,0,0.031442714279531714,1784348659.39847,1784348661.725984,1784348660.562227,1.108623,0.386383,0.660557,-0.000405,-0.000923,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5523234,5460227,0,0,0,0,1,1,1784348659.39847
487,60,7,formal,up,34,30,0,0.031442714279531714,1784348661.727169,1784348664.07213,1784348662.8996496,1.109526,0.386344,0.660478,-0.000454,-0.000856,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5513241,5500707,0,0,0,0,1,1,1784348661.727169
488,61,0,formal,down,34,30,1,0.031442714279531714,1784348676.774425,1784348679.108246,1784348677.9413357,1.113043,0.385437,0.659426,-0.000421,-0.000844,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5543898,5532634,0,0,0,0,1,1,1784348676.774425
489,61,1,formal,down,34,30,1,0.031442714279531714,1784348679.109333,1784348681.4631732,1784348680.286253,1.113328,0.38534,0.659144,-0.000457,-0.000873,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5520439,5517306,0,0,0,0,1,1,1784348679.109333
490,61,2,formal,down,34,30,1,0.031442714279531714,1784348681.463418,1784348683.798759,1784348682.6310885,1.114067,0.385319,0.659353,-0.000465,-0.000804,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5553552,5506551,0,0,0,0,1,1,1784348681.463418
491,61,3,formal,down,34,30,1,0.031442714279531714,1784348683.7989829,1784348686.142071,1784348684.970527,1.115252,0.38552,0.659613,-0.000395,-0.000819,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5513072,5506974,0,0,0,0,1,1,1784348683.7989829
492,61,4,formal,down,34,30,1,0.031442714279531714,1784348686.1432152,1784348688.4721751,1784348687.3076952,1.114524,0.385081,0.659051,-0.000413,-0.000833,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5551012,5474031,0,0,0,0,1,1,1784348686.1432152
493,61,5,formal,down,34,30,1,0.031442714279531714,1784348688.4725351,1784348690.805482,1784348689.6390085,1.114887,0.384957,0.658864,-0.000432,-0.000914,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5549995,5514935,0,0,0,0,1,1,1784348688.4725351
494,61,6,formal,down,34,30,1,0.031442714279531714,1784348690.805825,1784348693.148316,1784348691.9770703,1.115238,0.385085,0.658915,-0.000451,-0.000836,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5498844,5483516,0,0,0,0,1,1,1784348690.805825
495,61,7,formal,down,34,30,1,0.031442714279531714,1784348693.148611,1784348695.482965,1784348694.315788,1.11675,0.3854,0.659546,-0.000426,-0.00092,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-5523573,5461073,0,0,0,0,1,1,1784348693.148611
496,62,0,formal,down,46,31,0,1.5980844286927152,1784348723.975672,1784348726.317409,1784348725.1465406,1.2,0.119838,0.205845,-0.003934,0.00668,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1785467,1879639,0,0,0,0,1,1,1784348723.975672
497,62,1,formal,down,46,31,0,1.5980844286927152,1784348726.3185449,1784348728.660036,1784348727.4892905,1.2,0.118939,0.204417,-0.003948,0.006698,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1810195,1897847,0,0,0,0,1,1,1784348726.3185449
498,62,2,formal,down,46,31,0,1.5980844286927152,1784348728.660314,1784348730.990842,1784348729.8255782,1.2,0.118314,0.203371,-0.003969,0.006747,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1705776,1886838,0,0,0,0,1,1,1784348728.660314
499,62,3,formal,down,46,31,0,1.5980844286927152,1784348730.991211,1784348733.31858,1784348732.1548953,1.2,0.117644,0.202211,-0.00395,0.00674,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1731521,1903182,0,0,0,0,1,1,1784348730.991211
500,62,4,formal,down,46,31,0,1.5980844286927152,1784348733.3190038,1784348735.6619148,1784348734.4904594,1.2,0.117114,0.201286,-0.004021,0.006797,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1727794,1900133,0,0,0,0,1,1,1784348733.3190038
501,62,5,formal,down,46,31,0,1.5980844286927152,1784348735.6621299,1784348737.999988,1784348736.831059,1.2,0.1165,0.200235,-0.004,0.006778,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1775304,1873965,0,0,0,0,1,1,1784348735.6621299
502,62,6,formal,down,46,31,0,1.5980844286927152,1784348738.000193,1784348740.34537,1784348739.1727815,1.2,0.115819,0.199204,-0.004033,0.006763,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1749136,1857112,0,0,0,0,1,1,1784348738.000193
503,62,7,formal,down,46,31,0,1.5980844286927152,1784348740.3456051,1784348742.678645,1784348741.512125,1.2,0.115241,0.198218,-0.003996,0.00681,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1772340,1875405,0,0,0,0,1,1,1784348740.3456051
504,63,0,formal,up,46,31,1,1.5980844286927152,1784348755.4243178,1784348757.752983,1784348756.5886505,1.2,0.112613,0.193713,-0.004039,0.00685,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1736856,1884128,0,0,0,0,1,1,1784348755.4243178
505,63,1,formal,up,46,31,1,1.5980844286927152,1784348757.754165,1784348760.095484,1784348758.9248245,1.2,0.112147,0.192881,-0.00403,0.006804,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1712720,1815615,0,0,0,0,1,1,1784348757.754165
506,63,2,formal,up,46,31,1,1.5980844286927152,1784348760.095854,1784348762.425301,1784348761.2605777,1.2,0.111595,0.191981,-0.003997,0.006807,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1703828,1831028,0,0,0,0,1,1,1784348760.095854
507,63,3,formal,up,46,31,1,1.5980844286927152,1784348762.425524,1784348764.7593532,1784348763.5924387,1.2,0.111397,0.191712,-0.004037,0.006872,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1692056,1839667,0,0,0,0,1,1,1784348762.425524
508,63,4,formal,up,46,31,1,1.5980844286927152,1784348764.7595782,1784348767.083573,1784348765.9215755,1.2,0.110924,0.190999,-0.00405,0.00685,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1632182,1801218,0,0,0,0,1,1,1784348764.7595782
509,63,5,formal,up,46,31,1,1.5980844286927152,1784348767.084716,1784348769.415714,1784348768.250215,1.2,0.110555,0.190328,-0.004035,0.006831,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1709248,1878962,0,0,0,0,1,1,1784348767.084716
510,63,6,formal,up,46,31,1,1.5980844286927152,1784348769.415929,1784348771.752518,1784348770.5842235,1.2,0.11028,0.189752,-0.00402,0.006874,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1686806,1879724,0,0,0,0,1,1,1784348769.415929
511,63,7,formal,up,46,31,1,1.5980844286927152,1784348771.7527392,1784348774.081878,1784348772.9173086,1.2,0.109972,0.189339,-0.004048,0.006918,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1642006,1760992,0,0,0,0,1,1,1784348771.7527392
512,64,0,formal,up,77,32,0,5.6452421909267745,1784348827.0129101,1784348829.349067,1784348828.1809886,0.366842,-0.338258,-0.573848,0.002389,-0.00234,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4796107,4808895,0,0,0,0,1,1,1784348827.0129101
513,64,1,formal,up,77,32,0,5.6452421909267745,1784348829.350167,1784348831.6959932,1784348830.52308,0.363481,-0.33694,-0.571851,0.002427,-0.002427,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4743432,4796785,0,0,0,0,1,1,1784348829.350167
514,64,2,formal,up,77,32,0,5.6452421909267745,1784348831.696386,1784348834.03324,1784348832.864813,0.360934,-0.336218,-0.570774,0.002468,-0.002408,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4751900,4778408,0,0,0,0,1,1,1784348831.696386
515,64,3,formal,up,77,32,0,5.6452421909267745,1784348834.033468,1784348836.364885,1784348835.1991765,0.358572,-0.335573,-0.569733,0.002446,-0.002476,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4720481,4769600,0,0,0,0,1,1,1784348834.033468
